id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
869	Doctor, Doctor My little boy has just swallowed a roll of film! - Hmmmm. Let's hope nothing develops. Next.				develops	homographic	['photography', 'negative', 'exposure', 'darkroom', 'print', 'chemical']	['illness', 'symptom', 'infection', 'medical', 'condition', 'emerge']	développe	['photographie', 'négatif', 'exposition', 'chambre noire', 'tirage', 'produit chimique']	['maladie', 'symptôme', 'infection', 'médical', 'affection', 'émerger']				"[{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_B_to_other""}]"	1
870	Doctor, Doctor My little boy has just swallowed a roll of film! - Hmmmm. Let's hope nothing develops. Next.				develops	homographic	['photography', 'darkroom', 'negative', 'exposure', 'print', 'chemical']	['result', 'outcome', 'growth', 'progression', 'manifestation', 'consequence']	développe	['photographie', 'chambre noire', 'négatif', 'exposition', 'tirage', 'chimique']	['résultat', 'aboutissement', 'croissance', 'progression', 'manifestation', 'conséquence']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_B_to_other""}]"	1
871	Doctor, Doctor, I can't get to sleep. - Sit on the edge of the bed and you'll soon drop off. Next.				drop off	homographic	['slumber', 'doze', 'sleep', 'tired', 'drowsy', 'nap']	['fall', 'tumble', 'edge', 'descend', 'gravity', 'plunge']	sombrer	['sommeil', 'assoupissement', 'dormir', 'fatigue', 'somnolent', 'sieste']	['chute', 'culbute', 'bord', 'descendre', 'gravité', 'plongée']				[]	0
872	Doctor, Doctor, my hair is coming out. What can you give me to keep it in? - A cigar box. Next.				keep	homographic	['retain', 'attach', 'scalp', 'follicle', 'growth', 'prevent']	['store', 'contain', 'box', 'hold', 'place', 'vessel']	garder	['retenir', 'attacher', 'cuir chevelu', 'follicule', 'croissance', 'empecher']	['stocker', 'contenir', 'boite', 'detenir', 'placer', 'vaisseau']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_A_to_other""}]"	1
873	Doctor, Doctor, this ointment you gave me makes my arm smart. Then rub some on your head? Next.				smart	homographic	['sting', 'burn', 'ache', 'pain', 'sharp', 'sore']	['intelligent', 'clever', 'brainy', 'intellect', 'wise', 'brilliant']	spirituel	['cuisant', 'brûlant', 'douloureux', 'vif', 'lancinant', 'sensible']	['intelligent', 'astucieux', 'brillant', 'intellectuel', 'sage', 'ingénieux']				"[{""left"":""friand"",""right"":""brillant"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
874	Doctor, Doctor, what would you take for this cold? - Make me an offer. Next.				take	homographic	['ingest', 'swallow', 'medicine', 'remedy', 'dosage', 'consume']	['purchase', 'buy', 'price', 'payment', 'transaction', 'acquire']	prendre	['ingérer', 'avaler', 'médicament', 'remède', 'dosage', 'consommer']	['acheter', 'achat', 'prix', 'paiement', 'transaction', 'acquérir']				[]	0
875	Doctor, Doctor, what would you take for this cold? - Make me an offer. Next.				take	homographic	['medicine', 'ingest', 'swallow', 'remedy', 'prescription', 'dose']	['payment', 'price', 'buy', 'bargain', 'purchase', 'transaction']	prendre	['médicament', 'ingérer', 'avaler', 'remède', 'ordonnance', 'dose']	['paiement', 'prix', 'acheter', 'marché', 'achat', 'transaction']				[]	0
876	Doctor, Doctor, you've got to help me. I think I'm a kleptomaniac. - Don't worry. I think there's something you can take for that. Next.				take	homographic	['medicine', 'swallow', 'pill', 'cure', 'dose', 'ingest']	['steal', 'thievery', 'grab', 'loot', 'filch', 'pilfer']	prendre	['médicament', 'avaler', 'pilule', 'guérison', 'dose', 'ingérer']	['voler', 'larcin', 'saisir', 'pillage', 'dérober', 'chiper']				"[{""left"":""pillage"",""right"":""piquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.849,""french_naturalness"":0.54,""semantic_surprise"":0.6469,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6996},""export_lane"":""close_B_to_other""},{""left"":""pillage"",""right"":""pilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_B_to_other""}]"	2
877	Doctor, doctor, I keep thinking I'm a billiard ball. - Get back in the queue. Next.				queue	homophonic	['line', 'sequence', 'waiting', 'order', 'patient', 'standing']	['cue', 'stick', 'billiards', 'pool', 'snooker', 'strike']	queue	['file', 'séquence', 'attente', 'ordre', 'patient', 'debout']	['queue', 'bâton', 'billard', 'pool', 'snooker', 'frappe']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_A_to_other""}]"	2
878	Doctor, doctor, I keep thinking I'm a deck of cards. - I'll deal with you later. Next!				deal	homographic	['shuffle', 'distribute', 'suit', 'dealer', 'hand']	['handle', 'address', 'manage', 'resolve', 'treat']	donner	['distribuer', 'mélanger', 'partager', 'donneur', 'main']	"['gérer', 'traiter', 'aborder', 'résoudre', ""s'occuper""]"				"[{""left"":""donneur"",""right"":""de bonne heure"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8788,""french_naturalness"":0.67,""semantic_surprise"":0.6634,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.6285,""overall_score"":0.7495},""export_lane"":""close_A_to_other""},{""left"":""donneur"",""right"":""bonheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""}]"	2
879	Doctor, doctor, I keep thinking I'm a deck of cards. - I'll deal with you later. Next!				deal	homographic	['shuffle', 'distribution', 'poker', 'cards', 'hand', 'dealer']	['handle', 'address', 'manage', 'resolve', 'attend', 'treatment']	donne	['mélange', 'distribution', 'poker', 'cartes', 'main', 'donneur']	"['traiter', 'gérer', 'diriger', 'résoudre', ""s'occuper"", 'traitement']"				"[{""left"":""donneur"",""right"":""de bonne heure"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8788,""french_naturalness"":0.67,""semantic_surprise"":0.6634,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.6285,""overall_score"":0.7495},""export_lane"":""close_A_to_other""},{""left"":""donneur"",""right"":""bonheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""}]"	2
880	Doctor, doctor, I keep thinking I'm a spoon. - Sit there and don't stir. Next.				stir	homographic	['mix', 'spoon', 'swirl', 'liquid', 'agitate', 'utensil']	['move', 'fidget', 'shift', 'motionless', 'active', 'stray']	remuer	['mélanger', 'cuillère', 'tourbillonner', 'liquide', 'agiter', 'ustensile']	['bouger', 'gigoter', 'déplacer', 'immobile', 'actif', 'errer']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6923,""semantic_domain_similarity"":0.7833,""pun_pivot_usability"":0.57,""overall_score"":0.6849},""export_lane"":""close_B_to_other""}]"	1
881	Doctor, doctor, I think I'm a bridge. - What's come over you? - Two cars, a truck and a coach.				come over	homographic	['transpire', 'affect', 'influence', 'sensation', 'feeling']	['cross', 'traverse', 'drive', 'travel', 'pass', 'bridge']	rejoindre	['transpirer', 'affecter', 'influencer', 'sensation', 'sentiment']	['traverser', 'parcourir', 'conduire', 'voyager', 'passer', 'franchir']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.7002,""semantic_domain_similarity"":0.7388,""pun_pivot_usability"":0.57,""overall_score"":0.6809},""export_lane"":""close_B_to_other""}]"	1
882	Doctor, doctor, people tell me I'm a wheelbarrow. - Don't let people push you around. Next.				push	homographic	['force', 'shove', 'handle', 'move', 'trundle', 'wheel']	['bully', 'coerce', 'influence', 'manipulate', 'dominate', 'exploit']	pousser	['forcer', 'pousser', 'manier', 'déplacer', 'rouler', 'conduire']	['brutaliser', 'contraindre', 'influencer', 'manipuler', 'dominer', 'exploiter']				"[{""left"":""amusé"",""right"":""abuser"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8081,""french_naturalness"":0.42,""semantic_surprise"":0.6827,""semantic_domain_similarity"":0.7351,""pun_pivot_usability"":0.343,""overall_score"":0.5875},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
883	Don of a New Day-The New York Post-29/01/17				Don	homophonic	['Dawn', 'morning', 'sunrise', 'daylight', 'beginning', 'start']	['Donald', 'Trump', 'President', 'leader', 'executive', 'politician']	Don	['Aube', 'matin', 'aurore', 'clarté', 'début', 'commencement']	['Donald', 'Trump', 'Président', 'chef', 'exécutif', 'politicien']				"[{""left"":""déçue"",""right"":""début"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8121,""french_naturalness"":0.42,""semantic_surprise"":0.6667,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6322},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""déçût"",""right"":""début"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8121,""french_naturalness"":0.42,""semantic_surprise"":0.6667,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6322},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
884	"""Don't add too much water,"" he said with great concentration."				concentration	homographic	['focus', 'attention', 'effort', 'mental', 'intense', 'thought']	['density', 'solution', 'mixture', 'strength', 'dilution', 'chemistry']	concentration	['focalisation', 'attention', 'effort', 'mental', 'intense', 'pensée']	['densité', 'solution', 'mélange', 'titre', 'dilution', 'chimie']				"[{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_A_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_A_to_other""}]"	2
885	"""Don't add too much water,"" he said with great concentration."				concentration	homographic	['focus', 'attention', 'cognition', 'thought', 'mental', 'application']	['density', 'mixture', 'solution', 'solute', 'saturation', 'dilution']	concentration	['focalisation', 'attention', 'cognition', 'pensée', 'mental', 'application']	['densité', 'mélange', 'solution', 'soluté', 'saturation', 'dilution']				"[{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_A_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_A_to_other""}]"	2
886	Don't argue with a bomb inventor-he might blow up at you.				blow up	homographic	['explode', 'detonate', 'blast', 'shatter', 'demolish', 'combust']	['shout', 'angry', 'fury', 'tantrum', 'yell', 'hostile']	exploser	['sauter', 'détoner', 'souffler', 'fracasser', 'démolir', 'brûler']	['crier', 'colère', 'fureur', 'crise', 'hurler', 'hostile']				"[{""left"":""crise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8053,""french_naturalness"":0.82,""semantic_surprise"":0.6229,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.787,""overall_score"":0.7898},""export_lane"":""close_B_to_other""},{""left"":""crise"",""right"":""grise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8029,""french_naturalness"":0.76,""semantic_surprise"":0.6216,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.716,""overall_score"":0.7597},""export_lane"":""close_B_to_other""},{""left"":""fureur"",""right"":""führer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.477,""overall_score"":0.7326},""export_lane"":""close_B_to_other""},{""left"":""fureur"",""right"":""fureteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8619,""french_naturalness"":0.54,""semantic_surprise"":0.654,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7044},""export_lane"":""close_B_to_other""}]"	4
887	Don't be vague. Ask for Haig.				vague	homophonic	['ambiguous', 'imprecise', 'unclear', 'obscure', 'fuzzy', 'hazy']	['vogue', 'fashion', 'popular', 'style', 'trend', 'magazine']	vague	['ambigu', 'imprécis', 'flou', 'obscur', 'indistinct', 'vaporeux']	['vogue', 'mode', 'populaire', 'style', 'tendance', 'magazine']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	1
888	Don't believe what you hear about fleas and ticks. it's all lice.				lice	homophonic	['parasite', 'insect', 'vermin', 'nit', 'infestation', 'scalp']	['lies', 'deception', 'untruth', 'falsehood', 'dishonesty', 'fabrication']	poux	['parasite', 'insecte', 'vermine', 'lente', 'infestation', 'cuir chevelu']	['mensonges', 'tromperie', 'contre-vérité', 'fausseté', 'malhonnêteté', 'fabrication']				"[{""left"":""fossé"",""right"":""fausseté"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8016,""french_naturalness"":0.42,""semantic_surprise"":0.6609,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6282},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
889	Don't crack under pressure.				crack	homographic	['shatter', 'fracture', 'fissure', 'break', 'fragment', 'split']	['collapse', 'fail', 'yield', 'surrender', 'falter', 'crumble']	craquer	['briser', 'fracturer', 'fissurer', 'casser', 'fragmenter', 'fendre']	"[""s'effondrer"", 'échouer', 'céder', 'capituler', 'faiblir', ""s'écrouler""]"				"[{""left"":""briefé"",""right"":""briser"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.664,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6103},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
890	Don't expect to eat something fancy when you're flying because it's plane food.				plane	homophonic	['aviation', 'aircraft', 'fuselage', 'wing', 'airline', 'flight']	['simple', 'ordinary', 'unadorned', 'basic', 'austere', 'unflavored']	simple	['aviation', 'avion', 'fuselage', 'aile', 'ligne', 'vol']	['clair', 'ordinaire', 'sobre', 'basique', 'austère', 'nature']				[]	0
891	Don't get lost in the mist or else you won't have the foggiest idea where you are.				foggiest	homographic	['misty', 'cloudy', 'opaque', 'hazy', 'vaporous']	['clueless', 'ignorant', 'confused', 'perplexed', 'uncertain']	brumeux	['brumeux', 'nuageux', 'opaque', 'vaporeux', 'trouble']	['ignorant', 'confus', 'perplexe', 'incertain', 'indécis']				[]	0
892	Don't let the door hit you where the good loa split you.				loa	homophonic	['lord', 'deity', 'god', 'savior', 'creator', 'divine']	['low', 'bottom', 'buttocks', 'anatomy', 'posterior', 'base']	loa	['seigneur', 'divinité', 'dieu', 'sauveur', 'créateur', 'divin']	['bas', 'fond', 'fesses', 'anatomie', 'postérieur', 'base']				"[{""left"":""sauveur"",""right"":""saveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8513,""french_naturalness"":0.54,""semantic_surprise"":0.6482,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7004},""export_lane"":""close_A_to_other""},{""left"":""sauveur"",""right"":""sauteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8424,""french_naturalness"":0.54,""semantic_surprise"":0.6433,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6971},""export_lane"":""close_A_to_other""},{""left"":""fèces"",""right"":""fesses"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	3
893	Don't trust stairs, they're always either up to something... or coming down from something				up to something	homographic	['ascent', 'climbing', 'elevation', 'upward', 'destination', 'riser']	['suspicious', 'devious', 'mischief', 'scheming', 'culpable', 'guile']	manigance	['ascension', 'escalade', 'élévation', 'montant', 'destination', 'hausse']	['suspect', 'sournois', 'espièglerie', 'complot', 'coupable', 'ruse']				[]	0
894	Donating items to sit on is called chairity.				chairity	homophonic	['donations', 'philanthropy', 'benevolence', 'altruism', 'offering', 'assistance']	['furniture', 'seating', 'stool', 'bench', 'throne', 'armchair']	chaise-rité	['dons', 'philanthropie', 'bienveillance', 'altruisme', 'offrande', 'assistance']	['meuble', 'siège', 'tabouret', 'banc', 'trône', 'fauteuil']				[]	0
895	Don't let adversity get you down unless you are on your knees				down	homographic	['unhappy', 'depressed', 'sad', 'discouraged', 'miserable', 'sorrowful']	['floor', 'ground', 'below', 'underneath', 'descending', 'kneeling']	bas	['malheureux', 'déprimé', 'triste', 'découragé', 'misérable', 'affligé']	['sol', 'terre', 'dessous', 'sous', 'descendant', 'agenouillé']				[]	0
896	Don't let your footprints in the sands of time be the mark of a heel				heel	homographic	['foot', 'anatomy', 'sole', 'shoe', 'stride', 'step']	['scoundrel', 'villain', 'cad', 'dishonorable', 'rogue', 'cruel']	talon	['pied', 'anatomie', 'plante', 'chaussure', 'foulée', 'pas']	['scélérat', 'vilain', 'mufle', 'déloyal', 'coquin', 'cruel']				[]	0
897	Doppelherz. The power of the two hearts.				Doppelherz	homographic	['brand', 'supplement', 'medicine', 'vitamin', 'tonic', 'health']	['cardiac', 'muscle', 'organ', 'anatomy', 'valve', 'dual']	Doppelherz	['marque', 'supplément', 'médicament', 'vitamine', 'tonique', 'santé']	['cardiaque', 'muscle', 'organe', 'anatomie', 'valve', 'double']				[]	0
898	Dorothy's dog, of the Wizard of Oz fame, always eats his food entirely-he never leaves any scraps because it's in toto.				in toto	homophonic	['entirely', 'completely', 'wholly', 'altogether', 'full', 'integral']	['Toto', 'terrier', 'canine', 'dog', 'pet', 'animal']	in toto	['entièrement', 'complètement', 'totalement', 'globalement', 'plein', 'intégral']	['Toto', 'terrier', 'canin', 'chien', 'animal domestique', 'animal']				"[{""left"":""poteau"",""right"":""Toto"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6653,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6313},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
899	Dorothy's medical instructor was the Wizard of Gauze.				Gauze	homophonic	['Oz', 'Emerald', 'City', 'Witch', 'Tornado', 'Munchkin']	['Bandage', 'Medical', 'Fabric', 'Mesh', 'Wound', 'Sterile']	Gaze	['Oz', 'Émeraude', 'Cité', 'Sorcière', 'Tornade', 'Munchkin']	['Pansement', 'Médical', 'Tissu', 'Maille', 'Plaie', 'Stérile']				[]	0
900	Dr. Frankenstein's lab was a recreation room.				recreation	homographic	['leisure', 'hobby', 'amusement', 'play', 'relaxation', 'game']	['animation', 'restoration', 'construction', 'resurrection', 'creation', 'assembly']	récréation	['loisir', 'passe-temps', 'amusement', 'jeu', 'détente', 'divertissement']	['animation', 'restauration', 'construction', 'résurrection', 'création', 'assemblage']				"[{""left"":""dégante"",""right"":""détente"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8028,""french_naturalness"":0.42,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6286},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
