id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
3383	"There was a sign on the lawn at a drug re-hab center that said ""Keep off the Grass""."				grass	homographic	['lawn', 'turf', 'greenery', 'blade', 'sod', 'botany']	['marijuana', 'cannabis', 'weed', 'narcotic', 'drug', 'herb']	herbe	['pelouse', 'gazon', 'verdure', 'brin', 'motte', 'botanique']	['marijuana', 'cannabis', 'weed', 'stupéfiant', 'drogue', 'herbe']				"[{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3384	There was a slight leak that tore my wallpaper of whales and dolphins, it's ruined fissure.				fissure	homophonic	['crack', 'crevice', 'cleft', 'fracture', 'opening', 'gap']	['fish', 'aquarium', 'marine', 'aquatic', 'ocean', 'mammal']	fissure	['fente', 'crevasse', 'brèche', 'fracture', 'ouverture', 'interstice']	['poisson', 'aquarium', 'marin', 'aquatique', 'océan', 'mammifère']				"[{""left"":""fèces"",""right"":""fesse"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8164,""semantic_domain_similarity"":0.6071,""pun_pivot_usability"":0.5,""overall_score"":0.6933},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""fraîche"",""right"":""brèche"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.664,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6304},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""brèves"",""right"":""brèche"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8024,""french_naturalness"":0.42,""semantic_surprise"":0.6613,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6285},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
3385	There was an editor who put in a good word for a new reporter.				good word	homographic	['recommendation', 'praise', 'endorsement', 'advocacy', 'reference']	['vocabulary', 'sentence', 'paragraph', 'text', 'grammar']	bon mot	['recommandation', 'éloge', 'approbation', 'plaidoyer', 'référence']	['vocabulaire', 'phrase', 'paragraphe', 'texte', 'grammaire']				[]	0
3386	There was an eye doctor who wanted to re-locate but couldn't find a job because he didn't have enough contacts.				contacts	homographic	['optometry', 'lenses', 'cornea', 'vision', 'corrective', 'prescription']	['networking', 'acquaintances', 'colleagues', 'associates', 'connections', 'directory']	contacts	['optométrie', 'lentilles', 'cornée', 'vision', 'correctrices', 'ordonnance']	['réseautage', 'connaissances', 'collègues', 'associés', 'relations', 'répertoire']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""}]"	1
3387	There was an orchestra conductor who threw tempo tantrums.				tempo	homophonic	['rhythm', 'metronome', 'cadence', 'speed', 'beat', 'musical']	['temper', 'anger', 'outburst', 'rage', 'fury', 'emotional']	tempo	['rythme', 'métronome', 'cadence', 'vitesse', 'battement', 'musical']	['tempérament', 'colère', 'emportement', 'rage', 'fureur', 'émotionnel']				"[{""left"":""cadence"",""right"":""carence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.82,""french_naturalness"":0.54,""semantic_surprise"":0.631,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6808},""export_lane"":""close_A_to_other""},{""left"":""fureur"",""right"":""führer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.477,""overall_score"":0.7326},""export_lane"":""close_B_to_other""},{""left"":""fureur"",""right"":""fureteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8619,""french_naturalness"":0.54,""semantic_surprise"":0.654,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7044},""export_lane"":""close_B_to_other""},{""left"":""bâtant"",""right"":""battement"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.42,""semantic_surprise"":0.6703,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6347},""export_lane"":""detached_B2_A01_DETACHED""}]"	4
3388	There was once a cross-eyed teacher who couldn't control his pupils.				pupils	homographic	['students', 'learners', 'children', 'class', 'scholars', 'youths']	['eyes', 'irises', 'vision', 'sight', 'corneas', 'optics']	pupilles	['élèves', 'apprenants', 'enfants', 'classe', 'écoliers', 'jeunes']	['yeux', 'iris', 'vision', 'vue', 'cornées', 'optique']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_B_to_other""}]"	1
3389	There was something going on in the bathroom, but I wasn't privy to the details.				privy	homographic	['knowledgeable', 'informed', 'internal', 'confidential', 'aware', 'private']	['latrine', 'toilet', 'outhouse', 'lavatory', 'restroom', 'commode']	privé	['informé', 'averti', 'interne', 'confidentiel', 'conscient', 'privé']	['latrines', 'toilettes', 'cabinets', 'lavabos', 'commodités', 'retraites']				[]	0
3390	There were a bunch of pillows at the store. I took one and my friend took the rest.				rest	homographic	['sleep', 'nap', 'slumber', 'recline', 'dormant']	['remainder', 'excess', 'surplus', 'balance', 'residue']	repos	['sommeil', 'sieste', 'somme', 'allongé', 'dormant']	['reste', 'excès', 'surplus', 'solde', 'résidu']				[]	0
3391	There were lots of exclamations at the English student's party and now someone will be in a comma for a period of time. Some students are being questioned.				comma	homophonic	['punctuation', 'clause', 'sentence', 'grammar', 'syntax']	['unconscious', 'hospital', 'patient', 'medical', 'trauma', 'brain']	virgule	['ponctuation', 'proposition', 'phrase', 'grammaire', 'syntaxe']	['inconscient', 'hôpital', 'patient', 'médical', 'traumatisme', 'cerveau']				[]	0
3392	There's a Sin dividing line between heaven and hell.				Sin	homophonic	['transgression', 'evil', 'wickedness', 'vice', 'iniquity', 'immortality']	['sine', 'trigonometry', 'geometry', 'mathematics', 'calculation', 'ratio', 'function']	Sinus	['transgression', 'mal', 'méchanceté', 'vice', 'iniquité', 'immoralité']	['sinus', 'trigonométrie', 'géométrie', 'mathématiques', 'calcul', 'rapport', 'fonction']				[]	0
3393	"""There's a large mustard-mine near here. And the moral of that is- The more there is of mine, the less there is of yours."""				mine	homographic	['excavation', 'quarry', 'tunnel', 'ore', 'deposit', 'extraction']	['possession', 'ownership', 'belonging', 'personal', 'property', 'self']	mine	['excavation', 'carrière', 'tunnel', 'minerai', 'gisement', 'extraction']	['possession', 'propriété', 'appartenance', 'personnel', 'bien', 'soi']				[]	0
3394	"There's a new TV series about a gang of Chinese zombie chefs. It's called ""The Wok-ing Dead."""				Wok-ing	homophonic	['walking', 'undead', 'ambulating', 'moving', 'stride', 'corpse']	['wok', 'stir-fry', 'cooking', 'skillet', 'chef', 'chinese']	Wok-ing	['marche', 'mort-vivant', 'déambulation', 'mouvement', 'foulée', 'cadavre']	['wok', 'friture', 'cuisine', 'poêle', 'chef', 'chinois']				[]	0
3395	There's a new magnetic steam iron that makes your clothes attractive.				attractive	homographic	['magnetism', 'pull', 'force', 'field', 'metallic', 'adhesion']	['beautiful', 'stylish', 'appealing', 'fashionable', 'charming', 'handsome']	attirant	['magnétisme', 'traction', 'force', 'champ', 'métallique', 'adhésion']	['beau', 'élégant', 'plaisant', 'branché', 'charmant', 'séduisant']				[]	0
3396	There's a repair shop for baroque musical instruments.				baroque	homophonic	['ornate', 'classical', 'harpsichord', 'Bach', 'Vivaldi', 'counterpoint']	['broke', 'damaged', 'shattered', 'fixed', 'defective', 'fractured']	baroque	['orné', 'classique', 'clavecin', 'Bach', 'Vivaldi', 'contrepoint']	['cassé', 'endommagé', 'brisé', 'réparé', 'défectueux', 'fracturé']				"[{""left"":""brisé"",""right"":""frisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.837,""french_naturalness"":0.82,""semantic_surprise"":0.6404,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.696,""overall_score"":0.7782},""export_lane"":""close_B_to_other""},{""left"":""brisé"",""right"":""prisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8245,""french_naturalness"":0.82,""semantic_surprise"":0.6335,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.696,""overall_score"":0.7735},""export_lane"":""close_B_to_other""},{""left"":""briefé"",""right"":""brisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.82,""semantic_surprise"":0.664,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.6,""overall_score"":0.7492},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""vaine"",""right"":""veine"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8286,""semantic_domain_similarity"":0.5462,""pun_pivot_usability"":0.5,""overall_score"":0.6894},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""munich"",""right"":""musique"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8383,""french_naturalness"":0.42,""semantic_surprise"":0.7376,""semantic_domain_similarity"":0.561,""pun_pivot_usability"":0.45,""overall_score"":0.6162},""export_lane"":""detached_B2_A01_DETACHED""}]"	5
3397	There's no short cut to becoming a hair stylist.				short cut	homographic	['path', 'route', 'efficiency', 'abbreviation', 'bypass', 'reduction']	['bob', 'trim', 'scissors', 'haircut', 'salon', 'barber']	raccourci	['sentier', 'itinéraire', 'efficacité', 'abréviation', 'déviation', 'réduction']	['carré', 'coupe', 'ciseaux', 'coiffure', 'salon', 'barbier']				[]	0
3398	There's nothing to stop me putting things in tins, he said cannily.				cannily	homophonic	['shrewdly', 'cleverly', 'slyly', 'astutely', 'carefully', 'warily']	['container', 'metal', 'aluminum', 'preserving', 'packaging', 'tinning']	finement	['astucieusement', 'habilement', 'sournoisement', 'perspicacement', 'prudemment', 'méfiamment']	['récipient', 'métal', 'aluminium', 'conservation', 'emballage', 'étamage']				[]	0
3399	"""There's room for one more,"" he admitted."				admitted	homographic	['confessed', 'acknowledged', 'declared', 'conceded', 'divulged']	['entered', 'ushered', 'enrolled', 'received', 'accepted', 'boarded']	admis	['avoué', 'reconnu', 'déclaré', 'concédé', 'divulgué']	['entré', 'introduit', 'inscrit', 'reçu', 'accepté', 'embarqué']				[]	0
3400	There's no high like the most high.				high	homographic	['euphoria', 'exhilaration', 'intoxicated', 'drug', 'elevated', 'ecstatic']	['divine', 'almighty', 'deity', 'supreme', 'celestial', 'sovereign']	haut	['euphorie', 'exaltation', 'ivresse', 'drogue', 'élevé', 'extase']	['divin', 'tout-puissant', 'déité', 'suprême', 'céleste', 'souverain']				[]	0
