id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
3080	"The first time I got a universal remote control I thought to myself, ""This changes everything"""				changes	homographic	['switches', 'transitions', 'modifies', 'toggles', 'replaces', 'shifts']	['revolutionary', 'impactful', 'transformative', 'pivotal', 'radical', 'sweeping']	changements	['commutations', 'transitions', 'modifications', 'bascules', 'remplacements', 'décalages']	['révolutionnaire', 'percutant', 'transformateur', 'pivot', 'radical', 'vaste']				[]	0
3081	The first time I got hold of a hang glider I had to wing it.				wing it	homographic	['improvise', 'extemporize', 'unprepared', 'ad-lib', 'spontaneous', 'rehearse']	['aerofoil', 'aviation', 'gliding', 'flight', 'soaring', 'fuselage']	improviser	['improviser', 'extemporiser', 'impréparé', 'improvisation', 'spontané', 'répéter']	['aile', 'aviation', 'plané', 'vol', 'essor', 'fuselage']				[]	0
3082	The first time he put the horses on the carriage it went without a hitch.				hitch	homographic	['problem', 'delay', 'obstacle', 'glitch', 'setback', 'snag']	['connection', 'hook', 'fastening', 'linkage', 'coupling', 'hardware']	accroc	['problème', 'délai', 'obstacle', 'pépin', 'revers', 'difficulté']	['connexion', 'crochet', 'fixation', 'liaison', 'attelage', 'quincaillerie']				[]	0
3083	The first time wine taster had a blanc stare on his face.				blanc	homophonic	['blank', 'empty', 'expressionless', 'void', 'vacancy', 'hollow']	['white', 'wine', 'sauvignon', 'grape', 'vintage', 'varietal']	blanc	['vierge', 'vide', 'inexpressif', 'néant', 'lacune', 'creux']	['blanc', 'vin', 'sauvignon', 'raisin', 'millésime', 'cépage']				"[{""left"":""cépage"",""right"":""séchages"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.54,""semantic_surprise"":0.6355,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6745},""export_lane"":""close_B_to_other""}]"	1
3084	The fish liked cold food, but the bait was a little worm.				worm	homographic	['invertebrate', 'annelid', 'wiggle', 'earthworm', 'nightcrawler', 'soil']	['warm', 'temperature', 'tepid', 'heated', 'thermal', 'mild']	ver	['invertébré', 'annélide', 'frétiller', 'lombric', 'vers', 'sol']	['chaud', 'température', 'tiède', 'chauffé', 'thermique', 'doux']				"[{""left"":""vers"",""right"":""verre"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""vers"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""}]"	2
3085	The fish missed the call because he was stuck on the other line.				line	homographic	['telephone', 'wire', 'connection', 'communication', 'network', 'signal']	['fishing', 'hook', 'cord', 'nylon', 'angling', 'tackle']	ligne	['téléphone', 'fil', 'connexion', 'communication', 'réseau', 'signal']	['pêche', 'hameçon', 'corde', 'nylon', 'moulinet', 'matériel']				"[{""left"":""pêcheuse"",""right"":""payeuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8442,""french_naturalness"":0.54,""semantic_surprise"":0.7004,""semantic_domain_similarity"":0.7453,""pun_pivot_usability"":0.57,""overall_score"":0.6824},""export_lane"":""close_B_to_other""},{""left"":""couard"",""right"":""noir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8272,""french_naturalness"":0.42,""semantic_surprise"":0.7291,""semantic_domain_similarity"":0.5723,""pun_pivot_usability"":0.439,""overall_score"":0.6098},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
3086	The fish were shy-obviously koi.				koi	homophonic	['coy', 'bashful', 'modest', 'timid', 'reserved', 'demure']	['carp', 'goldfish', 'pond', 'aquatic', 'scales', 'ornamental']	koi	['réservé', 'timide', 'modeste', 'pudique', 'discret', 'effacé']	['carpe', 'cyprin', 'bassin', 'aquatique', 'écailles', 'ornemental']				"[{""left"":""quarte"",""right"":""carpe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.804,""french_naturalness"":0.42,""semantic_surprise"":0.6622,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6291},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3087	The fisherman kept bragging about the big fish he caught, but he would not be very pacific about where he caught it.				pacific	homophonic	['specific', 'exact', 'detailed', 'precise', 'particular', 'definite']	['ocean', 'water', 'marine', 'coastal', 'tide', 'nautical']	pacifique	['spécifique', 'exact', 'détaillé', 'précis', 'particulier', 'défini']	['océan', 'eau', 'marin', 'côtier', 'marée', 'nautique']				[]	0
3088	The flavour of a Quaver is never known to waver.				Quaver	homographic	['snack', 'crisp', 'potato', 'cheese', 'food', 'brand']	['note', 'music', 'rhythm', 'tremble', 'vibrate', 'eighth']	Croche	['snack', 'chips', 'pomme de terre', 'fromage', 'nourriture', 'marque']	['note', 'musique', 'rythme', 'trembler', 'vibrer', 'huitième']				[]	0
3089	The flock of doves decided to stage a coo				coo	homophonic	['bird', 'pigeon', 'dove', 'vocalization', 'flutter', 'avian']	['revolt', 'overthrow', 'uprising', 'government', 'rebellion', 'insurrection']	coup	['oiseau', 'pigeon', 'colombe', 'vocalisation', 'battement', 'aviaire']	['révolte', 'renversement', 'soulèvement', 'gouvernement', 'rébellion', 'insurrection']				[]	0
3090	The forecaster was away because he was under the weather.				under the weather	homographic	['sick', 'ill', 'unwell', 'nauseous', 'ailment', 'feverish']	['meteorology', 'atmospheric', 'forecast', 'pressure', 'barometer', 'storm']	pas dans son assiette	['malade', 'souffrant', 'indisposé', 'nauséeux', 'affection', 'fiévreux']	['météorologie', 'atmosphérique', 'prévision', 'pression', 'baromètre', 'tempête']				"[{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_A_to_other""}]"	1
3091	The frog went unnoticed in the milkshake because it blended so well.				blended	homographic	['camouflage', 'hidden', 'background', 'matched', 'disguise', 'concealed']	['liquefied', 'mixed', 'smoothie', 'pureed', 'crushed', 'whipped']	mélangé	['camouflé', 'caché', 'arrière-plan', 'assorti', 'déguisé', 'dissimulé']	['liquéfié', 'mixé', 'smoothie', 'purée', 'broyé', 'fouetté']				[]	0
3092	The game will never be the same.				game	homographic	['sport', 'competition', 'match', 'player', 'score', 'contest']	['wildlife', 'hunting', 'quarry', 'venison', 'forest', 'prey']	gibier	['sport', 'compétition', 'match', 'joueur', 'score', 'concours']	['faune', 'chasse', 'proie', 'venaison', 'forêt', 'butin']				[]	0
3093	The garden club visited the nursery and found themselves in a hosta environment.				hosta	homophonic	['plant', 'foliage', 'perennial', 'garden', 'shade', 'botany']	['hostile', 'aggressive', 'adversarial', 'unfriendly', 'conflict', 'dangerous']	hosta	['plante', 'feuillage', 'vivace', 'jardin', 'ombre', 'botanique']	['hostile', 'agressif', 'adversaire', 'inamical', 'conflit', 'dangereux']				"[{""left"":""foot"",""right"":""fougue"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8076,""french_naturalness"":0.42,""semantic_surprise"":0.6933,""semantic_domain_similarity"":0.6858,""pun_pivot_usability"":0.42,""overall_score"":0.6043},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3094	"The gas Argon walks into a bar. The barkeeper says ""What would you like to drink?"" But Argon doesn't react."				react	homographic	['respond', 'answer', 'acknowledge', 'behave', 'reply']	['chemical', 'inert', 'stable', 'electron', 'bond', 'element']	réagir	['répondre', 'répliquer', 'reconnaître', 'agir', 'rétorquer']	['chimique', 'inerte', 'stable', 'électron', 'liaison', 'élément']				[]	0
3095	The geneticist taught his students how to mendel defective genes.				mendel	homophonic	['Gregor', 'heredity', 'genetics', 'biology', 'pea', 'monk']	['repair', 'fix', 'correct', 'stitch', 'restore', 'modify']	mendel	['Gregor', 'hérédité', 'génétique', 'biologie', 'pois', 'moine']	['réparer', 'raccommoder', 'corriger', 'recoudre', 'restaurer', 'modifier']				[]	0
3096	The geologist went to the doctor because he had a loss of apatite.				apatite	homophonic	['mineral', 'calcium', 'phosphate', 'rock', 'crystal', 'geology']	['hunger', 'desire', 'eating', 'craving', 'stomach', 'consumption']	apatite	['minéral', 'calcium', 'phosphate', 'roche', 'cristal', 'géologie']	['faim', 'désir', 'manger', 'envie', 'estomac', 'consommation']				[]	0
3097	The gingerbread man thought he couldn't be caught, until he met his baker.				baker	homographic	['chef', 'oven', 'dough', 'knead', 'flour', 'pastry']	['creator', 'maker', 'originator', 'inventor', 'founder', 'parent']	boulanger	['chef', 'four', 'pâte', 'pétrir', 'farine', 'pâtisserie']	['créateur', 'fabricant', 'initiateur', 'inventeur', 'fondateur', 'parent']				[]	0
3098	The gold medalist wanted to represent a sneakers company and figured he was a shoo-in.				shoo-in	homophonic	['favorite', 'winner', 'front-runner', 'victory', 'success', 'candidate']	['shoe', 'sneaker', 'footwear', 'sole', 'leather', 'apparel']	pointure	['favori', 'gagnant', 'meneur', 'victoire', 'succès', 'candidat']	['chaussure', 'basket', 'soulier', 'semelle', 'cuir', 'vêtement']				[]	0
3099	The golfer guessed that his ball landed 20 feet off the fairway. Of course, that was just a rough estimate.				rough	homographic	['grass', 'course', 'outfield', 'overgrown', 'obstacle', 'turf']	['approximate', 'guess', 'calculated', 'imprecise', 'initial', 'vague']	approximatif	['herbe', 'parcours', 'bordure', 'broussaille', 'obstacle', 'gazon']	['approximatif', 'estimation', 'calculé', 'imprécis', 'initial', 'vague']				"[{""left"":""parcours"",""right"":""par jour"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8523,""french_naturalness"":0.55,""semantic_surprise"":0.6488,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5085,""overall_score"":0.6866},""export_lane"":""close_A_to_other""},{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
3100	The grammarian was never late. He was always very punctual.				punctual	homographic	['ontime', 'prompt', 'schedule', 'arrival', 'reliable', 'clockwork']	['punctuation', 'grammar', 'comma', 'period', 'syntax', 'sentence']	ponctuel	['exact', 'prompt', 'horaire', 'arrivée', 'fiable', 'régulier']	['ponctuation', 'grammaire', 'virgule', 'point', 'syntaxe', 'phrase']				"[{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6944,""semantic_domain_similarity"":0.7532,""pun_pivot_usability"":0.58,""overall_score"":0.6844},""export_lane"":""close_B_to_other""}]"	1
