id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1680	I've got to fix the automobile, he said mechanically.				mechanically	homographic	['engine', 'tool', 'repair', 'wrench', 'grease', 'manual']	['habitual', 'reflex', 'unthinking', 'automatic', 'routine', 'monotonous']	mécaniquement	['moteur', 'outil', 'réparation', 'clé', 'graisse', 'manuel']	['habituel', 'réflexe', 'machinal', 'automatique', 'routine', 'monotone']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""}]"	2
1681	I've inherited a fortune, he said, willfully				willfully	homographic	['testament', 'legacy', 'inheritance', 'legal', 'beneficiary', 'probate']	['stubbornly', 'intentional', 'deliberate', 'resolute', 'obstinate', 'determined']	volontairement	['testament', 'legs', 'héritage', 'juridique', 'bénéficiaire', 'homologation']	['opiniâtrement', 'intentionnel', 'délibéré', 'résolu', 'obstiné', 'déterminé']				[]	0
1682	"""I've joined the navy,"" he said fleetingly."				fleetingly	homographic	['briefly', 'momentarily', 'quickly', 'short-lived', 'transient', 'passing']	['ships', 'navy', 'vessels', 'armada', 'maritime', 'convoy']	fugitivement	['brièvement', 'momentanément', 'rapidement', 'éphémère', 'transitoire', 'passager']	['navires', 'marine', 'vaisseaux', 'armada', 'maritime', 'convoi']				[]	0
1683	I've just started dating a ring. She's a keeper.				keeper	homographic	['jewelry', 'guard', 'ring', 'band', 'holder', 'retaining']	['partner', 'spouse', 'person', 'valuable', 'cherished', 'admirable']	perle	['gardien', 'anneau', 'bague', 'retenue', 'fixation', 'butoir']	['conjoint', 'partenaire', 'valeur', 'admirable', 'cheri', 'tresor']				"[{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""}]"	2
1684	I've made up my mind to re-lay my lawn. It was a turf decision.				turf	homophonic	['tough', 'difficult', 'hard', 'arduous', 'strenuous', 'challenging']	['grass', 'sod', 'lawn', 'soil', 'meadow', 'ground']	gazon	['dur', 'difficile', 'pénible', 'ardu', 'exigeant', 'laborieux']	['herbe', 'pelouse', 'terre', 'prairie', 'sol', 'terrain']				"[{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1685	"""I've mailed the letter,"" he assented."				assented	homophonic	['agreement', 'concurrence', 'affirmation', 'consent', 'acceptance', 'compliance']	['delivery', 'logistics', 'transport', 'postal', 'dispatched', 'conveyance']	accepté	['accord', 'concurrence', 'affirmation', 'consentement', 'acceptation', 'conformité']	['livraison', 'logistique', 'transport', 'postal', 'expédié', 'acheminement']				[]	0
1686	I've never killed a deer before but I'll take a shot at it.				shot	homographic	['bullet', 'trigger', 'rifle', 'firearm', 'projectile', 'ammunition']	['attempt', 'trial', 'endeavor', 'effort', 'experiment', 'chance']	coup	['balle', 'détente', 'fusil', 'arme', 'projectile', 'munition']	['tentative', 'essai', 'effort', 'entreprise', 'expérience', 'chance']				"[{""left"":""munition"",""right"":""muniront"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8352,""french_naturalness"":0.54,""semantic_surprise"":0.6394,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6772},""export_lane"":""close_A_to_other""},{""left"":""dégante"",""right"":""détente"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8028,""french_naturalness"":0.42,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6286},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1687	I've never taken an elevator to the basement floor, that's just beneath me.				beneath me	homographic	['underneath', 'below', 'under', 'down', 'position', 'location']	['unworthy', 'degrading', 'inferior', 'condescending', 'scornful', 'status']	en-dessous de moi	['dessous', 'sous', 'inférieur', 'bas', 'position', 'lieu']	['indigne', 'dégradant', 'inférieur', 'condescendant', 'méprisant', 'statut']				[]	0
1688	I've passed the exam this time, he remarked.				remarked	homographic	['stated', 'commented', 'uttered', 'noted', 'spoken', 'vocalized']	['graded', 'evaluated', 'scored', 'corrected', 'assessed', 'reviewed']	remarqué	['déclaré', 'commenté', 'prononcé', 'noté', 'dit', 'vocalisé']	['noté', 'évalué', 'noté', 'corrigé', 'estimé', 'révisé']				"[{""left"":""voua"",""right"":""voix"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.7931,""semantic_domain_similarity"":0.713,""pun_pivot_usability"":0.5,""overall_score"":0.6997},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1689	I've published a book about the world's greatest basements. It's going to be a best cellar				best cellar	homophonic	['underground', 'basement', 'storage', 'concrete', 'subterranean', 'foundation']	['bestseller', 'author', 'novel', 'publication', 'retail', 'literature']	meilleure caveau	['souterrain', 'sous-sol', 'stockage', 'béton', 'subterrane', 'fondation']	['best-seller', 'auteur', 'roman', 'publication', 'commerce', 'littérature']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_B_to_other""},{""left"":""rognant"",""right"":""roman"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8311,""french_naturalness"":0.42,""semantic_surprise"":0.6771,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6472},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1690	I've spotted more blackbirds than you have, he crowed.				crowed	homographic	['boasted', 'gloated', 'exulted', 'bragged', 'triumphed', 'vaunted']	['bird', 'caw', 'corvid', 'feathered', 'avian', 'vocalization']	chanté	['vanté', 'jubilé', 'exulté', 'triomphé', 'glorifié', 'parade']	['oiseau', 'croassement', 'corvidé', 'plumes', 'aviaire', 'vocalisation']				[]	0
1691	I've struck oil! he gushed.				gushed	homographic	['spouted', 'flowed', 'erupted', 'liquid', 'pressure', 'jet']	['enthused', 'exclaimed', 'chattered', 'effusive', 'excited', 'emotional']	jailli	['giclé', 'coulé', 'irrompu', 'liquide', 'pression', 'jet']	['enthousiasmé', 'exclamé', 'bavardé', 'effusif', 'excité', 'émotif']				"[{""left"":""excité"",""right"":""excisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9006,""french_naturalness"":0.54,""semantic_surprise"":0.6753,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.702},""export_lane"":""close_B_to_other""},{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1692	"""I've stuck a pin through my nose,"" he said punctually."				punctually	homographic	['time', 'prompt', 'schedule', 'earliness', 'clockwork']	['puncture', 'piercing', 'needle', 'sharp', 'stabbing', 'hole']	ponctuellement	['temps', 'promptitude', 'horaire', 'avance', 'régularité']	['crevaison', 'perçage', 'aiguille', 'tranchant', 'poignardement', 'trou']				"[{""left"":""perde"",""right"":""perce"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.7073,""semantic_domain_similarity"":0.6189,""pun_pivot_usability"":0.42,""overall_score"":0.5998},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1693	"Ice puns are ""snow"" problem"				snow	homophonic	['ice', 'blizzard', 'winter', 'slush', 'flake', 'frost']	['zero', 'none', 'denial', 'absent', 'lacking', 'void']	neige	['glace', 'blizzard', 'hiver', 'soupe', 'flocon', 'givre']	['zéro', 'néant', 'déni', 'absent', 'manquant', 'vide']				"[{""left"":""proie"",""right"":""froid"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8087,""french_naturalness"":0.42,""semantic_surprise"":0.7106,""semantic_domain_similarity"":0.6099,""pun_pivot_usability"":0.42,""overall_score"":0.6001},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1694	Ice to meet you.				ice	homophonic	['frozen', 'water', 'glacier', 'cold', 'solid', 'winter']	['nice', 'friendly', 'pleasant', 'polite', 'agreeable', 'kind']	glace	['gelé', 'eau', 'glacier', 'froid', 'solide', 'hiver']	['gentil', 'amical', 'plaisant', 'poli', 'agréable', 'aimable']				[]	0
1695	If I am afraid of losing my fat tissue. My psychiatrist told me I have an adipose complex.				adipose	homophonic	['lipid', 'tissue', 'fat', 'cellular', 'biological', 'anatomy']	['Oedipus', 'psychology', 'Freudian', 'syndrome', 'repressed', 'behavioral']	adipeux	['lipide', 'tissu', 'graisse', 'cellulaire', 'biologique', 'anatomie']	['Oedipe', 'psychologie', 'freudien', 'syndrome', 'refoulé', 'comportemental']				[]	0
1696	"""If I let go of the ceiling it will collapse,"" he upheld."				upheld	homographic	['maintain', 'defend', 'validate', 'assert', 'confirm']	['support', 'lift', 'brace', 'carry', 'elevate', 'sustain']	maintenu	['maintenir', 'défendre', 'valider', 'affirmer', 'confirmer']	['soutenir', 'lever', 'étayer', 'porter', 'élever', 'supporter']				"[{""left"":""enlevés"",""right"":""lever"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8358,""french_naturalness"":0.42,""semantic_surprise"":0.6797,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6289},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""évier"",""right"":""épier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.28,""semantic_surprise"":0.7163,""semantic_domain_similarity"":0.6435,""pun_pivot_usability"":0.31,""overall_score"":0.5574},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1697	If a Monk throws a hissy fit, is it a temple tantrum?				temple	homophonic	['temper', 'anger', 'outburst', 'fury', 'rage', 'fit']	['shrine', 'monastery', 'pagoda', 'sanctuary', 'altar', 'monk']	tempe	['humeur', 'colère', 'emportement', 'fureur', 'rage', 'crise']	['temple', 'monastère', 'pagode', 'sanctuaire', 'autel', 'moine']				"[{""left"":""crise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8053,""french_naturalness"":0.82,""semantic_surprise"":0.6229,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.787,""overall_score"":0.7898},""export_lane"":""close_A_to_other""},{""left"":""crise"",""right"":""grise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8029,""french_naturalness"":0.76,""semantic_surprise"":0.6216,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.716,""overall_score"":0.7597},""export_lane"":""close_A_to_other""},{""left"":""fureur"",""right"":""führer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.477,""overall_score"":0.7326},""export_lane"":""close_A_to_other""},{""left"":""fureur"",""right"":""fureteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8619,""french_naturalness"":0.54,""semantic_surprise"":0.654,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7044},""export_lane"":""close_A_to_other""}]"	4
1698	If a barista is not allowed to make espresso she will lose her tamper.				tamper	homographic	['handle', 'compressor', 'puck', 'espresso', 'pressure', 'metal']	['temper', 'anger', 'outburst', 'fury', 'emotion', 'agitation']	tasseur	['manche', 'compresseur', 'palet', 'expresso', 'pression', 'm\x00tal']	['humeur', 'col\x00re', 'acc\x00s', 'fureur', '\x00motion', 'agitation']				"[{""left"":""fureur"",""right"":""führer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.477,""overall_score"":0.7326},""export_lane"":""close_B_to_other""},{""left"":""fureur"",""right"":""fureteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8619,""french_naturalness"":0.54,""semantic_surprise"":0.654,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7044},""export_lane"":""close_B_to_other""},{""left"":""couleur"",""right"":""coureur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8367,""french_naturalness"":0.54,""semantic_surprise"":0.7206,""semantic_domain_similarity"":0.6347,""pun_pivot_usability"":0.57,""overall_score"":0.6728},""export_lane"":""close_B_to_other""},{""left"":""couleur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":12,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.7107,""semantic_domain_similarity"":0.6347,""pun_pivot_usability"":0.54,""overall_score"":0.6582},""export_lane"":""close_B_to_other""}]"	4
1699	If a city dweller has a low IQ, what does that mean about the rest of us?				metropolitan	homographic	['city', 'urban', 'municipality', 'district', 'downtown', 'civic']	['mental', 'intelligence', 'brain', 'cognitive', 'reasoning', 'intellect']	métropolitain	['ville', 'urbain', 'municipalité', 'quartier', 'centre-ville', 'civique']	['mental', 'intelligence', 'cerveau', 'cognitif', 'raisonnement', 'intellect']				[]	0
1700	If a clock had legs, time would run out.				run out	homographic	['exhaust', 'deplete', 'finish', 'terminate', 'expire']	['sprint', 'dash', 'jog', 'escape', 'exit', 'flee']	épuiser	['épuiser', 'vider', 'finir', 'terminer', 'expirer']	"['courir', 'sprinter', 'trotter', ""s'échapper"", 'sortir', 'fuir']"				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6772,""semantic_domain_similarity"":0.835,""pun_pivot_usability"":0.57,""overall_score"":0.6855},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6629,""semantic_domain_similarity"":0.835,""pun_pivot_usability"":0.54,""overall_score"":0.6678},""export_lane"":""close_A_to_other""}]"	2
