id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
485	Acupuncture is a jab well done.				jab	homographic	['needle', 'puncture', 'sharp', 'skin', 'pierce', 'medical']	['job', 'work', 'task', 'employment', 'career', 'labor']	piqûre	['aiguille', 'ponction', 'tranchant', 'peau', 'percer', 'médical']	['travail', 'tâche', 'emploi', 'carrière', 'labeur', 'poste']				"[{""left"":""labeur"",""right"":""laveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8901,""french_naturalness"":0.54,""semantic_surprise"":0.6695,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7151},""export_lane"":""close_B_to_other""},{""left"":""perde"",""right"":""perce"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6748,""semantic_domain_similarity"":0.7668,""pun_pivot_usability"":0.42,""overall_score"":0.6087},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""versé"",""right"":""percer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8088,""french_naturalness"":0.42,""semantic_surprise"":0.6648,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6109},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
486	Acupuncture is a thorny business.				thorny	homographic	['needles', 'sharp', 'prick', 'pierce', 'pointy', 'sting']	['difficult', 'problematic', 'complex', 'troublesome', 'vexing', 'tricky']	épineux	['aiguilles', 'tranchant', 'piquer', 'percer', 'pointu', 'brûler']	['difficile', 'problématique', 'complexe', 'pénible', 'vexant', 'délicat']				"[{""left"":""pics"",""right"":""pique"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.7807,""semantic_domain_similarity"":0.7696,""pun_pivot_usability"":0.5,""overall_score"":0.7031},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
487	Acupuncture: a jab well done.				jab	homographic	['needle', 'puncture', 'skin', 'sharp', 'poke', 'insertion']	['task', 'vocation', 'employment', 'success', 'achievement', 'work']	piqûre	['aiguille', 'ponction', 'peau', 'pointu', 'coup', 'insertion']	['tâche', 'vocation', 'emploi', 'succès', 'réussite', 'travail']				[]	0
488	"Admitting a mistake: ""Like the orthopedist's patient, I stand corrected."""				corrected	homographic	['straightened', 'aligned', 'posture', 'orthopedic', 'adjustment', 'brace']	['admit', 'confess', 'wrong', 'error', 'amendment', 'truth']	redressé	['aligné', 'rectifié', 'posture', 'orthopédique', 'ajustement', 'orthèse']	['avouer', 'confesser', 'tort', 'erreur', 'amendement', 'vérité']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_B_to_other""}]"	1
489	Advertising slogan: Pentel. The Pentelligent Choice.				Pentelligent	homophonic	['brand', 'pen', 'stationery', 'office', 'ink', 'writing']	['intelligent', 'smart', 'clever', 'wise', 'rational', 'choice']	Pentelligent	['marque', 'stylo', 'papeterie', 'bureau', 'encre', 'écriture']	['intelligent', 'astucieux', 'brillant', 'sage', 'rationnel', 'choix']				"[{""left"":""friand"",""right"":""brillant"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
490	"After 40 years, French TV show ""Thalassa"" no longer rocks the boat"				rocks the boat	homographic	['ocean', 'waves', 'vessel', 'motion', 'maritime', 'sway']	['disruption', 'status quo', 'trouble', 'unsettle', 'change', 'agitate']	fait des vagues	['océan', 'vagues', 'navire', 'mouvement', 'maritime', 'tangage']	['perturbation', 'statu quo', 'problème', 'ébranlement', 'changement', 'agitation']				"[{""left"":""tangage"",""right"":""rengage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8391,""french_naturalness"":0.54,""semantic_surprise"":0.6415,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6958},""export_lane"":""close_A_to_other""},{""left"":""tantôt"",""right"":""tango"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8242,""french_naturalness"":0.42,""semantic_surprise"":0.7106,""semantic_domain_similarity"":0.6487,""pun_pivot_usability"":0.45,""overall_score"":0.6161},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
491	After 5 years with the same chiropractor, I moved and had to change doctors. It was quite an adjustment.				adjustment	homographic	['vertebrae', 'spine', 'chiropractic', 'manipulation', 'alignment', 'pressure']	['adaptation', 'transition', 'modification', 'habituation', 'change', 'acclimation']	ajustement	['vertèbres', 'colonne', 'chiropraxie', 'manipulation', 'alignement', 'pression']	['adaptation', 'transition', 'modification', 'habituation', 'changement', 'acclimatation']				[]	0
492	After Gus gave his girlfriend a 3 dollar box of chocolates for her birthday he got nothing but snickers.				snickers	homographic	['laugh', 'chuckle', 'giggle', 'mockery', 'derision', 'sneer']	['candy', 'chocolate', 'nougat', 'peanuts', 'caramel', 'confectionery']	ricanements	['rire', 'glousser', 'ricaner', 'moquerie', 'dérision', 'mousser']	['bonbon', 'chocolat', 'nougat', 'cacahuètes', 'caramel', 'confiserie']				"[{""left"":""dévié"",""right"":""dédier"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8501,""french_naturalness"":0.42,""semantic_surprise"":0.7291,""semantic_domain_similarity"":0.6293,""pun_pivot_usability"":0.373,""overall_score"":0.6048},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""raffiné"",""right"":""raviner"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.833,""french_naturalness"":0.42,""semantic_surprise"":0.7118,""semantic_domain_similarity"":0.6652,""pun_pivot_usability"":0.373,""overall_score"":0.6005},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
493	After Jimmy swallowed a live earthworm, he sat waiting with baited breath to see if he'd get sick.				baited	homophonic	['anxiety', 'suspense', 'anticipation', 'hesitation', 'pause']	['lure', 'worm', 'hook', 'fishing', 'snare', 'tackle']	appâté	['anxiété', 'suspense', 'anticipation', 'hésitation', 'pause']	['leurre', 'ver', 'hameçon', 'pêche', 'piège', 'attirail']				"[{""left"":""pêcheuse"",""right"":""payeuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8442,""french_naturalness"":0.54,""semantic_surprise"":0.7004,""semantic_domain_similarity"":0.7453,""pun_pivot_usability"":0.57,""overall_score"":0.6824},""export_lane"":""close_B_to_other""}]"	1
494	After Junior swallowed the watch he had to wait to pass the time.				pass the time	homographic	['excrete', 'digestion', 'waste', 'bowel', 'motion', 'expel']	['waiting', 'leisure', 'boredom', 'duration', 'interval', 'activity']	passer le temps	['excréter', 'digestion', 'déchets', 'intestin', 'mouvement', 'expulser']	['attente', 'loisir', 'ennui', 'durée', 'intervalle', 'activité']				"[{""left"":""enduis"",""right"":""ennui"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.42,""semantic_surprise"":0.6617,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6288},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
495	After a cold winter, will deciduous trees be releaved?				releaved	homophonic	['comforted', 'relaxed', 'unburdened', 'soothed', 'calm', 'rested']	['foliage', 'sprout', 'bloom', 'chlorophyll', 'branch', 'canopy']	soulagé	['réconforté', 'détendu', 'allégé', 'apaisé', 'calme', 'reposé']	['feuillage', 'pousse', 'floraison', 'chlorophylle', 'branche', 'canopée']				"[{""left"":""alger"",""right"":""allégé"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8313,""french_naturalness"":0.42,""semantic_surprise"":0.6772,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6273},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
496	After a day of changing her triplet's diapers, the new mother was feeling rather pooped.				pooped	homographic	['exhausted', 'fatigued', 'drained', 'weary', 'tired', 'spent']	['feces', 'excrement', 'stool', 'waste', 'diaper', 'bowel']	crevé	['épuisé', 'fatigué', 'éreinté', 'las', 'vidé', 'exténué']	['excrément', 'fèces', 'selle', 'déchet', 'couche', 'intestin']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6876,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.57,""overall_score"":0.6826},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6733,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.54,""overall_score"":0.6649},""export_lane"":""close_A_to_other""}]"	2
497	After being treated by an optometrist, the bird seed.				seed	homophonic	['grain', 'kernel', 'birdfood', 'husk', 'germinate']	['beheld', 'vision', 'sighted', 'perceived', 'observed', 'witnessed']	semence	['grain', 'noyau', 'millet', 'balle', 'germer']	['vu', 'vision', 'aperçu', 'perçu', 'observé', 'témoigné']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_B_to_other""}]"	1
498	After burning a batch of cookies a baker felt very crummy.				crummy	homographic	['crumbs', 'debris', 'biscuit', 'flaky', 'messy', 'dough']	['miserable', 'guilty', 'sad', 'unpleasant', 'shabby', 'inferior']	minable	['miettes', 'débris', 'biscuit', 'effritable', 'désordonné', 'pâte']	['misérable', 'coupable', 'triste', 'désagréable', 'minable', 'inférieur']				[]	0
499	After coming to work and play musicians come home suite home.				suite	homophonic	['rooms', 'apartment', 'hotel', 'living', 'furniture', 'lodging']	['house', 'domestic', 'family', 'shelter', 'residence', 'hearth']	suite	['chambres', 'appartement', 'hôtel', 'séjour', 'mobilier', 'logement']	['maison', 'domestique', 'famille', 'abri', 'résidence', 'foyer']				"[{""left"":""noyée"",""right"":""foyers"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.8099,""pun_pivot_usability"":0.42,""overall_score"":0.6126},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""noyée"",""right"":""foyer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6653,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6113},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
500	"After delivering a presentation last fall, I sent a message to friends who were unable to attend. The report concluded: ""A good time was heard by all."""				heard	homophonic	['ear', 'sound', 'listen', 'auditory', 'acoustic', 'noise']	['crowd', 'animal', 'group', 'cattle', 'gathering', 'collective']	entendu	['oreille', 'son', 'écouter', 'auditif', 'acoustique', 'bruit']	['foule', 'animal', 'groupe', 'bétail', 'rassemblement', 'collectif']				[]	0
