id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3578	We're too refined for that greasehole.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Nous sommes bien trop raffinés pour ce boui-boui graisseux."",""id"":14447},{""source"":""gemini"",""original_id"":""68806"",""pun"":""Le baron de l'industrie pétrolière est un homme de brute."",""id"":84591},{""source"":""claude"",""original_id"":""77545"",""pun"":""On n'entre pas là-dedans : on est du pétrole raffiné, pas du brut."",""id"":34987},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On est trop raffinés pour ce boui-boui qui carbure à l’huile brute."",""id"":83091}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""14447"":400.0,""34987"":300.0,""83091"":200.0,""84591"":100.0}"	"[{""id"":14447,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Nous sommes bien trop raffinés pour ce boui-boui graisseux.""},{""id"":34987,""source"":""claude"",""original_id"":""77545"",""score"":300.0,""pun"":""On n'entre pas là-dedans : on est du pétrole raffiné, pas du brut.""},{""id"":83091,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""On est trop raffinés pour ce boui-boui qui carbure à l’huile brute.""},{""id"":84591,""source"":""gemini"",""original_id"":""68806"",""score"":100.0,""pun"":""Le baron de l'industrie pétrolière est un homme de brute.""}]"	14447	gemini_pro_single		Nous sommes bien trop raffinés pour ce boui-boui graisseux.	400.0		discriminator_run2_v3
3579	Waiter, I'll have my bill now. - How did you find your steak, sir? - Oh, I just moved the potato and there it was.	"[{""source"":""claude"",""original_id"":""50667"",""pun"":""— Garçon, comment avez-vous trouvé votre steak ? — Eh bien, j'ai soulevé la pomme de terre et il était là."",""id"":19141},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Comment avez-vous trouvé votre steak, monsieur ? — Très facilement, j'ai juste soulevé la frite."",""id"":58258},{""source"":""gpt_single"",""original_id"":"""",""pun"":""— Garçon, l’addition ! — Vous avez trouvé votre steak comment ? — En poussant les frites : il était dessous."",""id"":72903},{""source"":""gemini"",""original_id"":""95312"",""pun"":""- Garçon, comment trouvez-vous mon entrecôte ? - Je regarde dans l'assiette et en général, elle y est."",""id"":27334}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""58258"":325.0,""72903"":325.0,""19141"":250.0,""27334"":100.0}"	"[{""id"":58258,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""— Comment avez-vous trouvé votre steak, monsieur ? — Très facilement, j'ai juste soulevé la frite.""},{""id"":72903,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""— Garçon, l’addition ! — Vous avez trouvé votre steak comment ? — En poussant les frites : il était dessous.""},{""id"":19141,""source"":""claude"",""original_id"":""50667"",""score"":250.0,""pun"":""— Garçon, comment avez-vous trouvé votre steak ? — Eh bien, j'ai soulevé la pomme de terre et il était là.""},{""id"":27334,""source"":""gemini"",""original_id"":""95312"",""score"":100.0,""pun"":""- Garçon, comment trouvez-vous mon entrecôte ? - Je regarde dans l'assiette et en général, elle y est.""}]"	58258	gemini_pro_single		— Comment avez-vous trouvé votre steak, monsieur ? — Très facilement, j'ai juste soulevé la frite.	325.0		discriminator_run2_v3
3580	Waiter, I'll have my bill now. - How did you find your steak, sir? - Oh, I just moved the potato and there it was.	"[{""source"":""gemini"",""original_id"":""54564"",""pun"":""- Comment avez-vous trouvé votre steak ? - Oh, par hasard, en écartant une frite !"",""id"":48566},{""source"":""gpt_single"",""original_id"":"""",""pun"":""— Garçon, l’addition ! — Vous avez trouvé votre steak comment ? — Facile : j’ai poussé la patate, il était dessous."",""id"":42290},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Garçon, l'addition ! — Comment avez-vous trouvé votre steak, monsieur ? — Oh, en cherchant un peu sous la purée."",""id"":85438},{""source"":""claude"",""original_id"":""69322"",""pun"":""— Garçon, comment avez-vous trouvé votre steak ? — Oh, j'ai juste écarté la pomme de terre et il était là."",""id"":98636}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""42290"":300.0,""85438"":300.0,""48566"":275.0,""98636"":125.0}"	"[{""id"":42290,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""— Garçon, l’addition ! — Vous avez trouvé votre steak comment ? — Facile : j’ai poussé la patate, il était dessous.""},{""id"":85438,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""— Garçon, l'addition ! — Comment avez-vous trouvé votre steak, monsieur ? — Oh, en cherchant un peu sous la purée.""},{""id"":48566,""source"":""gemini"",""original_id"":""54564"",""score"":275.0,""pun"":""- Comment avez-vous trouvé votre steak ? - Oh, par hasard, en écartant une frite !""},{""id"":98636,""source"":""claude"",""original_id"":""69322"",""score"":125.0,""pun"":""— Garçon, comment avez-vous trouvé votre steak ? — Oh, j'ai juste écarté la pomme de terre et il était là.""}]"	42290	gpt_single		— Garçon, l’addition ! — Vous avez trouvé votre steak comment ? — Facile : j’ai poussé la patate, il était dessous.	300.0		discriminator_run2_v3
3581	Waiter, my bill please. - How did you find your luncheon, sir? - With a magnifying glass.	"[{""source"":""claude"",""original_id"":""73493"",""pun"":""— Garçon, l'addition s'il vous plaît ! — Et comment avez-vous trouvé votre repas, monsieur ? — Difficilement, j'avais oublié mes lunettes."",""id"":45354},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Garçon, l'addition s'il vous plaît. — Très bien. Comment avez-vous trouvé votre repas, monsieur ? — Avec une loupe."",""id"":36122},{""source"":""gpt_single"",""original_id"":"""",""pun"":""— L’addition, s’il vous plaît. — Vous avez trouvé le déjeuner comment ? — Avec une loupe : les portions étaient invisibles."",""id"":49282},{""source"":""gemini"",""original_id"":""44262"",""pun"":""- Garçon, comment avez-vous trouvé le dessert ? - Par pur hasard, il était dissimulé derrière un brin de persil."",""id"":86032}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""36122"":400.0,""45354"":250.0,""49282"":250.0,""86032"":100.0}"	"[{""id"":36122,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""— Garçon, l'addition s'il vous plaît. — Très bien. Comment avez-vous trouvé votre repas, monsieur ? — Avec une loupe.""},{""id"":45354,""source"":""claude"",""original_id"":""73493"",""score"":250.0,""pun"":""— Garçon, l'addition s'il vous plaît ! — Et comment avez-vous trouvé votre repas, monsieur ? — Difficilement, j'avais oublié mes lunettes.""},{""id"":49282,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""— L’addition, s’il vous plaît. — Vous avez trouvé le déjeuner comment ? — Avec une loupe : les portions étaient invisibles.""},{""id"":86032,""source"":""gemini"",""original_id"":""44262"",""score"":100.0,""pun"":""- Garçon, comment avez-vous trouvé le dessert ? - Par pur hasard, il était dissimulé derrière un brin de persil.""}]"	36122	gemini_pro_single		— Garçon, l'addition s'il vous plaît. — Très bien. Comment avez-vous trouvé votre repas, monsieur ? — Avec une loupe.	400.0		discriminator_run2_v3
3582	Waiter, my bill please. - How did you find your luncheon, sir? - With a magnifying glass.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Garçon, l'addition s'il vous plaît ! — Comment avez-vous trouvé votre repas, monsieur ? — Avec une loupe."",""id"":97723},{""source"":""claude"",""original_id"":""13368"",""pun"":""Docteur, comment trouvez-vous mon état ? — Difficile, vous auriez pu le laisser dans la salle d'attente."",""id"":46799},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Garçon, l’addition ! — Vous avez trouvé votre déjeuner comment, monsieur ? — À la loupe."",""id"":11717},{""source"":""gemini"",""original_id"":""70954"",""pun"":""- Comment avez-vous trouvé le steak ? - Par pur hasard, en soulevant une frite !"",""id"":39370}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""11717"":375.0,""97723"":275.0,""39370"":250.0,""46799"":100.0}"	"[{""id"":11717,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""Garçon, l’addition ! — Vous avez trouvé votre déjeuner comment, monsieur ? — À la loupe.""},{""id"":97723,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""— Garçon, l'addition s'il vous plaît ! — Comment avez-vous trouvé votre repas, monsieur ? — Avec une loupe.""},{""id"":39370,""source"":""gemini"",""original_id"":""70954"",""score"":250.0,""pun"":""- Comment avez-vous trouvé le steak ? - Par pur hasard, en soulevant une frite !""},{""id"":46799,""source"":""claude"",""original_id"":""13368"",""score"":100.0,""pun"":""Docteur, comment trouvez-vous mon état ? — Difficile, vous auriez pu le laisser dans la salle d'attente.""}]"	11717	gpt_single		Garçon, l’addition ! — Vous avez trouvé votre déjeuner comment, monsieur ? — À la loupe.	375.0		discriminator_run2_v3
3583	"Waiter, there are pennies in my soup!"" Well, sir, you said you'd stop eating here if there wasn't some change in the food.""*"	"[{""source"":""claude"",""original_id"":""83339"",""pun"":""Garçon, il y a des pièces dans ma soupe ! — Mais monsieur, vous avez dit que vous ne reviendriez plus si on ne changeait pas quelque chose !"",""id"":50084},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Garçon, il y a des billets dans ma soupe ! — C'est normal monsieur, vous avez bien commandé une soupe à l'oseille."",""id"":92034},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il voulait du changement au menu ; on lui a servi une soupe à la menue monnaie."",""id"":15526},{""source"":""gemini"",""original_id"":""11900"",""pun"":""Garçon, il y a des pièces dans ma soupe ! C'est normal, Monsieur, vous vouliez du changement dans votre assiette."",""id"":90021}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""92034"":325.0,""90021"":300.0,""15526"":275.0,""50084"":100.0}"	"[{""id"":92034,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Garçon, il y a des billets dans ma soupe ! — C'est normal monsieur, vous avez bien commandé une soupe à l'oseille.""},{""id"":90021,""source"":""gemini"",""original_id"":""11900"",""score"":300.0,""pun"":""Garçon, il y a des pièces dans ma soupe ! C'est normal, Monsieur, vous vouliez du changement dans votre assiette.""},{""id"":15526,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Il voulait du changement au menu ; on lui a servi une soupe à la menue monnaie.""},{""id"":50084,""source"":""claude"",""original_id"":""83339"",""score"":100.0,""pun"":""Garçon, il y a des pièces dans ma soupe ! — Mais monsieur, vous avez dit que vous ne reviendriez plus si on ne changeait pas quelque chose !""}]"	92034	gemini_pro_single		Garçon, il y a des billets dans ma soupe ! — C'est normal monsieur, vous avez bien commandé une soupe à l'oseille.	325.0		discriminator_run2_v3
3584	"Waiter, there are pennies in my soup!"" Well, sir, you said you'd stop eating here if there wasn't some change in the food."" *"	"[{""source"":""claude"",""original_id"":""17554"",""pun"":""— Garçon, il y a des centimes dans ma soupe ! — C'est la monnaie de votre plainte, monsieur."",""id"":28558},{""source"":""gemini"",""original_id"":""84719"",""pun"":""- Garçon, je trouve des centimes dans mon potage ! - C'est normal monsieur, c'est une soupe à l'oseille."",""id"":93267},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""\""- Garçon, il y a une pièce dans ma soupe ! - Vous avez critiqué le chef, monsieur, il vous rend simplement la monnaie de votre pièce.\"""",""id"":48224},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Garçon, il y a des centimes dans ma soupe ! » — « Vous vouliez du changement en cuisine, monsieur : voilà la petite monnaie. »"",""id"":34441}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""93267"":325.0,""28558"":300.0,""34441"":250.0,""48224"":125.0}"	"[{""id"":93267,""source"":""gemini"",""original_id"":""84719"",""score"":325.0,""pun"":""- Garçon, je trouve des centimes dans mon potage ! - C'est normal monsieur, c'est une soupe à l'oseille.""},{""id"":28558,""source"":""claude"",""original_id"":""17554"",""score"":300.0,""pun"":""— Garçon, il y a des centimes dans ma soupe ! — C'est la monnaie de votre plainte, monsieur.""},{""id"":34441,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""« Garçon, il y a des centimes dans ma soupe ! » — « Vous vouliez du changement en cuisine, monsieur : voilà la petite monnaie. »""},{""id"":48224,""source"":""gemini_pro_single"",""original_id"":"""",""score"":125.0,""pun"":""\""- Garçon, il y a une pièce dans ma soupe ! - Vous avez critiqué le chef, monsieur, il vous rend simplement la monnaie de votre pièce.\""""}]"	93267	gemini	84719	- Garçon, je trouve des centimes dans mon potage ! - C'est normal monsieur, c'est une soupe à l'oseille.	325.0		discriminator_run2_v3
3585	"Waiter, there's a fly in my soup! ""At our restaurant, we guarantee You won't find a single fly."" ""Whaddya mean?"" ""Because they're all married."""	"[{""source"":""gemini"",""original_id"":""80325"",""pun"":""Garçon, il y a une mouche dans ma soupe ! C'est normal monsieur, nous servons la mouche à la louche."",""id"":92229},{""source"":""claude"",""original_id"":""70034"",""pun"":""Garçon, il y a une mouche dans ma soupe ! — Dans notre restaurant, vous ne trouverez pas une seule mouche. — Ah bon, pourquoi ? — Parce qu'elles sont toutes mariées."",""id"":85378},{""source"":""gpt_single"",""original_id"":"""",""pun"":""— Garçon, il y a une mouche dans ma soupe ! — Impossible, monsieur : ici, on garantit que vous ne trouverez jamais une seule mouche… elles sont toutes mariées."",""id"":31700},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Garçon, il y a une mouche dans ma soupe ! — Impossible monsieur, ici vous n'en trouverez pas une seule... elles sont toutes en couple !"",""id"":54788}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""31700"":375.0,""54788"":275.0,""85378"":250.0,""92229"":100.0}"	"[{""id"":31700,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""— Garçon, il y a une mouche dans ma soupe ! — Impossible, monsieur : ici, on garantit que vous ne trouverez jamais une seule mouche… elles sont toutes mariées.""},{""id"":54788,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Impossible monsieur, ici vous n'en trouverez pas une seule... elles sont toutes en couple !""},{""id"":85378,""source"":""claude"",""original_id"":""70034"",""score"":250.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Dans notre restaurant, vous ne trouverez pas une seule mouche. — Ah bon, pourquoi ? — Parce qu'elles sont toutes mariées.""},{""id"":92229,""source"":""gemini"",""original_id"":""80325"",""score"":100.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! C'est normal monsieur, nous servons la mouche à la louche.""}]"	31700	gpt_single		— Garçon, il y a une mouche dans ma soupe ! — Impossible, monsieur : ici, on garantit que vous ne trouverez jamais une seule mouche… elles sont toutes mariées.	375.0		discriminator_run2_v3
3586	"Waiter, there's a fly in my soup! ""No, sir, that is an essential bee vitamin."""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Garçon, il y a un scarabée dans ma soupe ! — Rassurez-vous monsieur, c'est juste un supplément de vitamine B. »"",""id"":71927},{""source"":""claude"",""original_id"":""82840"",""pun"":""Garçon, il y a une mouche dans ma soupe ! — Non, monsieur, c'est une vitamine B, une abeille-ment essentielle."",""id"":70571},{""source"":""gemini"",""original_id"":""71086"",""pun"":""Monsieur, une abeille se noie dans mon bol ! - C'est normal, c'est une soupe de lettres, elle cherche le B."",""id"":56623},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Garçon, il y a une mouche dans ma soupe ! — Pas du tout, monsieur : c’est notre vitamine Bzzz, garantie au miel."",""id"":42991}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""42991"":350.0,""71927"":275.0,""56623"":250.0,""70571"":125.0}"	"[{""id"":42991,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Pas du tout, monsieur : c’est notre vitamine Bzzz, garantie au miel.""},{""id"":71927,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""« Garçon, il y a un scarabée dans ma soupe ! — Rassurez-vous monsieur, c'est juste un supplément de vitamine B. »""},{""id"":56623,""source"":""gemini"",""original_id"":""71086"",""score"":250.0,""pun"":""Monsieur, une abeille se noie dans mon bol ! - C'est normal, c'est une soupe de lettres, elle cherche le B.""},{""id"":70571,""source"":""claude"",""original_id"":""82840"",""score"":125.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Non, monsieur, c'est une vitamine B, une abeille-ment essentielle.""}]"	42991	gpt_single		Garçon, il y a une mouche dans ma soupe ! — Pas du tout, monsieur : c’est notre vitamine Bzzz, garantie au miel.	350.0		discriminator_run2_v3
3587	"Waiter, there's a fly in my soup!"" I know. It gives you a nice buzz doesn't it?"""	"[{""source"":""gemini"",""original_id"":""86023"",""pun"":""Garçon, il y a une mouche dans mon potage ! C'est normal monsieur, c'est un bouillon de culture."",""id"":52152},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Garçon, il y a une mouche dans ma soupe ! — Je sais monsieur, c'est notre nouveau plat qui fait le buzz."",""id"":40837},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Garçon, il y a une mouche dans ma soupe ! — Je sais : elle fait le buzz. »"",""id"":20387},{""source"":""claude"",""original_id"":""72140"",""pun"":""Garçon, il y a une mouche dans ma soupe ! — Profitez-en, c'est la seule chose qui vole dans ce restaurant."",""id"":89298}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""52152"":350.0,""20387"":275.0,""89298"":200.0,""40837"":175.0}"	"[{""id"":52152,""source"":""gemini"",""original_id"":""86023"",""score"":350.0,""pun"":""Garçon, il y a une mouche dans mon potage ! C'est normal monsieur, c'est un bouillon de culture.""},{""id"":20387,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""« Garçon, il y a une mouche dans ma soupe ! — Je sais : elle fait le buzz. »""},{""id"":89298,""source"":""claude"",""original_id"":""72140"",""score"":200.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Profitez-en, c'est la seule chose qui vole dans ce restaurant.""},{""id"":40837,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Je sais monsieur, c'est notre nouveau plat qui fait le buzz.""}]"	52152	gemini	86023	Garçon, il y a une mouche dans mon potage ! C'est normal monsieur, c'est un bouillon de culture.	350.0		discriminator_run2_v3
3588	Waiters are good at multiplication because they know their tables.	"[{""source"":""gemini"",""original_id"":""56596"",""pun"":""Les serveurs sont d'excellents mathématiciens car ils maîtrisent l'art des tables."",""id"":51005},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les serveurs sont imbattables en multiplication : ils connaissent toutes leurs tables par cœur."",""id"":82102},{""source"":""claude"",""original_id"":""30575"",""pun"":""Le professeur de maths mange toujours au restaurant. Il aime que ses tables soient bien dressées."",""id"":48556},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les serveurs sont doués en mathématiques car ils connaissent toutes leurs tables."",""id"":97279}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""82102"":375.0,""48556"":250.0,""97279"":200.0,""51005"":175.0}"	"[{""id"":82102,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""Les serveurs sont imbattables en multiplication : ils connaissent toutes leurs tables par cœur.""},{""id"":48556,""source"":""claude"",""original_id"":""30575"",""score"":250.0,""pun"":""Le professeur de maths mange toujours au restaurant. Il aime que ses tables soient bien dressées.""},{""id"":97279,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les serveurs sont doués en mathématiques car ils connaissent toutes leurs tables.""},{""id"":51005,""source"":""gemini"",""original_id"":""56596"",""score"":175.0,""pun"":""Les serveurs sont d'excellents mathématiciens car ils maîtrisent l'art des tables.""}]"	82102	gpt_single		Les serveurs sont imbattables en multiplication : ils connaissent toutes leurs tables par cœur.	375.0		discriminator_run2_v3
3589	"Waiting for her photos to be developed a young girl sang ""Some day my prints will come."""	"[{""source"":""gemini"",""original_id"":""16629"",""pun"":""Comment appelle-t-on un roi qui développe ses photos ? Un souverain négatif."",""id"":20545},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En attendant ses photos, elle fredonnait : « Un jour, mon prince viendra… en tirage brillant. »"",""id"":95241},{""source"":""claude"",""original_id"":""23226"",""pun"":""Une petite fille attendait ses photos et chantonnait : « Un jour mon prince viendra… en tirage. »"",""id"":36263},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En développant ses photos, la jeune fille réalisa que le prince charmant n'était au fond qu'un vieux cliché."",""id"":38677}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""38677"":325.0,""20545"":250.0,""36263"":225.0,""95241"":200.0}"	"[{""id"":38677,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""En développant ses photos, la jeune fille réalisa que le prince charmant n'était au fond qu'un vieux cliché.""},{""id"":20545,""source"":""gemini"",""original_id"":""16629"",""score"":250.0,""pun"":""Comment appelle-t-on un roi qui développe ses photos ? Un souverain négatif.""},{""id"":36263,""source"":""claude"",""original_id"":""23226"",""score"":225.0,""pun"":""Une petite fille attendait ses photos et chantonnait : « Un jour mon prince viendra… en tirage. »""},{""id"":95241,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""En attendant ses photos, elle fredonnait : « Un jour, mon prince viendra… en tirage brillant. »""}]"	38677	gemini_pro_single		En développant ses photos, la jeune fille réalisa que le prince charmant n'était au fond qu'un vieux cliché.	325.0		discriminator_run2_v3
3590	Wake up. It's Eight O'Clock.	"[{""source"":""gemini"",""original_id"":""66070"",""pun"":""Quel est le comble pour une horloge ? De ne pas avoir une seconde à elle."",""id"":86940},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Debout ! Il est huîtres, sors de ta coquille !"",""id"":82587},{""source"":""claude"",""original_id"":""25966"",""pun"":""Il est huit heures, lève-toi ! — Huit ? J'en ai mangé que sept !"",""id"":23460},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Réveille-toi, il est huit heures : et chez moi, les huîtres, ça se mange au saut du lit."",""id"":78947}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""82587"":300.0,""23460"":275.0,""78947"":250.0,""86940"":175.0}"	"[{""id"":82587,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Debout ! Il est huîtres, sors de ta coquille !""},{""id"":23460,""source"":""claude"",""original_id"":""25966"",""score"":275.0,""pun"":""Il est huit heures, lève-toi ! — Huit ? J'en ai mangé que sept !""},{""id"":78947,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Réveille-toi, il est huit heures : et chez moi, les huîtres, ça se mange au saut du lit.""},{""id"":86940,""source"":""gemini"",""original_id"":""66070"",""score"":175.0,""pun"":""Quel est le comble pour une horloge ? De ne pas avoir une seconde à elle.""}]"	82587	gemini_pro_single		Debout ! Il est huîtres, sors de ta coquille !	300.0		discriminator_run2_v3
3591	Waking up this morning was an eye-opening experience.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce matin, mon réveil m'a vraiment ouvert les yeux."",""id"":23782},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce matin, mon réveil a été très révélateur : il m’a ouvert les yeux."",""id"":94452},{""source"":""gemini"",""original_id"":""22839"",""pun"":""Ma femme a une vision très coûteuse de l'avenir : elle veut un manteau de vison."",""id"":31414},{""source"":""claude"",""original_id"":""99153"",""pun"":""Se réveiller à 5h du matin, c'est une expérience qui vous ouvre les yeux… à défaut de vous ouvrir l'appétit."",""id"":29679}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""23782"":400.0,""29679"":225.0,""31414"":200.0,""94452"":175.0}"	"[{""id"":23782,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Ce matin, mon réveil m'a vraiment ouvert les yeux.""},{""id"":29679,""source"":""claude"",""original_id"":""99153"",""score"":225.0,""pun"":""Se réveiller à 5h du matin, c'est une expérience qui vous ouvre les yeux… à défaut de vous ouvrir l'appétit.""},{""id"":31414,""source"":""gemini"",""original_id"":""22839"",""score"":200.0,""pun"":""Ma femme a une vision très coûteuse de l'avenir : elle veut un manteau de vison.""},{""id"":94452,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Ce matin, mon réveil a été très révélateur : il m’a ouvert les yeux.""}]"	23782	gemini_pro_single		Ce matin, mon réveil m'a vraiment ouvert les yeux.	400.0		discriminator_run2_v3
3592	Wal-Mart Is Not the Only Saving Place. Come On In.	"[{""source"":""gemini"",""original_id"":""10388"",""pun"":""Dans ce monastè-rabais, votre salut passe par le ticket de caisse."",""id"":34945},{""source"":""claude"",""original_id"":""75761"",""pun"":""On n'est pas Wal-Mart, mais on vous offre aussi le salut. Entrez — c'est gratuit, comme la grâce."",""id"":59714},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Carrefour n’a pas le monopole des remises : entrez, ici on fait dans la rémission des péchés."",""id"":55479},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ici, on ne vous propose pas de réductions, on vous offre la rédemption. Entrez !"",""id"":49364}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""55479"":300.0,""34945"":250.0,""49364"":250.0,""59714"":200.0}"	"[{""id"":55479,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Carrefour n’a pas le monopole des remises : entrez, ici on fait dans la rémission des péchés.""},{""id"":34945,""source"":""gemini"",""original_id"":""10388"",""score"":250.0,""pun"":""Dans ce monastè-rabais, votre salut passe par le ticket de caisse.""},{""id"":49364,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Ici, on ne vous propose pas de réductions, on vous offre la rédemption. Entrez !""},{""id"":59714,""source"":""claude"",""original_id"":""75761"",""score"":200.0,""pun"":""On n'est pas Wal-Mart, mais on vous offre aussi le salut. Entrez — c'est gratuit, comme la grâce.""}]"	55479	gpt_single		Carrefour n’a pas le monopole des remises : entrez, ici on fait dans la rémission des péchés.	300.0		discriminator_run2_v3
