id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
2580	Practice safe eating-always use condiments.				condiments	homophonic	['sauce', 'ketchup', 'mustard', 'relish', 'flavor', 'seasoning']	['condoms', 'contraception', 'protection', 'prophylactic', 'safety', 'rubber']	condimenta	['sauce', 'ketchup', 'moutarde', 'relish', 'saveur', 'assaisonnement']	['condoms', 'contraception', 'protection', 'prophylactique', 'sécurité', 'préservatif']				"[{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7074,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.674},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7058,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.6729},""export_lane"":""close_A_to_other""},{""left"":""sécurité"",""right"":""sécurisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9072,""french_naturalness"":0.54,""semantic_surprise"":0.6789,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7045},""export_lane"":""close_B_to_other""}]"	4
2581	Pray up in advance.				Pray	homophonic	['petition', 'worship', 'deity', 'temple', 'intercession', 'sacred']	['predator', 'quarry', 'stalk', 'carcass', 'talon', 'hunt']	Proie	['prière', 'adoration', 'divinité', 'temple', 'intercession', 'sacré']	['prédateur', 'gibier', 'traque', 'carcasse', 'serre', 'chasse']				[]	0
2582	Prepare for the worst. Wear the best.				worst	homophonic	['catastrophe', 'failure', 'adversity', 'calamity', 'hardship', 'crisis']	['worsted', 'wool', 'yarn', 'fabric', 'textile', 'tailoring']	pire	['catastrophe', 'échec', 'adversité', 'calamité', 'épreuve', 'crise']	['laine', 'estame', 'fil', 'tissu', 'textile', 'tailleur']				"[{""left"":""crise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8053,""french_naturalness"":0.82,""semantic_surprise"":0.6229,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.787,""overall_score"":0.7898},""export_lane"":""close_A_to_other""},{""left"":""crise"",""right"":""grise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8029,""french_naturalness"":0.76,""semantic_surprise"":0.6216,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.716,""overall_score"":0.7597},""export_lane"":""close_A_to_other""},{""left"":""tailleur"",""right"":""tagueur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_B_to_other""},{""left"":""tailleur"",""right"":""tanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8059,""french_naturalness"":0.54,""semantic_surprise"":0.6233,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_B_to_other""}]"	4
2583	"""Pretend we were in the days before railways,"" he coached."				coached	homographic	['instructor', 'trainer', 'mentor', 'teaching', 'guiding', 'athletic']	['carriage', 'stagecoach', 'transport', 'vehicle', 'horses', 'passenger']	coché	['instructeur', 'entraîneur', 'mentor', 'enseignement', 'guidage', 'athlétique']	['calèche', 'diligence', 'transport', 'véhicule', 'chevaux', 'passager']				"[{""left"":""guidage"",""right"":""vidage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8116,""french_naturalness"":0.54,""semantic_surprise"":0.6264,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6776},""export_lane"":""close_A_to_other""}]"	1
2584	Priests can't marry without prior approval.				prior	homographic	['previous', 'earlier', 'preceding', 'former', 'before', 'past']	['abbot', 'monastery', 'cleric', 'superior', 'monk', 'ecclesiastical']	prieur	['précédent', 'antérieur', 'préalable', 'ancien', 'devant', 'passé']	['abbé', 'monastère', 'clerc', 'supérieur', 'moine', 'ecclésiastique']				[]	0
2585	Prison walls are never built to scale.				scale	homographic	['size', 'proportion', 'ratio', 'dimension', 'measurement']	['climb', 'ascend', 'mount', 'scramble', 'surmount', 'ladder']	échelle	['taille', 'proportion', 'rapport', 'dimension', 'mesure']	['grimper', 'ascensionner', 'monter', 'escalader', 'surmonter', 'échelle']				[]	0
2586	Prius. Mean but green.				mean	homographic	['cruel', 'unkind', 'harsh', 'malicious', 'spiteful']	['average', 'frugal', 'minimal', 'efficiency', 'standard']	moyen	['méchant', 'cruel', 'dur', 'malveillant', 'acerbe']	['moyenne', 'frugal', 'minimal', 'efficacité', 'norme']				[]	0
2587	Procrastinators suffers from a hardening of the oughteries.				oughteries	homophonic	['arteries', 'vessels', 'blood', 'circulation', 'heart', 'cardiovascular']	['ought', 'duty', 'obligation', 'should', 'moral', 'requirement']	devoir-tères	['artères', 'vaisseaux', 'sang', 'circulation', 'cœur', 'cardiovasculaire']	['devoir', 'dû', 'obligation', 'devrait', 'moral', 'exigence']				[]	0
2588	Professional rock climbers, the only people paid to get high.				high	homographic	['altitude', 'summit', 'elevation', 'peak', 'ascent', 'vertical']	['euphoric', 'intoxicated', 'dazed', 'stoned', 'inebriated', 'hallucinogenic']	haut	['altitude', 'sommet', 'élévation', 'cime', 'ascension', 'vertical']	['euphorique', 'enivré', 'hébété', 'défoncé', 'ébriété', 'hallucinogène']				[]	0
2589	Proof enough for you Mr. Sahwit, or should I say... Mr. Did It!				Sahwit	homophonic	['surname', 'name', 'identity', 'appellation', 'defendant', 'individual']	['saw', 'witnessed', 'beheld', 'observed', 'vision', 'perceived']	Sahwit	['nom', 'patronyme', 'identité', 'appellation', 'prévenu', 'individu']	['vu', 'témoigné', 'contemplé', 'observé', 'vision', 'perçu']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_B_to_other""},{""left"":""perde"",""right"":""perce"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6935,""semantic_domain_similarity"":0.6815,""pun_pivot_usability"":0.42,""overall_score"":0.6035},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
2590	Psychiatrists like Kentucky Freud Chicken.				Freud	homophonic	['Sigmund', 'psychoanalysis', 'psychology', 'unconscious', 'ego', 'therapist']	['fried', 'crispy', 'batter', 'poultry', 'cooking', 'greasy', 'oil']	Freud	['Sigmund', 'psychanalyse', 'psychologie', 'inconscient', 'ego', 'thérapeute']	['frit', 'croustillant', 'pâte', 'volaille', 'cuisine', 'gras', 'huile']				[]	0
2591	Pure water for an impure world.				pure	homographic	['filtered', 'clean', 'distilled', 'liquid', 'clear', 'transparent']	['holy', 'moral', 'virtuous', 'sinless', 'sacred', 'righteous']	pure	['filtrée', 'propre', 'distillée', 'liquide', 'claire', 'transparente']	['sainte', 'morale', 'vertueuse', 'immaculée', 'sacrée', 'juste']				"[{""left"":""vertueuse"",""right"":""verbeuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8258,""french_naturalness"":0.54,""semantic_surprise"":0.6342,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_B_to_other""},{""left"":""vertueuse"",""right"":""verseuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8118,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""}]"	2
2592	Pure-bred dogs are bona-fido.				bona-fido	homophonic	['authentic', 'genuine', 'certified', 'legitimate', 'legal', 'verified']	['canine', 'hound', 'puppy', 'paws', 'collar', 'pedigree']	bona-fido	['authentique', 'véritable', 'certifié', 'légitime', 'légal', 'vérifié']	['canin', 'chien', 'chiot', 'pattes', 'collier', 'pedigrée']				[]	0
2593	Purr-veyors of purr-fect pets.				Purr-fect	homophonic	['flawless', 'excellent', 'ideal', 'supreme', 'optimal', 'exact']	['feline', 'vocalization', 'cat', 'kitten', 'meow', 'whisker']	Chat-r-mant	['impeccable', 'excellent', 'idéal', 'suprême', 'optimal', 'exact']	['félin', 'vocalise', 'chat', 'chaton', 'miaulement', 'moustache']				"[{""left"":""voua"",""right"":""voix"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.7852,""semantic_domain_similarity"":0.7489,""pun_pivot_usability"":0.5,""overall_score"":0.7018},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
2594	Put a little dazzle in your doggie's waggle!				waggle	homographic	['tail', 'motion', 'flicker', 'shake', 'twitch', 'happy']	['walk', 'stride', 'gait', 'stroll', 'swagger', 'movement']	frétillement	['queue', 'mouvement', 'tremblotement', 'secousse', 'contorsion', 'heureux']	['marche', 'foulée', 'allure', 'balade', 'déhanché', 'déplacement']				[]	0
2595	Putting you in the driving seat.				driving	homographic	['steering', 'vehicle', 'acceleration', 'gears', 'road', 'motorist']	['control', 'leadership', 'direction', 'management', 'authority', 'power']	conduite	['pilotage', 'véhicule', 'accélération', 'vitesses', 'route', 'automobiliste']	['contrôle', 'leadership', 'direction', 'gestion', 'autorité', 'pouvoir']				[]	0
2596	Pythons go to great lengths to kill their prey.				lengths	homographic	['measurement', 'distance', 'centimeters', 'size', 'extension', 'long']	['effort', 'trouble', 'extreme', 'measures', 'exertion', 'determination']	longueurs	['mesure', 'distance', 'centimètres', 'taille', 'extension', 'long']	['effort', 'peine', 'extrême', 'mesures', 'effort', 'détermination']				[]	0
2597	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'country', 'border', 'government']	['liquid', 'solid', 'gas', 'matter', 'physical', 'phase']	état	['province', 'territoire', 'région', 'pays', 'frontière', 'gouvernement']	['liquide', 'solide', 'gaz', 'matière', 'physique', 'phase']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
2598	Q: How much did the Fiddler on the roof charge for his performance? A: Nothing, it was on the house.				on the house	homographic	['free', 'complimentary', 'gratis', 'hospitality', 'gift', 'courtesy']	['roof', 'shingle', 'structure', 'building', 'chimney', 'overhead']	offert par la maison	['gratuit', 'offert', 'gracieusement', 'hospitalité', 'cadeau', 'courtoisie']	['toit', 'bardeau', 'structure', 'bâtiment', 'cheminée', 'dessus']				[]	0
2599	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'government', 'nation', 'jurisdiction']	['liquid', 'gas', 'solid', 'matter', 'physical', 'phase']	état	['province', 'territoire', 'région', 'gouvernement', 'nation', 'juridiction']	['liquide', 'gaz', 'solide', 'matière', 'physique', 'phase']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
2600	Q: What's the most important part of navigating rivers or oceans? A: Remember to go with the flow!				flow	homographic	['current', 'stream', 'tide', 'water', 'surge', 'circulation']	['compliancy', 'spontaneity', 'natural', 'uninterrupted', 'flexible', 'rhythm']	flux	['courant', 'ruisseau', 'marée', 'eau', 'vague', 'circulation']	['souplesse', 'spontanéité', 'naturel', 'ininterrompu', 'flexible', 'rythme']				[]	0
