id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1481	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['playing-cards', 'suit', 'hearts', 'bridge', 'poker', 'hand']	['cruel', 'cold', 'unfeeling', 'emotionless', 'callous', 'stern']	sans-coeur	['cartes', 'couleur', 'coeur', 'bridge', 'poker', 'main']	['cruel', 'froid', 'insensible', 'impassible', 'dur', 'austère']				"[{""left"":""couleur"",""right"":""coureur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8367,""french_naturalness"":0.54,""semantic_surprise"":0.6402,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6949},""export_lane"":""close_A_to_other""},{""left"":""couleur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.6303,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6803},""export_lane"":""close_A_to_other""}]"	2
1482	I phoned the zoo but the lion was busy.				lion	homophonic	['felid', 'predator', 'savanna', 'mane', 'roar', 'carnivore']	['line', 'telephone', 'communication', 'connection', 'signal', 'wired']	lien	['félidé', 'prédateur', 'savane', 'crinière', 'rugissement', 'carnivore']	['ligne', 'téléphone', 'communication', 'connexion', 'signal', 'filaire']				"[{""left"":""christ"",""right"":""crisse"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.806,""french_naturalness"":0.42,""semantic_surprise"":0.7111,""semantic_domain_similarity"":0.6009,""pun_pivot_usability"":0.42,""overall_score"":0.5986},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1483	I plug my guitar into all kinds of amplifiers. It's an eclectic guitar.				eclectic	homographic	['diverse', 'varied', 'heterogeneous', 'broad', 'assorted', 'mixed']	['electric', 'voltage', 'current', 'circuit', 'plugin', 'power']	éclectique	['diverse', 'varié', 'hétérogène', 'large', 'assorti', 'mixte']	['électrique', 'voltage', 'courant', 'circuit', 'branchement', 'énergie']				"[{""left"":""voltage"",""right"":""volage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8494,""french_naturalness"":0.54,""semantic_surprise"":0.6472,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6997},""export_lane"":""close_B_to_other""}]"	1
1484	I pricked my finger badly while trying to find a needle in my wife's sewing box. It was a crewel turn of events.				crewel	homophonic	['embroidery', 'yarn', 'wool', 'needlework', 'stitch', 'fabric']	['cruel', 'malicious', 'painful', 'wicked', 'harsh', 'unfeeling']	cruel	['broderie', 'fil', 'laine', 'ouvrage', 'point', 'tissu']	['cruel', 'malveillant', 'douloureux', 'méchant', 'dur', 'insensible']				"[{""left"":""ouvrage"",""right"":""outrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6431,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6969},""export_lane"":""close_A_to_other""},{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6944,""semantic_domain_similarity"":0.7532,""pun_pivot_usability"":0.58,""overall_score"":0.6844},""export_lane"":""close_A_to_other""}]"	2
1485	I put my phone on vibrate. An hour later I finally got a text massage.				massage	homophonic	['communication', 'notification', 'text', 'digital', 'inbox', 'transmission']	['therapy', 'vibration', 'muscles', 'physical', 'relaxation', 'kneading']	massage	['communication', 'notification', 'texte', 'numérique', 'boîte', 'transmission']	['thérapie', 'vibration', 'muscles', 'physique', 'relaxation', 'pétrissage']				[]	0
1486	I raised my intelligence using my cranium.				cranium	homographic	['skull', 'bone', 'head', 'skeletal', 'anatomy', 'brain Case']	['crane', 'lift', 'hoist', 'elevation', 'device', 'physically']	crâne	['squelette', 'os', 'tête', 'squelettique', 'anatomie', 'boîte crânienne']	['grue', 'levage', 'palan', 'élévation', 'dispositif', 'physiquement']				"[{""left"":""levage"",""right"":""lavage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.54,""semantic_surprise"":0.6217,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6744},""export_lane"":""close_B_to_other""}]"	1
1487	I read a poem about wind, it was a blast!				blast	homographic	['gust', 'gale', 'airflow', 'breeze', 'storm']	['fun', 'excitement', 'thrill', 'enjoyment', 'delight', 'success']	souffle	['rafale', 'coup', 'vent', 'brise', 'tempête']	['plaisir', 'excitation', 'frisson', 'joie', 'délice', 'succès']				"[{""left"":""brise"",""right"":""frise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8228,""french_naturalness"":0.82,""semantic_surprise"":0.6326,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.696,""overall_score"":0.7728},""export_lane"":""close_A_to_other""},{""left"":""brise"",""right"":""prise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.82,""semantic_surprise"":0.6269,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.666,""overall_score"":0.7611},""export_lane"":""close_A_to_other""}]"	2
1488	I really do have a photographic memory - - I just haven't developed it yet.				developed	homographic	['brain', 'cognition', 'intellect', 'growth', 'improvement', 'skill']	['camera', 'film', 'darkroom', 'exposure', 'negative', 'chemicals']	développé	['cerveau', 'cognition', 'intellect', 'croissance', 'amélioration', 'compétence']	['appareil', 'film', 'chambre noire', 'exposition', 'négatif', 'chimie']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_A_to_other""}]"	1
1489	I really do have a photographic memory. I just haven't developed it yet.				developed	homographic	['improvement', 'growth', 'advancement', 'maturity', 'progress']	['darkroom', 'chemicals', 'negative', 'exposure', 'film', 'reagent']	développé	['amélioration', 'croissance', 'avancement', 'maturité', 'progrès']	['chambre noire', 'chimie', 'négatif', 'exposition', 'pellicule', 'réactif']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_A_to_other""}]"	1
1490	I really regretted the inconsiderate comment I made. It was rued.				rued	homophonic	['regret', 'remorse', 'repentance', 'sorrow', 'grief', 'penitence']	['impolite', 'offensive', 'discourteous', 'unmannerly', 'insulting', 'crude']	rued	['regret', 'remords', 'repentance', 'chagrin', 'douleur', 'pénitence']	['impoli', 'offensant', 'discourtois', 'grossier', 'insultant', 'cru']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_A_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_A_to_other""},{""left"":""dîneur"",""right"":""diseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8149,""french_naturalness"":0.54,""semantic_surprise"":0.7209,""semantic_domain_similarity"":0.5787,""pun_pivot_usability"":0.54,""overall_score"":0.6534},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""dealers"",""right"":""diseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8135,""french_naturalness"":0.54,""semantic_surprise"":0.7201,""semantic_domain_similarity"":0.5787,""pun_pivot_usability"":0.474,""overall_score"":0.6357},""export_lane"":""detached_A2_B01_DETACHED""}]"	4
1491	I saw a beaver movie last night, it was the best dam movie I've ever seen.				dam	homophonic	['barrier', 'reservoir', 'river', 'beaver', 'structure', 'water']	['curse', 'oath', 'vulgar', 'exclamation', 'emphasis', 'profanity']	barrage	['digue', 'réservoir', 'rivière', 'castor', 'structure', 'eau']	['malédiction', 'serment', 'vulgaire', 'exclamation', 'emphase', 'blasphème']				"[{""left"":""fermant"",""right"":""serment"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8206,""french_naturalness"":0.42,""semantic_surprise"":0.6713,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6432},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1492	I scream, you scream, we all scream for [IceCream]!				Ice cream	homophonic	['dessert', 'dairy', 'frozen', 'scoop', 'vanilla', 'cone']	['shout', 'yell', 'vocalize', 'bellow', 'noise', 'outcry']	Glace	['dessert', 'laitage', 'gelé', 'boule', 'vanille', 'cornet']	['crier', 'hurler', 'vocaliser', 'beugler', 'bruit', 'clameur']				"[{""left"":""laitage"",""right"":""lainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":13,""scores"":{""phonetic_match"":0.811,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6774},""export_lane"":""close_A_to_other""}]"	1
1493	I searched for designer compression stockings. My wife says it is because I'm so vein.				vein	homophonic	['vessel', 'blood', 'vascular', 'circulation', 'artery', 'medical']	['conceited', 'narcissistic', 'arrogant', 'egotistical', 'prideful', 'appearance']	veine	['vaisseau', 'sang', 'vasculaire', 'circulation', 'artère', 'médical']	['vaniteux', 'narcissique', 'arrogant', 'égocentrique', 'orgueilleux', 'apparence']				[]	0
1494	I shouldn't have plugged my iPhone into the PC at the kitchen. It's now in the sync.				sync	homophonic	['data', 'backup', 'digital', 'transfer', 'cloud', 'update']	['basin', 'faucet', 'drain', 'plumbing', 'porcelain', 'water']	évier	['synchronisation', 'données', 'numérique', 'sauvegarde', 'transfert', 'nuage', 'mise à jour']	['évier', 'lavabo', 'robinet', 'drain', 'plomberie', 'porcelaine', 'eau']				"[{""left"":""éveillé"",""right"":""évier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.42,""semantic_surprise"":0.6801,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6293},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""épiée"",""right"":""évier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.42,""semantic_surprise"":0.6779,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6277},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1495	I shouted from a mountaintop in Italy and a famous author answered. I definitely heard an Eco.				Eco	homophonic	['refection', 'sound', 'acoustics', 'reverb', 'mountain', 'vibration']	['Umberto', 'novelist', 'semiotics', 'philosopher', 'literature', 'academic']	Écho	['réflexion', 'son', 'acoustique', 'réverbération', 'montagne', 'vibration']	['Umberto', 'romancier', 'sémiotique', 'philosophe', 'littérature', 'universitaire']				[]	0
1496	I simply must find a new podiatrist. My podiatrist has developed such a callus attitude.				callus	homophonic	['skin', 'hardened', 'sole', 'thick', 'friction', 'foot']	['indifferent', 'cold', 'harsh', 'insensitive', 'cruel', 'unfeeling']	cal	['peau', 'durcie', 'plante', 'épaisse', 'friction', 'pied']	['indifférent', 'froid', 'dur', 'insensible', 'cruel', 'impassible']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.7107,""semantic_domain_similarity"":0.683,""pun_pivot_usability"":0.57,""overall_score"":0.6763},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6963,""semantic_domain_similarity"":0.683,""pun_pivot_usability"":0.54,""overall_score"":0.6586},""export_lane"":""close_A_to_other""}]"	2
1497	I sold my vacuum cleaner today. All it was doing was collecting dust.				collecting dust	homographic	['vacuum', 'suction', 'cleaning', 'appliance', 'filter', 'dirt']	['unused', 'neglect', 'idle', 'stagnant', 'forgotten', 'stationary']	prendre la poussière	['aspirateur', 'succion', 'nettoyage', 'appareil', 'filtre', 'saleté']	['inutilisé', 'négligence', 'inactif', 'stagnant', 'oublié', 'immobile']				[]	0
1498	I spent $80 on a belt that didn't fit. My wife said it was a huge waist.				waist	homophonic	['torso', 'abdomen', 'belt', 'midsection', 'anatomy', 'girth']	['waste', 'squander', 'loss', 'excess', 'expenditure', 'useless']	taille	['torse', 'abdomen', 'ceinture', 'milieu', 'anatomie', 'circonférence']	['gaspillage', 'perte', 'excès', 'dépense', 'inutile', 'déchets']				"[{""left"":""perde"",""right"":""perte"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8139,""french_naturalness"":0.42,""semantic_surprise"":0.6677,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6329},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1499	I started to work at a seafood buffet, but then I pulled a mussel.				mussel	homophonic	['bivalve', 'shellfish', 'mollusk', 'aquatic', 'ocean', 'seafood']	['muscle', 'tissue', 'strain', 'anatomy', 'strength', 'fiber']	moule	['bivalve', 'coquillage', 'mollusque', 'aquatique', 'océan', 'fruits de mer']	['muscle', 'tissu', 'tension', 'anatomie', 'force', 'fibre']				[]	0
1500	I still miss my ex-husband. But my aim is improving.				miss	homographic	['longing', 'sadness', 'absence', 'mourn', 'nostalgia', 'affection']	['target', 'accuracy', 'weapon', 'bullet', 'trajectory', 'fail']	manquer	['ennui', 'tristesse', 'absence', 'deuil', 'nostalgie', 'affection']	['cible', 'précision', 'arme', 'balle', 'trajectoire', 'rater']				"[{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_A_to_other""},{""left"":""enduis"",""right"":""ennui"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.42,""semantic_surprise"":0.6617,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6288},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
