id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1569	I was accused of stealing a house, but all charges were dropped as the claims were without foundation.				foundation	homographic	['concrete', 'basement', 'footing', 'slab', 'structure', 'substrate']	['evidence', 'proof', 'justification', 'basis', 'validity', 'grounds']	fondation	['béton', 'sous-sol', 'empattement', 'dalle', 'structure', 'substrat']	['évidence', 'preuve', 'justification', 'base', 'validité', 'motifs']				[]	0
1570	I was against the construction of tennis courts in the park as I thought they would cause too much racket.				racket	homographic	['noise', 'din', 'commotion', 'uproar', 'clatter', 'disturbance']	['tennis', 'equipment', 'stringed', 'frame', 'sport', 'handle']	raquette	['bruit', 'vacarme', 'tumulte', 'fracas', 'tapage', 'trouble']	['tennis', 'équipement', 'cordée', 'cadre', 'sport', 'manche']				[]	0
1571	I was arrested after my therapist suggested I take something for my kleptomania.				take	homographic	['ingest', 'consume', 'medication', 'swallow', 'prescription']	['steal', 'theft', 'robbery', 'pilfer', 'seize', 'shoplift']	prendre	['ingérer', 'consommer', 'médicament', 'avaler', 'ordonnance']	['voler', 'larcin', 'soustraction', 'dérober', 'saisir', 'chiper']				[]	0
1572	I was caught studying the periodic table in English class. It was an elementary mistake.				elementary	homographic	['elements', 'chemistry', 'atoms', 'periodic', 'helium', 'science']	['basic', 'simple', 'fundamental', 'primary', 'introductory', 'school']	élémentaire	['éléments', 'chimie', 'atomes', 'périodique', 'hélium', 'science']	['basique', 'simple', 'fondamental', 'primaire', 'introductif', 'école']				[]	0
1573	I was completely exonerated, he said clearly.				exonerated	homophonic	['acquitted', 'cleared', 'vindicated', 'innocent', 'legal', 'verdict']	['ex-honorated', 'stripped', 'disgraced', 'dishonored', 'former', 'removed']	exonéré	['acquitté', 'disculpé', 'blanchi', 'innocent', 'légal', 'verdict']	['déshonoré', 'dépouillé', 'disgracié', 'indigne', 'ancien', 'destitué']				[]	0
1574	"I was feeling depressed, my wife put her hand on my back and said ""Earth."" It meant the world to me."				world	homographic	['earth', 'planet', 'globe', 'sphere', 'nature', 'terrain']	['everything', 'importance', 'value', 'significant', 'precious', 'emotion']	monde	['terre', 'planète', 'globe', 'sphère', 'nature', 'terrain']	['tout', 'importance', 'valeur', 'significatif', 'précieux', 'émotion']				"[{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""}]"	2
1575	I was fighting a Dragon, easier slayed then done.				slayed	homophonic	['said', 'vocalized', 'uttered', 'spoken', 'expressed']	['killed', 'defeated', 'slaughtered', 'beheaded', 'vanquished', 'exterminated']	tuyau	['dit', 'vocalisé', 'prononcé', 'parlé', 'exprimé']	['tué', 'défait', 'massacré', 'décapité', 'vaincu', 'exterminé']				"[{""left"":""vécue"",""right"":""vaincu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8235,""french_naturalness"":0.42,""semantic_surprise"":0.6729,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6443},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""vécût"",""right"":""vaincu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8235,""french_naturalness"":0.42,""semantic_surprise"":0.6729,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6443},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1576	I was fired from my job selling amplifiers. I didn't achieve the sufficient volume of sales.				volume	homographic	['loudness', 'amplitude', 'sound', 'decibels', 'audio', 'intensity']	['quantity', 'amount', 'total', 'bulk', 'capacity', 'magnitude']	volume	['puissance', 'amplitude', 'son', 'décibels', 'audio', 'intensité']	['quantité', 'montant', 'total', 'masse', 'capacité', 'ampleur']				"[{""left"":""ampleur"",""right"":""empereur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8149,""french_naturalness"":0.54,""semantic_surprise"":0.6282,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6788},""export_lane"":""close_B_to_other""}]"	1
1577	I was fixated on the pain in my bad tooth. I was abscessed by it.				abscessed	homophonic	['obsession', 'fixation', 'preoccupied', 'consumed', 'compulsion', 'infatuation']	['infection', 'swelling', 'pus', 'inflammation', 'dental', 'bacteria']	abcédé	['obsession', 'fixation', 'préoccupé', 'obsédé', 'compulsion', 'infatuation']	['infection', 'enflure', 'pus', 'inflammation', 'dentaire', 'bactérie']				[]	0
1578	I was given a shampoo and trim by a Pakistani in Liverpool, he said in Urdu.				Urdu	homophonic	['language', 'dialect', 'Pakistan', 'South-Asia', 'grammar', 'script']	['hair-do', 'hairstyle', 'cut', 'trim', 'salon', 'barber']	Ourdou	['langue', 'dialecte', 'Pakistan', 'Asie du Sud', 'grammaire', 'écriture']	['coiffure', 'coupe', 'taille', 'salon', 'barbier']				"[{""left"":""langage"",""right"":""rengage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8403,""french_naturalness"":0.54,""semantic_surprise"":0.7246,""semantic_domain_similarity"":0.6254,""pun_pivot_usability"":0.57,""overall_score"":0.6736},""export_lane"":""close_A_to_other""}]"	1
1579	I was going to buy a book on phobias, but I was afraid it wouldn't help me.				afraid	homographic	['scared', 'frightened', 'terrified', 'anxious', 'fearful', 'panicked']	['concerned', 'doubtful', 'skeptical', 'uncertain', 'pessimistic', 'apprehensive']	effrayé	['peureux', 'terrifié', 'angoissé', 'froussard', 'paniqué', 'transi']	['inquiet', 'douteux', 'sceptique', 'incertain', 'pessimiste', 'appréhensif']				[]	0
1580	I was going to buy some loose tea, but the price was too steep.				steep	homographic	['brew', 'soak', 'infuse', 'liquid', 'leaves', 'saturation']	['expensive', 'costly', 'price', 'exorbitant', 'high', 'value']	salé	['tremper', 'imbiber', 'infuser', 'liquide', 'feuilles', 'saturation']	['onéreux', 'coûteux', 'prix', 'exorbitant', 'élevé', 'valeur']				"[{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""},{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
1581	I was going to get a brain transplant, but I changed my mind				mind	homographic	['brain', 'intellect', 'consciousness', 'cognition', 'organ', 'neuroscience']	['opinion', 'decision', 'inclination', 'will', 'choice', 'thought']	esprit	['cerveau', 'intellect', 'conscience', 'cognition', 'organe', 'neuroscience']	['opinion', 'décision', 'inclination', 'volonté', 'choix', 'pensée']				"[{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_B_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_B_to_other""}]"	2
1582	I was going to order a satellite dish but then I found out that I had to go through channels.				channels	homographic	['television', 'broadcast', 'frequency', 'station', 'signal', 'network']	['procedure', 'authority', 'bureaucracy', 'protocol', 'official', 'department']	chaînes	['télévision', 'diffusion', 'fréquence', 'station', 'signal', 'réseau']	['procédure', 'autorité', 'bureaucratie', 'protocole', 'officiel', 'département']				[]	0
1583	I was going to study the work of Sigmund Freud, but I was too Jung to understand it.				Jung	homophonic	['Carl', 'psychologist', 'analytical', 'archetype', 'Swiss', 'contemporary']	['youthful', 'immature', 'adolescent', 'inexperienced', 'early', 'childhood']	jeune	['Carl', 'psychologue', 'analytique', 'archétype', 'Suisse', 'contemporain']	['juvénile', 'immature', 'adolescent', 'inexpérimenté', 'précoce', 'enfance']				"[{""left"":""enfance"",""right"":""offense"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8379,""french_naturalness"":0.54,""semantic_surprise"":0.6408,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6782},""export_lane"":""close_B_to_other""},{""left"":""enfance"",""right"":""encense"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8208,""french_naturalness"":0.54,""semantic_surprise"":0.6314,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6717},""export_lane"":""close_B_to_other""}]"	2
1584	I was in a big hurry so I scrambled to make eggs for breakfast.				scrambled	homographic	['rushed', 'hurried', 'struggled', 'clambered', 'hastened', 'scurried']	['whisked', 'beaten', 'cooked', 'pan', 'omelet', 'yolk']	brouillé	['précipité', 'pressé', 'lutté', 'grimpé', 'hâté', 'détalé']	['fouetté', 'battu', 'cuit', 'poêle', 'omelette', 'jaune']				[]	0
1585	I was in an 80's band called the prevention. We were better than the cure.				the cure	homographic	['medicine', 'remedy', 'healing', 'treatment', 'doctor', 'therapy']	['goth', 'rock', 'band', 'music', 'vocalist', 'synthesizer']	la cure	['médicament', 'remède', 'guérison', 'traitement', 'médecin', 'thérapie']	['gothique', 'rock', 'groupe', 'musique', 'chanteur', 'synthétiseur']				"[{""left"":""chanteur"",""right"":""changeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8122,""french_naturalness"":0.54,""semantic_surprise"":0.6267,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""},{""left"":""chanteur"",""right"":""senteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8118,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""}]"	2
1586	I was kicked out of math class for one too many infractions.				infractions	homographic	['violation', 'misconduct', 'transgression', 'offense', 'rule', 'penalty']	['fractions', 'division', 'numerator', 'denominator', 'ratio', 'arithmetic']	infractions	['violation', 'fautes', 'transgression', 'délit', 'règle', 'amende']	['fractions', 'division', 'numérateur', 'dénominateur', 'ratio', 'arithmétique']				[]	0
1587	I was struggling to figure out how lightning works then it struck me.				struck	homographic	['realize', 'understand', 'notice', 'comprehend', 'clarity', 'insight']	['electrocute', 'impact', 'shock', 'hit', 'bolt', 'scorch']	frappé	['réaliser', 'comprendre', 'remarquer', 'saisir', 'clarté', 'intuition']	['électrocuter', 'impact', 'choc', 'heurter', 'foudre', 'brûler']				"[{""left"":""foot"",""right"":""fougue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8076,""french_naturalness"":0.42,""semantic_surprise"":0.6935,""semantic_domain_similarity"":0.6851,""pun_pivot_usability"":0.42,""overall_score"":0.6043},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1588	I was studying in an apiary class. This resulted in me receiving a bee on my exam.				bee	homophonic	['insect', 'honey', 'pollination', 'hive', 'stinger', 'apiary']	['grade', 'score', 'letter', 'evaluation', 'academic', 'alphabetic']	abeille	['insecte', 'miel', 'pollinisation', 'ruche', 'aiguillon', 'apiary']	['note', 'score', 'lettre', 'évaluation', 'académique', 'alphabétique']				[]	0
1589	I was wondering why the frisbee was getting bigger, then it hit me.				hit	homographic	['impact', 'collision', 'strike', 'force', 'physical', 'contact']	['realization', 'epiphany', 'understanding', 'dawned', 'comprehension', 'sudden']	choc	['impact', 'collision', 'frappe', 'force', 'physique', 'contact']	['réalisation', 'épiphanie', 'compréhension', 'déclic', 'entendement', 'soudain']				[]	0
1590	I wasn't allowed to be in Star Wars, because I tested positive for droids.				droids	homophonic	['robot', 'cyborg', 'android', 'machine', 'metal', 'automation']	['steroids', 'testosterone', 'doping', 'performance', 'athlete', 'substance']	droïdes	['robot', 'cyborg', 'androïde', 'machine', 'métal', 'automatisation']	['stéroïdes', 'testostérone', 'dopage', 'performance', 'athlète', 'substance']				"[{""left"":""dommage"",""right"":""dopage"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8324,""french_naturalness"":0.54,""semantic_surprise"":0.6778,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7005},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""jogge"",""right"":""dogue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.42,""semantic_surprise"":0.7275,""semantic_domain_similarity"":0.6221,""pun_pivot_usability"":0.45,""overall_score"":0.6222},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1591	I watched a movie about a baby hen, it was a real chick flick.				chick flick	homographic	['poultry', 'hatchling', 'bird', 'feather', 'gallus', 'beak']	['cinema', 'romance', 'comedy', 'female', 'protagonist', 'emotional']	film de filles	['volaille', 'poussin', 'oiseau', 'plume', 'gallus', 'bec']	['cinéma', 'romance', 'comédie', 'femme', 'protagoniste', 'émotionnel']				[]	0
1592	I went and saw the Hobbit, it put a Smaug look on my face.				Smaug	homophonic	['dragon', 'hoard', 'Tolkien', 'fire', 'scales', 'gold']	['smug', 'satisfied', 'conceited', 'arrogant', 'proud', 'grin']	Smaug	['dragon', 'butin', 'Tolkien', 'feu', 'écailles', 'or']	['suffisant', 'satisfait', 'vaniteux', 'arrogant', 'fier', 'sourire']				"[{""left"":""feuillé"",""right"":""fier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.806,""french_naturalness"":0.42,""semantic_surprise"":0.6633,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6098},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1593	I went out for a run this morning and tripped over, I could have been wearing the wrong size shoes, I haven't seen the footage yet.				footage	homographic	['video', 'recording', 'film', 'camera', 'media', 'playback']	['measurement', 'length', 'feet', 'distance', 'dimensions', 'size']	métrage	['vidéo', 'enregistrement', 'film', 'caméra', 'média', 'lecture']	['mesure', 'longueur', 'pieds', 'distance', 'dimensions', 'taille']				[]	0
1594	I went to a buffet dinner with my neighbor, who is a taxidermist. After such a big meal, I was stuffed.				stuffed	homographic	['full', 'satiated', 'gorged', 'bloated', 'digestion', 'buffet']	['taxidermy', 'preservation', 'specimen', 'filling', 'pelt', 'mount']	empaillé	['repu', 'rassasié', 'gorgé', 'ballonné', 'digestion', 'buffet']	['taxidermie', 'conservation', 'spécimen', 'remplissage', 'pelage', 'montage']				"[{""left"":""montage"",""right"":""comptage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8151,""french_naturalness"":0.54,""semantic_surprise"":0.6283,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6789},""export_lane"":""close_B_to_other""},{""left"":""montage"",""right"":""domptage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.809,""french_naturalness"":0.54,""semantic_surprise"":0.625,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6766},""export_lane"":""close_B_to_other""}]"	2
1595	I went to an invisible fairground but didn't think it was very good. I just couldn't see the attraction.				attraction	homographic	['ride', 'rollercoaster', 'carousel', 'ferris', 'midway', 'spectacle']	['appeal', 'lure', 'vision', 'sight', 'perception', 'interest']	attraction	['manège', 'montagnes russes', 'carrousel', 'grande roue', 'fête foraine', 'spectacle']	['charme', 'appât', 'vision', 'vue', 'perception', 'intérêt']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_B_to_other""},{""left"":""usuelle"",""right"":""casuel"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8076,""french_naturalness"":0.42,""semantic_surprise"":0.7112,""semantic_domain_similarity"":0.6047,""pun_pivot_usability"":0.42,""overall_score"":0.5994},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1596	I went to buy some property with a hill on it, but it was a little steep.				steep	homographic	['gradient', 'incline', 'vertical', 'sloping', 'angle', 'sheer']	['expensive', 'costly', 'pricey', 'exorbitant', 'excessive', 'overpriced']	escarpé	['pente', 'inclinaison', 'verticalité', 'déclivité', 'angle', 'abrupt']	['cher', 'onéreux', 'coûteux', 'exorbitant', 'excessif', 'surévalué']				[]	0
1597	"I went to my doctor and told the receptionist that I felt like a deck of cards. She said, ""Have a seat, and the doctor will deal with you when he can."""				deal	homographic	['shuffle', 'distribute', 'dealer', 'suit', 'deck', 'hand']	['manage', 'handle', 'treat', 'interact', 'patient', 'address']	traiter	['battre', 'distribuer', 'donneur', 'enseigne', 'paquet', 'main']	['gérer', 'manipuler', 'soigner', 'interagir', 'patient', 'aborder']				"[{""left"":""donneur"",""right"":""de bonne heure"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8788,""french_naturalness"":0.67,""semantic_surprise"":0.6634,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.6285,""overall_score"":0.7495},""export_lane"":""close_A_to_other""},{""left"":""donneur"",""right"":""bonheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""}]"	2
1598	I went to prom with a broken leg. During the slow dances my date could tell that I had a crutch on her.				crutch	homophonic	['cane', 'support', 'stick', 'orthopedic', 'injury', 'mobility']	['crush', 'infatuation', 'attraction', 'romance', 'feelings', 'affection']	béquille	['canne', 'support', 'bâton', 'orthopédique', 'blessure', 'mobilité']	['béguin', 'infatuation', 'attirance', 'romance', 'sentiments', 'affection']				"[{""left"":""mobilité"",""right"":""mobilisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.9177,""french_naturalness"":0.54,""semantic_surprise"":0.6848,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7085},""export_lane"":""close_A_to_other""},{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_B_to_other""}]"	2
1599	I went to see my guru but he wasn't omm.				omm	homophonic	['home', 'residence', 'dwelling', 'house', 'abode', 'domestic']	['om', 'mantra', 'meditation', 'chant', 'spirituality', 'yoga']	ohm	['foyer', 'résidence', 'demeure', 'maison', 'logis', 'domestique']	['om', 'mantra', 'méditation', 'chant', 'spiritualité', 'yoga']				"[{""left"":""noyée"",""right"":""foyers"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.8099,""pun_pivot_usability"":0.42,""overall_score"":0.6126},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""noyée"",""right"":""foyer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6653,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6113},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1600	I went to the dentist without lunch, and he gave me a plate.				plate	homographic	['dentures', 'retainer', 'gums', 'prosthetic', 'orthodontics', 'acrylic']	['dish', 'ceramic', 'dinnerware', 'serving', 'crockery', 'platter']	plaque	['dentier', 'appareil', 'gencives', 'prothèse', 'orthodontie', 'acrylique']	['plat', 'céramique', 'vaisselle', 'service', 'faïence', 'plateau']				[]	0
