id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
782	Do you absolutely, dapsolutely want the solution?				dapsolutely	homophonic	['entirely', 'surely', 'total', 'complete', 'certain', 'definite']	['handshake', 'greeting', 'fistbump', 'rhythm', 'slang', 'informal']	dabsolument	['entièrement', 'sûrement', 'total', 'complet', 'certain', 'défini']	['poignée de main', 'salutation', 'fistbump', 'rythme', 'argot', 'informel']				[]	0
783	Dairy Queen isn't the only place with awesome Sundays: )				Sundays	homophonic	['ice-cream', 'dairy', 'syrup', 'dessert', 'toppings', 'parfait']	['weekend', 'sabbath', 'calendar', 'church', 'holiday', 'rest']	Dimanches	['glace', 'laitier', 'sirop', 'dessert', 'garnitures', 'parfait']	['weekend', 'sabbat', 'calendrier', 'église', 'férié', 'repos']				"[{""left"":""lurette"",""right"":""lunettes"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8164,""french_naturalness"":0.42,""semantic_surprise"":0.7241,""semantic_domain_similarity"":0.5676,""pun_pivot_usability"":0.42,""overall_score"":0.6005},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
784	Dangling by a thread.				thread	homographic	['fiber', 'cotton', 'needle', 'sewing', 'spool', 'textile']	['dialogue', 'topic', 'internet', 'message', 'sequence', 'chain']	fil	['fibre', 'coton', 'aiguille', 'couture', 'bobine', 'textile']	['dialogue', 'sujet', 'internet', 'message', 'séquence', 'chaîne']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_B_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_B_to_other""},{""left"":""message"",""right"":""massage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8106,""french_naturalness"":0.54,""semantic_surprise"":0.6258,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6772},""export_lane"":""close_B_to_other""}]"	3
785	Darwin said he'd have to see what evolved.				evolved	homographic	['biology', 'selection', 'adaptation', 'species', 'mutation', 'descent']	['happen', 'develop', 'unfold', 'eventuate', 'occur', 'transpire']	évolué	['biologie', 'sélection', 'adaptation', 'espèces', 'mutation', 'descendance']	['advenir', 'développer', 'dérouler', 'aboutir', 'produire', 'transpirer']				[]	0
786	Data got into so much trouble, her parents sent her packeting.				packeting	homophonic	['network', 'protocol', 'transmission', 'segment', 'router', 'digital']	['suitcase', 'travel', 'vacate', 'banishment', 'luggage', 'departure']	empaquetage	['réseau', 'protocole', 'transmission', 'segment', 'routeur', 'numérique']	['valise', 'voyage', 'vacances', 'bannissement', 'bagages', 'départ']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.6427,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6966},""export_lane"":""close_B_to_other""}]"	1
787	Dateline London: Eccentric ornithologist travels to foreign land to teach pigeon English.				pigeon English	homophonic	['bird', 'dove', 'feathers', 'wings', 'ornithology', 'flight']	['pidgin', 'language', 'dialect', 'grammar', 'vocabulary', 'communication']	pigeon anglais	['oiseau', 'colombe', 'plumes', 'ailes', 'ornithologie', 'vol']	['pidgin', 'langue', 'dialecte', 'grammaire', 'vocabulaire', 'communication']				[]	0
788	De Broglie waved aside the invitation.				waved	homographic	['dismissed', 'rejected', 'declined', 'motioned', 'disregarded']	['physics', 'frequency', 'oscillation', 'wavelength', 'quantum', 'particle']	ondulé	['renvoyé', 'rejeté', 'décliné', 'gesticulé', 'ignoré']	"['physique', 'fréquence', 'oscillation', ""longueur d'onde"", 'quantique', 'particule']"				[]	0
789	Deaf mathematicians communicate through sin language.				sin	homophonic	['trigonometry', 'sine', 'angle', 'ratio', 'function', 'calculation']	['sign', 'gesture', 'hand', 'visual', 'alphabet', 'symbol']	sin	['trigonométrie', 'sinus', 'angle', 'rapport', 'fonction', 'calcul']	['signe', 'geste', 'main', 'visuel', 'alphabet', 'symbole']				[]	0
790	Decimals have a point.				point	homographic	['dot', 'marker', 'decimal', 'period', 'place', 'coordinate']	['purpose', 'reason', 'logic', 'relevance', 'meaning', 'value']	point	['point', 'marqueur', 'virgule', 'point final', 'endroit', 'ordonnée']	['but', 'raison', 'logique', 'pertinence', 'sens', 'valeur']				"[{""left"":""marqueur"",""right"":""margeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8577,""french_naturalness"":0.54,""semantic_surprise"":0.6517,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7029},""export_lane"":""close_A_to_other""},{""left"":""marqueur"",""right"":""marieur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8376,""french_naturalness"":0.54,""semantic_surprise"":0.6407,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6952},""export_lane"":""close_A_to_other""},{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6944,""semantic_domain_similarity"":0.7532,""pun_pivot_usability"":0.58,""overall_score"":0.6844},""export_lane"":""close_A_to_other""},{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""}]"	5
791	Defense lawyers are only afraid of one particular type of tea, the GUILT-TEA!				GUILT-TEA	homophonic	['verdict', 'defendant', 'culpable', 'convicted', 'sentence', 'crime']	['beverage', 'steep', 'leaves', 'brewing', 'herbal', 'kettle']	CULPABILI-THÉ	['verdict', 'prévenu', 'coupable', 'condamné', 'sentence', 'crime']	['boisson', 'infusion', 'feuilles', 'infuser', 'herbal', 'bouilloire']				[]	0
792	Delicious & nutritious graphic design.				delicious	homographic	['tasty', 'flavorful', 'savory', 'appetizing', 'edible', 'sweet']	['attractive', 'aesthetic', 'appealing', 'pleasurable', 'delightful', 'beautiful']	délicieux	['goûteux', 'savoureux', 'sapide', 'appétissant', 'comestible', 'sucré']	['attrayant', 'esthétique', 'séduisant', 'plaisant', 'ravissant', 'beau']				[]	0
793	Deliciously vain.				vain	homophonic	['narcissistic', 'conceited', 'egotistical', 'proud', 'arrogant', 'self-centered']	['vein', 'vessel', 'blood', 'marbling', 'artery', 'meat']	vain	['narcissique', 'infatué', 'orgueilleux', 'fier', 'arrogant', 'égocentrique']	['veine', 'vaisseaux', 'sang', 'marbrure', 'artère', 'viande']				"[{""left"":""marquage"",""right"":""marécage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8656,""french_naturalness"":0.54,""semantic_surprise"":0.7491,""semantic_domain_similarity"":0.5773,""pun_pivot_usability"":0.57,""overall_score"":0.6803},""export_lane"":""close_B_to_other""},{""left"":""marquage"",""right"":""parcage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8308,""french_naturalness"":0.54,""semantic_surprise"":0.7299,""semantic_domain_similarity"":0.5773,""pun_pivot_usability"":0.57,""overall_score"":0.6671},""export_lane"":""close_B_to_other""},{""left"":""feuillé"",""right"":""fier"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.806,""french_naturalness"":0.42,""semantic_surprise"":0.6633,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6098},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
794	Dentists don't like a hard day at the orifice.				orifice	homophonic	['office', 'workplace', 'desk', 'colleagues', 'business', 'employment']	['mouth', 'opening', 'cavity', 'teeth', 'dentistry', 'anatomy']	orifice	['bureau', 'emploi', 'travail', 'collègues', 'entreprise', 'poste']	['bouche', 'ouverture', 'cavité', 'dents', 'dentisterie', 'anatomie']				[]	0
795	Dentists have the same old grind day after day.				grind	homographic	['teeth', 'enamel', 'molar', 'drill', 'bruxism', 'abrasion']	['monotony', 'routine', 'labor', 'drudgery', 'repetitive', 'workload']	broyer	['dents', 'émail', 'molaire', 'fraise', 'bruxisme', 'abrasion']	['monotonie', 'routine', 'labeur', 'corvée', 'répétitif', 'besogne']				"[{""left"":""frise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8228,""french_naturalness"":0.82,""semantic_surprise"":0.6777,""semantic_domain_similarity"":0.795,""pun_pivot_usability"":0.696,""overall_score"":0.7604},""export_lane"":""close_A_to_other""},{""left"":""fraise"",""right"":""fraîche"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8253,""french_naturalness"":0.54,""semantic_surprise"":0.6339,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6734},""export_lane"":""close_A_to_other""},{""left"":""fraise"",""right"":""braise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6219,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6745},""export_lane"":""close_A_to_other""},{""left"":""frise"",""right"":""prise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6705,""semantic_domain_similarity"":0.795,""pun_pivot_usability"":0.54,""overall_score"":0.6645},""export_lane"":""close_A_to_other""},{""left"":""labeur"",""right"":""laveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8901,""french_naturalness"":0.54,""semantic_surprise"":0.6695,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7151},""export_lane"":""close_B_to_other""}]"	5
796	Dentists have their own flossify on how to keep teeth clean.				flossify	homophonic	['philosophy', 'ethics', 'beliefs', 'logic', 'principles', 'wisdom']	['floss', 'enamel', 'gums', 'hygiene', 'string', 'plaque']	flossophie	['philosophie', 'éthique', 'croyances', 'logique', 'principes', 'sagesse']	['soie dentaire', 'émail', 'gencives', 'hygiène', 'fil', 'plaque']				[]	0
797	Dentists on death fill their last cavity.				cavity	homographic	['tooth', 'decay', 'enamel', 'filling', 'dental', 'caries']	['grave', 'burial', 'earth', 'trench', 'hollow', 'underground']	carie	['dent', 'décomposition', 'émail', 'plombage', 'dentaire', 'caries']	['tombe', 'inhumation', 'terre', 'tranchée', 'creux', 'souterrain']				[]	0
798	Dentists practice by going through many drills.				drills	homographic	['exercises', 'training', 'routines', 'practice', 'repetition', 'instruction']	['instruments', 'burr', 'enamel', 'cavity', 'rotary', 'equipment']	forets	['exercices', 'entraînement', 'routines', 'pratique', 'répétition', 'instruction']	['instruments', 'fraises', 'émail', 'cavité', 'rotatif', 'équipement']				[]	0
799	Dermatologists often make rash statements.				rash	homographic	['skin', 'eruption', 'dermatitis', 'inflammation', 'redness', 'hives']	['impulsive', 'reckless', 'hasty', 'careless', 'unthinking', 'abrupt']	téméraire	['éruption', 'dermatite', 'inflammation', 'rougeur', 'urticaire', 'exanthème']	['impulsif', 'imprudent', 'hâtif', 'négligent', 'irréfléchi', 'brusque']				"[{""left"":""rougeur"",""right"":""rongeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8214,""french_naturalness"":0.54,""semantic_surprise"":0.6318,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6891},""export_lane"":""close_A_to_other""}]"	1
800	Derringer had one shot at fame.				shot	homographic	['bullet', 'trigger', 'gunpowder', 'caliber', 'firearm', 'projectile']	['opportunity', 'attempt', 'chance', 'possibility', 'endeavor', 'gamble']	coup	['balle', 'détente', 'poudre', 'calibre', 'arme', 'projectile']	['occasion', 'tentative', 'chance', 'possibilité', 'effort', 'pari']				"[{""left"":""dégante"",""right"":""détente"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8028,""french_naturalness"":0.42,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6286},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
