id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1372	I got an A on my origami assignment when I turned my paper into my teacher				turned	homographic	['submission', 'delivery', 'hand', 'assignment', 'return', 'grading']	['fold', 'crease', 'shape', 'transform', 'bending', 'manipulate']	tourné	['soumission', 'livraison', 'remise', 'devoir', 'retour', 'notation']	['pli', 'pliure', 'forme', 'transformer', 'courbure', 'manipuler']				[]	0
1373	I got angry when my cell phone battery died. My counselor suggested I find an outlet.				outlet	homographic	['socket', 'electricity', 'plug', 'voltage', 'current', 'charger']	['release', 'catharsis', 'expression', 'hobby', 'therapy', 'venting']	exutoire	['prise', 'électricité', 'fiche', 'tension', 'courant', 'chargeur']	['libération', 'catharsis', 'expression', 'loisir', 'thérapie', 'défoulement']				"[{""left"":""prise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.82,""semantic_surprise"":0.6269,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.666,""overall_score"":0.7611},""export_lane"":""close_A_to_other""},{""left"":""chargeur"",""right"":""charmeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8181,""french_naturalness"":0.54,""semantic_surprise"":0.63,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6801},""export_lane"":""close_A_to_other""},{""left"":""prise"",""right"":""frise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6254,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6769},""export_lane"":""close_A_to_other""}]"	3
1374	"""I got lost in the streets of Paris,"" he said ruefully."				ruefully	homographic	['regret', 'sorrow', 'repentance', 'remorse', 'mournful', 'sadness']	['avenue', 'thoroughfare', 'boulevard', 'road', 'path', 'cobblestone']	rue-illement	['regret', 'chagrin', 'repentance', 'remord', 'lugubre', 'tristesse']	['avenue', 'voie', 'boulevard', 'route', 'chemin', 'pavé']				[]	0
1375	"I guess Lotta's in ""lotta"" trouble..."				Lotta	homophonic	['name', 'person', 'female', 'identifier', 'individual']	['quantity', 'much', 'ample', 'large', 'abundance', 'frequent']	Lotta	['nom', 'personne', 'femme', 'identifiant', 'individu']	['quantit&#233;', 'beaucoup', 'ample', 'large', 'abondance', 'fr&#233;quent']				[]	0
1376	"I guess the ""shock"" hasn't worn off from my run-in with the stun gun yesterday."				shock	homographic	['electricity', 'voltage', 'current', 'stasis', 'circuit', 'discharge']	['surprise', 'disbelief', 'trauma', 'astonishment', 'impact', 'startle']	choc	['électricité', 'tension', 'courant', 'stase', 'circuit', 'décharge']	['surprise', 'incrédulité', 'traumatisme', 'étonnement', 'impact', 'sursaut']				[]	0
1377	I had a dream that I was a muffler last night. I woke up exhausted!				exhausted	homographic	['fatigue', 'tired', 'weary', 'drowsy', 'lethargic', 'depleted']	['muffler', 'emissions', 'fumes', 'pipe', 'engine', 'ventilation']	échappement	['fatigué', 'épuisé', 'éreinté', 'somnolent', 'léthargique', 'vidé']	['silencieux', 'émissions', 'fumées', 'tuyau', 'moteur', 'ventilation']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6876,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.57,""overall_score"":0.6826},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6733,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.54,""overall_score"":0.6649},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_B_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6768,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.57,""overall_score"":0.6766},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6671,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.54,""overall_score"":0.6621},""export_lane"":""close_B_to_other""}]"	6
1378	I had a million bucks, but I couldn't shoot them all.				bucks	homographic	['money', 'dollars', 'currency', 'cash', 'wealth', 'finance']	['deer', 'antlers', 'wildlife', 'hunting', 'forest', 'mammal']	balles	['argent', 'dollars', 'monnaie', 'fric', 'richesse', 'finance']	['cerfs', 'bois', 'faune', 'chasse', 'forêt', 'mammifère']				[]	0
1379	I had a problem with my boiled egg this morning. I've cracked it now!				cracked	homographic	['shell', 'fracture', 'break', 'shatter', 'fragment', 'yolk']	['solve', 'understand', 'decipher', 'resolve', 'unravel', 'comprehend']	craqué	['coquille', 'fracture', 'brisure', 'fracas', 'fragment', 'jaune']	['résoudre', 'comprendre', 'déchiffrer', 'élucider', 'démêler', 'saisir']				[]	0
1380	I had an account with a bank in the North Pole, but they froze all my assets.				froze	homographic	['ice', 'solidify', 'cold', 'temperature', 'frost', 'arctic']	['suspend', 'block', 'legal', 'banking', 'restriction', 'hold']	gelé	['glace', 'solidifier', 'froid', 'température', 'givre', 'arctique']	['suspendre', 'bloquer', 'juridique', 'bancaire', 'restriction', 'maintien']				[]	0
1381	I had an appointment with the chiropractor, but I backed out.				backed out	homographic	['withdrew', 'canceled', 'retracted', 'resigned', 'quit']	['spine', 'vertebrae', 'lumbar', 'alignment', 'posture', 'skeletal']	se désister	['retiré', 'annulé', 'rétracté', 'démissionné', 'quitté']	['colonne', 'vertèbres', 'lombaire', 'alignement', 'posture', 'squelettique']				[]	0
1382	I had some back trouble, but it's all behind me now.				behind	homographic	['back', 'spine', 'lumbar', 'posterior', 'anatomical', 'rear']	['past', 'finished', 'previous', 'history', 'over', 'completed']	derrière	['dos', 'colonne', 'lombaire', 'postérieur', 'anatomique', 'arrière']	['passé', 'fini', 'précédent', 'histoire', 'terminé', 'complété']				[]	0
1383	I had such a bad cold, I thought I was coffin to death.				coffin	homophonic	['casket', 'burial', 'wood', 'funeral', 'undertaker', 'grave']	['coughing', 'sickness', 'throat', 'lungs', 'spasm', 'phlegm']	cercueil	['bière', 'enterrement', 'bois', 'obsèques', 'croque-mort', 'tombe']	['toux', 'maladie', 'gorge', 'poumons', 'spasme', 'flegme']				"[{""left"":""tubs"",""right"":""tombe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8082,""french_naturalness"":0.42,""semantic_surprise"":0.6645,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6307},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1384	I had to pay to get into the annual local carnival. But that was the county fare.				fare	homophonic	['fair', 'festival', 'carnival', 'exhibition', 'unbiased', 'equitable']	['cost', 'price', 'fee', 'ticket', 'payment', 'transit']	tarif	['foire', 'festival', 'carnaval', 'exposition', 'impartial', 'équitable']	['coût', 'prix', 'frais', 'billet', 'paiement', 'transit']				[]	0
1385	I had to unclog my sink today. I found it to be very draining.				draining	homographic	['water', 'pipe', 'sink', 'flow', 'liquid', 'plumbing']	['exhausting', 'tiring', 'fatigue', 'weary', 'energy', 'taxing']	épuisant	['eau', 'tuyau', 'évier', 'écoulement', 'liquide', 'plomberie']	['éreintant', 'fatigant', 'fatigue', 'las', 'énergie', 'pénible']				"[{""left"":""éveillé"",""right"":""évier"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.42,""semantic_surprise"":0.6801,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6293},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""épiée"",""right"":""évier"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.42,""semantic_surprise"":0.6779,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6277},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
1386	I hadn't been there since her poor husband's death. I never saw a woman so altered; she looks quite twenty years younger.				altered	homographic	['changed', 'different', 'modified', 'affected', 'transformed', 'shifted']	['altared', 'married', 'wedded', 'matrimony', 'nuptial', 'spouse']	autel	['changé', 'différent', 'modifié', 'affecté', 'transformé', 'décalé']	['marié', 'épousé', 'matrimoine', 'nuptial', 'conjoint', 'union']				"[{""left"":""margé"",""right"":""marié"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8007,""french_naturalness"":0.42,""semantic_surprise"":0.6604,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6279},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1387	I hate needles, they're the vein of my existence.				vein	homophonic	['blood', 'vessel', 'intravenous', 'artery', 'circulatory', 'injection']	['bane', 'misery', 'nuisance', 'curse', 'torment', 'scourge']	veine	['sang', 'vaisseau', 'intraveineux', 'artère', 'circulatoire', 'injection']	['calvaire', 'misère', 'nuisance', 'malédiction', 'tourment', 'fléau']				[]	0
1388	I hate perforated lines, they're tearable.				tearable	homophonic	['perforation', 'rip', 'shred', 'separate', 'pull', 'paper']	['terrible', 'bad', 'awful', 'horrible', 'quality', 'dreadful']	déchirable	['perforation', 'déchirure', 'lambeau', 'séparer', 'tirer', 'papier']	['terrible', 'mauvais', 'affreux', 'horrible', 'qualité', 'effroyable']				[]	0
1389	I hate sweet potatoes, he yammered.				yammered	homophonic	['talked', 'shouted', 'complained', 'vocalized', 'spoke', 'grumbled']	['yam', 'tuber', 'vegetable', 'potato', 'root', 'orange']	brayer	['parlé', 'crié', 'plaint', 'vocalisé', 'discuté', 'grommelé']	['igname', 'tubercule', 'légume', 'patate', 'racine', 'orange']				[]	0
1390	I hated being a math teacher. It was a miscalculated move.				miscalculated	homographic	['arithmetic', 'equation', 'computation', 'error', 'digit', 'formula']	['judgment', 'mistake', 'regret', 'unwise', 'decision', 'outcome']	malcalculé	['arithmétique', 'équation', 'calcul', 'erreur', 'chiffre', 'formule']	['jugement', 'méprise', 'regret', 'imprudent', 'décision', 'résultat']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_A_to_other""}]"	1
1391	"""I have a gift for you,"" he said presently."				presently	homographic	['soon', 'shortly', 'approaching', 'upcoming', 'future', 'afterward']	['gift', 'offering', 'donation', 'package', 'token', 'tribute']	présentement	['bientôt', 'sous peu', 'prochainement', 'futur', 'ensuite', 'ultérieurement']	['cadeau', 'offrande', 'don', 'colis', 'souvenir', 'hommage']				"[{""left"":""don juan"",""right"":""dom juan"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.55,""semantic_surprise"":0.7861,""semantic_domain_similarity"":0.7451,""pun_pivot_usability"":0.63,""overall_score"":0.7588},""export_lane"":""close_B_to_other""}]"	1
1392	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'current', 'directly', 'immediate', 'instantly', 'today']	['gift', 'donation', 'offering', 'tribute', 'bestowal', 'souvenir']	présentement	"['maintenant', 'actuel', 'directement', 'immédiat', 'instantanément', ""aujourd'hui""]"	['cadeau', 'don', 'offrande', 'hommage', 'octroi', 'souvenir']				"[{""left"":""don juan"",""right"":""dom juan"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.55,""semantic_surprise"":0.7861,""semantic_domain_similarity"":0.7451,""pun_pivot_usability"":0.63,""overall_score"":0.7588},""export_lane"":""close_B_to_other""},{""left"":""oxydant"",""right"":""occitan"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8384,""french_naturalness"":0.42,""semantic_surprise"":0.7319,""semantic_domain_similarity"":0.5877,""pun_pivot_usability"":0.45,""overall_score"":0.6179},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1393	I have a high fidelity phone-it can only call my wife's number.				fidelity	homographic	['audio', 'sound', 'transmission', 'clarity', 'output', 'signal']	['loyalty', 'marriage', 'monogamy', 'faithfulness', 'devotion', 'commitment']	fidélité	['audio', 'son', 'transmission', 'clarté', 'rendement', 'signal']	['loyauté', 'mariage', 'monogamie', 'exactitude', 'dévouement', 'engagement']				"[{""left"":""mariage"",""right"":""marquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8013,""french_naturalness"":0.54,""semantic_surprise"":0.6207,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""}]"	1
1394	I have a range of striking tools including mallets and maul all for different purposes some might say I'm polyhamerous...				polyhamerous	homophonic	['polyamorous', 'relationships', 'partners', 'romance', 'commitment', 'multiamory']	['hammer', 'mallet', 'tool', 'striking', 'construction', 'carpentry']	polyhamoureux	['polyoureux', 'relations', 'partenaires', 'romance', 'engagement', 'multiamour']	['marteau', 'maillet', 'outil', 'frapper', 'construction', 'charpenterie']				[]	0
1395	I have a rumour about peanut butter. But I don't want to spread it.				spread	homographic	['gossip', 'circulate', 'broadcast', 'disseminate', 'news', 'rumour']	['knife', 'smear', 'butter', 'bread', 'toast', 'layer']	tartiner	['commérage', 'circuler', 'diffuser', 'disséminer', 'nouvelles', 'rumeur']	['couteau', 'étaler', 'beurre', 'pain', 'tartine', 'couche']				"[{""left"":""rumeur"",""right"":""fumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.54,""semantic_surprise"":0.6208,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_A_to_other""},{""left"":""conté"",""right"":""comté"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.969,""overall_score"":0.902},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1396	I have always been of opinion that a man who desires to get married should know either everything or nothing. Which do you know? Jack: I know nothing, Lady Bracknell.				nothing	homographic	['ignorance', 'uneducated', 'uninformed', 'blank', 'void', 'mind']	['poverty', 'worthless', 'insignificant', 'assets', 'wealth', 'status']	rien	['ignorance', 'inculté', 'malinformé', 'vierge', 'vide', 'esprit']	['pauvreté', 'inutile', 'insignifiant', 'biens', 'richesse', 'statut']				[]	0
1397	I have always wanted to hand out carts at Wal-Mart. I cannot imagine a greeter job.				greeter	homophonic	['welcome', 'customer', 'retail', 'entrance', 'receptionist', 'hospitality']	['greater', 'superior', 'larger', 'major', 'maximal', 'exceeding']	accueil	['bienvenue', 'client', 'vente', 'entrée', 'réceptionniste', 'hospitalité']	['supérieur', 'plus', 'grand', 'majeur', 'maximal', 'excédant']				"[{""left"":""majeur"",""right"":""masseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.807,""french_naturalness"":0.54,""semantic_surprise"":0.6238,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6758},""export_lane"":""close_B_to_other""}]"	1
1398	"""I have been reading Voltaire,"" he admitted candidly."				candidly	homophonic	['honestly', 'frankly', 'sincere', 'openly', 'truthful', 'direct']	['Candide', 'Voltaire', 'satire', 'optimism', 'novel', 'literature']	candidement	['honnêtement', 'franchement', 'sincère', 'ouvertement', 'véridique', 'direct']	['Candide', 'Voltaire', 'satire', 'optimisme', 'roman', 'littérature']				"[{""left"":""rhum"",""right"":""rome"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.7957,""semantic_domain_similarity"":0.7014,""pun_pivot_usability"":0.5,""overall_score"":0.699},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1399	I have eight children, he said, apparently.				apparently	homographic	['seemingly', 'evident', 'ostensible', 'clearly', 'visible', 'outwardly']	['heir', 'parent', 'fatherhood', 'progeny', 'lineage', 'paternal']	apparemment	['visiblement', 'évident', 'ostensible', 'clairement', 'visible', 'extérieurement']	['héritier', 'parent', 'paternité', 'progéniture', 'lignage', 'paternel']				[]	0
1400	I have kleptomania, but when it gets bad, I take something for it.				take	homographic	['consume', 'medication', 'ingest', 'swallow', 'remedy']	['steal', 'theft', 'pilfer', 'shoplift', 'seize', 'remove']	prendre	['consommer', 'médicament', 'ingérer', 'avaler', 'remède']	['voler', 'vol', 'dérober', 'piller', 'saisir', 'retirer']				[]	0
