id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1079	"""Has my magazine arrived?"" he asked periodically."				periodically	homographic	['regularly', 'intervals', 'recurring', 'scheduled', 'frequent', 'repeated']	['magazine', 'journal', 'publication', 'issue', 'serial', 'subscription']	périodiquement	['régulièrement', 'intervalles', 'récurrent', 'planifié', 'fréquent', 'répété']	['magazine', 'journal', 'publication', 'numéro', 'série', 'abonnement']				[]	0
1080	"""Has my magazine arrived?"" he asked periodically."				periodically	homographic	['magazine', 'journal', 'publication', 'issue', 'monthly', 'serial']	['recurring', 'interval', 'frequent', 'repeated', 'cycle', 'rhythm']	périodiquement	['magazine', 'journal', 'publication', 'numéro', 'mensuel', 'série']	['récurrent', 'intervalle', 'fréquent', 'répété', 'cycle', 'rythme']				[]	0
1081	Has the bubble burst for American soap?				soap	homographic	['detergent', 'cleanser', 'lather', 'bubbles', 'wash', 'hygiene']	['drama', 'television', 'broadcast', 'serial', 'melodrama', 'episodes']	savon	['détergent', 'nettoyant', 'mousse', 'bulles', 'lavage', 'hygiène']	['drame', 'télévision', 'diffusion', 'feuilleton', 'mélodrame', 'épisodes']				"[{""left"":""lavage"",""right"":""levage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.54,""semantic_surprise"":0.6217,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6744},""export_lane"":""close_A_to_other""}]"	1
1082	Have a happy period. Always.				Always	homographic	['forever', 'eternity', 'constantly', 'frequently', 'continuous', 'perpetual']	['brand', 'pad', 'sanitary', 'menstruation', 'hygiene', 'protection']	Toujours	['éternellement', 'éternité', 'constamment', 'fréquemment', 'continu', 'perpétuel']	['marque', 'serviette', 'sanitaire', 'menstruation', 'hygiène', 'protection']				"[{""left"":""éternité"",""right"":""éternisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.848,""french_naturalness"":0.54,""semantic_surprise"":0.6464,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.682},""export_lane"":""close_A_to_other""}]"	1
1083	Have a ride in my new ambulance, he said hospitably.				hospitably	homographic	['generous', 'welcoming', 'kind', 'friendly', 'gracious', 'reception']	['hospital', 'medical', 'emergency', 'patient', 'treatment', 'nurse']	hospitalièrement	['généreux', 'accueillant', 'aimable', 'amical', 'gracieux', 'réception']	['hôpital', 'médical', 'urgence', 'patient', 'traitement', 'infirmier']				[]	0
1084	Have an optometrist run for president, because they are people of vision.				vision	homographic	['eyesight', 'retina', 'cornea', 'sight', 'optics', 'perception']	['foresight', 'leadership', 'future', 'strategy', 'clarity', 'ambition']	vision	['vue', 'rétine', 'cornée', 'regard', 'optique', 'perception']	['clairvoyance', 'leadership', 'avenir', 'stratégie', 'clarté', 'ambition']				[]	0
1085	Have another soft drink, he coaxed.				coaxed	homophonic	['persuaded', 'cajoled', 'urged', 'convinced', 'influenced', 'wheedled']	['Coke', 'cola', 'soda', 'beverage', 'carbonated', 'syrup']	amadoué	['persuadé', 'cajolé', 'poussé', 'convaincu', 'influencé', 'enjôlé']	['Coke', 'cola', 'soda', 'boisson', 'gazéifié', 'sirop']				[]	0
1086	Have you ever been whitewater rafting? he asked rapidly.				rapidly	homographic	['quick', 'fast', 'swift', 'speedy', 'velocity', 'hasty']	['river', 'current', 'whitewater', 'cascades', 'turbulence', 'rocks']	rapidement	['vif', 'rapide', 'véloce', 'prompt', 'vitesse', 'hâtif']	['rivière', 'courant', 'eaux-vives', 'cascades', 'turbulence', 'rochers']				[]	0
1087	Have you ever been whitewater rafting? he asked rapidly.				rapidly	homographic	['speed', 'velocity', 'acceleration', 'quick', 'fast', 'haste']	['river', 'current', 'whitewater', 'cascade', 'turbulence', 'hydraulics']	rapidement	['vitesse', 'vélocité', 'accélération', 'rapide', 'vite', 'hâte']	['rivière', 'courant', 'eaux-vives', 'cascade', 'turbulence', 'hydraulique']				[]	0
1088	Have you ever done freshwater rafting? he asked rapidly.				rapidly	homographic	['quickly', 'swiftly', 'fast', 'speedy', 'active', 'hasty']	['river', 'waterfall', 'current', 'whitewater', 'cascade', 'stream']	rapidement	['vite', 'prestement', 'rapide', 'véloce', 'actif', 'hâtif']	['rivière', 'cascade', 'courant', 'remous', 'chute', 'torrent']				"[{""left"":""tombe"",""right"":""tong"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8139,""french_naturalness"":0.42,""semantic_surprise"":0.7147,""semantic_domain_similarity"":0.6042,""pun_pivot_usability"":0.42,""overall_score"":0.6018},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1089	Have you ever heard of an honest cheetah?				cheetah	homophonic	['feline', 'predator', 'spotted', 'fast', 'mammal', 'savannah']	['fraud', 'deceiver', 'unfaithful', 'dishonest', 'swindler', 'trickster']	guépard	['félin', 'prédateur', 'tacheté', 'rapide', 'mammifère', 'savane']	['fraudeur', 'trompeur', 'infidèle', 'malhonnête', 'escroc', 'tricheur']				"[{""left"":""fraudeur"",""right"":""frondeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8757,""french_naturalness"":0.54,""semantic_surprise"":0.6616,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7097},""export_lane"":""close_B_to_other""},{""left"":""fraudeur"",""right"":""frôleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8655,""french_naturalness"":0.54,""semantic_surprise"":0.656,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7058},""export_lane"":""close_B_to_other""},{""left"":""tricheur"",""right"":""trieur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8546,""french_naturalness"":0.54,""semantic_surprise"":0.6501,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7017},""export_lane"":""close_B_to_other""},{""left"":""trompeur"",""right"":""trappeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8208,""french_naturalness"":0.54,""semantic_surprise"":0.6314,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6889},""export_lane"":""close_B_to_other""}]"	4
1090	"Have you ever read ""The Flowers of Evil,"" by Charles Potter."				Potter	homographic	['ceramics', 'clay', 'wheel', 'kiln', 'sculptor', 'glaze']	['wizard', 'magic', 'wand', 'fantasy', 'spells', 'hogwarts']	Potier	['céramique', 'argile', 'tour', 'four', 'sculpteur', 'émail']	['sorcier', 'magie', 'baguette', 'fantaisie', 'sortilèges', 'poudlard']				[]	0
1091	Have you ever read the Rime of the Ancient Gardener? It was written by Samuel Taylor Foliage.				Foliage	homophonic	['Coleridge', 'poet', 'author', 'literature', 'writer', 'Romanticism']	['leaves', 'plants', 'greenery', 'botany', 'vegetation', 'shrubbery']	Feuillage	['Coleridge', 'poète', 'auteur', 'littérature', 'écrivain', 'Romantisme']	['feuilles', 'plantes', 'verdure', 'botanique', 'végétation', 'buissons']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_A_to_other""}]"	1
1092	Have you ever tried to eat a clock? It's very time consuming.				time consuming	homographic	['tedious', 'lengthy', 'laborious', 'prolonged', 'slow', 'inefficient']	['ingestion', 'swallowing', 'digestion', 'eating', 'chronometer', 'clock']	chronophage	['fastidieux', 'long', 'laborieux', 'prolongé', 'lent', 'inefficace']	['ingestion', 'déglutition', 'digestion', 'alimentation', 'chronomètre', 'horloge']				[]	0
1093	Have you ever wondered why baseball players get girlfriends? They're great at hitting it off.				hitting it off	homographic	['baseball', 'bat', 'swing', 'collision', 'impact', 'athlete']	['romance', 'rapport', 'flirting', 'connection', 'attraction', 'chemistry']	le coup de foudre	['baseball', 'batte', 'élan', 'collision', 'impact', 'athlète']	['romance', 'rapport', 'flirt', 'connexion', 'attraction', 'alchimie']				[]	0
1094	Have you heard about that online origami store? It folded.				folded	homographic	['paper', 'crease', 'pleat', 'bend', 'origami']	['bankrupt', 'collapse', 'close', 'failed', 'business', 'terminated']	plié	['papier', 'pli', 'plissé', 'courbé', 'origami']	['failli', 'effondré', 'fermé', 'échoué', 'entreprise', 'terminé']				[]	0
1095	"Have you heard about the film ""Constipation,"" you probably haven't because it's not out yet."				out	homographic	['released', 'premiered', 'screened', 'distributed', 'available', 'published']	['excreted', 'evacuated', 'passed', 'eliminated', 'expelled', 'discharged']	sorti	['publié', 'paru', 'diffusé', 'distribué', 'disponible', 'édité']	['évacué', 'expulsé', 'éliminé', 'rejeté', 'excrété', 'déchargé']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.7009,""semantic_domain_similarity"":0.6344,""pun_pivot_usability"":0.54,""overall_score"":0.6515},""export_lane"":""close_A_to_other""},{""left"":""évité"",""right"":""édité"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8112,""french_naturalness"":0.42,""semantic_surprise"":0.6662,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6318},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1096	Have you heard the joke about the bomb? It had no impact.				impact	homographic	['collision', 'explosion', 'force', 'crash', 'shrapnel', 'detonation']	['influence', 'effect', 'significance', 'humor', 'laughter', 'reaction']	impact	['collision', 'explosion', 'force', 'choc', 'éclat', 'détonation']	['influence', 'effet', 'importance', 'humour', 'rire', 'réaction']				[]	0
1097	Have you heard the joke about the bomb? It had no impact.				impact	homographic	['collision', 'crash', 'force', 'explosion', 'contact']	['effect', 'influence', 'consequence', 'importance', 'punchline']	impact	['collision', 'choc', 'force', 'explosion', 'contact']	['effet', 'influence', 'conséquence', 'importance', 'chute']				[]	0
1098	Have you heard the rumor going around about butter? Never mind, I shouldn't spread it.				spread	homographic	['smear', 'butter', 'knife', 'bread', 'margarine', 'layer']	['rumor', 'gossip', 'distribute', 'share', 'broadcast', 'circulate']	étaler	['tartiner', 'beurre', 'couteau', 'pain', 'margarine', 'couche']	['rumeur', 'ragot', 'distribuer', 'partager', 'diffuser', 'circuler']				"[{""left"":""rumeur"",""right"":""fumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.54,""semantic_surprise"":0.6208,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""}]"	1
1099	Have you heard the rumor going around about butter? Never mind, I shouldn't spread it.				spread	homographic	['dairy', 'knife', 'margarine', 'toast', 'smear', 'layer']	['rumor', 'gossip', 'news', 'share', 'broadcast', 'circulate']	étaler	['laitier', 'couteau', 'margarine', 'tartine', 'enduire', 'couche']	['rumeur', 'commérage', 'nouvelles', 'partager', 'diffuser', 'circuler']				"[{""left"":""rumeur"",""right"":""fumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.54,""semantic_surprise"":0.6208,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""},{""left"":""conté"",""right"":""comté"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.969,""overall_score"":0.902},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1100	Have you seen Prophet Velen's new dance? He calls it the 'Mac'Areena'!				Mac'Areena	homophonic	"[""Mac'Aree"", 'Argus', 'Eredar', 'Draenei', 'Location', 'Capital']"	['Macarena', 'Dance', 'Rhythm', 'Song', 'Pop', 'Choreography']	Mac'Areena	"[""Mac'Aree"", 'Argus', 'Érédar', 'Draeneï', 'Lieu', 'Capitale']"	['Macarena', 'Danse', 'Rythme', 'Chanson', 'Pop', 'Chorégraphie']				"[{""left"":""dense"",""right"":""Danse"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
