id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
1276	"[{""id"":21170,""pun"":""J'ai toujours rêvé de prendre la mer. Finalement je l'ai prise — mais elle était trop lourde, je l'ai reposée."",""run"":""claude""},{""id"":33012,""pun"":""J'ai décidé de devenir marin. Maintenant je vois la mer tous les jours — et la mer me voit aussi, mais elle ne dit rien."",""run"":""claude""},{""id"":93658,""pun"":""J'ai enfin compris le fonctionnement des navires. La clé, c'est la voile — sans elle, le voyage n'est qu'un voilage de la réalité."",""run"":""claude""},{""id"":76723,""pun"":""Mon ami marin dit qu'il perçoit les tempêtes à l'avance. Je lui ai demandé comment. Il m'a répondu : 'Je le sens dans l'air... et dans l'eau... et dans le port... surtout dans le port.'"",""run"":""claude""},{""id"":98011,""pun"":""J'ai pris un cours de navigation pour voir comment ça marche. Maintenant je sais : ça marche pas, ça flotte."",""run"":""claude""},{""id"":55801,""pun"":""Le capitaine m'a demandé si j'avais le sens de l'orientation en mer. J'ai dit oui. Il a dit : 'Dans quelle direction est le nord ?' J'ai répondu : 'En haut, non ?'"",""run"":""claude""},{""id"":65563,""pun"":""J'avais toujours voulu comprendre comment fonctionnent les bateaux, et maintenant j'allais enfin le voir de mes propres yeux — et de mes propres eaux."",""run"":""claude""},{""id"":60316,""pun"":""Mon oncle est marin depuis trente ans. Il dit qu'il connaît la mer comme sa poche. Sa poche est toujours pleine d'eau, donc ça colle."",""run"":""claude""},{""id"":64447,""pun"":""Je voulais comprendre les bateaux de l'intérieur. Après le naufrage, j'ai compris : de l'intérieur, c'est surtout de l'eau."",""run"":""claude""},{""id"":43857,""pun"":""Le marin couard ne voulait pas prendre la mer. On lui a dit : 'Tu n'as rien à voir avec un vrai navigateur !' Il a répondu : 'Exactement — je préfère ne rien voir du tout.'"",""run"":""claude""},{""id"":59579,""pun"":""J'ai voulu apprendre la navigation, mais mon prof m'a dit que je n'avais pas le pied marin. J'ai vérifié — j'ai bien deux pieds, mais aucun n'est salé."",""run"":""claude""},{""id"":93980,""pun"":""Mon capitaine m'a dit : 'En mer, il faut savoir voir venir les vagues.' Je lui ai répondu : 'Et si on ferme les yeux, elles viennent quand même ?'"",""run"":""claude""}]"	I always had wanted to know how ships really worked, and now I finally was going to sea.	"{""comedian"":[98011,55801,59579,64447,60316],""pun_expert"":[98011,65563,59579,64447,93658],""editor"":[98011,60316,64447,55801,59579],""translator"":[65563,98011,64447,93658,59579]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1277	"[{""id"":49343,""pun"":""Je frappe avant d'ouvrir le frigo. La dernière fois, j'ai surpris le beurre en train de se déshabiller."",""run"":""claude""},{""id"":10333,""pun"":""Je frappe au frigo avant d'entrer. Un jour la mayonnaise m'a crié : 'Occupé, je me fais monter !'"",""run"":""claude""},{""id"":83447,""pun"":""Je frappe toujours avant d'ouvrir le frigo, au cas où la laitue serait en train de se changer."",""run"":""claude""},{""id"":75372,""pun"":""Je frappe toujours avant d'ouvrir le frigo, par respect pour les légumes qui pourraient être en train de s'assaisonner."",""run"":""claude""},{""id"":89026,""pun"":""Je frappe avant d'ouvrir le frigo. La salade m'a dit : 'Une seconde, je mets ma vinaigrette !'"",""run"":""claude""},{""id"":16216,""pun"":""Je demande toujours la permission avant d'ouvrir le frigo. La salade m'a répondu : 'Attends, je m'habille !'"",""run"":""claude""},{""id"":32104,""pun"":""Je frappe toujours avant d'ouvrir le frigo. C'est une question de savoir-vivre — ou plutôt de savoir-assaisonner."",""run"":""claude""},{""id"":11116,""pun"":""Je toque toujours avant d'ouvrir le frigo, on ne sait jamais si la salade est habillée ou non."",""run"":""claude""},{""id"":78889,""pun"":""Je préviens toujours avant d'ouvrir le frigo. On ne sait jamais si la salade est présentable ou encore à cru."",""run"":""claude""},{""id"":44744,""pun"":""Je knock toujours à la porte du frigo. Une fois, j'ai surpris la vinaigrette dans une tenue très légère."",""run"":""claude""},{""id"":17909,""pun"":""Je préviens toujours avant d'ouvrir le frigo. La dernière fois, le fromage était en déshabillé."",""run"":""claude""},{""id"":39253,""pun"":""Je frappe toujours au frigo avant d'ouvrir. La dernière fois, j'ai surpris le céleri en pleine tenue de soirée. Apparemment, c'était une branche très chic."",""run"":""claude""}]"	I always knock on the fridge door before I open it, just in case there's a salad dressing.	"{""comedian"":[32104,11116,39253,89026,78889],""pun_expert"":[11116,32104,78889,89026,16216],""editor"":[11116,32104,89026,16216,78889],""translator"":[11116,89026,16216,32104,78889]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1278	"[{""id"":99754,""pun"":""Il priait saint Ignace tous les jours, fidèle au poste — et au prêtre."",""run"":""claude""},{""id"":35319,""pun"":""Il invoquait saint Ignace avec un engagement sans faille. Les autres pèlerins disaient : 'Celui-là, il est vraiment dans sa Loy-ola-uté.'"",""run"":""claude""},{""id"":36197,""pun"":""Il suivait saint Ignace avec une dévotion absolue. Normal, il avait fait vœu de Loyola-uté."",""run"":""claude""},{""id"":43210,""pun"":""Il était tellement fidèle à saint Ignace qu'on l'appelait le jésuite de la fidélité."",""run"":""claude""},{""id"":40863,""pun"":""Il était dévoué à saint Ignace. Tellement dévoué qu'on ne savait plus s'il était jésuite ou juste-uit de la loyauté."",""run"":""claude""},{""id"":98553,""pun"":""Mon directeur spirituel est jésuite. Je lui fais une confiance aveugle — c'est ce qu'on appelle l'allégeance de la foi."",""run"":""claude""},{""id"":67032,""pun"":""Saint Ignace avait fondé les jésuites avec beaucoup de conviction. On peut dire qu'il était vraiment dans son Loyola-ment."",""run"":""claude""},{""id"":49325,""pun"":""— Tu pries encore saint Ignace ? — Oui, je lui reste constant. — Constant comme Ignace ou constant comme une horloge ? — Les deux, c'est ma foi qui me l'indique."",""run"":""claude""},{""id"":53405,""pun"":""Saint Ignace inspire une confiance totale. C'est le seul saint dont le nom rime avec allégeance — enfin, presque."",""run"":""claude""},{""id"":37717,""pun"":""Mon ami prie saint Ignace chaque matin. Je lui ai demandé pourquoi. Il m'a répondu : 'C'est une question de loyauté.' J'ai compris qu'il voulait dire Loyola-uté."",""run"":""claude""},{""id"":30501,""pun"":""Il priait toujours saint Ignace, dit-il avec loyauté — et un peu de jésuitisme."",""run"":""claude""},{""id"":70900,""pun"":""— Pourquoi tu pries toujours saint Ignace ? — Par loyauté, répondit-il loyalement. — C'est Loyola ou loyauté ? — Les deux, mon père."",""run"":""claude""}]"	I always pray to St. Ignatius, he said loyally.	"{""comedian"":[70900,99754,30501,49325,37717],""pun_expert"":[36197,35319,37717,67032,70900],""editor"":[70900,99754,30501,98553,53405],""translator"":[70900,99754,30501,37717,49325]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1279	"[{""id"":81464,""pun"":""Je m'en veux de ne pas avoir fait du karaté : aujourd'hui j'aurais pu gérer mes remords à coups de tatami."",""run"":""claude""},{""id"":95581,""pun"":""Je m'en veux tellement de n'avoir jamais fait de karaté — maintenant je dois tout apprendre de A à Zori."",""run"":""claude""},{""id"":37705,""pun"":""Je m'en veux de ne pas avoir fait du karaté : j'aurais pu prendre ma vie en main — et les autres en pied."",""run"":""claude""},{""id"":54233,""pun"":""Je me kické au derrière de ne pas avoir commencé le karaté plus tôt — et au moins là j'aurais eu la bonne technique."",""run"":""claude""},{""id"":65572,""pun"":""Je me botte les fesses : si j'avais commencé le karaté plus tôt, j'aurais au moins une excuse pour ce mouvement-là."",""run"":""claude""},{""id"":53784,""pun"":""Je me donne des coups de pied au moral de ne pas avoir appris le karaté avant."",""run"":""claude""},{""id"":74791,""pun"":""Pas commencé le karaté plus tôt ? Je me le reproche à coups de pied."",""run"":""claude""},{""id"":80698,""pun"":""Je me frappe la tête de ne pas avoir suivi des cours de karaté : j'aurais pu le faire moi-même bien plus tôt."",""run"":""claude""},{""id"":53296,""pun"":""Je me mords les poings de ne pas avoir fait du karaté — en karaté on ne se mord pas les poings, on les envoie."",""run"":""claude""},{""id"":91355,""pun"":""Je regrette de n'avoir jamais fait de karaté — j'aurais au moins une art mariale pour m'en remettre."",""run"":""claude""},{""id"":82794,""pun"":""Je regrette de ne pas avoir fait du karaté plus tôt : aujourd'hui j'aurais au moins une ceinture pour retenir mon pantalon."",""run"":""claude""},{""id"":68540,""pun"":""Je me botte les fesses de ne pas avoir commencé le karaté plus tôt."",""run"":""claude""}]"	I am kicking myself I did not take up karate earlier.	"{""comedian"":[82794,37705,53296,74791,65572],""pun_expert"":[53296,37705,74791,82794,65572],""editor"":[82794,37705,65572,74791,68540],""translator"":[68540,74791,65572,82794,37705]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1280	"[{""id"":18167,""pun"":""Mon humour est toujours bien taillé — normal, je suis une épée. Je ne fais pas dans la dentelle, je fais dans le dentelé."",""run"":""claude""},{""id"":22523,""pun"":""Tu cherches quelqu'un de sombre et d'intense ? Prends un démon. Tu veux quelqu'un de vraiment tranchant ? Viens me voir — je suis une épée."",""run"":""claude""},{""id"":25440,""pun"":""Les gens me trouvent trop acéré, trop incisif... Mais que voulez-vous, je suis une épée — j'appelle un chat un chat, et une lame une lame."",""run"":""claude""},{""id"":84659,""pun"":""Je suis plus qu'un démon : je suis une épée. Lui il fait peur — moi je coupe court à la discussion."",""run"":""claude""},{""id"":13387,""pun"":""Je suis une épée. Certains me trouvent trop brusque, trop tranchant... Moi je préfère dire que j'ai du mordant."",""run"":""claude""},{""id"":23651,""pun"":""On dit que je suis sombre et rebelle... mais c'est normal, je suis une lame — j'ai toujours un côté coupant."",""run"":""claude""},{""id"":41890,""pun"":""Je suis une épée. Oui, j'ai mauvais caractère — mais au moins, mon caractère est bien forgé."",""run"":""claude""},{""id"":37482,""pun"":""Je suis une épée. On me dit provocateur, intense, un peu dark... Disons que je suis coupant dans mes opinions."",""run"":""claude""},{""id"":82880,""pun"":""Ils disent que je suis trop pointu dans mes remarques. C'est vrai — mais c'est mon métier, je suis une épée."",""run"":""claude""},{""id"":21575,""pun"":""Je suis une épée — je suis pointu, tranchant, et franchement assez acéré. Bref, je suis vraiment sur le fil."",""run"":""claude""},{""id"":75741,""pun"":""Je suis une épée — je ne suis pas rebelle, je suis juste... bien affûté. C'est différent. Enfin, l'effet est le même."",""run"":""claude""},{""id"":10976,""pun"":""Je suis comme un démon, mais en version affilée. Tu vois, je suis une épée — j'ai toujours la répartie bien aiguisée."",""run"":""claude""}]"	I am like a demon, but more edgy, right? You know, cause I'm a sword. Hmm...	"{""comedian"":[84659,41890,75741,21575,13387],""pun_expert"":[21575,82880,10976,13387,37482],""editor"":[41890,13387,75741,84659,37482],""translator"":[10976,84659,22523,75741,13387]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1281	"[{""id"":50435,""pun"":""J'ai voulu devenir serveur. Finalement, je maîtrise déjà la compétence principale : l'attente."",""run"":""claude""},{""id"":51725,""pun"":""J'ai posé ma candidature de serveur. Ils m'ont dit : 'On revient vers vous.' Parfait — j'ai la patience d'un saint-bernard."",""run"":""claude""},{""id"":42486,""pun"":""Je voulais travailler en salle. On m'a répondu qu'ils me contacteraient. Je suis serveur né : j'attends encore."",""run"":""claude""},{""id"":59931,""pun"":""J'ai postulé comme serveur. Ils m'ont mis en stand-by. Je me suis dit : bon début."",""run"":""claude""},{""id"":38126,""pun"":""J'ai postulé pour un poste de serveur. Je suis toujours en attente — comme mes tables."",""run"":""claude""},{""id"":16489,""pun"":""J'ai voulu être serveur. Le recruteur m'a dit 'on garde votre dossier'. Visiblement, comme moi, il sait faire patienter."",""run"":""claude""},{""id"":16209,""pun"":""J'ai postulé comme serveur. Bonne nouvelle : on m'a répondu que j'étais en attente. Je commence demain."",""run"":""claude""},{""id"":70535,""pun"":""J'ai demandé un poste de serveur au restaurant. On m'a dit d'attendre. Je suis doué pour ce métier."",""run"":""claude""},{""id"":55183,""pun"":""J'ai candidaté comme serveur. Je suis toujours en liste d'attente. Au moins, je connais déjà le poste."",""run"":""claude""},{""id"":97819,""pun"":""J'ai candidaté comme serveur. Le restaurant ne m'a pas encore rappelé. Normal — ici, on laisse toujours le client attendre."",""run"":""claude""},{""id"":16409,""pun"":""J'ai sollicité un poste de garçon de café. La réponse tarde. Entre nous, j'attendais mieux."",""run"":""claude""},{""id"":38554,""pun"":""J'ai passé un entretien pour être serveur. Depuis, je perfectionne l'art du service : j'attends."",""run"":""claude""}]"	I applied for a server position. I am still waiting.	"{""comedian"":[16209,38126,70535,55183,38554],""pun_expert"":[38126,16209,55183,70535,97819],""editor"":[38126,70535,16209,38554,55183],""translator"":[38126,16209,70535,55183,38554]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1282	"[{""id"":42963,""pun"":""Mon garagiste a diagnostiqué une fuite dans le système d'injection de bon sens. Il paraît que c'est une pièce introuvable en période électorale."",""run"":""claude""},{""id"":62306,""pun"":""Mon candidat préféré m'a proposé une voiture qui roule aux promesses. Problème : le moteur fonctionne à l'imprudent et non à l'imprudent-diesel."",""run"":""claude""},{""id"":72538,""pun"":""Ma voiture roule maintenant aux discours politiques. Inconvénient : elle tourne toujours autour du pot sans jamais avancer."",""run"":""claude""},{""id"":23449,""pun"":""Mon mécanicien m'a dit que ma voiture manquait de puissance. J'ai rajouté un discours de ministre — maintenant elle s'emballe mais n'avance plus."",""run"":""claude""},{""id"":55768,""pun"":""Les politiciens ont inventé le moteur à promesses. Avantage : zéro émission de résultats."",""run"":""claude""},{""id"":15264,""pun"":""J'ai fait le plein à la séance du parlement. Maintenant ma voiture tourne, mais uniquement en rond."",""run"":""claude""},{""id"":55778,""pun"":""Je pense pouvoir faire rouler ma voiture avec les promesses des politiciens, mais j'ai du mal avec le système d'injection d'idiot… pardon, d'idiot-carburant."",""run"":""claude""},{""id"":63250,""pun"":""J'ai remplacé l'essence par des slogans électoraux. Ma voiture ne démarre plus, mais elle se relance toutes les cinq minutes sans raison."",""run"":""claude""},{""id"":20447,""pun"":""Un politicien m'a garanti que sa parole valait de l'or noir. Effectivement — c'est épais, ça coule partout, et ça pollue tout ce qu'il touche."",""run"":""claude""},{""id"":42185,""pun"":""J'ai voulu faire le plein de promesses électorales. Sauf qu'à la pompe, on m'a dit : désolé, on est en rupture de stock de crédules."",""run"":""claude""},{""id"":59754,""pun"":""Les politiciens promettent une énergie propre. Moi j'ai essayé de rouler à l'essence de leurs discours — mon moteur tourne à vide depuis trois législatures."",""run"":""claude""},{""id"":29372,""pun"":""J'ai trouvé un carburant 100 % renouvelable : la naïveté des électeurs. Il se régénère automatiquement tous les cinq ans."",""run"":""claude""}]"	I believe I will be able to run my car on politicians promises but I'm having trouble with the fool injection system.	"{""comedian"":[20447,29372,55768,15264,59754],""pun_expert"":[55778,62306,55768,15264,42185],""editor"":[20447,55768,29372,15264,59754],""translator"":[55778,62306,42963,63250,23449]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1283	"[{""id"":29246,""pun"":""La prochaine fois qu'il ouvre la bouche, il va se retrouver avec une belle part de gâteau d'humiliation. Bien garni, le gâteau !"",""run"":""claude""},{""id"":84627,""pun"":""Il pensait être le roi de la fête, mais on lui a servi le dessert qu'il méritait : une tarte bien soufflée à l'orgueil. Raté, comme un soufflé !"",""run"":""claude""},{""id"":95717,""pun"":""Je crois que le prochain repas que tu vas avaler, c'est... une tarte à l'humilité !"",""run"":""claude""},{""id"":60026,""pun"":""La moisson de ses erreurs était si abondante qu'il a dû les digérer en plusieurs parts !"",""run"":""claude""},{""id"":69977,""pun"":""Il a bien fallu qu'il rentre dans le rang... directement par la porte de la boulangerie des excuses."",""run"":""claude""},{""id"":74575,""pun"":""Depuis belle lurette qu'il méritait une bonne tarte... mais pas celle qu'il espérait recevoir !"",""run"":""claude""},{""id"":62752,""pun"":""Il va devoir ravaler sa fierté... avec une bonne sauce à la honte, bien cuite !"",""run"":""claude""},{""id"":53972,""pun"":""Il se croyait le meilleur... jusqu'à ce qu'on lui serve une tarte bien cuite à la modestie. Cuisson parfaite !"",""run"":""claude""},{""id"":82658,""pun"":""Il voulait la cerise sur le gâteau... il a eu la honte en garniture !"",""run"":""claude""},{""id"":21301,""pun"":""Je lui ai dit : 'Tu vas manger ton chapeau !' Il a répondu : 'Avec de la crème pâtissière ?'"",""run"":""claude""},{""id"":38835,""pun"":""Tu vas bientôt avaler des couleuvres... mais version feuilletée !"",""run"":""claude""},{""id"":14351,""pun"":""Tu pensais avoir gagné ? Prépare-toi à croquer dans la tarte aux excuses !"",""run"":""claude""}]"	I believe the next lunch you'll be eating is... humble pie!	"{""comedian"":[21301,82658,53972,84627,74575],""pun_expert"":[21301,38835,82658,53972,74575],""editor"":[21301,82658,53972,84627,62752],""translator"":[95717,14351,53972,82658,62752]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1284	"[{""id"":86692,""pun"":""J'ai acheté un métronome bradé. Impossible de le surpasser — il bat toujours la mesure avant moi."",""run"":""claude""},{""id"":43303,""pun"":""Mon métronome était en promotion. C'est l'achat le plus rythmé de ma vie — mon cœur battait encore plus vite quand j'ai vu le prix."",""run"":""claude""},{""id"":29529,""pun"":""J'ai eu un métronome à bon prix. Impossible de faire mieux en termes de... rythme de vie."",""run"":""claude""},{""id"":27933,""pun"":""J'ai acheté un métronome d'occasion. Franchement, rien ne bat cette affaire — ni en musique, ni en commerce."",""run"":""claude""},{""id"":98666,""pun"":""Mon métronome était en solde. C'est le seul truc qui bat vraiment tous les prix."",""run"":""claude""},{""id"":88904,""pun"":""Mon métronome ne coûtait presque rien. C'est lui qui donne le tempo... et mon compte en banque qui prend le rythme."",""run"":""claude""},{""id"":93711,""pun"":""J'ai trouvé un métronome pas cher. Aucune carence dans cette affaire — ni en rythme, ni en économies."",""run"":""claude""},{""id"":50450,""pun"":""J'ai acheté un métronome pour vingt euros. Personne ne peut battre ce tempo."",""run"":""claude""},{""id"":29831,""pun"":""Mon professeur de musique m'a dit que ma mesure était parfaite. C'est la première fois qu'on dit ça de mon portefeuille."",""run"":""claude""},{""id"":27255,""pun"":""J'ai acheté un métronome à crédit. Maintenant j'ai une cadence... de remboursement."",""run"":""claude""},{""id"":16410,""pun"":""Mon cardiologue m'a offert un métronome. Il dit que mes pulsions sont trop irrégulières."",""run"":""claude""},{""id"":14655,""pun"":""J'ai acheté un métronome pour pas cher. On ne peut pas battre ça."",""run"":""claude""}]"	I bought a metronome for 20 bucks. You can't beat that price.	"{""comedian"":[50450,14655,27933,98666,27255],""pun_expert"":[50450,14655,27933,98666,27255],""editor"":[50450,27933,14655,98666,27255],""translator"":[50450,14655,27933,98666,27255]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1285	"[{""id"":32354,""pun"":""Mon dealer m'a vendu une paire de chaussures. Je ne sais pas avec quoi il les avait traitées, mais j'ai halluciné quand j'ai mordu la poussière pour la dixième fois."",""run"":""claude""},{""id"":26067,""pun"":""J'ai acheté des chaussures à un type bizarre. Je crois qu'elles étaient chargées — j'ai volé dans les airs et atterri sur la gueule toute la journée."",""run"":""claude""},{""id"":21902,""pun"":""J'ai acheté des chaussures à un dealer. Je ne sais pas avec quoi il les avait lacées, mais j'ai trébuché toute la journée — et j'ai aussi vu des licornes."",""run"":""claude""},{""id"":59701,""pun"":""J'ai acheté des chaussures sur le marché noir. Je ne sais pas ce qu'elles contenaient, mais j'ai eu des visions et j'ai pas arrêté de me planter."",""run"":""claude""},{""id"":33772,""pun"":""J'ai acheté des chaussures à un dealer. Il m'a dit qu'elles étaient coupées à la pure. Maintenant je plane et je m'affale partout."",""run"":""claude""},{""id"":77504,""pun"":""Mon dealer m'a vendu des baskets. Je ne sais pas ce qu'il avait mis dans les semelles, mais j'étais complètement dans les vapes et je me ramassais toutes les cinq minutes."",""run"":""claude""},{""id"":10484,""pun"":""Mon dealer fait aussi cordonnier. Ses chaussures sont tellement bonnes que tu décoles du sol — et que tu t'y recrases illico."",""run"":""claude""},{""id"":66449,""pun"":""J'ai acheté des sneakers à un dealer. Il paraît qu'elles étaient montées à blanc. En tout cas, moi j'étais parti et je me suis étalé toute la journée."",""run"":""claude""},{""id"":36061,""pun"":""J'ai acheté des chaussures à un revendeur louche. Maintenant je suis toujours à côté de mes pompes — et je trébuche dessus."",""run"":""claude""},{""id"":71212,""pun"":""J'ai acheté des chaussures à un mec du coin. Je sais pas ce qu'il avait glissé dedans, mais j'ai glissé toute la journée."",""run"":""claude""},{""id"":15148,""pun"":""J'ai pris des chaussures chez mon dealer. Je ne sais pas ce qu'il avait mis dedans, mais j'ai passé la journée à planer sans décoller du sol."",""run"":""claude""},{""id"":81608,""pun"":""J'ai acheté des chaussures à un dealer. Avec ce qu'il avait mis dans les lacets, j'étais dans un autre monde — et dans un autre couloir."",""run"":""claude""}]"	I bought a pair of shoes from a drug dealer. I don't know what he laced them with, but I was tripping all day.	"{""comedian"":[21902,36061,71212,33772,66449],""pun_expert"":[21902,71212,36061,66449,33772],""editor"":[21902,36061,71212,33772,59701],""translator"":[21902,71212,36061,33772,66449]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1286	"[{""id"":85486,""pun"":""Ma chemise en papier a rendu l'âme au premier coup de vent. C'était une fin... soufflante."",""run"":""claude""},{""id"":54906,""pun"":""J'ai testé la chemise en papier. Verdict : c'est nul à chier — enfin, surtout à déchirer."",""run"":""claude""},{""id"":30062,""pun"":""Ces nouvelles chemises en papier sont fragiles et affreuses. Bref, elles sont à la fois déchirables et déplorables."",""run"":""claude""},{""id"":60024,""pun"":""J'ai essayé une veste en papier. C'était une expérience... froissante."",""run"":""claude""},{""id"":97364,""pun"":""Ces chemises en papier sont vendues comme révolutionnaires. Révolutionnaires, je ne sais pas, mais déchirantes, clairement oui."",""run"":""claude""},{""id"":43985,""pun"":""J'ai acheté une chemise en papier recyclé. Elle est écolo, certes, mais franchement... elle laisse à désirer et à déchirer."",""run"":""claude""},{""id"":12414,""pun"":""J'ai offert une chemise en papier à mon ami. Il était... déchiré entre la colère et le rire."",""run"":""claude""},{""id"":99868,""pun"":""Mon pantalon en papier ? Il s'est effrité dès la première réunion. C'était vraiment une affaire... en lambeaux."",""run"":""claude""},{""id"":47055,""pun"":""J'ai mis une chemise en papier à mon entretien. L'ambiance était... tendue. Et la chemise aussi."",""run"":""claude""},{""id"":54636,""pun"":""Mon costume en papier ? Franchement, c'est une tenue déchirante — et pas dans le bon sens."",""run"":""claude""},{""id"":76554,""pun"":""J'ai acheté des chemises en papier. Je ne les aime pas — elles sont déchirantes."",""run"":""claude""},{""id"":78477,""pun"":""Ces chemises en papier sont vraiment déchirantes — autant pour le prix que pour la qualité."",""run"":""claude""}]"	I bought me some of those new paper shirts. I don't like them-they're tearable.	"{""comedian"":[47055,85486,12414,97364,78477],""pun_expert"":[76554,78477,12414,97364,43985],""editor"":[47055,85486,12414,97364,60024],""translator"":[76554,78477,12414,97364,54636]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1287	"[{""id"":24816,""pun"":""Mon fils a reçu un frigo pour Noël. Quand il l'a ouvert, son regard a brillé — c'est normal, la lumière intérieure s'est allumée en même temps que lui."",""run"":""claude""},{""id"":98754,""pun"":""J'ai offert un frigo à mon collègue. Maintenant il est vraiment rayonnant. Enfin, surtout le compartiment congélateur."",""run"":""claude""},{""id"":65271,""pun"":""J'ai offert un réfrigérateur à ma mère. Elle m'a dit : 'Tu es un vrai donneur de bonheur.' Je lui ai répondu : 'Plutôt un donneur de froid.'"",""run"":""claude""},{""id"":30509,""pun"":""Mon fils m'a dit que mon cadeau de Noël était nul. J'ai pourtant vu ses yeux s'allumer quand il a ouvert le frigo. Peut-être juste la lumière intérieure."",""run"":""claude""},{""id"":38340,""pun"":""J'ai offert un réfrigérateur à mon père pour son anniversaire. Je savais que ça allait le faire rayonner — ou du moins son visage quand la lumière s'allume."",""run"":""claude""},{""id"":23517,""pun"":""Offrir un frigo pour Noël, c'est un geste de bonheur… ou de bonne heure, si on le livre à 6h du matin."",""run"":""claude""},{""id"":71000,""pun"":""J'ai offert un frigo à ma femme. Elle a dit que ça ne lui faisait pas chaud au cœur. C'est normal, c'est un frigo."",""run"":""claude""},{""id"":20923,""pun"":""J'ai acheté un réfrigérateur à mon fils pour Noël. Je meurs d'envie de voir sa tête s'allumer quand il l'ouvrira."",""run"":""claude""},{""id"":52293,""pun"":""Mon fils a reçu un frigo pour Noël. Je lui ai dit que c'était électrisant. Il m'a répondu que non, c'est à gaz."",""run"":""claude""},{""id"":67911,""pun"":""J'ai acheté un frigo à mon fils de bonne heure ce matin. J'espère que ça lui apportera du bonheur — ou au moins de la fraîcheur."",""run"":""claude""},{""id"":67287,""pun"":""J'ai offert un frigo à mon fils pour Noël. J'ai hâte de voir son visage s'illuminer quand il va l'ouvrir."",""run"":""claude""},{""id"":43021,""pun"":""Pour Noël, j'ai acheté un frigo à mon frère. Quand il l'a ouvert, son visage s'est illuminé. Moi je pensais que c'était juste la petite ampoule à l'intérieur."",""run"":""claude""}]"	I bought my son a fridge for Christmas. I can't wait to see his face light up when he opens it.	"{""comedian"":[43021,30509,71000,67287,24816],""pun_expert"":[67287,43021,30509,20923,24816],""editor"":[67287,43021,71000,65271,23517],""translator"":[67287,43021,20923,30509,24816]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1288	"[{""id"":97078,""pun"":""Pourquoi le motard lit-il si peu ? Parce qu'il préfère les pages à moto plutôt qu'à peine !"",""run"":""claude""},{""id"":73860,""pun"":""Le motard impatient dit à son monteur : 'Tu prends ton temps !' Le monteur répond : 'Je suis ton moteur, pas ta montre !'"",""run"":""claude""},{""id"":67520,""pun"":""Le motard au régime dit : 'Je mange à peine, mais je roule Davidson !'"",""run"":""claude""},{""id"":77373,""pun"":""J'attends mon permis moto depuis si longtemps que je commence à perdre la chrome… euh, la forme !"",""run"":""claude""},{""id"":33800,""pun"":""Le metteur en scène a voulu tourner un film sur les motards. Résultat : un vrai film de moteur en scène."",""run"":""claude""},{""id"":79629,""pun"":""Mon oncle, monteur de motos, ne tient plus en place — il est à deux roues de craquer !"",""run"":""claude""},{""id"":71718,""pun"":""Mon moniteur de conduite moto m'a dit : 'Tu as à peine effleuré le guidon.' Je lui ai répondu : 'C'est mon style Harley discret.'"",""run"":""claude""},{""id"":56505,""pun"":""Mon pote motard est tellement impatient d'avoir son permis qu'il en dort à peine — on peut dire qu'il rêve Harley !"",""run"":""claude""},{""id"":48935,""pun"":""Je peux difficilement attendre d'enfourcher ma moto — c'est une attente qui m'use le moteur !"",""run"":""claude""},{""id"":79476,""pun"":""Je peux guère attendre d'avoir mon permis moto. Harley-ment le temps passe !"",""run"":""claude""},{""id"":33874,""pun"":""J'ai à peine attendu d'avoir mon permis moto — c'était tout juste supportable !"",""run"":""claude""},{""id"":52263,""pun"":""Le chopper était tellement silencieux qu'on l'entendait à peine — un vrai fantôme sur deux roues."",""run"":""claude""}]"	I can Harley wait to get my motorbike license.	"{""comedian"":[56505,79476,73860,33800,71718],""pun_expert"":[79476,56505,33874,52263,48935],""editor"":[52263,33800,73860,71718,56505],""translator"":[79476,56505,33874,48935,71718]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
