id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
676	"[{""id"":95975,""pun"":""Pourquoi ne jamais organiser une fête en hiver ? Parce que tout le monde se gèle… les engagements !"",""run"":""claude""},{""id"":38651,""pun"":""Il m'a encore posé un lapin… décidément, c'est un vrai flocon de neige : beau à voir, mais ça ne tient pas !"",""run"":""claude""},{""id"":84086,""pun"":""J'ai invité douze personnes, il en est venu deux. Le reste ? Parti en neige !"",""run"":""claude""},{""id"":22635,""pun"":""Il annule toujours au dernier moment — c'est un cristal de fiabilité : parfait en théorie, mais cassant à la moindre chaleur."",""run"":""claude""},{""id"":96731,""pun"":""Il a dit qu'il viendrait, mais il s'est déneigé !"",""run"":""claude""},{""id"":31235,""pun"":""Il m'avait promis d'être là, mais il a préféré rester dans le froid… de ses excuses."",""run"":""claude""},{""id"":66786,""pun"":""Il s'est encore éclipsé… comme un flocon : brillant l'espace d'un instant, puis fondu dans la nature."",""run"":""claude""},{""id"":15626,""pun"":""Ne compte pas sur Kevin — c'est le genre à te promettre monts et neiges et à disparaître aussitôt."",""run"":""claude""},{""id"":43369,""pun"":""Organiser un événement avec lui, c'est comme construire un bonhomme de neige : ça prend du temps, et au moindre soleil, il n'y a plus personne."",""run"":""claude""},{""id"":18729,""pun"":""Tu comptes sur lui ? Attention, c'est un flocon — il fond dès que ça chauffe !"",""run"":""claude""},{""id"":50861,""pun"":""Mon ami est tellement peu fiable qu'on l'appelle Météo France : il annonce toujours de la neige et il ne se pointe jamais."",""run"":""claude""},{""id"":88217,""pun"":""Mon pote m'a encore fait faux bond… il est givré, ce mec !"",""run"":""claude""}]"	"Better not snow ""flake"" out!"	"{""comedian"":[50861,88217,43369,18729,15626],""pun_expert"":[96731,88217,18729,15626,84086],""editor"":[43369,50861,66786,18729,22635],""translator"":[18729,88217,15626,50861,43369]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
677	"[{""id"":91078,""pun"":""Mieux que le sexe : ça jouit onze fois. C'est l'Everest du plaisir."",""run"":""claude""},{""id"":78503,""pun"":""C'est mieux que le sexe. Ça culmine onze fois."",""run"":""claude""},{""id"":80728,""pun"":""Mieux que le sexe : onze crêtes. Et contrairement à votre partenaire, la montagne, elle, ne se plaint jamais du froid."",""run"":""claude""},{""id"":59022,""pun"":""Meilleur que le sexe. Ça monte onze fois au sommet."",""run"":""claude""},{""id"":13838,""pun"":""Meilleur que le sexe. Ça culminait onze fois. C'était mon ex... alpiniste."",""run"":""claude""},{""id"":34479,""pun"":""Meilleur que le sexe. Ça grimpe onze fois, et personne ne fait semblant."",""run"":""claude""},{""id"":27481,""pun"":""C'est mieux que le sexe. Onze sommets. Et contrairement à votre ex, ça ne redescend pas trop vite."",""run"":""claude""},{""id"":35416,""pun"":""Mieux que le sexe ? La symphonie de Beethoven. Elle a onze mouvements... et le finale, on l'entend depuis la vallée."",""run"":""claude""},{""id"":28202,""pun"":""Mieux que le sexe : ça vous emmène onze fois au 7e ciel... et le 8e, c'est pour la vue."",""run"":""claude""},{""id"":37653,""pun"":""C'est mieux que le sexe : onze fois au sommet, et ça ne vous demande jamais ce que vous pensez après."",""run"":""claude""},{""id"":82623,""pun"":""C'est mieux que le sexe. Onze fois de suite, ça atteint son pinacle."",""run"":""claude""},{""id"":94749,""pun"":""C'est mieux que le sexe. Ça jouit onze fois. Ça s'appelle une randonnée en montagne."",""run"":""claude""}]"	Better than sex. It peaks 11 times.	"{""comedian"":[34479,37653,80728,27481,13838],""pun_expert"":[78503,82623,59022,91078,94749],""editor"":[78503,59022,34479,37653,82623],""translator"":[34479,59022,78503,82623,37653]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
678	"[{""id"":14586,""pun"":""Les gros dépensiers ont une disposition naturelle — surtout à disposer de leur argent."",""run"":""claude""},{""id"":29890,""pun"":""Les gros dépensiers ont tellement de sac-caractère qu'on les reconnaît tout de suite."",""run"":""claude""},{""id"":63706,""pun"":""Les grands dépensiers ont un sacré tempérament — surtout dans leur sac."",""run"":""claude""},{""id"":25115,""pun"":""Les gros dépensiers ont une forte por-sonnalité."",""run"":""claude""},{""id"":80595,""pun"":""Les grands dépensiers ont beaucoup de por(te)feuille... et encore plus de caractère."",""run"":""claude""},{""id"":71143,""pun"":""Les grands dépensiers ont beaucoup de monnaie... et de tempérament de poche."",""run"":""claude""},{""id"":38949,""pun"":""Les gros dépensiers ont du caractère — et surtout un portefeuille bien garni de charisme."",""run"":""claude""},{""id"":26850,""pun"":""Les gros dépensiers ont une belle pochette surprise : on est toujours surpris qu'ils aient encore des sous."",""run"":""claude""},{""id"":34582,""pun"":""Les grands dépensiers ont du coffre — surtout pour y ranger leur argent."",""run"":""claude""},{""id"":78764,""pun"":""Les grands dépensiers ont tellement de caractère qu'on dirait que leur sac à main leur monte à la tête."",""run"":""claude""},{""id"":33338,""pun"":""Les gros dépensiers ont une identité bien trempée — comme leur portefeuille sous la pluie."",""run"":""claude""},{""id"":27872,""pun"":""Les grands dépensiers ont tellement de caractère qu'on dirait qu'ils l'ont acheté."",""run"":""claude""}]"	Big spenders have a whole lot of purse-onality.	"{""comedian"":[26850,27872,78764,33338,34582],""pun_expert"":[25115,80595,26850,27872,33338],""editor"":[27872,26850,78764,34582,80595],""translator"":[25115,80595,26850,27872,33338]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
679	"[{""id"":32859,""pun"":""Le marché du vélo ne connaît pas la crise — il pédale toujours dans le bon sens du cycle."",""run"":""claude""},{""id"":82135,""pun"":""Les vendeurs de vélos ont un rythme de croisière : leurs affaires pédalent en cycles."",""run"":""claude""},{""id"":13372,""pun"":""Les ventes de vélos ? C'est jamais linéaire — ça monte, ça descend, c'est du vélo de route."",""run"":""claude""},{""id"":51816,""pun"":""Les ventes de vélos tournent en rond... mais c'est exactement ce qu'on leur demande !"",""run"":""claude""},{""id"":43660,""pun"":""La mode du vélo revient régulièrement — c'est une tendance qui a de la tangence."",""run"":""claude""},{""id"":90083,""pun"":""La vente de vélos, c'est une tendance qui a du relief — ça monte et ça descend."",""run"":""claude""},{""id"":49227,""pun"":""Dans le commerce de vélos, tout est question de cycle — et croyez-moi, ça tourne !"",""run"":""claude""},{""id"":29026,""pun"":""Le commerce de bicyclettes, c'est cyclique — normal, ça tourne autour de la roue."",""run"":""claude""},{""id"":92992,""pun"":""Pourquoi les vendeurs de vélos ne stressent jamais ? Parce que les affaires reviennent toujours dans leur tour."",""run"":""claude""},{""id"":99041,""pun"":""Le marché du vélo ? Ça roule par cycles."",""run"":""claude""},{""id"":28819,""pun"":""Les ventes de vélos ont une cadence parfaite — forcément, c'est leur métier."",""run"":""claude""},{""id"":79106,""pun"":""Mon cousin vend des vélos depuis 20 ans. Il dit que les affaires vont en cycles. Moi je dis qu'il tourne en rond."",""run"":""claude""}]"	Bike sales go in cycles.	"{""comedian"":[79106,99041,49227,29026,92992],""pun_expert"":[99041,29026,49227,79106,28819],""editor"":[99041,29026,49227,28819,79106],""translator"":[99041,29026,49227,79106,51816]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
680	"[{""id"":53178,""pun"":""Bill Gates a su ouvrir les bonnes fenêtres. Dommage qu'elles plantent tout le temps."",""run"":""claude""},{""id"":48979,""pun"":""Bill Gates a construit sa fortune fenêtre par fenêtre. Respect — moi j'arrive même pas à fermer les onglets."",""run"":""claude""},{""id"":34605,""pun"":""Pourquoi Bill Gates est-il si riche ? Parce qu'il a compris que les meilleures vues s'obtiennent depuis une fenêtre… en plein écran."",""run"":""claude""},{""id"":70480,""pun"":""Bill Gates a exploité Windows toute sa vie. C'est le seul patron dont l'exploitation est légalement inscrite dans le nom du produit."",""run"":""claude""},{""id"":90321,""pun"":""Bill Gates a bâti son empire sur des fenêtres. C'est le seul milliardaire dont la fortune dépend du double vitrage."",""run"":""claude""},{""id"":38251,""pun"":""Le secret de Bill Gates ? Ne jamais laisser une fenêtre se fermer sans en ouvrir une autre — et surtout, toujours forcer la mise à jour."",""run"":""claude""},{""id"":52112,""pun"":""Bill Gates doit tout à ses fenêtres. C'est beau — la plupart des gens, quand ils regardent par la fenêtre, ne voient que la rue. Lui, il a vu des milliards."",""run"":""claude""},{""id"":55266,""pun"":""Bill Gates a tout misé sur Windows. Preuve qu'en informatique, quand on ouvre la bonne fenêtre, on ne la referme plus jamais — enfin sauf quand ça plante."",""run"":""claude""},{""id"":14374,""pun"":""Bill Gates voulait changer le monde. Il a commencé par les fenêtres. Son voisin, lui, a juste refait sa façade."",""run"":""claude""},{""id"":58634,""pun"":""Bill Gates a profité de ses fenêtres d'opportunité — et maintenant c'est lui qui ouvre les sessions."",""run"":""claude""},{""id"":27755,""pun"":""Bill Gates a fait fortune avec des fenêtres. La prochaine fois qu'on vous dit de ne pas regarder par la fenêtre en cours, pensez-y."",""run"":""claude""},{""id"":23115,""pun"":""Bill Gates a su tirer parti de Windows. C'est rare : d'habitude, quand on laisse une fenêtre ouverte, c'est surtout les courants d'air qui en profitent."",""run"":""claude""}]"	Bill Gates took advantage of his Windows of opportunity	"{""comedian"":[53178,23115,58634,55266,27755],""pun_expert"":[58634,53178,55266,23115,27755],""editor"":[53178,58634,23115,14374,55266],""translator"":[58634,53178,55266,23115,27755]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
681	"[{""id"":46561,""pun"":""On a rendu des grenouilles immortelles en leur retirant les cordes vocales. Maintenant elles ne coassent plus — et elles ne cassent plus leur pipe non plus."",""run"":""claude""},{""id"":83101,""pun"":""Pour rendre les grenouilles immortelles, les biologistes leur ont retiré les cordes vocales. Maintenant elles sont muettes comme des carpes... et vivantes comme jamais."",""run"":""claude""},{""id"":13328,""pun"":""Des biologistes ont rendu des grenouilles immortelles en leur coupant les cordes vocales. Elles ne peuvent plus coasser. Autrement dit, on leur a cloué le bec... et la tombe."",""run"":""claude""},{""id"":69744,""pun"":""Des grenouilles immortelles ? Les biologistes leur ont coupé les cordes vocales. Elles ne peuvent plus coasser... ni rendre l'âme, même si elles en ont plein la gorge."",""run"":""claude""},{""id"":23874,""pun"":""Des biologistes ont rendu des grenouilles immortelles en leur retirant les cordes vocales. Elles ne peuvent plus coasser. On leur a vraiment coupé le sifflet — pour l'éternité."",""run"":""claude""},{""id"":87476,""pun"":""Des biologistes ont créé des grenouilles immortelles en leur coupant les cordes vocales. Elles ne peuvent plus coasser... et c'est bien là qu'est le os."",""run"":""claude""},{""id"":90704,""pun"":""Les biologistes ont produit des grenouilles immortelles en leur retirant les cordes vocales. Elles ne peuvent plus coasser — et elles ne claquent plus non plus."",""run"":""claude""},{""id"":15288,""pun"":""Des grenouilles immortelles ! Les chercheurs leur ont retiré les cordes vocales. Elles ne peuvent plus coasser, et elles ne lâchent plus leur dernier coui... non, leur dernier souffle."",""run"":""claude""},{""id"":19929,""pun"":""Des scientifiques ont créé des grenouilles immortelles en leur retirant les cordes vocales. Résultat : elles ne peuvent plus coasser, et elles ont raté leur dernier souffle de justesse."",""run"":""claude""},{""id"":14463,""pun"":""Les biologistes ont rendu des grenouilles immortelles en leur coupant les cordes vocales. Depuis, elles ne font plus de vieux os... et encore moins de vieux coassements."",""run"":""claude""},{""id"":96792,""pun"":""Des biologistes ont rendu des grenouilles immortelles en leur retirant les cordes vocales. Maintenant, elles ne peuvent plus croasser... ni passer l'arme à la grenouille."",""run"":""claude""},{""id"":93821,""pun"":""Des scientifiques ont créé des grenouilles immortelles en leur retirant les cordes vocales. Elles ne coassent plus. La mort leur est passée sous le nez — sans même pouvoir le dire."",""run"":""claude""}]"	Biologists have recently produced immortal frogs by removing their vocal cords. They can't croak.	"{""comedian"":[96792,23874,69744,46561,90704],""pun_expert"":[96792,23874,46561,90704,69744],""editor"":[23874,90704,96792,93821,83101],""translator"":[96792,23874,90704,46561,93821]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
682	"[{""id"":75849,""pun"":""Mon beau-père fait des gâteaux et des discours au saindoux : c'est toujours trop long et ça bouche les artères."",""run"":""claude""},{""id"":33459,""pun"":""Un discours sans coupure, c'est comme une pâte sans graisse : ça colle et ça n'en finit pas."",""run"":""claude""},{""id"":24593,""pun"":""Un bon gâteau, comme un bon discours, doit être bien abrégé — sinon ça bourre."",""run"":""claude""},{""id"":41184,""pun"":""Mon oncle fait ses gâteaux et ses toasts de mariage au beurre clarifié : c'est court, c'est limpide, et tout le monde redemande."",""run"":""claude""},{""id"":34248,""pun"":""La recette d'un bon discours ? Prenez vos idées, ajoutez du beurre... et coupez le reste."",""run"":""claude""},{""id"":56916,""pun"":""Mon patron parle comme il cuisine : jamais de matière grasse, jamais de coupure. Résultat : c'est sec et interminable."",""run"":""claude""},{""id"":55259,""pun"":""Les biscuits et les discours sont meilleurs quand on les fait courts."",""run"":""claude""},{""id"":79484,""pun"":""Les biscuits et les conférences ont un point commun : trop de graisse les rend indigestes."",""run"":""claude""},{""id"":34422,""pun"":""Pour réussir ses biscuits et ses discours, le secret est simple : savoir s'arrêter avant que ça lève."",""run"":""claude""},{""id"":42061,""pun"":""Les meilleurs discours, comme les meilleures pâtes brisées, tiennent en peu de mots... et beaucoup de beurre."",""run"":""claude""},{""id"":18725,""pun"":""Il paraît que les bons orateurs font comme les bons boulangers : ils abrègent la pâte... et l'auditoire s'en lèche les doigts."",""run"":""claude""},{""id"":31029,""pun"":""Les discours et les viennoiseries : dans les deux cas, trop de levure et ça retombe."",""run"":""claude""}]"	Biscuits and speeches are better when made with shortening.	"{""comedian"":[55259,41184,18725,42061,34248],""pun_expert"":[55259,79484,34422,42061,31029],""editor"":[55259,41184,34248,42061,56916],""translator"":[55259,79484,34422,42061,31029]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
683	"[{""id"":44505,""pun"":""Un non-voyant travaillant en bâtiment, ça ne se voit pas forcément — mais ça se sent !"",""run"":""claude""},{""id"":75064,""pun"":""Les non-voyants font d'excellents géomètres : ils mesurent tout au toucher, c'est du travail sur le terrain au sens propre."",""run"":""claude""},{""id"":33220,""pun"":""Les aveugles sont de bons architectes : ils sentent toujours l'emplacement idéal."",""run"":""claude""},{""id"":10814,""pun"":""Les non-voyants réussissent très bien dans l'immobilier : ils ne jugent jamais un bien sur les apparences."",""run"":""claude""},{""id"":31550,""pun"":""Mon ami aveugle a ouvert un cabinet d'opticien. C'est un peu dans l'angle mort de sa carrière."",""run"":""claude""},{""id"":76075,""pun"":""J'ai engagé un aveugle pour surveiller le chantier. Il n'a pas vu passer le temps — ni les ouvriers."",""run"":""claude""},{""id"":68676,""pun"":""Mon voisin aveugle élève des visons. Il dit qu'il n'a pas besoin de vision pour avoir de la vision dans les affaires."",""run"":""claude""},{""id"":83107,""pun"":""Les non-voyants sont de grands experts du chantier — ils travaillent toujours à l'aveuglette... sur le plan technique."",""run"":""claude""},{""id"":94902,""pun"":""Mon collègue non-voyant est agent immobilier. Il fait visiter les locaux sans jamais perdre de vue l'essentiel."",""run"":""claude""},{""id"":43043,""pun"":""Un aveugle chef de chantier ? Au moins, lui, il ne ferme jamais les yeux sur les malfaçons — il les a déjà fermés."",""run"":""claude""},{""id"":27355,""pun"":""Les aveugles font les meilleurs inspecteurs de chantier : ils ne voient jamais les problèmes venir."",""run"":""claude""},{""id"":48568,""pun"":""Les non-voyants travaillent souvent sur le terrain — ils ont une vue d'ensemble exceptionnelle."",""run"":""claude""}]"	Blind people often work on-site.	"{""comedian"":[44505,43043,31550,68676,94902],""pun_expert"":[44505,94902,48568,43043,31550],""editor"":[94902,44505,10814,68676,33220],""translator"":[44505,83107,76075,27355,43043]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
684	"[{""id"":90752,""pun"":""Tu veux te transformer ? Arrête de végéter et commence à fleurir — ou au moins à sentir meilleur."",""run"":""claude""},{""id"":76026,""pun"":""J'ai voulu m'épanouir au printemps… mais j'ai juste fleuri une allergie."",""run"":""claude""},{""id"":69748,""pun"":""Il voulait s'épanouir… il a juste pris racine sur le canapé."",""run"":""claude""},{""id"":35819,""pun"":""Pour te réinventer, commence par te dé-boutonner — les fleurs, elles, s'ouvrent chaque matin !"",""run"":""claude""},{""id"":93691,""pun"":""Il a voulu fleurir sa personnalité… le fleuriste lui a rendu la monnaie de sa pièce."",""run"":""claude""},{""id"":15982,""pun"":""J'essaie de m'épanouir, mais franchement mes pétales tombent avant 10h du matin."",""run"":""claude""},{""id"":50612,""pun"":""Elle a décidé de fleurir sa vie — maintenant elle sent vraiment bon !"",""run"":""claude""},{""id"":46353,""pun"":""Elle s'est enfin épanouie — et son psy lui envoie une facture en bouquet."",""run"":""claude""},{""id"":37440,""pun"":""Pour devenir une nouvelle version de toi, commence par germer une bonne idée — ou reste en pot."",""run"":""claude""},{""id"":59907,""pun"":""Elle fleurait bon la nouveauté… et aussi le chèvrefeuille, ce qui était moins prévu."",""run"":""claude""},{""id"":21672,""pun"":""Éclore ou ne pas éclore, telle est la question — Shakespeare aurait fait un bon jardinier."",""run"":""claude""},{""id"":59874,""pun"":""Pour devenir un nouveau toi, il suffit de mûrir — ou de rester en compote."",""run"":""claude""}]"	Blossom into a new you!	"{""comedian"":[15982,46353,69748,21672,59907],""pun_expert"":[59907,93691,46353,35819,21672],""editor"":[59907,21672,15982,50612,69748],""translator"":[35819,37440,69748,15982,21672]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
685	"[{""id"":79124,""pun"":""Bob n'était pas le seul arrêté pour culture de cannabis — la police a vite compris que c'était une entreprise collective, autrement dit un joint-venture."",""run"":""claude""},{""id"":49601,""pun"":""Les dealers ont été arrêtés en réunion de travail. Logique : quand on fume en groupe, c'est forcément une assemblée générale."",""run"":""claude""},{""id"":58793,""pun"":""Bob et ses amis cultivaient en commun. Leur slogan : 'Seul on va plus vite, ensemble on va plus loin… et on plane davantage.'"",""run"":""claude""},{""id"":19820,""pun"":""Toute la rue cultivait du cannabis ensemble. Les voisins appelaient ça le jardinage participatif, la police appelait ça autrement."",""run"":""claude""},{""id"":83795,""pun"":""Bob a expliqué au juge que ce n'était pas du trafic, juste une coopérative agricole. Le juge a répondu : 'Oui, une coopérative qui roule bien.'"",""run"":""claude""},{""id"":37841,""pun"":""Le juge a demandé à Bob s'il avait des associés. Bob a répondu : 'On était plusieurs, mais c'était une société à responsabilité très limitée — personne ne voulait être responsable.'"",""run"":""claude""},{""id"":33420,""pun"":""Quand les flics ont débarqué dans la serre, ils ont réalisé que tout le quartier était impliqué. C'était vraiment un projet commun… enfumé."",""run"":""claude""},{""id"":34910,""pun"":""Sa complice était tellement fumeuse qu'elle était devenue furieuse : les flics avaient saisi toute la marchandise avant qu'elle ait pu tirer une bouffée."",""run"":""claude""},{""id"":91610,""pun"":""On lui a demandé s'il agissait seul. Il a répondu : 'Absolument pas, c'était un effort collectif — on partageait tout, même les risques.' Le procureur a appelé ça de la complicité. Lui appelait ça de la solidarité."",""run"":""claude""},{""id"":52573,""pun"":""La fumeuse était aussi une fugueuse : dès que les flics arrivaient, elle disparaissait dans un nuage de fumée."",""run"":""claude""},{""id"":96415,""pun"":""Bob cultivait du cannabis avec ses associés. La police a tout de suite su que c'était une SARL : Société Anonyme de Résine et de Lichette."",""run"":""claude""},{""id"":15912,""pun"":""Bob n'était pas tout seul dans l'affaire. Les flics l'ont su dès qu'ils ont senti l'ambiance : c'était clairement une réunion au sommet… enfumée."",""run"":""claude""}]"	Bob was not the only one arrested for growing marijuana when the cops found out that it was actually a joint venture.	"{""comedian"":[37841,91610,83795,96415,79124],""pun_expert"":[79124,96415,83795,37841,91610],""editor"":[91610,83795,37841,79124,15912],""translator"":[79124,96415,83795,37841,91610]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
686	"[{""id"":65026,""pun"":""Il est né pour être sage, mais il a raté sa vocation de berger."",""run"":""claude""},{""id"":10860,""pun"":""Je suis né pour être calme. Mais le prix de l'essence m'a rendu sauvage."",""run"":""claude""},{""id"":36819,""pun"":""Né pour être libre et sauvage… il a finalement choisi le forfait mobile avec engagement."",""run"":""claude""},{""id"":88440,""pun"":""Né pour être gentil — il tient la porte, dit merci, et mange ses victimes avec des couverts."",""run"":""claude""},{""id"":48532,""pun"":""Il est né pour être apprivoisé, mais son dogue l'a joggé hors de sa zone de confort."",""run"":""claude""},{""id"":81705,""pun"":""Né pour être mild... il a finalement opté pour le curry."",""run"":""claude""},{""id"":82096,""pun"":""Né pour être indompté — mais sa femme lui a appris à trier le recyclage."",""run"":""claude""},{""id"":20875,""pun"":""Né pour être mou – sa nécrologie : 'Il n'a jamais frappé la table du poing, mais il l'a souvent effleurée.'"",""run"":""claude""},{""id"":37828,""pun"":""Né pour être modéré : même ses excès sont raisonnables."",""run"":""claude""},{""id"":94528,""pun"":""Né pour être doux... mais il a mordu son premier propriétaire."",""run"":""claude""},{""id"":54206,""pun"":""Né pour être doux : son tatouage représente un agneau. Malheureusement c'est écrit 'AGNEAU' en gothique."",""run"":""claude""},{""id"":38818,""pun"":""Né pour être docile, il est devenu dompteur de lions. L'ironie est féroce."",""run"":""claude""}]"	Born to be mild.	"{""comedian"":[54206,82096,88440,37828,20875],""pun_expert"":[81705,54206,37828,82096,94528],""editor"":[37828,82096,54206,88440,38818],""translator"":[81705,94528,37828,82096,54206]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
687	"[{""id"":53726,""pun"":""Au bowling, silence total. On peut entendre une quille tomber. C'est mieux qu'à l'armée, où entendre la quille prend deux ans."",""run"":""claude""},{""id"":44406,""pun"":""Le couturier demande le silence : 'On doit entendre une aiguille tomber.' Le bowleur : 'Moi aussi, mais j'appelle ça une quille et j'en veux dix par terre.'"",""run"":""claude""},{""id"":35726,""pun"":""Mon atelier de couture est aussi calme qu'un bowling : on y entend tomber une aiguille... sauf que là, ça fait beaucoup moins de bruit et beaucoup plus mal aux pieds."",""run"":""claude""},{""id"":96024,""pun"":""Affiche dans la salle de bowling : 'SILENCE. On doit entendre tomber une quille.' Affiche dans la caserne d'à côté : 'SILENCE. On attend tous la quille.'"",""run"":""claude""},{""id"":37298,""pun"":""Au bowling, le moniteur demande le silence total. Il veut entendre tomber une quille. Les joueurs, eux, préfèrent en faire tomber dix."",""run"":""claude""},{""id"":82772,""pun"":""Au bowling : 'Veuillez faire silence.' Un militaire lève la main : 'Moi je veux bien, mais ma quille c'est dans six mois.'"",""run"":""claude""},{""id"":10093,""pun"":""Le prof de couture réclame le silence : 'J'ai besoin d'entendre tomber une aiguille.' Au bowling d'à côté, on a les mêmes exigences mais moins de piqûres."",""run"":""claude""},{""id"":38900,""pun"":""Panneau au bowling : 'Silence, s'il vous plaît. On attend la chute d'une quille.' Dehors, l'armée attend la quille depuis des mois."",""run"":""claude""},{""id"":79302,""pun"":""Au bowling : 'Silence total, on veut entendre une quille tomber.' Un appelé lève la main : 'La mienne tombe dans trois semaines, vous pouvez faire la fête.'"",""run"":""claude""},{""id"":16842,""pun"":""Au bowling, le règlement dit : 'Silence absolu, on veut entendre la piste respirer.' Les pistes, elles, préfèrent entendre les strikes."",""run"":""claude""},{""id"":99118,""pun"":""Pancarte au bowling : 'Chut ! Ici on écoute tomber les quilles.' Pancarte à la caserne : 'Chut ! Ici on attend la quille depuis 18 mois.'"",""run"":""claude""},{""id"":32276,""pun"":""Le bowleur philosophe : 'Le strike parfait, c'est quand toutes les quilles tombent sans qu'on entende rien.' Son psy : 'C'est aussi la définition d'un bon coup de massue.'"",""run"":""claude""}]"	Bowling Alley: Please be quiet. We need to hear a pin drop.	"{""comedian"":[79302,82772,99118,96024,53726],""pun_expert"":[53726,96024,99118,82772,79302],""editor"":[96024,99118,82772,79302,38900],""translator"":[96024,99118,38900,82772,79302]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
688	"[{""id"":67404,""pun"":""Ce boxeur est d'une ponctualité frappante."",""run"":""claude""},{""id"":76061,""pun"":""Le champion arrive toujours à point — surtout quand ce point, c'est un direct du gauche."",""run"":""claude""},{""id"":23208,""pun"":""Il arrive toujours au bon moment : un vrai coup de poing-ctualité."",""run"":""claude""},{""id"":23011,""pun"":""Ce boxeur est réglé comme une horloge : il met tout le monde K.O. à la sonnerie."",""run"":""claude""},{""id"":75171,""pun"":""Le boxeur est toujours à l'heure : il a le sens du timing et du poing-timing."",""run"":""claude""},{""id"":52306,""pun"":""Mon boxeur préféré ne rate jamais un rendez-vous. C'est un homme de paroing."",""run"":""claude""},{""id"":72083,""pun"":""Le boxeur ne rate jamais ses horaires. C'est simple : il marque les heures à coups de poing."",""run"":""claude""},{""id"":56317,""pun"":""Le boxeur ponctuel ne perd jamais la notion du temps — ni celle du coup direct."",""run"":""claude""},{""id"":19120,""pun"":""Il ne manque jamais l'heure du combat. On dit de lui qu'il frappe toujours dans le mille — et surtout dans la minute."",""run"":""claude""},{""id"":25568,""pun"":""Mon coach de boxe est très ponctuel. Normal — il a passé sa vie à cogner sur des minutes."",""run"":""claude""},{""id"":45263,""pun"":""En boxe, être en retard, c'est une faute de frappe."",""run"":""claude""},{""id"":76513,""pun"":""Le boxeur arrive toujours à l'heure — il est vraiment très poing-ctuel."",""run"":""claude""}]"	Boxers who are always on time for their bouts are very punchual.	"{""comedian"":[45263,52306,76513,23208,23011],""pun_expert"":[76513,23208,75171,52306,45263],""editor"":[45263,23011,72083,56317,19120],""translator"":[76513,23208,52306,75171,45263]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
689	"[{""id"":60849,""pun"":""Mon cardiologue m'a dit que j'avais une tension trop haute. J'ai répondu : normale, je travaille dans les ressources humaines."",""run"":""claude""},{""id"":48023,""pun"":""Le physicien était tellement stressé qu'il ne supportait plus la pression — ni atmosphérique, ni de son patron."",""run"":""claude""},{""id"":12917,""pun"":""Le plongeur disait qu'il gérait bien la pression. Sa bouteille d'oxygène, moins."",""run"":""claude""},{""id"":13520,""pun"":""Le boulanger était sous trop de pression — il a fini par craquer. Comme sa baguette."",""run"":""claude""},{""id"":66019,""pun"":""Le barman était sous pression toute la journée — heureusement, c'était celle du fût."",""run"":""claude""},{""id"":84604,""pun"":""On dit que Boyle était sous trop de pression — il a fini par exploser au labo."",""run"":""claude""},{""id"":34835,""pun"":""Mon médecin m'a dit de surveiller ma pression. J'ai installé un baromètre dans le bureau de mon chef."",""run"":""claude""},{""id"":65896,""pun"":""Je voulais devenir plongeur pour fuir le stress — mais là aussi, j'ai trouvé trop de pression."",""run"":""claude""},{""id"":51539,""pun"":""Mon chef me met trop sous pression. J'ai vérifié : ce n'est pas dans mon contrat, seulement dans mon autocuiseur."",""run"":""claude""},{""id"":47817,""pun"":""Boyle a découvert la loi des gaz sous pression. Sa femme, elle, a découvert la loi du silence sous pression."",""run"":""claude""},{""id"":55928,""pun"":""Je suis comme un pneu crevé : plus capable de tenir la pression."",""run"":""claude""},{""id"":88799,""pun"":""Mon gaz naturel est sous haute pression. Moi aussi, depuis que j'ai vu la facture."",""run"":""claude""}]"	Boyle he said was under too much pressure.	"{""comedian"":[66019,13520,51539,88799,34835],""pun_expert"":[66019,13520,47817,84604,65896],""editor"":[66019,13520,88799,51539,34835],""translator"":[84604,47817,66019,13520,88799]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
