id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
1380	"[{""id"":20157,""pun"":""Ma banque polaire m'a tout pris. On peut dire qu'ils m'ont laissé dans le froid… et dans le rouge."",""run"":""claude""},{""id"":89024,""pun"":""Mon banquier au Pôle Nord est formidable — il garde toujours mes économies au frais."",""run"":""claude""},{""id"":20499,""pun"":""La banque du Pôle Nord a refusé de me rembourser. Leur argument était béton — du béton armé… de glace."",""run"":""claude""},{""id"":69063,""pun"":""J'ai investi dans une banque polaire. Le directeur m'a dit que mes actifs étaient solides. Il ne mentait pas — ils avaient solidifié."",""run"":""claude""},{""id"":77965,""pun"":""J'avais placé toute ma fortune au Pôle Nord. Maintenant elle est bien conservée — sous zéro frais de gestion."",""run"":""claude""},{""id"":66606,""pun"":""Mon conseiller financier vit au Pôle Nord. Ses conseils sont toujours froids mais jamais tiède-s — il ne fait jamais dans le tiède."",""run"":""claude""},{""id"":90743,""pun"":""Ma banque au Pôle Nord a suspendu mon compte. Normal, là-bas tout est suspendu dans le froid."",""run"":""claude""},{""id"":17239,""pun"":""J'avais un livret d'épargne au Pôle Nord. Aujourd'hui je suis fauché — et mes économies, elles, sont givrées."",""run"":""claude""},{""id"":60489,""pun"":""J'avais un compte dans une banque au Pôle Nord, mais ils ont gelé tous mes avoirs."",""run"":""claude""},{""id"":41256,""pun"":""Ma banque au Pôle Nord a bloqué mon compte. Apparemment, mes finances étaient dans une mauvaise passe — une passe de glace."",""run"":""claude""},{""id"":71370,""pun"":""J'avais confié mes économies à une banque arctique. Résultat : mes avoirs sont bloqués et mon moral est à zéro — absolu."",""run"":""claude""},{""id"":24626,""pun"":""J'ai voulu retirer mon argent de la banque arctique, mais mes fonds étaient en état de glace."",""run"":""claude""}]"	I had an account with a bank in the North Pole, but they froze all my assets.	"{""comedian"":[60489,71370,17239,69063,77965],""pun_expert"":[60489,71370,17239,24626,41256],""editor"":[60489,77965,71370,17239,69063],""translator"":[60489,71370,17239,24626,41256]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1381	"[{""id"":33406,""pun"":""Mon chiropracteur dit que je suis un patient sans colonne. Il n'a pas tort — c'est pour ça que je viens."",""run"":""claude""},{""id"":24921,""pun"":""J'ai annulé chez le chiropracteur. Il dit que c'est un manque de vertèbres."",""run"":""claude""},{""id"":41837,""pun"":""J'ai renoncé au chiropracteur. Ma femme dit que je manque de nerf. Mon chiropracteur, lui, dit que je manque de nerf sciatique."",""run"":""claude""},{""id"":40133,""pun"":""Mon chiropracteur était furieux que j'annule. Je lui ai dit : 'Ne me cherche pas des noeuds.'"",""run"":""claude""},{""id"":31767,""pun"":""J'avais rendez-vous chez le chiropracteur mais je me suis dégonflé — pourtant c'est lui qui fait les gonflements."",""run"":""claude""},{""id"":92598,""pun"":""J'ai annulé chez le chiropracteur — quelque chose m'a bloqué."",""run"":""claude""},{""id"":17420,""pun"":""J'ai laissé tomber mon chiropracteur. Lui aussi, il m'avait laissé tomber — ma colonne."",""run"":""claude""},{""id"":98687,""pun"":""J'ai annulé chez le chiropracteur — j'avais besoin de prendre du recul."",""run"":""claude""},{""id"":13321,""pun"":""J'avais rendez-vous chez le chiropracteur, mais j'ai eu froid dans le dos."",""run"":""claude""},{""id"":42073,""pun"":""J'ai raté mon rendez-vous chez le chiropracteur. Il m'en veut — il dit que je lui ai tourné le dos."",""run"":""claude""},{""id"":79277,""pun"":""Le chiropracteur m'a demandé si j'avais des problèmes de dos. J'ai dit : 'Je ne suis pas là pour vous soutenir.'"",""run"":""claude""},{""id"":29974,""pun"":""J'avais un rendez-vous chez le chiropracteur, mais j'ai reculé."",""run"":""claude""}]"	I had an appointment with the chiropractor, but I backed out.	"{""comedian"":[42073,13321,17420,40133,41837],""pun_expert"":[42073,13321,24921,29974,92598],""editor"":[42073,13321,92598,29974,24921],""translator"":[13321,29974,98687,92598,24921]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1382	"[{""id"":34426,""pun"":""J'avais un problème de dos sérieux. Mais j'ai mis ça derrière moi — comme tout le reste d'ailleurs."",""run"":""claude""},{""id"":40473,""pun"":""J'ai eu des problèmes de dos pendant des années. Maintenant c'est fini — enfin, fini dans le sens où ça s'est arrêté, pas dans le sens où c'est mon postérieur."",""run"":""claude""},{""id"":57647,""pun"":""Mes douleurs lombaires ? C'est de l'histoire ancienne. Enfin, une histoire qui se passe dans le bas du dos."",""run"":""claude""},{""id"":65228,""pun"":""J'avais des problèmes de dos, mais maintenant c'est du passé — et le passé, je l'ai derrière moi."",""run"":""claude""},{""id"":15993,""pun"":""J'ai eu des problèmes de colonne. Heureusement, j'ai tourné la page — et maintenant je lis couché."",""run"":""claude""},{""id"":99908,""pun"":""J'avais mal au dos. Maintenant ça va — le problème s'est mis au fond de la question."",""run"":""claude""},{""id"":77149,""pun"":""J'avais des douleurs dans le bas du dos. Mon médecin a tout résolu — il a mis le problème en queue de liste, et la queue, je l'ai toujours sur moi."",""run"":""claude""},{""id"":79017,""pun"":""Mon chiropracteur m'a dit que mes douleurs lombaires étaient derrière moi. Il avait raison — c'est là où elles ont toujours été."",""run"":""claude""},{""id"":84076,""pun"":""Mon dos me faisait souffrir mais c'est du passé. Ce qui prouve qu'on peut avoir le passé derrière soi et quand même avoir mal assis."",""run"":""claude""},{""id"":42550,""pun"":""Mon kiné m'a dit que ma lombalgie était terminée. Je lui ai répondu : 'Enfin, quelque chose de bien dans mon dos.'"",""run"":""claude""},{""id"":65794,""pun"":""J'avais mal au dos et au moral. Le médecin a dit : 'Pour le dos, c'est réglé.' Reste plus qu'à soigner le reste — et le reste, c'est tout devant moi."",""run"":""claude""},{""id"":44769,""pun"":""Mon médecin m'a dit : 'Vos douleurs de dos, c'est derrière vous.' Oui, docteur, c'est exactement là où elles font mal."",""run"":""claude""}]"	I had some back trouble, but it's all behind me now.	"{""comedian"":[44769,79017,42550,65228,34426],""pun_expert"":[44769,79017,65228,34426,42550],""editor"":[44769,42550,65228,34426,79017],""translator"":[65228,34426,44769,79017,42550]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1383	"[{""id"":74830,""pun"":""J'étais tellement malade que je lisais déjà les petites annonces des pompes funèbres… pour comparer les prix."",""run"":""claude""},{""id"":92717,""pun"":""J'étais tellement malade que j'ai appelé le médecin en urgence — il est arrivé avec un stéthoscope… et un mètre ruban."",""run"":""claude""},{""id"":86221,""pun"":""Mon rhume m'a tellement épuisé que j'ai rendu les armes… et les poumons."",""run"":""claude""},{""id"":78264,""pun"":""J'avais tellement la crève que je cherchais un médecin… ou un menuisier pour prendre mes mesures."",""run"":""claude""},{""id"":15960,""pun"":""Mon rhume était si fort que j'ai demandé à mon médecin s'il connaissait un bon croque-mort… ou un bon croque-monsieur, selon l'évolution."",""run"":""claude""},{""id"":87252,""pun"":""Mon rhume était si grave que ma toux tombait dans les graves… celles du cimetière."",""run"":""claude""},{""id"":77977,""pun"":""J'avais tellement la toux que je croyais tomber dans la bière… et pas la blonde!"",""run"":""claude""},{""id"":30608,""pun"":""J'avais un rhume carabiné : je toussais tellement que le croque-mort m'a laissé sa carte… de fidélité."",""run"":""claude""},{""id"":82593,""pun"":""J'ai tellement toussé que ma gorge a rendu l'âme avant moi."",""run"":""claude""},{""id"":14200,""pun"":""Mon rhume était si violent que j'en perdais le souffle… définitivement, disait le médecin."",""run"":""claude""},{""id"":71804,""pun"":""Avec ce rhume, j'étais si mal en point que je toussais du bois… celui du cercueil."",""run"":""claude""},{""id"":61599,""pun"":""J'ai tellement toussé cette nuit que mes voisins ont commandé une couronne… de fleurs."",""run"":""claude""}]"	I had such a bad cold, I thought I was coffin to death.	"{""comedian"":[30608,77977,15960,61599,87252],""pun_expert"":[77977,87252,71804,30608,82593],""editor"":[30608,82593,61599,15960,86221],""translator"":[77977,71804,87252,30608,61599]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1384	"[{""id"":46240,""pun"":""J'ai payé pour entrer à la foire. Mais c'était le prix juste."",""run"":""claude""},{""id"":47048,""pun"":""Le billet de bus coûte autant que l'entrée de la foire. C'est pas cher payé pour deux fois la même foire."",""run"":""claude""},{""id"":66683,""pun"":""Pourquoi la foire est-elle toujours juste ? Parce que c'est une foire… et la foire, c'est jamais juste."",""run"":""claude""},{""id"":77694,""pun"":""J'ai payé dix euros à la foire. C'est ce qu'on appelle un billet de foire… ou une arnaque en bonne et due forme."",""run"":""claude""},{""id"":87489,""pun"":""J'ai payé pour la foire locale. Mais franchement, c'était donner du beurre pour des épingles — une vraie foire d'empoigne."",""run"":""claude""},{""id"":64857,""pun"":""À la foire du trône, tout coûte cher. C'est royal, mais pas très juste."",""run"":""claude""},{""id"":71196,""pun"":""J'ai payé le prix fort pour entrer au festival. On appelle ça des frais de justice — parce que c'était une injustice."",""run"":""claude""},{""id"":75348,""pun"":""Au carnaval, l'entrée était chère. Mais au fond, c'était équitable."",""run"":""claude""},{""id"":64641,""pun"":""À la foire, j'ai tout perdu aux jeux. C'était quand même la foire la plus juste de ma vie — juste nulle."",""run"":""claude""},{""id"":96401,""pun"":""J'ai payé l'entrée au carnaval. L'organisateur m'a dit : 'C'est le tarif équitable.' Équitable pour lui, surtout."",""run"":""claude""},{""id"":89786,""pun"":""À la foire aux questions, l'entrée est libre. Mais les réponses, ça se paye."",""run"":""claude""},{""id"":11117,""pun"":""J'ai dû payer pour la foire annuelle. Mais c'était le tarif normal — ou plutôt, le tarif foire."",""run"":""claude""}]"	I had to pay to get into the annual local carnival. But that was the county fare.	"{""comedian"":[89786,96401,64641,11117,46240],""pun_expert"":[89786,46240,64641,96401,11117],""editor"":[89786,96401,46240,64857,75348],""translator"":[11117,46240,64641,96401,75348]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1385	"[{""id"":12210,""pun"":""J'ai passé la matinée à déboucher mon évier. Quelle journée... j'étais complètement à plat. Comme le fond de l'évier."",""run"":""claude""},{""id"":85810,""pun"":""Mon évier était bouché. Pour le déboucher, j'ai tout donné — c'était vraiment épuisant. L'eau et moi, on était tous les deux à bout."",""run"":""claude""},{""id"":53254,""pun"":""J'ai réparé mon évier ce matin. Franchement, c'était une expérience très... drainante."",""run"":""claude""},{""id"":36739,""pun"":""Ma plomberie, c'est comme ma vie amoureuse : ça fuit de partout et ça m'épuise."",""run"":""claude""},{""id"":34332,""pun"":""J'ai débouché l'évier. Franchement, cette expérience m'a vraiment... coulé."",""run"":""claude""},{""id"":82777,""pun"":""Mon évier était espionné par le tuyau d'en dessous — il l'épiait. Ou peut-être qu'il l'était tout simplement... évier."",""run"":""claude""},{""id"":19098,""pun"":""Réparer la plomberie, c'est un travail de fond. Ça draine toute mon énergie."",""run"":""claude""},{""id"":51366,""pun"":""J'ai réparé la plomberie toute la journée. Le soir, j'étais à sec — comme mon évier enfin débouché."",""run"":""claude""},{""id"":77624,""pun"":""J'étais tellement éveillé ce matin que j'ai réparé mon évier. Ou alors c'est l'évier qui m'a réveillé à force de gargouiller."",""run"":""claude""},{""id"":21490,""pun"":""J'ai débouché l'évier aujourd'hui. C'était vraiment épuisant... comme l'eau qui s'écoule."",""run"":""claude""},{""id"":64593,""pun"":""Après avoir débouché les tuyaux, j'étais livide. Ou peut-être juste liquide — j'avais tellement transpiré."",""run"":""claude""},{""id"":35839,""pun"":""Déboucher un évier, c'est le genre de tâche qui vous vide. Littéralement — et vous aussi par la même occasion."",""run"":""claude""}]"	I had to unclog my sink today. I found it to be very draining.	"{""comedian"":[77624,36739,51366,35839,64593],""pun_expert"":[53254,21490,35839,19098,34332],""editor"":[53254,51366,35839,19098,21490],""translator"":[53254,21490,35839,19098,34332]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1386	"[{""id"":73592,""pun"":""Depuis qu'elle est veuve, on lui donnerait vingt ans de moins. C'est fou ce qu'un bon deuil peut faire : elle est enfin bien dans ses robes… de veuve."",""run"":""claude""},{""id"":68796,""pun"":""Depuis la mort de son époux, elle est toute retapée. Il faut dire qu'il fallait bien quelqu'un pour retaper la maison… et c'était elle."",""run"":""claude""},{""id"":72098,""pun"":""Depuis la mort de son mari, elle a rajeuni de vingt ans. Il faut croire que le mariage, ça use… surtout la femme."",""run"":""claude""},{""id"":44501,""pun"":""Je ne l'avais pas vue depuis la mort de son mari. Elle a l'air tellement plus jeune ! Visiblement, la vie de couple l'avait bien alt… euh, abîmée."",""run"":""claude""},{""id"":10479,""pun"":""Elle a rajeuni de vingt ans depuis qu'elle est veuve. La prochaine fois qu'elle perd un mari, elle aura à nouveau dix-huit ans."",""run"":""claude""},{""id"":52955,""pun"":""Depuis qu'elle a perdu son mari, elle paraît vingt ans de moins. On dit que le deuil transforme les gens — dans son cas, il a surtout corrigé les erreurs de jeunesse."",""run"":""claude""},{""id"":85964,""pun"":""Depuis qu'elle est veuve, elle a l'air transformée. Comme quoi, perdre son mari, ça remet les pendules à l'heure."",""run"":""claude""},{""id"":87573,""pun"":""Je ne l'avais pas vue depuis la mort de son pauvre mari. Je n'ai jamais vu une femme si changée — elle paraît vingt ans de moins. Apparemment, le deuil l'a bien arrangée !"",""run"":""claude""},{""id"":54849,""pun"":""Elle est tellement différente depuis qu'elle est veuve. On dirait qu'elle a été remariée… à la joie de vivre."",""run"":""claude""},{""id"":12585,""pun"":""Elle a tellement changé depuis qu'elle est veuve — elle paraît vingt ans de moins. Apparemment, son mari lui pesait… au sens littéral du terme."",""run"":""claude""},{""id"":72788,""pun"":""Elle a l'air vingt ans plus jeune depuis qu'elle est veuve. Comme quoi, l'état civil peut changer l'état physique — elle est passée de mar-iée à mer-veilleuse."",""run"":""claude""},{""id"":41171,""pun"":""Depuis qu'elle est veuve, elle est méconnaissable — vingt ans de moins au compteur. Son mari était apparemment très… chrono-phage."",""run"":""claude""}]"	I hadn't been there since her poor husband's death. I never saw a woman so altered; she looks quite twenty years younger.	"{""comedian"":[72788,41171,10479,52955,87573],""pun_expert"":[72788,41171,52955,12585,73592],""editor"":[87573,54849,85964,72098,44501],""translator"":[87573,72098,85964,44501,52955]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1387	"[{""id"":89673,""pun"":""Je suis allé chez le vampirologue. Il m'a dit : 'Pas de veine, revenez demain.'"",""run"":""claude""},{""id"":89595,""pun"":""Les vampires adorent leur boulot. Quelle veine ils ont."",""run"":""claude""},{""id"":41243,""pun"":""L'infirmière cherchait ma veine depuis vingt minutes. J'ai fini par lui dire : 'Cherchez pas, j'ai pas de veine.'"",""run"":""claude""},{""id"":55690,""pun"":""Les prises de sang, c'est mon fléau artériel… et général."",""run"":""claude""},{""id"":98060,""pun"":""J'ai horreur des aiguilles. Pas de veine, j'en ai partout."",""run"":""claude""},{""id"":67557,""pun"":""Je déteste les perfusions. C'est intraveineux dans l'os."",""run"":""claude""},{""id"":48905,""pun"":""Je hais les aiguilles. Elles sont la veine de mes tourments."",""run"":""claude""},{""id"":55815,""pun"":""Je déteste les prises de sang — c'est vraiment le sang de ma vie."",""run"":""claude""},{""id"":61816,""pun"":""Mon médecin dit que je manque de fer. C'est le calvaire de mon existence… et de mes analyses."",""run"":""claude""},{""id"":54492,""pun"":""Mon cardiologue est épuisant. Il me prend vraiment la veine."",""run"":""claude""},{""id"":51975,""pun"":""Mon bilan sanguin est catastrophique. C'est la croix et la veine."",""run"":""claude""},{""id"":96720,""pun"":""J'ai pris rendez-vous pour une injection. C'est mon calvaire trimestriel — mais au moins, ça sort du sang-train quotidien."",""run"":""claude""}]"	I hate needles, they're the vein of my existence.	"{""comedian"":[41243,89673,51975,98060,48905],""pun_expert"":[48905,98060,41243,51975,54492],""editor"":[41243,89673,48905,51975,54492],""translator"":[48905,98060,41243,51975,54492]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1388	"[{""id"":24878,""pun"":""Les lignes pointillées, c'est vraiment lamentable — elles finissent toujours par craquer."",""run"":""claude""},{""id"":93033,""pun"":""Mon discours était si mauvais que le public a commencé à déchirer leurs programmes — un succès déchirant."",""run"":""claude""},{""id"":95001,""pun"":""Les lignes pointillées sont terribles : elles vous tirent dessus sans pitié."",""run"":""claude""},{""id"":89769,""pun"":""Mon patron m'a rendu une copie pleine de ratures — c'était une critique déchirante."",""run"":""claude""},{""id"":42862,""pun"":""Les confettis, c'est du papier en lambeaux qui fait la fête — autrement dit, un désastre festif."",""run"":""claude""},{""id"":66956,""pun"":""Les ciseaux, c'est tranchant comme humour — mais au moins ça ne laisse pas de pointillés."",""run"":""claude""},{""id"":35202,""pun"":""J'ai essayé de faire du papier déchiré en art. Le résultat était lamentable — un vrai chef-d'œuvre en lambeaux."",""run"":""claude""},{""id"":96067,""pun"":""Je déteste les lignes perforées, elles sont déchirantes."",""run"":""claude""},{""id"":73443,""pun"":""Les feuilles perforées me mettent en lambeaux."",""run"":""claude""},{""id"":65170,""pun"":""Je hais les tickets de caisse perforés — leur humour est vraiment tiré par les trous."",""run"":""claude""},{""id"":44481,""pun"":""J'ai horreur des formulaires à détacher — c'est toujours une séparation déchirante."",""run"":""claude""},{""id"":13571,""pun"":""Je n'aime pas les perforations, c'est un sujet qui me déchire."",""run"":""claude""}]"	I hate perforated lines, they're tearable.	"{""comedian"":[96067,13571,44481,73443,65170],""pun_expert"":[96067,13571,44481,73443,65170],""editor"":[96067,44481,13571,73443,65170],""translator"":[96067,13571,44481,73443,65170]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1389	"[{""id"":94725,""pun"":""Je déteste les ignames, dit-il en grommelant. Au fond, c'était surtout lui qui avait du mal à digérer."",""run"":""claude""},{""id"":84123,""pun"":""Il déteste les ignames, mais il en parle tout le temps — c'est sa bête noire, ou plutôt sa patate noire."",""run"":""claude""},{""id"":30177,""pun"":""Je déteste les ignames, dit-il. Et il avait beau se plaindre, personne ne prenait la chose à la racine."",""run"":""claude""},{""id"":55417,""pun"":""J'ai horreur des ignames, dit-il. C'était un vrai cri du cœur… ou plutôt du tubercule."",""run"":""claude""},{""id"":56572,""pun"":""Je hais les ignames, grogna-t-il. Quelqu'un avait visiblement du mal à avaler la pilule… ou le tubercule."",""run"":""claude""},{""id"":75387,""pun"":""Il se plaignait sans arrêt des ignames. Franchement, il nous a bien cassé les tubercules."",""run"":""claude""},{""id"":64278,""pun"":""Il ne pouvait pas sentir les ignames — au sens propre comme au sens figuré."",""run"":""claude""},{""id"":40404,""pun"":""Je hais les ignames, gémit-il. Il avait la patate… mais pas celle qu'on croit."",""run"":""claude""},{""id"":91692,""pun"":""Je déteste les ignames, dit-il en se plaignant comme une patate chaude."",""run"":""claude""},{""id"":13834,""pun"":""Je n'aime pas les ignames, dit-il en se répandant en lamentations. Bref, il nous a vraiment saoulés avec ses histoires de tubercules."",""run"":""claude""},{""id"":30543,""pun"":""Il a crié qu'il haïssait les ignames. C'était vraiment une patate trop chaude pour lui."",""run"":""claude""},{""id"":51982,""pun"":""Il détestait les ignames — il en parlait sans cesse, on peut dire qu'il en faisait tout un plat."",""run"":""claude""}]"	I hate sweet potatoes, he yammered.	"{""comedian"":[75387,51982,40404,64278,56572],""pun_expert"":[75387,51982,56572,40404,55417],""editor"":[64278,51982,75387,40404,56572],""translator"":[40404,51982,75387,56572,64278]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1390	"[{""id"":38591,""pun"":""J'ai quitté l'enseignement des maths : le calcul était simple, mais la souffrance, elle, était en horreur."",""run"":""claude""},{""id"":84248,""pun"":""J'enseignais les maths, mais j'ai vite réalisé que c'était une erreur de calcul dans ma carrière."",""run"":""claude""},{""id"":74750,""pun"":""Être prof de maths, c'était une horreur. Et une erreur."",""run"":""claude""},{""id"":41601,""pun"":""Devenir prof de maths ? Une équation dont je n'avais pas calculé toutes les inconnues."",""run"":""claude""},{""id"":73791,""pun"":""Mon bilan de prof de maths ? Négatif. Et pas seulement dans le sens mathématique."",""run"":""claude""},{""id"":41157,""pun"":""J'enseignais les maths, mais ma carrière ne s'est jamais bien divisée entre passion et résultat."",""run"":""claude""},{""id"":44063,""pun"":""J'ai tenté d'être prof de maths. Mauvaise formule."",""run"":""claude""},{""id"":22638,""pun"":""Enseigner les maths, ce n'était pas dans mes cordes… ni dans mes chiffres."",""run"":""claude""},{""id"":26846,""pun"":""J'ai arrêté d'enseigner les maths. Je n'arrivais pas à compter sur mes élèves."",""run"":""claude""},{""id"":10190,""pun"":""J'enseignais les fractions, mais ma vie professionnelle était mal fichée en morceaux aussi."",""run"":""claude""},{""id"":52341,""pun"":""Professeur de maths, j'avais zéro talent. Et dans ce métier, zéro, ça ne s'arrondit pas."",""run"":""claude""},{""id"":15911,""pun"":""Prof de maths, c'était une erreur. Une horreur, même. Les deux sons se ressemblent, et le sens aussi."",""run"":""claude""}]"	I hated being a math teacher. It was a miscalculated move.	"{""comedian"":[26846,52341,44063,84248,73791],""pun_expert"":[84248,44063,15911,52341,26846],""editor"":[44063,84248,26846,41601,73791],""translator"":[84248,44063,41601,52341,73791]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1391	"[{""id"":67252,""pun"":""« Je t'offre le présent », murmura-t-il romantiquement. « Merci, mais je préfère l'imparfait », répondit-elle."",""run"":""claude""},{""id"":85380,""pun"":""« Bientôt, je t'offrirai un cadeau. » — « Bientôt ? C'est quoi comme marque ? »"",""run"":""claude""},{""id"":59779,""pun"":""« Je t'ai apporté quelque chose », dit-il en lui tendant un bon. « Un bon quoi ? » — « Un bon point, bien sûr. »"",""run"":""claude""},{""id"":36930,""pun"":""« J'ai un don exceptionnel », dit-il fièrement. « Pour quoi ? » — « Pour offrir des cadeaux. »"",""run"":""claude""},{""id"":99022,""pun"":""Il lui dit : « J'ai un présent pour toi. » Elle répondit : « Ah, tu fais enfin de la grammaire ! »"",""run"":""claude""},{""id"":57594,""pun"":""« Je t'offre le présent », dit-il avec solennité. « Et le passé, tu en fais quoi ? » — « Je l'imprime sur une tasse. »"",""run"":""claude""},{""id"":40812,""pun"":""« Voici un don pour vous », dit Dom Juan à la dame. « Un Don Juan comme cadeau — c'est du recyclage », répondit-elle."",""run"":""claude""},{""id"":93288,""pun"":""« J'ai un don naturel », se vanta-t-il. Sa femme répondit : « Oui, c'est naturel — tu ne l'as jamais emballé. »"",""run"":""claude""},{""id"":91792,""pun"":""« J'ai un don pour toi », annonça-t-il. « Lequel ? » — « Exactement, j'ai un don pour toi : la générosité. »"",""run"":""claude""},{""id"":11854,""pun"":""« Je t'apporte un cadeau sous peu », dit-il. Elle soupira : « Tu me donnes toujours des cadeaux sous emballage. »"",""run"":""claude""},{""id"":55125,""pun"":""Le magicien dit : « Je vais faire apparaître un présent. » Le public applaudit — il avait sorti un dictionnaire ouvert à la page 'présent'."",""run"":""claude""},{""id"":49316,""pun"":""« Je t'ai apporté un cadeau », dit-il, en lui offrant un don Juan chocolaté. « C'est un Dom Juan — il fond dans ta bouche et disparaît aussitôt. »"",""run"":""claude""}]"	"""I have a gift for you,"" he said presently."	"{""comedian"":[67252,99022,93288,55125,57594],""pun_expert"":[67252,99022,85380,55125,93288],""editor"":[67252,99022,93288,55125,57594],""translator"":[99022,67252,55125,91792,93288]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1392	"[{""id"":70477,""pun"":""Elle lui demanda un cadeau sur-le-champ. Il arriva immédiatement… sans cadeau."",""run"":""claude""},{""id"":28951,""pun"":""Il avait un don pour les cadeaux. Hélas, il l'avait aussi pour les mauvais moments."",""run"":""claude""},{""id"":34708,""pun"":""« Tiens, c'est pour toi », dit-il, en lui tendant le présent. Elle chercha en vain le passé et le futur."",""run"":""claude""},{""id"":35271,""pun"":""Il lui fit don de sa présence. C'était le pire cadeau qu'il pouvait lui faire."",""run"":""claude""},{""id"":42828,""pun"":""« C'est pour toi », dit-il, présent."",""run"":""claude""},{""id"":30525,""pun"":""« Voilà ton cadeau », dit-il actuellement. Elle attendait toujours."",""run"":""claude""},{""id"":51598,""pun"":""« Je t'apporte un cadeau », dit-il sur le moment."",""run"":""claude""},{""id"":54576,""pun"":""Il avait le don de donner des cadeaux… et surtout celui d'arriver au mauvais moment."",""run"":""claude""},{""id"":90887,""pun"":""Il lui offrit un cadeau… et sa présence. Les deux étaient également indésirables."",""run"":""claude""},{""id"":15264,""pun"":""« Je t'offre quelque chose », dit-il en donnant de sa personne."",""run"":""claude""},{""id"":73462,""pun"":""« C'est un oxydant ? » demanda-t-elle en regardant le cadeau. « Non, c'est occitan », répondit-il. « Un souvenir du Midi.»"",""run"":""claude""},{""id"":40038,""pun"":""C'était un Don Juan : il offrait des cadeaux à toutes les femmes… parce que Dom Juan aussi faisait de grands dons."",""run"":""claude""}]"	"""I have a gift for you,"" he said presently."	"{""comedian"":[34708,73462,40038,90887,70477],""pun_expert"":[34708,42828,51598,30525,70477],""editor"":[34708,42828,90887,40038,73462],""translator"":[42828,51598,34708,30525,70477]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1393	"[{""id"":99724,""pun"":""Je connais un ampli très dévoué : il ne reçoit qu'une seule fréquence. On l'appelle l'ampli marié."",""run"":""claude""},{""id"":22371,""pun"":""Depuis notre mariage, mon téléphone est monogame : il ne connaît qu'un seul contact — et elle vérifie."",""run"":""claude""},{""id"":35031,""pun"":""Le mariage, c'est comme le marquage au fer rouge : ça laisse une trace indélébile et ça fait un peu mal."",""run"":""claude""},{""id"":16956,""pun"":""Je suis monogame comme une prise mono : je ne branche qu'un seul canal."",""run"":""claude""},{""id"":96149,""pun"":""Mon téléphone est tellement engagé qu'il refuse d'appeler d'autres numéros — exactement comme moi depuis le mariage."",""run"":""claude""},{""id"":63497,""pun"":""La fidélité en mariage, c'est comme la haute fidélité en audio : tout le monde dit l'avoir, personne ne l'entend vraiment."",""run"":""claude""},{""id"":27287,""pun"":""Mon mari dit qu'il est haute fidélité. Pourtant le signal que je reçois est souvent brouillé."",""run"":""claude""},{""id"":70629,""pun"":""J'ai acheté une chaîne hi-fi très fidèle : elle ne joue que les chansons de mon mariage."",""run"":""claude""},{""id"":15128,""pun"":""Mon mariage, c'est du son sans distorsion : chaque mot de ma femme m'arrive parfaitement clair, hélas."",""run"":""claude""},{""id"":15829,""pun"":""Mon téléphone a une excellente fidélité de reproduction — il reproduit exactement les reproches de ma femme."",""run"":""claude""},{""id"":42728,""pun"":""Mon mariage ressemble à un marquage territorial : elle a mis son nom partout dans l'appartement."",""run"":""claude""},{""id"":59459,""pun"":""Mon téléphone est d'une haute fidélité — il ne compose que le numéro de ma femme."",""run"":""claude""}]"	I have a high fidelity phone-it can only call my wife's number.	"{""comedian"":[15829,27287,63497,15128,59459],""pun_expert"":[59459,15829,63497,27287,16956],""editor"":[15829,59459,63497,27287,15128],""translator"":[59459,15829,96149,22371,27287]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
