id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
745	Civil servants named Grant are known as government grants.	"[{""source"":""claude"",""original_id"":""93072"",""pun"":""Mon collègue s'appelle Virement. Chaque fin de mois, tout le monde lui sourit : on sait pas si c'est pour lui ou pour le compte en banque."",""id"":15433},{""source"":""gemini"",""original_id"":""56709"",""pun"":""Un agent qui s'appelle Thierry est un Thierry-f de la douane."",""id"":90076},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un fonctionnaire prénommé Ed, c'est tout simplement une aide de l'État."",""id"":31925},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un fonctionnaire qui s’appelle Bourse, c’est forcément une bourse d’État."",""id"":26024}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""31925"":36250.0,""26024"":23750.0,""15433"":22500.0,""90076"":17500.0}"	"[{""id"":31925,""source"":""gemini_pro_single"",""original_id"":"""",""score"":36250.0,""pun"":""Un fonctionnaire prénommé Ed, c'est tout simplement une aide de l'État.""},{""id"":26024,""source"":""gpt_single"",""original_id"":"""",""score"":23750.0,""pun"":""Un fonctionnaire qui s’appelle Bourse, c’est forcément une bourse d’État.""},{""id"":15433,""source"":""claude"",""original_id"":""93072"",""score"":22500.0,""pun"":""Mon collègue s'appelle Virement. Chaque fin de mois, tout le monde lui sourit : on sait pas si c'est pour lui ou pour le compte en banque.""},{""id"":90076,""source"":""gemini"",""original_id"":""56709"",""score"":17500.0,""pun"":""Un agent qui s'appelle Thierry est un Thierry-f de la douane.""}]"	31925	gemini_pro_single		Un fonctionnaire prénommé Ed, c'est tout simplement une aide de l'État.	36250.0		discriminator_run2_v3
746	Climate change: time to break the ice?	"[{""source"":""gemini"",""original_id"":""30791"",""pun"":""Réchauffement climatique : il est temps de briser la glace, même si elle le fait déjà très bien toute seule."",""id"":35930},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Avec le réchauffement climatique, c'est beaucoup plus facile de briser la glace."",""id"":82940},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec le réchauffement climatique, plus besoin de briser la glace : elle fond toute seule."",""id"":66284},{""source"":""claude"",""original_id"":""61849"",""pun"":""Les ours polaires ont tenté de briser la glace avec nous. On a préféré briser la glace à leur place."",""id"":68170}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""82940"":30000.0,""66284"":28750.0,""35930"":23750.0,""68170"":17500.0}"	"[{""id"":82940,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Avec le réchauffement climatique, c'est beaucoup plus facile de briser la glace.""},{""id"":66284,""source"":""gpt_single"",""original_id"":"""",""score"":28750.0,""pun"":""Avec le réchauffement climatique, plus besoin de briser la glace : elle fond toute seule.""},{""id"":35930,""source"":""gemini"",""original_id"":""30791"",""score"":23750.0,""pun"":""Réchauffement climatique : il est temps de briser la glace, même si elle le fait déjà très bien toute seule.""},{""id"":68170,""source"":""claude"",""original_id"":""61849"",""score"":17500.0,""pun"":""Les ours polaires ont tenté de briser la glace avec nous. On a préféré briser la glace à leur place.""}]"	82940	gemini_pro_single		Avec le réchauffement climatique, c'est beaucoup plus facile de briser la glace.	30000.0		discriminator_run2_v3
747	"Clock shaped like ""The Thinker"" that announces time by saying ""I think it's 8.25 PM"""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une horloge à l'effigie du Penseur de Rodin annonce l'heure ainsi : 'Je pense qu'il est 20h25'."",""id"":90763},{""source"":""gemini"",""original_id"":""92586"",""pun"":""Le Penseur n'est jamais à l'heure, il est toujours dans ses secondes pensées."",""id"":44033},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai une horloge en forme de Penseur : au lieu de donner l’heure, elle la pense — « Je pense qu’il est 20 h 25. »"",""id"":14421},{""source"":""claude"",""original_id"":""66973"",""pun"":""L'horloge philosophe dit : « Il me semble qu'il est 8h25. » Son propriétaire répond : « C'est Descartes que tu n'es pas fiable. »"",""id"":60314}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""14421"":36250.0,""90763"":27500.0,""60314"":21250.0,""44033"":15000.0}"	"[{""id"":14421,""source"":""gpt_single"",""original_id"":"""",""score"":36250.0,""pun"":""J’ai une horloge en forme de Penseur : au lieu de donner l’heure, elle la pense — « Je pense qu’il est 20 h 25. »""},{""id"":90763,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""Une horloge à l'effigie du Penseur de Rodin annonce l'heure ainsi : 'Je pense qu'il est 20h25'.""},{""id"":60314,""source"":""claude"",""original_id"":""66973"",""score"":21250.0,""pun"":""L'horloge philosophe dit : « Il me semble qu'il est 8h25. » Son propriétaire répond : « C'est Descartes que tu n'es pas fiable. »""},{""id"":44033,""source"":""gemini"",""original_id"":""92586"",""score"":15000.0,""pun"":""Le Penseur n'est jamais à l'heure, il est toujours dans ses secondes pensées.""}]"	14421	gpt_single		J’ai une horloge en forme de Penseur : au lieu de donner l’heure, elle la pense — « Je pense qu’il est 20 h 25. »	36250.0		discriminator_run2_v3
748	Clothes designed to work.	"[{""source"":""gemini"",""original_id"":""49807"",""pun"":""Les cordonniers travaillent toujours d'arrache-pied."",""id"":61273},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Des vêtements de travail qui font vraiment le travail."",""id"":49809},{""source"":""claude"",""original_id"":""77472"",""pun"":""Tenue de travail garantie : elle marche même quand vous, non."",""id"":19069},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces vêtements de travail sont toujours prêts à l'emploi."",""id"":28987}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""28987"":31250.0,""61273"":27500.0,""19069"":23750.0,""49809"":17500.0}"	"[{""id"":28987,""source"":""gemini_pro_single"",""original_id"":"""",""score"":31250.0,""pun"":""Ces vêtements de travail sont toujours prêts à l'emploi.""},{""id"":61273,""source"":""gemini"",""original_id"":""49807"",""score"":27500.0,""pun"":""Les cordonniers travaillent toujours d'arrache-pied.""},{""id"":19069,""source"":""claude"",""original_id"":""77472"",""score"":23750.0,""pun"":""Tenue de travail garantie : elle marche même quand vous, non.""},{""id"":49809,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""Des vêtements de travail qui font vraiment le travail.""}]"	28987	gemini_pro_single		Ces vêtements de travail sont toujours prêts à l'emploi.	31250.0		discriminator_run2_v3
749	Coaches usually have a goal in mind.	"[{""source"":""claude"",""original_id"":""73797"",""pun"":""Un entraîneur sans but, c'est comme un gardien sans filet — complètement perdu."",""id"":96294},{""source"":""gemini"",""original_id"":""50230"",""pun"":""Les coachs de foot sont comme les photographes : ils font une fixette sur l'objectif."",""id"":23992},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les entraîneurs ont toujours un but en tête."",""id"":41566},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un gardien de foot n'a qu'un seul but dans la vie."",""id"":93204}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""41566"":31250.0,""93204"":30000.0,""23992"":20000.0,""96294"":18750.0}"	"[{""id"":41566,""source"":""gpt_single"",""original_id"":"""",""score"":31250.0,""pun"":""Les entraîneurs ont toujours un but en tête.""},{""id"":93204,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Un gardien de foot n'a qu'un seul but dans la vie.""},{""id"":23992,""source"":""gemini"",""original_id"":""50230"",""score"":20000.0,""pun"":""Les coachs de foot sont comme les photographes : ils font une fixette sur l'objectif.""},{""id"":96294,""source"":""claude"",""original_id"":""73797"",""score"":18750.0,""pun"":""Un entraîneur sans but, c'est comme un gardien sans filet — complètement perdu.""}]"	41566	gpt_single		Les entraîneurs ont toujours un but en tête.	31250.0		discriminator_run2_v3
750	Coins are mint to be.	"[{""source"":""gemini"",""original_id"":""86303"",""pun"":""Dans l'usine de monnaie, le travail est frappant."",""id"":46066},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les pièces sont nées à la Monnaie : c’est là que le destin les mène."",""id"":58979},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand deux pièces de monnaie se rencontrent, c'est forcément qu'elles ont été frappées par le destin."",""id"":66740},{""source"":""claude"",""original_id"":""25183"",""pun"":""La monnaie, c'est frappant comme destin."",""id"":86344}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""66740"":31250.0,""46066"":30000.0,""86344"":25000.0,""58979"":13750.0}"	"[{""id"":66740,""source"":""gemini_pro_single"",""original_id"":"""",""score"":31250.0,""pun"":""Quand deux pièces de monnaie se rencontrent, c'est forcément qu'elles ont été frappées par le destin.""},{""id"":46066,""source"":""gemini"",""original_id"":""86303"",""score"":30000.0,""pun"":""Dans l'usine de monnaie, le travail est frappant.""},{""id"":86344,""source"":""claude"",""original_id"":""25183"",""score"":25000.0,""pun"":""La monnaie, c'est frappant comme destin.""},{""id"":58979,""source"":""gpt_single"",""original_id"":"""",""score"":13750.0,""pun"":""Les pièces sont nées à la Monnaie : c’est là que le destin les mène.""}]"	66740	gemini_pro_single		Quand deux pièces de monnaie se rencontrent, c'est forcément qu'elles ont été frappées par le destin.	31250.0		discriminator_run2_v3
751	Cointreau. Be cointreauversial.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour vos cocktails à l'orange, osez être Cointreauversé."",""id"":46930},{""source"":""gemini"",""original_id"":""41124"",""pun"":""L'orange amère a lancé un débat très Cointreau-versé."",""id"":74412},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mon cocktail préféré ? Un avis Cointreauversé, avec un zeste de scandale."",""id"":42857},{""source"":""claude"",""original_id"":""89939"",""pun"":""Je ne suis pas controversé, je suis Cointreauversé !"",""id"":25436}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""25436"":35000.0,""46930"":30000.0,""42857"":18750.0,""74412"":16250.0}"	"[{""id"":25436,""source"":""claude"",""original_id"":""89939"",""score"":35000.0,""pun"":""Je ne suis pas controversé, je suis Cointreauversé !""},{""id"":46930,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Pour vos cocktails à l'orange, osez être Cointreauversé.""},{""id"":42857,""source"":""gpt_single"",""original_id"":"""",""score"":18750.0,""pun"":""Mon cocktail préféré ? Un avis Cointreauversé, avec un zeste de scandale.""},{""id"":74412,""source"":""gemini"",""original_id"":""41124"",""score"":16250.0,""pun"":""L'orange amère a lancé un débat très Cointreau-versé.""}]"	25436	claude	89939	Je ne suis pas controversé, je suis Cointreauversé !	35000.0		discriminator_run2_v3
752	Cold brew since 1960.	"[{""source"":""gemini"",""original_id"":""47971"",""pun"":""Pourquoi le café est-il allé chez le docteur ? Parce qu'il avait une vilaine toux-réfaction."",""id"":95001},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Infusé à froid : le seul coup de froid qu'on adore attraper depuis 1960."",""id"":35792},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis 1960, on brasse du rhume : servi bien frais, il s’attrape à la première gorgée."",""id"":62324},{""source"":""claude"",""original_id"":""87288"",""pun"":""Je garde la tête froide depuis 1960. Et le café aussi."",""id"":85505}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""35792"":31250.0,""95001"":27500.0,""85505"":26250.0,""62324"":15000.0}"	"[{""id"":35792,""source"":""gemini_pro_single"",""original_id"":"""",""score"":31250.0,""pun"":""Infusé à froid : le seul coup de froid qu'on adore attraper depuis 1960.""},{""id"":95001,""source"":""gemini"",""original_id"":""47971"",""score"":27500.0,""pun"":""Pourquoi le café est-il allé chez le docteur ? Parce qu'il avait une vilaine toux-réfaction.""},{""id"":85505,""source"":""claude"",""original_id"":""87288"",""score"":26250.0,""pun"":""Je garde la tête froide depuis 1960. Et le café aussi.""},{""id"":62324,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Depuis 1960, on brasse du rhume : servi bien frais, il s’attrape à la première gorgée.""}]"	35792	gemini_pro_single		Infusé à froid : le seul coup de froid qu'on adore attraper depuis 1960.	31250.0		discriminator_run2_v3
753	Come here a second. I wanna axe you a question.	"[{""source"":""gemini"",""original_id"":""52956"",""pun"":""Si tu poses trop de questions au bois, il finit par se 'confier'."",""id"":20372},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Viens ici une seconde. J'ai une question qui hache."",""id"":70527},{""source"":""claude"",""original_id"":""43496"",""pun"":""Approche, j'ai une hache à te poser."",""id"":17653},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Viens deux secondes : j’ai une question à te hacher."",""id"":99951}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""70527"":31250.0,""17653"":30000.0,""99951"":20000.0,""20372"":18750.0}"	"[{""id"":70527,""source"":""gemini_pro_single"",""original_id"":"""",""score"":31250.0,""pun"":""Viens ici une seconde. J'ai une question qui hache.""},{""id"":17653,""source"":""claude"",""original_id"":""43496"",""score"":30000.0,""pun"":""Approche, j'ai une hache à te poser.""},{""id"":99951,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Viens deux secondes : j’ai une question à te hacher.""},{""id"":20372,""source"":""gemini"",""original_id"":""52956"",""score"":18750.0,""pun"":""Si tu poses trop de questions au bois, il finit par se 'confier'.""}]"	70527	gemini_pro_single		Viens ici une seconde. J'ai une question qui hache.	31250.0		discriminator_run2_v3
754	Come huddle with us before the big game	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ne reste pas sur la touche, viens t'en mêler avec nous avant le grand match !"",""id"":90015},{""source"":""claude"",""original_id"":""96588"",""pun"":""Venez vous blottir en équipe avant le coup d'envoi — c'est de la stratégie, pas de la tendresse… enfin, un peu des deux."",""id"":15088},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avant le grand match, viens dans notre mêlée : c’est le seul plan de jeu qui commence par un câlin."",""id"":19065},{""source"":""gemini"",""original_id"":""74336"",""pun"":""Ils se regroupent tous avant le coup d'envoi. Ils sont très tactiques, ou juste très en manque de contacts humains."",""id"":76026}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""19065"":33750.0,""15088"":25000.0,""90015"":21250.0,""76026"":20000.0}"	"[{""id"":19065,""source"":""gpt_single"",""original_id"":"""",""score"":33750.0,""pun"":""Avant le grand match, viens dans notre mêlée : c’est le seul plan de jeu qui commence par un câlin.""},{""id"":15088,""source"":""claude"",""original_id"":""96588"",""score"":25000.0,""pun"":""Venez vous blottir en équipe avant le coup d'envoi — c'est de la stratégie, pas de la tendresse… enfin, un peu des deux.""},{""id"":90015,""source"":""gemini_pro_single"",""original_id"":"""",""score"":21250.0,""pun"":""Ne reste pas sur la touche, viens t'en mêler avec nous avant le grand match !""},{""id"":76026,""source"":""gemini"",""original_id"":""74336"",""score"":20000.0,""pun"":""Ils se regroupent tous avant le coup d'envoi. Ils sont très tactiques, ou juste très en manque de contacts humains.""}]"	19065	gpt_single		Avant le grand match, viens dans notre mêlée : c’est le seul plan de jeu qui commence par un câlin.	33750.0		discriminator_run2_v3
755	Come in for a free makeover this Sunday	"[{""source"":""claude"",""original_id"":""29951"",""pun"":""Offre du dimanche : relooking gratuit. C'est comme un sundae — on commence par la base, on ajoute de la couleur, et à la fin tout le monde vous regarde."",""id"":47547},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dimanche, relooking gratuit : après ça, vous ne verrez plus jamais votre glace du même œil."",""id"":20509},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Venez pour un relooking gratuit ce dimanche : on vous offre la coupe, avec ou sans chantilly !"",""id"":91854},{""source"":""gemini"",""original_id"":""84187"",""pun"":""Un dimanche beauté ? C'est l'occasion de se mettre sur son trente-et-un... même si on est le douze !"",""id"":45100}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""91854"":33750.0,""45100"":25000.0,""20509"":23750.0,""47547"":17500.0}"	"[{""id"":91854,""source"":""gemini_pro_single"",""original_id"":"""",""score"":33750.0,""pun"":""Venez pour un relooking gratuit ce dimanche : on vous offre la coupe, avec ou sans chantilly !""},{""id"":45100,""source"":""gemini"",""original_id"":""84187"",""score"":25000.0,""pun"":""Un dimanche beauté ? C'est l'occasion de se mettre sur son trente-et-un... même si on est le douze !""},{""id"":20509,""source"":""gpt_single"",""original_id"":"""",""score"":23750.0,""pun"":""Dimanche, relooking gratuit : après ça, vous ne verrez plus jamais votre glace du même œil.""},{""id"":47547,""source"":""claude"",""original_id"":""29951"",""score"":17500.0,""pun"":""Offre du dimanche : relooking gratuit. C'est comme un sundae — on commence par la base, on ajoute de la couleur, et à la fin tout le monde vous regarde.""}]"	91854	gemini_pro_single		Venez pour un relooking gratuit ce dimanche : on vous offre la coupe, avec ou sans chantilly !	33750.0		discriminator_run2_v3
756	Comedians, the biggest joke going.	"[{""source"":""claude"",""original_id"":""64507"",""pun"":""Les humoristes sont une blague courante. Et comme l'eau courante, ça coule de source."",""id"":27820},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il a beau faire du stand-up, il ne raconte que des blagues qui marchent."",""id"":44396},{""source"":""gemini"",""original_id"":""11554"",""pun"":""Les comiques sont fatigants : ils nous font courir après la chute."",""id"":79781},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les humoristes, c’est la plus grosse blague qui marche."",""id"":73775}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""44396"":28750.0,""27820"":26250.0,""79781"":26250.0,""73775"":18750.0}"	"[{""id"":44396,""source"":""gemini_pro_single"",""original_id"":"""",""score"":28750.0,""pun"":""Il a beau faire du stand-up, il ne raconte que des blagues qui marchent.""},{""id"":27820,""source"":""claude"",""original_id"":""64507"",""score"":26250.0,""pun"":""Les humoristes sont une blague courante. Et comme l'eau courante, ça coule de source.""},{""id"":79781,""source"":""gemini"",""original_id"":""11554"",""score"":26250.0,""pun"":""Les comiques sont fatigants : ils nous font courir après la chute.""},{""id"":73775,""source"":""gpt_single"",""original_id"":"""",""score"":18750.0,""pun"":""Les humoristes, c’est la plus grosse blague qui marche.""}]"	44396	gemini_pro_single		Il a beau faire du stand-up, il ne raconte que des blagues qui marchent.	28750.0		discriminator_run2_v3
757	Communism is a complicated thing. You must think about from all sorts of Engels.	"[{""source"":""gemini"",""original_id"":""67483"",""pun"":""Le communisme est une doctrine qui s'étudie sous tous les Engels."",""id"":45417},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le communisme, c’est compliqué : il faut le considérer sous tous les Engels."",""id"":73794},{""source"":""claude"",""original_id"":""30791"",""pun"":""Le communisme, c'est compliqué. Il faut l'envisager sous tous les Engels."",""id"":93262},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le communisme est complexe, il faut l'aborder sous tous les Engels."",""id"":31832}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""93262"":36250.0,""73794"":27500.0,""45417"":18750.0,""31832"":17500.0}"	"[{""id"":93262,""source"":""claude"",""original_id"":""30791"",""score"":36250.0,""pun"":""Le communisme, c'est compliqué. Il faut l'envisager sous tous les Engels.""},{""id"":73794,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""Le communisme, c’est compliqué : il faut le considérer sous tous les Engels.""},{""id"":45417,""source"":""gemini"",""original_id"":""67483"",""score"":18750.0,""pun"":""Le communisme est une doctrine qui s'étudie sous tous les Engels.""},{""id"":31832,""source"":""gemini_pro_single"",""original_id"":"""",""score"":17500.0,""pun"":""Le communisme est complexe, il faut l'aborder sous tous les Engels.""}]"	93262	claude	30791	Le communisme, c'est compliqué. Il faut l'envisager sous tous les Engels.	36250.0		discriminator_run2_v3
758	Company's coming, he guessed.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chef d'entreprise a invité tous ses employés chez lui : il voulait de la compagnie."",""id"":65475},{""source"":""claude"",""original_id"":""15138"",""pun"":""La compagnie arrive, il l'avait deviné. Enfin, il avait senti la société venir !"",""id"":57238},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On lui a annoncé que la compagnie arrivait : il a préparé les petits fours et les comptes annuels."",""id"":47535},{""source"":""gemini"",""original_id"":""42797"",""pun"":""Je connais une entreprise de colle qui a beaucoup d'adhérents."",""id"":65096}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""65096"":28750.0,""47535"":25000.0,""65475"":25000.0,""57238"":21250.0}"	"[{""id"":65096,""source"":""gemini"",""original_id"":""42797"",""score"":28750.0,""pun"":""Je connais une entreprise de colle qui a beaucoup d'adhérents.""},{""id"":47535,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""On lui a annoncé que la compagnie arrivait : il a préparé les petits fours et les comptes annuels.""},{""id"":65475,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Le chef d'entreprise a invité tous ses employés chez lui : il voulait de la compagnie.""},{""id"":57238,""source"":""claude"",""original_id"":""15138"",""score"":21250.0,""pun"":""La compagnie arrive, il l'avait deviné. Enfin, il avait senti la société venir !""}]"	65096	gemini	42797	Je connais une entreprise de colle qui a beaucoup d'adhérents.	28750.0		discriminator_run2_v3
759	Computer programs for gambling need beta testing.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le problème avec les logiciels de poker, c'est qu'ils exigent beaucoup trop de mises à jour."",""id"":29692},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Lancer une appli de paris sans version bêta, c’est un pari un peu bêta."",""id"":31117},{""source"":""claude"",""original_id"":""29156"",""pun"":""Un logiciel de paris en version bêta : les joueurs testent le jeu, et le jeu les teste en retour."",""id"":36830},{""source"":""gemini"",""original_id"":""96841"",""pun"":""Pour coder un jeu de cartes, il faut avoir de la suite dans les idées."",""id"":79650}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""31117"":35000.0,""79650"":26250.0,""29692"":21250.0,""36830"":17500.0}"	"[{""id"":31117,""source"":""gpt_single"",""original_id"":"""",""score"":35000.0,""pun"":""Lancer une appli de paris sans version bêta, c’est un pari un peu bêta.""},{""id"":79650,""source"":""gemini"",""original_id"":""96841"",""score"":26250.0,""pun"":""Pour coder un jeu de cartes, il faut avoir de la suite dans les idées.""},{""id"":29692,""source"":""gemini_pro_single"",""original_id"":"""",""score"":21250.0,""pun"":""Le problème avec les logiciels de poker, c'est qu'ils exigent beaucoup trop de mises à jour.""},{""id"":36830,""source"":""claude"",""original_id"":""29156"",""score"":17500.0,""pun"":""Un logiciel de paris en version bêta : les joueurs testent le jeu, et le jeu les teste en retour.""}]"	31117	gpt_single		Lancer une appli de paris sans version bêta, c’est un pari un peu bêta.	35000.0		discriminator_run2_v3
760	Computers at breakfast food companies use serial I/O.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les informaticiens travaillant pour les marques de petit-déjeuner branchent toujours leurs machines sur un port céréalier."",""id"":80063},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les fabricants de céréales, les ordis ne jurent que par le port céréal."",""id"":87560},{""source"":""claude"",""original_id"":""11034"",""pun"":""L'ordinateur a refusé le petit-déjeuner. Il était déjà en mode céréale… enfin, série."",""id"":79226},{""source"":""gemini"",""original_id"":""52623"",""pun"":""Pour imprimer son blé, l'agriculteur utilise un port série-al."",""id"":33015}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""80063"":32500.0,""87560"":28750.0,""33015"":26250.0,""79226"":12500.0}"	"[{""id"":80063,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""Les informaticiens travaillant pour les marques de petit-déjeuner branchent toujours leurs machines sur un port céréalier.""},{""id"":87560,""source"":""gpt_single"",""original_id"":"""",""score"":28750.0,""pun"":""Chez les fabricants de céréales, les ordis ne jurent que par le port céréal.""},{""id"":33015,""source"":""gemini"",""original_id"":""52623"",""score"":26250.0,""pun"":""Pour imprimer son blé, l'agriculteur utilise un port série-al.""},{""id"":79226,""source"":""claude"",""original_id"":""11034"",""score"":12500.0,""pun"":""L'ordinateur a refusé le petit-déjeuner. Il était déjà en mode céréale… enfin, série.""}]"	80063	gemini_pro_single		Les informaticiens travaillant pour les marques de petit-déjeuner branchent toujours leurs machines sur un port céréalier.	32500.0		discriminator_run2_v3
761	"""Congratulations; you graduated,"" he said diplomatically."	"[{""source"":""gemini"",""original_id"":""29528"",""pun"":""« L'électricien est parti », dit-elle au courant."",""id"":45343},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Félicitations pour la fin de tes études », dit-il diplômatiquement."",""id"":53295},{""source"":""claude"",""original_id"":""86303"",""pun"":""Le diplomate reçut enfin son diplôme. Il avait mis du tact pour l'obtenir."",""id"":37870},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Félicitations pour ton diplôme », dit-il très diplômatiquement."",""id"":24523}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""53295"":35000.0,""24523"":23750.0,""37870"":21250.0,""45343"":20000.0}"	"[{""id"":53295,""source"":""gemini_pro_single"",""original_id"":"""",""score"":35000.0,""pun"":""« Félicitations pour la fin de tes études », dit-il diplômatiquement.""},{""id"":24523,""source"":""gpt_single"",""original_id"":"""",""score"":23750.0,""pun"":""« Félicitations pour ton diplôme », dit-il très diplômatiquement.""},{""id"":37870,""source"":""claude"",""original_id"":""86303"",""score"":21250.0,""pun"":""Le diplomate reçut enfin son diplôme. Il avait mis du tact pour l'obtenir.""},{""id"":45343,""source"":""gemini"",""original_id"":""29528"",""score"":20000.0,""pun"":""« L'électricien est parti », dit-elle au courant.""}]"	53295	gemini_pro_single		« Félicitations pour la fin de tes études », dit-il diplômatiquement.	35000.0		discriminator_run2_v3
