id_en	shuffled_candidates_json
1849	"[{""id"":50316,""pun"":""Les ventes de fers à repasser chutent : les clients en ont marre de faire des faux plis."",""run"":""gemini""},{""id"":41683,""pun"":""Pourquoi le fer à repasser est-il triste ? Parce qu'il est toujours sous pression."",""run"":""gemini""},{""id"":30881,""pun"":""Si tu perds ton fer au golf, tu es dans de beaux draps."",""run"":""gemini""},{""id"":61539,""pun"":""Les golfeurs qui utilisent des fers à repasser ne manque pas d'aplomb."",""run"":""gemini""},{""id"":46833,""pun"":""Un fer qui ne chauffe plus, c'est un appareil qui jette un froid."",""run"":""gemini""},{""id"":19058,""pun"":""Les fers à repasser ne se vendent plus : l'industrie est totalement froissée."",""run"":""gemini""},{""id"":31299,""pun"":""Mon fer est si lent que je l'appelle 'le paveur' au lieu du 'vapeur'."",""run"":""gemini""},{""id"":61467,""pun"":""Au golf, les ventes de fers baissent : les joueurs n'ont plus de swing."",""run"":""gemini""},{""id"":52172,""pun"":""On m'a offert un fer à repasser, mais je n'ai pas pu le 'déchiffonner'."",""run"":""gemini""},{""id"":57467,""pun"":""Le vendeur de fers ne travaille plus que deux parcours par jour."",""run"":""gemini""},{""id"":11265,""pun"":""Ce fer à repasser est trop vieux : il n'a plus de vapeur dans le moteur."",""run"":""gemini""},{""id"":97741,""pun"":""Le fabricant de fers à vapeur a fait faillite, il a fini par perdre la face."",""run"":""gemini""}]"
1850	"[{""id"":77595,""pun"":""Comment appelle-t-on un serf qui fait du yoga ? Un assoupli-vassal."",""run"":""gemini""},{""id"":46484,""pun"":""Le seigneur aimait la poésie, il lisait des vers de terre."",""run"":""gemini""},{""id"":48428,""pun"":""Au Moyen Âge, les paysans étaient tristes car ils n'avaient pas de cerf-volant."",""run"":""gemini""},{""id"":65588,""pun"":""Un chevalier qui ne trouve pas son épée, c'est futile."",""run"":""gemini""},{""id"":95751,""pun"":""Les impôts médiévaux étaient terribles, c'était vraiment la corvée de bois."",""run"":""gemini""},{""id"":79850,""pun"":""Le roi n'était pas drôle, il avait un humour de gueux."",""run"":""gemini""},{""id"":70192,""pun"":""Pourquoi les seigneurs ne sont-ils jamais perdus ? Parce qu'ils ont toujours un fief-fous."",""run"":""gemini""},{""id"":88933,""pun"":""Un serf qui s'enfuit, c'est un cerf-volant."",""run"":""gemini""},{""id"":57320,""pun"":""Le seigneur ne voulait pas partager son château, il était très fief de lui."",""run"":""gemini""},{""id"":76549,""pun"":""Il est impossible de quitter le Moyen Âge car toute résistance est féodale."",""run"":""gemini""},{""id"":36738,""pun"":""C'est dur d'être paysan, on finit toujours par se faire vassal-er."",""run"":""gemini""},{""id"":11139,""pun"":""Les paysans ne sont jamais fatigués car ils ont des cernes de serf."",""run"":""gemini""}]"
1851	"[{""id"":57302,""pun"":""T'as THÉ-cidé de faire la fête ?"",""run"":""gemini""},{""id"":38872,""pun"":""Prêt pour le THÉ-collage immédiat ?"",""run"":""gemini""},{""id"":97099,""pun"":""C'est la THÉ-bandade ici !"",""run"":""gemini""},{""id"":36022,""pun"":""Un petit THÉ-tour sur la piste ?"",""run"":""gemini""},{""id"":69296,""pun"":""C'est l'heure de la THÉ-quila !"",""run"":""gemini""},{""id"":92919,""pun"":""Quelle amphi-THÉ-âtre pour cette fête !"",""run"":""gemini""},{""id"":19152,""pun"":""On va danser, l'ambiance est très THÉ-dense."",""run"":""gemini""},{""id"":46059,""pun"":""Le DJ est au THÉ-platines !"",""run"":""gemini""},{""id"":88257,""pun"":""Une soirée si THÉ-mentielle !"",""run"":""gemini""},{""id"":60062,""pun"":""On va faire le THÉ-fête ?"",""run"":""gemini""},{""id"":11859,""pun"":""Attention, c'est une fête de THÉ-bauche !"",""run"":""gemini""},{""id"":98076,""pun"":""C'est la fête, les gens sont en THÉ-lire !"",""run"":""gemini""}]"
1852	"[{""id"":14369,""pun"":""Un homme aux abois a-t-il forcément un comportement de chien ?"",""run"":""gemini""},{""id"":90363,""pun"":""Pourquoi les plongeurs sont-ils désespérés ? Parce qu'ils touchent toujours le fond."",""run"":""gemini""},{""id"":62178,""pun"":""Quand un urgentiste est pressé, il court pour ne pas devenir un 'urgent-assis'."",""run"":""gemini""},{""id"":48644,""pun"":""Un frénétique du clavier est-il forcément un adepte de la touche F-rénétique ?"",""run"":""gemini""},{""id"":73639,""pun"":""Les chaussettes orphelines vivent une situation disparate : c'est dur d'être dix par hâte."",""run"":""gemini""},{""id"":38199,""pun"":""On m'a dit que ma déco était trop disparate... pourtant tout ce que j'ai acheté a fini par dix paraître !"",""run"":""gemini""},{""id"":69369,""pun"":""Une situation extrême peut-elle être réglée par une crème en tube ?"",""run"":""gemini""},{""id"":49854,""pun"":""Un désespéré qui cherche du travail finit-il toujours par se faire des-espoir ?"",""run"":""gemini""},{""id"":29787,""pun"":""Il était si éploré qu'il a fini par ouvrir une entreprise de pelures d'oignons."",""run"":""gemini""},{""id"":96235,""pun"":""C'est l'histoire d'un mec qui n'avait plus d'espoir, alors il est allé au rayon 'pneus' pour se regonfler."",""run"":""gemini""},{""id"":72574,""pun"":""Le mec s'appelle Desproges, mais vu son état, on l'appelle Des-proches du suicide."",""run"":""gemini""},{""id"":43559,""pun"":""Les gens qui font des régimes extrêmes mangent-ils des ex-crèmes glacées ?"",""run"":""gemini""}]"
1853	"[{""id"":55946,""pun"":""Dans cette entreprise, on ne cherche pas de cause réelle, on cherche une cause-Anne."",""run"":""gemini""},{""id"":51205,""pun"":""On l'accuse toujours de tout, c'est vraiment ma bonne poire-Hélène."",""run"":""gemini""},{""id"":17531,""pun"":""Pour les fautes de gestion, on a trouvé une bouc-Miss Aire."",""run"":""gemini""},{""id"":85930,""pun"":""On l'appelle la 'Cible Mouvante', car elle change de faute tous les jours."",""run"":""gemini""},{""id"":86193,""pun"":""Pour porter le chapeau, ils ont engagé un chapelier-né."",""run"":""gemini""},{""id"":98639,""pun"":""Elle est l'agneau de Dieu, mais surtout l'agneau de Troie pour ses collègues."",""run"":""gemini""},{""id"":80970,""pun"":""C'est toujours elle qui trinque, elle doit avoir un foie de victime."",""run"":""gemini""},{""id"":74839,""pun"":""C'est le parfait pigeon-voyageur : il voyage toujours vers le blâme."",""run"":""gemini""},{""id"":29874,""pun"":""Elle prend tous les blâmes, c'est une véritable sainte-Nitouche-à-tout."",""run"":""gemini""},{""id"":41762,""pun"":""Quand il y a un problème de queue de poisson, la responsabilité est toujours caudale."",""run"":""gemini""},{""id"":46321,""pun"":""C'est toujours la même victime : une certaine Pat-Sible."",""run"":""gemini""},{""id"":33040,""pun"":""On cherche un coupable, mais on ne trouve que des boucs-émiss-Air-France."",""run"":""gemini""}]"
1854	"[{""id"":75385,""pun"":""Il m'a quitté au milieu du jardin. C'est l'herbe que je n'attendais pas."",""run"":""gemini""},{""id"":80527,""pun"":""Elle a une menthe d'acier dans un gant de velours."",""run"":""gemini""},{""id"":27922,""pun"":""Elle menthe tout le temps, mais c'est son poivré droit."",""run"":""gemini""},{""id"":33387,""pun"":""J'ai bu un cocktail à la menthe dans un verre à soi."",""run"":""gemini""},{""id"":68423,""pun"":""Menthe-moi, ou je change de goût."",""run"":""gemini""},{""id"":55093,""pun"":""Tu veux un thé à la menthe ? On est menthe pour être ensemble."",""run"":""gemini""},{""id"":85397,""pun"":""Il écrit des poèmes sur l'arôme : ce sont les vers de terre."",""run"":""gemini""},{""id"":72603,""pun"":""Un mojito sans menthe ? C'est un sort à l'envers."",""run"":""gemini""},{""id"":86232,""pun"":""On s'est rencontrés dans un champ de menthe : c'était le destin, menthe alors !"",""run"":""gemini""},{""id"":51686,""pun"":""Il ne faut pas menthe-ir sur son âge."",""run"":""gemini""},{""id"":16242,""pun"":""C'est un secret de menthe : ne le répète à personne."",""run"":""gemini""},{""id"":13085,""pun"":""C'est menthe en plus, on ne peut pas arrêter le progrès."",""run"":""gemini""}]"
1855	"[{""id"":48423,""pun"":""Il misait tout sur son moteur à explosion, jusqu'à ce que sa chance explose."",""run"":""gemini""},{""id"":60005,""pun"":""Elle avait une voiture chanceuse, jusqu'à ce qu'elle demande un coup de pouce pour démarrer."",""run"":""gemini""},{""id"":50020,""pun"":""Il avait une voiture porte-bonheur, mais il a fini par porter le moteur."",""run"":""gemini""},{""id"":50857,""pun"":""C'était une voiture de luxe, mais elle a fini par n'avoir que de 'l'ucre'."",""run"":""gemini""},{""id"":99400,""pun"":""Ma voiture a de la chance, mais comme elle est timide, elle ne sort que quand la roue tourne."",""run"":""gemini""},{""id"":12436,""pun"":""C'était une voiture pleine de veine, jusqu'à ce qu'elle finisse dans le sang-froid."",""run"":""gemini""},{""id"":98058,""pun"":""Il croyait en sa bonne étoile, mais il a fini avec une Mercedes dans le fossé."",""run"":""gemini""},{""id"":18150,""pun"":""Sa voiture était un vrai coup de bol, jusqu'au jour où elle a perdu son saladier."",""run"":""gemini""},{""id"":66771,""pun"":""Sa voiture avait la baraka, mais maintenant elle n'a plus que le bras cassé."",""run"":""gemini""},{""id"":83449,""pun"":""Il avait une voiture de secours, mais il attend toujours que le secours vienne."",""run"":""gemini""},{""id"":31628,""pun"":""Sa voiture était un trèfle à quatre roues, mais elle a fini par faner sur l'autoroute."",""run"":""gemini""},{""id"":40553,""pun"":""À force de pousser sa chance, il a fini par faire de la marche à pied de fortune."",""run"":""gemini""}]"
1856	"[{""id"":27853,""pun"":""Le fils serpent quitte le nid, il a hâte de faire son propre venin de vie."",""run"":""gemini""},{""id"":86447,""pun"":""Le serpent a pris son envol, mais comme il n'a pas d'ailes, il a dû ramper vers le succès."",""run"":""gemini""},{""id"":86668,""pun"":""C'est l'histoire d'un serpent qui part pour l'étranger car il voulait changer d'échelle."",""run"":""gemini""},{""id"":94582,""pun"":""Le serpent est parti car il en avait marre de vivre aux crochets de ses parents."",""run"":""gemini""},{""id"":12499,""pun"":""Le petit serpent s'en va car il a enfin trouvé sa voie lactée, ou plutôt sa voie lacérée."",""run"":""gemini""},{""id"":24431,""pun"":""Un serpent qui part faire le tour du monde, c'est un reptile qui a de la suite dans les crochets."",""run"":""gemini""},{""id"":98853,""pun"":""Le serpent quitte la maison pour se lancer dans les affaires, il veut devenir un vrai VIP-ère."",""run"":""gemini""},{""id"":98435,""pun"":""Maman serpent pleure car son fils a décidé de mordre à pleines dents dans la vie active."",""run"":""gemini""},{""id"":93600,""pun"":""Quand les serpents s'en vont, ils ne disent pas adieu mais 'bonne continuation' car ils ont de la langue."",""run"":""gemini""},{""id"":90917,""pun"":""Le cobra part en voyage, il a enfin levé le voilage sur son destin."",""run"":""gemini""},{""id"":84901,""pun"":""C'est un jour triste pour la famille serpent car le fils a décidé de prendre la langue de terre."",""run"":""gemini""},{""id"":11177,""pun"":""Le jeune boa quitte tout, il veut enfin se serrer la ceinture et vivre de peu."",""run"":""gemini""}]"
1857	"[{""id"":29332,""pun"":""Il pleut tellement que mon épagneul est devenu une éponge-neul."",""run"":""gemini""},{""id"":16871,""pun"":""Le ciel a un chat dans la gorge, il n'arrête pas de cracher."",""run"":""gemini""},{""id"":37147,""pun"":""Quand il pleut des seaux, les grenouilles font des sceaux d'allégresse."",""run"":""gemini""},{""id"":88143,""pun"":""Avec cette drache, les caniveaux sont devenus des canidés."",""run"":""gemini""},{""id"":56038,""pun"":""Il pleut des cordes, j'ai peur de finir en nœud de boudin."",""run"":""gemini""},{""id"":70603,""pun"":""Il pleuvait des vaches, alors j'ai sorti mon parapluie en cuir pour qu'elles se sentent chez elles."",""run"":""gemini""},{""id"":48337,""pun"":""Sous cette averse, les toutous deviennent des tout-mouillés."",""run"":""gemini""},{""id"":23527,""pun"":""On m'a dit qu'il pleuvait des chats, mais je n'ai vu que des flaques d'eau de toilette."",""run"":""gemini""},{""id"":40654,""pun"":""C'est un déluge : j'ai vu un Dalmatien qui avait perdu toutes ses taches à la machine."",""run"":""gemini""},{""id"":64133,""pun"":""Quel temps de chien ! On risque d'attraper une haleine de Berger Allemand."",""run"":""gemini""},{""id"":65327,""pun"":""Il pleuvait tellement de chiens que la route était couverte de caniches."",""run"":""gemini""},{""id"":15951,""pun"":""Il tombe des hallebardes, mais personne n'est encore allé au barde pour chanter."",""run"":""gemini""}]"
1858	"[{""id"":56245,""pun"":""Le testeur d'or a perdu sa langue, il a dû faire un essai car-muet."",""run"":""gemini""},{""id"":92085,""pun"":""Le mineur a trouvé tellement d'or qu'il s'est mis à parler en carats."",""run"":""gemini""},{""id"":40571,""pun"":""Pourquoi l'orpailleur ne parle-t-il jamais ? Parce que le silence est d'or."",""run"":""gemini""},{""id"":61594,""pun"":""L'orpailleur était muet car il avait la pépite à la langue."",""run"":""gemini""},{""id"":51834,""pun"":""Ce gisement d'or est tellement riche qu'il en devient mine de rien."",""run"":""gemini""},{""id"":38431,""pun"":""Face à tant de richesse, il a perdu ses moindres m'or."",""run"":""gemini""},{""id"":62429,""pun"":""Il a vu un tel trésor qu'il a perdu l'au-dire."",""run"":""gemini""},{""id"":73304,""pun"":""Il a trouvé un énorme lingot, il ne savait plus quoi en essuyer."",""run"":""gemini""},{""id"":32803,""pun"":""Il examine son or en silence, c'est une affaire de carat-taire."",""run"":""gemini""},{""id"":25365,""pun"":""Un lingot de cette taille, c'est de l'or-alité pure."",""run"":""gemini""},{""id"":93641,""pun"":""Il a crié 'Au secours !' car il avait trop de lingots : c'était de l'or-dur."",""run"":""gemini""},{""id"":63874,""pun"":""Devant un bloc d'or aussi massif, il restait sans voix : il n'osait rien assay-er."",""run"":""gemini""}]"
1859	"[{""id"":95808,""pun"":""C'était la première fois qu'elle voyait une éponge vivante, et elle s'est laissée imbiber par l'expérience."",""run"":""gemini""},{""id"":95314,""pun"":""Une éponge qui fait de la méditation, c'est une éponge qui est en pleine immersion."",""run"":""gemini""},{""id"":42012,""pun"":""Elle regardait l'éponge avec une telle attention qu'on aurait dit qu'elle pompait son savoir."",""run"":""gemini""},{""id"":40611,""pun"":""L'éponge est une espionne incroyable : elle infiltre tous les milieux."",""run"":""gemini""},{""id"":82525,""pun"":""Quand l'éponge a vu la mer pour la première fois, elle en a eu l'eau à la bouche."",""run"":""gemini""},{""id"":62722,""pun"":""L'éponge a adoré le cours d'histoire : elle a tout épongé d'un coup."",""run"":""gemini""},{""id"":37640,""pun"":""L'éponge n'a pas pu finir son livre, elle était trop saturée."",""run"":""gemini""},{""id"":90772,""pun"":""En voyant l'éponge, elle est restée liquide de peur, tant elle était livide."",""run"":""gemini""},{""id"":90906,""pun"":""L'éponge est très émotive : dès qu'on lui parle, elle fond en larmes."",""run"":""gemini""},{""id"":20762,""pun"":""Pourquoi l'éponge est-elle si cultivée ? Parce qu'elle a une grande capacité d'absorption."",""run"":""gemini""},{""id"":31831,""pun"":""L'éponge ne supporte pas les secrets : elle finit toujours par tout déverser."",""run"":""gemini""},{""id"":73374,""pun"":""J'ai demandé à l'éponge son secret pour réussir : elle m'a dit qu'il fallait savoir se mouiller."",""run"":""gemini""}]"
1860	"[{""id"":21277,""pun"":""Pourquoi les poires font-elles d'excellents amants ? Parce qu'elles sont mûres pour l'amour."",""run"":""gemini""},{""id"":48242,""pun"":""Le pommier enviait le poirier : il avait toujours de plus belles paires à montrer."",""run"":""gemini""},{""id"":95723,""pun"":""Le jardinier a quitté sa femme car elle n'en gardait pas une poire pour la soif."",""run"":""gemini""},{""id"":77913,""pun"":""Elle a coupé la poire en deux pour partager sa vie avec lui."",""run"":""gemini""},{""id"":12784,""pun"":""C'est l'histoire d'un mec qui cherchait sa perle, mais qui est tombé sur une poire."",""run"":""gemini""},{""id"":23662,""pun"":""Ma copine est comme une belle poire : elle a de belles courbes et je l'ai choisie au marché."",""run"":""gemini""},{""id"":71777,""pun"":""On m'a dit que ce couple était un vrai régal, ce sont de bonnes poires."",""run"":""gemini""},{""id"":72102,""pun"":""Au verger, j'ai vu deux fruits s'embrasser : c'était une belle poire d'amoureux."",""run"":""gemini""},{""id"":40221,""pun"":""Pourquoi les poires ne sont-elles jamais seules ? Parce qu'elles viennent toujours en paire."",""run"":""gemini""},{""id"":50066,""pun"":""Il a trouvé sa moitié au rayon fruits : une poire pour son dessert."",""run"":""gemini""},{""id"":70480,""pun"":""Entre une pomme et deux poires, mon cœur balance pour le couple d'à côté."",""run"":""gemini""},{""id"":26664,""pun"":""On ne dit pas 'une paire de fesses', mais 'un duo de poires'."",""run"":""gemini""}]"
1861	"[{""id"":27103,""pun"":""Ce n'est pas l'école que Jean n'aimait pas, c'était juste une question de principal."",""run"":""gemini""},{""id"":98047,""pun"":""Pourquoi le directeur a-t-il été renvoyé ? C'était le principal suspect."",""run"":""gemini""},{""id"":74718,""pun"":""Les profs de gym sont les seuls directeurs qui ont de la faculté à rester souples."",""run"":""gemini""},{""id"":13643,""pun"":""Un directeur d'école de musique, c'est avant tout un chef d'orchestre sans baguette."",""run"":""gemini""},{""id"":55822,""pun"":""Un fou qui s'enfuit en courant, c'est un asile agile."",""run"":""gemini""},{""id"":57029,""pun"":""L'école, c'est comme une baguette : si le principal est mou, tout s'effondre."",""run"":""gemini""},{""id"":95137,""pun"":""Le directeur est parti à la retraite car il n'avait plus de principes."",""run"":""gemini""},{""id"":28084,""pun"":""Il était tellement agile qu'on l'appelait Achille, mais il a fini par talonner les autres."",""run"":""gemini""},{""id"":63060,""pun"":""Le doyen est vieux, c'est pour ça qu'il a perdu ses facultés."",""run"":""gemini""},{""id"":59740,""pun"":""Le professeur de boxe est doué car il a le sens de la phrase."",""run"":""gemini""},{""id"":34215,""pun"":""Le proviseur est une personne de principe, surtout le matin avant le café."",""run"":""gemini""},{""id"":59114,""pun"":""L'élève ne détestait pas l'ordre, il détestait celui qui l'ordonnait : une affaire de principal."",""run"":""gemini""}]"
1862	"[{""id"":36768,""pun"":""Prêter un livre à un polyglotte, c'est risqué : il peut le rendre en plusieurs langues sans prévenir."",""run"":""gemini""},{""id"":40357,""pun"":""Le dictionnaire est le seul endroit où le succès vient avant le travail, mais ici il est en retard de deux pages."",""run"":""gemini""},{""id"":32404,""pun"":""Ne lisez jamais de livre sur l'antigravité : c'est impossible à reposer."",""run"":""gemini""},{""id"":37751,""pun"":""Rendre un livre en retard à la bibliothèque, c'est mal vu : on vous raye de la liste et on vous rend amende honorable."",""run"":""gemini""},{""id"":95537,""pun"":""Mon ami a volé un livre sur la procrastination à la bibliothèque. Il dit qu'il le rendra plus tard."",""run"":""gemini""},{""id"":18083,""pun"":""J'ai emprunté un livre sur les ascenseurs, mais c'était décevant : il n'y avait pas de suite."",""run"":""gemini""},{""id"":14758,""pun"":""Le livre sur la somnolence a été rendu avec trois mois de retard. Le lecteur a trop dormi sur ses lauriers."",""run"":""gemini""},{""id"":98845,""pun"":""Un livre qui reste trop longtemps à la bibliothèque finit par être au bout du rouleau... de parchemin."",""run"":""gemini""},{""id"":99756,""pun"":""Pourquoi les bibliothécaires ne sont-elles jamais stressées ? Parce qu'elles ont beaucoup de livre-arbitre."",""run"":""gemini""},{""id"":63213,""pun"":""J'ai emprunté un livre sur les phares, mais le sujet n'était pas très clair."",""run"":""gemini""},{""id"":32549,""pun"":""On m'a interdit la bibliothèque parce que je parlais trop de cuisine. Apparemment, je remettais toujours le couvert."",""run"":""gemini""},{""id"":11485,""pun"":""J'ai voulu emprunter un livre sur la friture, mais il était déjà épuisé par l'huile."",""run"":""gemini""}]"
1863	"[{""id"":59606,""pun"":""Ce courant d'air est si fort qu'il m'a brossé le portrait."",""run"":""gemini""},{""id"":73809,""pun"":""J'ai acheté une brosse à dents à air comprimé : c'est pour un brossage de haleine."",""run"":""gemini""},{""id"":90853,""pun"":""Le vent s'est levé, c'est un vrai coup de peigne dans les voiles."",""run"":""gemini""},{""id"":12586,""pun"":""C'est un beau coup de balai d'air frais !"",""run"":""gemini""},{""id"":93160,""pun"":""Il ne faut pas se brosser un tableau trop noir du futur."",""run"":""gemini""},{""id"":95662,""pun"":""Il a une haleine de brosse : il décoiffe tout le monde."",""run"":""gemini""},{""id"":37856,""pun"":""Un balai-brosse qui respire enfin ? C'est un soupir de manche."",""run"":""gemini""},{""id"":39886,""pun"":""Un coiffeur qui voyage beaucoup aime changer d'air... et de mèche."",""run"":""gemini""},{""id"":26180,""pun"":""Un peintre qui a du poil au pinceau, c'est un artiste qui a de la moelle."",""run"":""gemini""},{""id"":20988,""pun"":""Peindre le vent, c'est donner un coup de pinceau à l'air."",""run"":""gemini""},{""id"":81891,""pun"":""Il a du poil dans la main, mais au moins il caresse l'espoir de réussir."",""run"":""gemini""},{""id"":92644,""pun"":""C'est l'histoire d'un balai qui ne voulait pas travailler : il faisait toujours la grève du zèle."",""run"":""gemini""}]"
1864	"[{""id"":30866,""pun"":""Les géants ne font jamais de siestes courtes, ils font des siestes de grande envergure."",""run"":""gemini""},{""id"":38729,""pun"":""Certains disent que les grands dorment plus, mais c'est juste qu'ils mettent des heures à se déplier."",""run"":""gemini""},{""id"":75972,""pun"":""C'est prouvé, les grands font de plus longs rêves, car ils mettent plus de temps à arriver au bout de leurs pieds."",""run"":""gemini""},{""id"":38334,""pun"":""Les personnes de deux mètres ont un sommeil très profond : il y a plus de distance entre leurs oreilles et le sommier."",""run"":""gemini""},{""id"":37880,""pun"":""Les grands ne font pas la grasse matinée, ils font de la 'longue' matinée."",""run"":""gemini""},{""id"":30245,""pun"":""Un basketteur qui fait la grasse matinée, c'est juste quelqu'un qui prend de la hauteur sur ses rêves."",""run"":""gemini""},{""id"":50684,""pun"":""Quand un géant compte les moutons, il prend plus de temps car les moutons doivent sauter plus haut."",""run"":""gemini""},{""id"":70361,""pun"":""Pourquoi les grands dorment-ils mieux ? Parce qu'ils ont de la suite dans les idées, mais surtout dans les jambes."",""run"":""gemini""},{""id"":98802,""pun"":""Les gens de grande taille dorment plus longtemps parce que le sommeil, c'est de l'or, et ils en ont plus de centimètres."",""run"":""gemini""},{""id"":20464,""pun"":""Les grands ont toujours un temps d'avance sur le réveil, car leur tête est plus proche du soleil."",""run"":""gemini""},{""id"":21059,""pun"":""Les personnes de grande taille n'ont pas besoin de dormir plus, elles sont juste plus étalées dans le temps."",""run"":""gemini""},{""id"":88970,""pun"":""Si un grand dort longtemps, est-ce qu'on peut dire qu'il fait de la croissance de nuit ?"",""run"":""gemini""}]"
1865	"[{""id"":19473,""pun"":""Un bon guerrier sait toujours trancher dans le vif du sujet."",""run"":""gemini""},{""id"":80480,""pun"":""Le guerrier n'avait pas de temps pour lire le rapport, alors il a demandé un récapitulatif-u-shido."",""run"":""gemini""},{""id"":48266,""pun"":""J'ai lu un livre sur le sabre, c'était un peu tranchant comme résumé."",""run"":""gemini""},{""id"":58008,""pun"":""L'article sur les rōnin était trop long, j'ai dû en faire un Ronin-sumé."",""run"":""gemini""},{""id"":88348,""pun"":""Il m'a expliqué le code d'honneur en deux mots : c'était un résumé de Bushido."",""run"":""gemini""},{""id"":82870,""pun"":""On a dû raccourcir la bio du Shogun car elle taillait une trop large part à l'histoire."",""run"":""gemini""},{""id"":68229,""pun"":""Pour finir ce livre sur les katanas, j'ai dû mettre un coup de sabre dans le budget temps."",""run"":""gemini""},{""id"":71836,""pun"":""Le maître d'armes a trouvé mon texte trop long, il m'a dit de faire une lame-synthèse."",""run"":""gemini""},{""id"":62031,""pun"":""C'est un long texte sur les guerriers japonais, mais je peux vous le Samouraï-sumer."",""run"":""gemini""},{""id"":23100,""pun"":""Quand un samouraï raconte sa vie, il ne fait pas de vieux os, il va à l'essentiel."",""run"":""gemini""},{""id"":16114,""pun"":""Pour condenser l'histoire du Japon médiéval, il faut savoir Katana-lyser les faits."",""run"":""gemini""},{""id"":33909,""pun"":""C'est l'histoire d'un samouraï qui voulait faire une synthèse, mais il a perdu le fil... de sa lame."",""run"":""gemini""}]"
1866	"[{""id"":85108,""pun"":""Le courant passe tellement bien entre nous, c'est un vrai coup de foudre."",""run"":""gemini""},{""id"":23566,""pun"":""« C'est une unité d'intensité », dit-il d'un ton ampéré."",""run"":""gemini""},{""id"":52995,""pun"":""Pourquoi les électriciens sont-ils toujours calmes ? Parce qu'ils savent garder la tension."",""run"":""gemini""},{""id"":48062,""pun"":""Pourquoi les électriciens n'aiment-ils pas la bière ? Parce qu'ils préfèrent la pression atmosphérique."",""run"":""gemini""},{""id"":95861,""pun"":""Comment appelle-t-on un électricien qui rit ? Un disjoncteur."",""run"":""gemini""},{""id"":83340,""pun"":""Il était tellement doué pour l'électricité qu'il a fini par être nommé conducteur."",""run"":""gemini""},{""id"":76901,""pun"":""Mon oncle est électricien, il est toujours très branché."",""run"":""gemini""},{""id"":67948,""pun"":""Qu'est-ce qu'une maman électrique ? Une mère-curiale."",""run"":""gemini""},{""id"":25276,""pun"":""« J'ai trop de volts », s'écria-t-il avec tension."",""run"":""gemini""},{""id"":10173,""pun"":""« Je mesure la résistance », dit-il avec ohm-eur."",""run"":""gemini""},{""id"":90050,""pun"":""L'ampoule a de la famille, elle a un fils de fer."",""run"":""gemini""},{""id"":86038,""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant."",""run"":""gemini""}]"
1867	"[{""id"":69766,""pun"":""Ils ont combiné leurs péchés pour créer une véritable entreprise de mal-faisance."",""run"":""gemini""},{""id"":66801,""pun"":""L'efficacité du diable est redoutable quand il travaille en con-damnation."",""run"":""gemini""},{""id"":95893,""pun"":""C'est incroyable ce que deux pécheurs peuvent accomplir ensemble : c'est la sainte-énergie."",""run"":""gemini""},{""id"":11345,""pun"":""Enfermé pour ses crimes, il a quand même réussi à travailler en équipe : c'était un beau travail confiné."",""run"":""gemini""},{""id"":16748,""pun"":""Le démon est un pro du management : il adore déléguer ses vices."",""run"":""gemini""},{""id"":54738,""pun"":""Deux diables qui travaillent ensemble, c'est de la productivite-éniaque."",""run"":""gemini""},{""id"":38373,""pun"":""Entre pécheurs, on ne parle pas de synergie, mais de covoiturage vers l'enfer."",""run"":""gemini""},{""id"":93502,""pun"":""Les mauvais garçons s'entendent si bien qu'ils font de la co-op-erration."",""run"":""gemini""},{""id"":78933,""pun"":""Pourquoi les pécheurs adorent-ils le travail d'équipe ? Parce que l'union fait la farce."",""run"":""gemini""},{""id"":43566,""pun"":""Pour un pécheur, la meilleure façon de collaborer, c'est de mettre ses fautes en commun."",""run"":""gemini""},{""id"":15711,""pun"":""Quand deux démons s'associent, on n'appelle pas ça de la coopération, mais de la synergie-fernal."",""run"":""gemini""},{""id"":79873,""pun"":""Quand les méchants fusionnent leurs entreprises, ils font de l'intégration-vices."",""run"":""gemini""}]"
