id_en	shuffled_candidates_json
1949	"[{""id"":17674,""pun"":""L'éclair a un coup de foudre pour la terre, c'est une relation électrique."",""run"":""gemini""},{""id"":47481,""pun"":""Un éclair qui gagne à la loterie, c'est un véritable coup de jus."",""run"":""gemini""},{""id"":81193,""pun"":""Les orages sont des spectacles éblouissants, mais certains trouvent ça très frappant."",""run"":""gemini""},{""id"":40113,""pun"":""Les nuages noirs sont toujours stressés : ils sont sous pression atmosphérique."",""run"":""gemini""},{""id"":26896,""pun"":""Il ne faut pas défier un éclair, il a un caractère trop volt-age."",""run"":""gemini""},{""id"":80148,""pun"":""Les électriciens font toujours de bons amants : ils ont le courant qui passe."",""run"":""gemini""},{""id"":71507,""pun"":""L'orage a été renvoyé de son travail car il faisait trop de scandales éclatants."",""run"":""gemini""},{""id"":29551,""pun"":""Un orage en plein match de soccer ? C'est une météo de foot-fougue !"",""run"":""gemini""},{""id"":38431,""pun"":""Si tu veux devenir une star de la météo, il faut avoir un flash."",""run"":""gemini""},{""id"":92451,""pun"":""Un nuage qui rencontre un paratonnerre, ça crée une tension immédiate."",""run"":""gemini""},{""id"":81543,""pun"":""Pourquoi les éclairs sont-ils si polis ? Parce qu'ils s'effacent après avoir fait un tonnerre d'applaudissements."",""run"":""gemini""},{""id"":78910,""pun"":""Quand la foudre tombe sur une horloge, elle remet les pendules à l'heure H24."",""run"":""gemini""}]"
1950	"[{""id"":98402,""pun"":""Un lion qui ne partage pas sa proie est un félin pour l'autre."",""run"":""gemini""},{""id"":92873,""pun"":""Les lions sont très polis, ils ne manquent jamais de rugir de plaisir."",""run"":""gemini""},{""id"":45015,""pun"":""Les lions adorent le cinéma, surtout quand il y a des premiers rugissements."",""run"":""gemini""},{""id"":13479,""pun"":""Comment appelle-t-on un lion qui a de la chance ? Un veinard de la savane."",""run"":""gemini""},{""id"":97360,""pun"":""Un lion qui réussit sa vie, c'est un lion qui a de l'orgueil au carré."",""run"":""gemini""},{""id"":45873,""pun"":""Les lions sont d'excellents coiffeurs car ils savent donner du volume à la masse."",""run"":""gemini""},{""id"":46526,""pun"":""Pourquoi les lions sont-ils d'excellents militaires ? Parce qu'ils ont le sens de la légion."",""run"":""gemini""},{""id"":89488,""pun"":""Les lions sont fiers car ils font toujours partie de la haute société : ils ont un rang à tenir."",""run"":""gemini""},{""id"":14020,""pun"":""Quand un lion gagne au loto, il dit que c'est une sacrée crinière d'or."",""run"":""gemini""},{""id"":84262,""pun"":""Les lions ne font jamais de sport d'équipe car ils ont déjà trop de troupe."",""run"":""gemini""},{""id"":69195,""pun"":""Le lion est le roi des animaux car il a toujours une couronne de poils."",""run"":""gemini""},{""id"":80620,""pun"":""Les lions n'aiment pas l'improvisation, ils préfèrent suivre leur ligne de conduite."",""run"":""gemini""}]"
1951	"[{""id"":15426,""pun"":""Le lion ne s'inquiète pas pour son avenir, il vit au jour le jour... et au poil près."",""run"":""gemini""},{""id"":66969,""pun"":""Un lion qui gagne à la loterie, c'est un gros lot-lion."",""run"":""gemini""},{""id"":98308,""pun"":""Un lion qui ne s'occupe pas de ses cheveux finit par perdre la face : c'est une question de fierté."",""run"":""gemini""},{""id"":42594,""pun"":""Quand un lion a un problème de cheveux, c'est un drame capillaire... ou plutôt un drame capital."",""run"":""gemini""},{""id"":85363,""pun"":""Pourquoi les lions ne portent-ils pas de chapeau ? Pour ne pas raser les murs."",""run"":""gemini""},{""id"":41079,""pun"":""Les lions ne s'occupent jamais des détails, ils ne pensent qu'à leur crinière... c'est leur souci principal."",""run"":""gemini""},{""id"":64314,""pun"":""Le lion est le roi de la jungle, mais c'est surtout le roi de la mise en plis."",""run"":""gemini""},{""id"":30644,""pun"":""Pourquoi le lion est-il toujours calme ? Parce qu'il a le sens du poil."",""run"":""gemini""},{""id"":38915,""pun"":""Le lion ne fait jamais de régime, il garde toujours sa ligne de conduite... et sa crinière de lion."",""run"":""gemini""},{""id"":19217,""pun"":""Les lions détestent la pluie car ça leur donne un air de chat-grin."",""run"":""gemini""},{""id"":68888,""pun"":""Le lion est un excellent coiffeur, il s'occupe toujours du volume principal."",""run"":""gemini""},{""id"":46232,""pun"":""Les lions n'aiment pas les ordinateurs, ils ont peur de perdre leur souris."",""run"":""gemini""}]"
1952	"[{""id"":10973,""pun"":""Un milliardaire qui pleure verse des larmes d'or."",""run"":""gemini""},{""id"":19724,""pun"":""Quand l'argent coule à flots, il faut savoir nager."",""run"":""gemini""},{""id"":26517,""pun"":""Les poissons gèrent bien leur argent car ils ont beaucoup de liquidités."",""run"":""gemini""},{""id"":43547,""pun"":""Vendre du vin en ligne, c'est du e-liquide."",""run"":""gemini""},{""id"":53332,""pun"":""Je n'ai plus d'argent, je suis à sec dans l'océan."",""run"":""gemini""},{""id"":11442,""pun"":""Le capital d'un glacier est toujours fondant."",""run"":""gemini""},{""id"":32997,""pun"":""Le salaire d'un marin est une monnaie de courant."",""run"":""gemini""},{""id"":90372,""pun"":""Un banquier qui tombe à l'eau est une valeur liquide."",""run"":""gemini""},{""id"":35339,""pun"":""Il ne faut pas jeter l'argent par les fenêtres, surtout s'il pleut des billets."",""run"":""gemini""},{""id"":60145,""pun"":""Un investissement dans une piscine est un placement en eaux troubles."",""run"":""gemini""},{""id"":13099,""pun"":""Un canard riche a un compte courant très agité."",""run"":""gemini""},{""id"":58724,""pun"":""Ma banque est au bord de la mer pour garantir le flux de trésorerie."",""run"":""gemini""}]"
1953	"[{""id"":63896,""pun"":""Si je t'envoie des memes tout le temps, c'est que notre amitié est virale, mais sans les antibiotiques."",""run"":""gemini""},{""id"":78347,""pun"":""T'envoyer des memes, c'est ma façon de te dire que je t'ai dans la peau... ou au moins dans le presse-papier."",""run"":""gemini""},{""id"":40454,""pun"":""Je t'envoie des memes pour que tu saches que je pense à toi... ou au moins que je n'ai pas de vie sociale."",""run"":""gemini""},{""id"":23761,""pun"":""Je t'envoie des memes parce que tu as une immense valeur à mes yeux, et je ne parle pas de ta valeur de vanneur !"",""run"":""gemini""},{""id"":23211,""pun"":""Arrête de dire que je passe trop de temps sur internet, je cherche juste de quoi alimenter notre conver-station."",""run"":""gemini""},{""id"":79565,""pun"":""Partager un meme avec toi, c'est toujours le m'aime plaisir."",""run"":""gemini""},{""id"":68683,""pun"":""Si je t'envoie autant de memes, c'est que tu as pour moi une grande mèm-oire affective."",""run"":""gemini""},{""id"":39004,""pun"":""Entre nous, c'est le grand amour : on s'aime, on se meme, on se vante."",""run"":""gemini""},{""id"":63821,""pun"":""On se parle en memes car on est sur la même longueur d'onde, enfin... la même longueur d'image."",""run"":""gemini""},{""id"":70294,""pun"":""Tu sais, m'envoyer des memes, c'est ta seule façon de me dire 'je t'aime' sans faire de fautes de g-meme-maire."",""run"":""gemini""},{""id"":76691,""pun"":""Mes memes pour toi n'ont pas de prix, ils n'ont que de la valeur sentiment-toile."",""run"":""gemini""},{""id"":40968,""pun"":""Tu es la seule personne pour qui je ne fais pas de tri sélectif : je t'envoie tous mes memes, même les plus nuls."",""run"":""gemini""}]"
1954	"[{""id"":44967,""pun"":""Une chorale qui chante dans un champ, c'est un choeur de ferme."",""run"":""gemini""},{""id"":88839,""pun"":""Le ténor est resté coincé dans l'ascenseur, il a dû monter dans les aigus."",""run"":""gemini""},{""id"":24149,""pun"":""Il ne faut pas juger les choristes : chacun fait ce qu'il peut avec ses propres cordes sensibles."",""run"":""gemini""},{""id"":64161,""pun"":""Entre deux répétitions, les choristes aiment bien prendre un petit canon."",""run"":""gemini""},{""id"":70516,""pun"":""Pour être un bon soprano, il faut savoir garder la haute-main sur sa voix."",""run"":""gemini""},{""id"":16809,""pun"":""Elle a un talent fou pour le chant, c'est une voix de faite."",""run"":""gemini""},{""id"":45040,""pun"":""Apprendre le chant choral, c'est un travail de longue a-haleine."",""run"":""gemini""},{""id"":18355,""pun"":""Ce groupe vocal n'a pas de succès, ils n'ont pas trouvé leur voie."",""run"":""gemini""},{""id"":76478,""pun"":""Intégrer une chorale, c'est un goût qui s'est ac-choeur-i avec le temps."",""run"":""gemini""},{""id"":42675,""pun"":""Les chanteurs de gospel ont vraiment l'esprit de corps... de choeur."",""run"":""gemini""},{""id"":12687,""pun"":""Le chef de choeur est tombé malade, il a un gros problème de diapason... ou de diaphragme."",""run"":""gemini""},{""id"":75739,""pun"":""Un chanteur qui perd la mémoire, c'est quelqu'un qui a un trou de choeur."",""run"":""gemini""}]"
1955	"[{""id"":61776,""pun"":""Le bélier est devenu fleuriste, il ne vend que des marguerites car il adore quand on l'effeuille pas à pas."",""run"":""gemini""},{""id"":27558,""pun"":""Quand elle a vu que ses fleurs fanaient, la bergère a dit : 'C'est pas grave, je vais faire un méchoui de soucis'."",""run"":""gemini""},{""id"":61571,""pun"":""Pourquoi les moutons de la bergère ne se perdent-ils plus ? Parce qu'elle les a plantés dans son parterre pour avoir un beau troupeau de phlox."",""run"":""gemini""},{""id"":93942,""pun"":""Une brebis qui jardine ne s'inquiète jamais du gel, elle a toujours sa laine de roche."",""run"":""gemini""},{""id"":81648,""pun"":""Elle a remplacé ses moutons par des fleurs car c'est plus facile à tailler qu'à tondre."",""run"":""gemini""},{""id"":76856,""pun"":""Elle ne cherche plus ses bêtes, elle préfère ses pivoines car au moins, elles ne bêlent pas, elles embellissent."",""run"":""gemini""},{""id"":53786,""pun"":""Elle a arrêté l'élevage pour les azalées car elle préférait les pétales aux bêlements."",""run"":""gemini""},{""id"":45357,""pun"":""Elle a arrêté de chercher ses brebis pour s'occuper de son jardin : maintenant, elle ne compte plus les moutons, elle compte les boutons."",""run"":""gemini""},{""id"":53931,""pun"":""La bergère a planté des roses au milieu de son bétail pour avoir un troupeau qui sent bon la rosée."",""run"":""gemini""},{""id"":53052,""pun"":""Pour garder ses agneaux fleuris, elle utilise un engrais spécial : le fumier de 'belle-maman'."",""run"":""gemini""},{""id"":98121,""pun"":""Depuis qu'elle jardine, la bergère est aux anges : elle a enfin trouvé le secret pour ne plus chômer, elle plante des choux-fleurs."",""run"":""gemini""},{""id"":89297,""pun"":""Quel est le comble pour une bergère paysagiste ? C'est de vouloir faire pousser des tulipes alors qu'elle n'a que des bulbes de laine."",""run"":""gemini""}]"
1956	"[{""id"":81159,""pun"":""Il faut vivre sa vie à 100%, mais si ça tremble trop, passe au déca-cent."",""run"":""gemini""},{""id"":53776,""pun"":""Mieux vaut un déca-dent qu'un café qui te fait perdre une dent."",""run"":""gemini""},{""id"":39353,""pun"":""Vivre à fond, c'est bien, mais vivre à fonds perdus, c'est l'addition du café."",""run"":""gemini""},{""id"":67050,""pun"":""Pour être en forme, je bois du café. Pour être en réforme, je bois du déca."",""run"":""gemini""},{""id"":45800,""pun"":""On dit que le café empêche de dormir. C'est faux, c'est le travail qui empêche de dormir."",""run"":""gemini""},{""id"":95600,""pun"":""Ma vie est un espresso : intense, courte et finit toujours par me faire trembler."",""run"":""gemini""},{""id"":67481,""pun"":""Je prends la vie comme mon café : avec beaucoup d'amertume et une petite cuillère pour remuer la merde."",""run"":""gemini""},{""id"":86832,""pun"":""Le café est comme l'amour : quand c'est long, c'est un jus de chaussette."",""run"":""gemini""},{""id"":79680,""pun"":""Un café serré, c'est comme une amitié : si tu rajoutes de l'eau, ça n'a plus de goût."",""run"":""gemini""},{""id"":64890,""pun"":""La vie est une question de dosage : un tiers de force, un tiers de chance, et un tiers de percolateur."",""run"":""gemini""},{""id"":91178,""pun"":""Il n'y a pas de quoi fouetter un chat, mais il y a de quoi mousser un latte."",""run"":""gemini""},{""id"":87164,""pun"":""Je suis passé au déca, parce que le café me donnait trop de maux de tasses."",""run"":""gemini""}]"
1957	"[{""id"":38705,""pun"":""Le Minotaure a perdu son chemin, il est complètement déboussolé dans son labyrinthe."",""run"":""gemini""},{""id"":21856,""pun"":""Achille était un grand guerrier, mais son talon était son point mythe."",""run"":""gemini""},{""id"":92280,""pun"":""Vous aimez les histoires de noblesse ? C'est le comte de fées !"",""run"":""gemini""},{""id"":23348,""pun"":""Un dragon qui travaille à la banque fait ses contes de fées."",""run"":""gemini""},{""id"":98937,""pun"":""Les sirènes sont de sortie ? Il y a de la friture sur la ligne."",""run"":""gemini""},{""id"":67263,""pun"":""Pourquoi les fantômes adorent la brume ? Pour ne pas être dans le brouillard."",""run"":""gemini""},{""id"":84428,""pun"":""Ulysse a-t-il payé son voyage ? Oui, il a réglé son conte."",""run"":""gemini""},{""id"":43834,""pun"":""En Grèce, quand la brume se lève, le mythe s'efface."",""run"":""gemini""},{""id"":35540,""pun"":""Un ouvrier qui répare les routes dans le brouillard est un redoutable paveur d'eau."",""run"":""gemini""},{""id"":99388,""pun"":""Vivre son mythe en Grèce, c'est pas de la tarte, c'est de la moussaka."",""run"":""gemini""},{""id"":17915,""pun"":""Les dieux grecs sont fatigués, ils ont besoin d'un peu de repos éternel."",""run"":""gemini""},{""id"":73813,""pun"":""Il ne faut pas vendre la peau de l'ours avant d'avoir tué le mythe."",""run"":""gemini""}]"
1958	"[{""id"":18555,""pun"":""Elle voulait qu'on aille au resto, mais ta mère préfère que je goûte à sa cuisine interne."",""run"":""gemini""},{""id"":45835,""pun"":""On devait dîner en ville, mais ta mère m'a proposé un menu à la carte... d'identité."",""run"":""gemini""},{""id"":77127,""pun"":""Liz a parlé de potes-au-feu, ta mère m'a demandé de mettre le feu à sa potée."",""run"":""gemini""},{""id"":90590,""pun"":""Liz propose un quatre-heures, ta mère préfère une petite gâterie forestière : elle veut que je cherche le petit boisé."",""run"":""gemini""},{""id"":50106,""pun"":""Liz invite pour un buffet à volonté, ta mère m'invite pour un buffet à sa propre discrétion."",""run"":""gemini""},{""id"":68976,""pun"":""Liz veut aller au Petit Zinc, ta mère veut que je m'occupe de son petit singe."",""run"":""gemini""},{""id"":27616,""pun"":""Liz veut un resto branché, ta mère veut juste que je sois bien branché... sur son courant."",""run"":""gemini""},{""id"":24530,""pun"":""Liz a appelé pour souper, puis ta mère a appelé pour me demander de passer à la casserole."",""run"":""gemini""},{""id"":10963,""pun"":""Liz veut des sushis, ta mère veut que je m'occupe de son thon grassouillet."",""run"":""gemini""},{""id"":13722,""pun"":""Liz veut sortir manger, ta mère veut que je vienne manger chez l'habitant."",""run"":""gemini""},{""id"":74032,""pun"":""Liz a réservé une table, ta mère a réservé le couvert, mais c'est moi qui fais le service de langue."",""run"":""gemini""},{""id"":65099,""pun"":""Liz veut manger thaï, ta mère veut que je lui taille... un short."",""run"":""gemini""}]"
1959	"[{""id"":17155,""pun"":""Comment appelle-t-on un lézard qui fait du stand-up ? Un marrant-ga."",""run"":""gemini""},{""id"":67035,""pun"":""Un lézard aristocrate n'écrit pas de fables, il écrit des comtes de sa lignée."",""run"":""gemini""},{""id"":63678,""pun"":""Le dragon a été viré du tournage car il n'arrêtait pas de cracher son texte."",""run"":""gemini""},{""id"":93219,""pun"":""L'écrivain reptile a enfin publié son livre : on peut dire que son récit est réussi."",""run"":""gemini""},{""id"":36264,""pun"":""Pourquoi les lézards sont-ils de bons comptables ? Parce qu'ils savent toujours où est la queue du budget."",""run"":""gemini""},{""id"":25598,""pun"":""Le reptile a ouvert un livret A : il voulait que ses histoires de queue soient prises en compte."",""run"":""gemini""},{""id"":14946,""pun"":""Les serpents sont nuls en maths : ils ne savent que faire des additions de venin."",""run"":""gemini""},{""id"":46618,""pun"":""Ce lézard adore raconter sa vie : c'est un vrai conte de fées, surtout quand il remue la queue."",""run"":""gemini""},{""id"":16857,""pun"":""Un lézard qui raconte des bobards, c'est ce qu'on appelle un serpent à sornettes."",""run"":""gemini""},{""id"":27902,""pun"":""Un crocodile qui raconte sa vie sur internet cherche souvent à se faire des crocos-amis."",""run"":""gemini""},{""id"":21406,""pun"":""Quand un reptile gagne au loto, il dit : 'C'est la queue du bonheur !'"",""run"":""gemini""},{""id"":78537,""pun"":""Le caméléon a raté son examen de psychologie car il ne savait pas se remettre en costume."",""run"":""gemini""}]"
1960	"[{""id"":17760,""pun"":""Comment appelle-t-on un réseau local qui a beaucoup de succès ? Un LAN-mous d'or."",""run"":""gemini""},{""id"":27480,""pun"":""Comment appelle-t-on un réseau informatique qui n'avance pas ? Un LAN-tortue."",""run"":""gemini""},{""id"":82987,""pun"":""Quel réseau utilise-t-on pour attraper des papillons ? Un LAN-filet."",""run"":""gemini""},{""id"":82315,""pun"":""Que se passe-t-il quand un réseau local est très lent ? C'est un LAN-guissant."",""run"":""gemini""},{""id"":40061,""pun"":""Quel est le pays le plus connecté d'Asie ? Le LAN-ka."",""run"":""gemini""},{""id"":76699,""pun"":""Pourquoi les agriculteurs aiment-ils l’informatique ? Pour pouvoir préparer le LAN-demain."",""run"":""gemini""},{""id"":58802,""pun"":""Quel est le réseau informatique préféré des vampires ? Le LAN-fer."",""run"":""gemini""},{""id"":59324,""pun"":""Comment s'appelle le réseau préféré de l'empereur Napoléon ? Le LAN-pire."",""run"":""gemini""},{""id"":75445,""pun"":""Quel réseau trouve-t-on dans les églises ? Le LAN-cens."",""run"":""gemini""},{""id"":51409,""pun"":""Quel est le complément préféré des ordinateurs ? Le LAN-tille."",""run"":""gemini""},{""id"":59760,""pun"":""Comment s'appelle le réseau local des chevaliers ? Le LAN-celot."",""run"":""gemini""},{""id"":50516,""pun"":""Où les informaticiens vont-ils pour se recueillir ? Au LAN-sanctuaire."",""run"":""gemini""}]"
1961	"[{""id"":84016,""pun"":""Comment font les dragons pour savoir l'heure ? Ils regardent leur montre-feu."",""run"":""gemini""},{""id"":72238,""pun"":""Les histoires de dragons sont souvent trop longues car elles ont tendance à s'écailler."",""run"":""gemini""},{""id"":91979,""pun"":""Les dragons sont très bons en cuisine, surtout pour les plats à la flambeuse."",""run"":""gemini""},{""id"":63116,""pun"":""Les dragons ne vont jamais à l'école car ils sont déjà enflammés par le sujet."",""run"":""gemini""},{""id"":19788,""pun"":""Pourquoi les dragons ne mangent-ils jamais de chevaliers ? Parce qu'ils préfèrent la conserve."",""run"":""gemini""},{""id"":75335,""pun"":""Quel est le plat préféré d'un dragon ? Le gratin dauphi-nois de fumée."",""run"":""gemini""},{""id"":91530,""pun"":""Comment appelle-t-on un petit dragon qui fait du yoga ? Un dragon-médite."",""run"":""gemini""},{""id"":98767,""pun"":""Un dragon qui perd son feu est un dragon qui s'éteint, mais c'est surtout un dragon qui a le cafard-bure."",""run"":""gemini""},{""id"":65662,""pun"":""Un dragon qui essaie de rester discret est un dragon qui fait du camouflage-en-feu."",""run"":""gemini""},{""id"":80926,""pun"":""Les vieux dragons ne meurent jamais, ils perdent juste de leur superbe-ustion."",""run"":""gemini""},{""id"":99504,""pun"":""Un dragon qui fait la grève du feu est un dragon qui a un coup de pompe-ier."",""run"":""gemini""},{""id"":51339,""pun"":""Pourquoi le dragon n'a-t-il pas pu finir son livre ? Parce qu'il l'a dévoré."",""run"":""gemini""}]"
1962	"[{""id"":71094,""pun"":""Elle était si contente de sa plantation qu'elle en a perdu les pédales, ou plutôt les pétales."",""run"":""gemini""},{""id"":75699,""pun"":""Il ne faut jamais raconter de blagues à un bouquet : le bouton de rose pourrait éclater de rire."",""run"":""gemini""},{""id"":75414,""pun"":""Pourquoi les fleurs sont-elles si polies ? Parce qu'elles ont du savoir-vivre et beaucoup de pétales."",""run"":""gemini""},{""id"":44621,""pun"":""Les fleurs n'ont jamais de dettes : elles sont toujours en règle, à la tige près."",""run"":""gemini""},{""id"":21909,""pun"":""Le botaniste est tombé amoureux : c'était le coup de foudre à la première floraison."",""run"":""gemini""},{""id"":37219,""pun"":""Il était tellement joyeux d'être dans son jardin qu'il chantait à tue-tête de loup."",""run"":""gemini""},{""id"":35438,""pun"":""On peut dire que cette plante a de l'humour, elle est vraiment tordante, cette tige."",""run"":""gemini""},{""id"":77545,""pun"":""« J'adore ces fleurs ! » s'exclama-t-il avec un glaïeul dans l'âme."",""run"":""gemini""},{""id"":87221,""pun"":""C'est une fleur qui rend toujours service car elle le fait volontiers... ou plutôt, au-delà du glaïeul."",""run"":""gemini""},{""id"":77958,""pun"":""Elle a flirté avec le jardinier parce qu'il savait comment la faire fleurer."",""run"":""gemini""},{""id"":50587,""pun"":""Le jardinier est un vrai séducteur : il connaît toutes les fleurs par leur petit nom et il a même flirté avec le lilas."",""run"":""gemini""},{""id"":38460,""pun"":""Quand la fleur a vu le soleil, elle a eu un sourire radis."",""run"":""gemini""}]"
1963	"[{""id"":43557,""pun"":""Le chercheur d'or n'avait plus de voix : il était a-muet d'or."",""run"":""gemini""},{""id"":95531,""pun"":""L'avare est mort dans son lit : il a enfin trouvé le repos d'or."",""run"":""gemini""},{""id"":90176,""pun"":""Le bijoutier a été arrêté : il faisait du trafic d'or-ganes de montres."",""run"":""gemini""},{""id"":38683,""pun"":""Quand un lingot tombe amoureux, il a un coup d'or-age."",""run"":""gemini""},{""id"":26234,""pun"":""C'est l'histoire d'un métal qui n'était jamais à l'heure : il était toujours en or-tard."",""run"":""gemini""},{""id"":95705,""pun"":""Ce bijoutier est un vrai génie : tout ce qu'il touche se transforme en or...dures."",""run"":""gemini""},{""id"":17037,""pun"":""Le lingot s'est fâché avec la pépite : il trouvait qu'elle avait un sale caractère de cochon... d'Inde."",""run"":""gemini""},{""id"":11299,""pun"":""Un minier qui réussit est un homme qui a de l'or-ientation."",""run"":""gemini""},{""id"":56000,""pun"":""À la banque, pour peser les lingots, on utilise une balance d'or...dineur."",""run"":""gemini""},{""id"":33569,""pun"":""Ma montre en or est bloquée : elle a un temps précieux."",""run"":""gemini""},{""id"":69819,""pun"":""Il ne faut pas juger un homme à ses bijoux : l'habit ne fait pas le moine, mais l'or fait le moine-ey."",""run"":""gemini""},{""id"":72015,""pun"":""Pourquoi les plongeurs aiment-ils les pépites ? Parce qu'ils cherchent l'or profond."",""run"":""gemini""}]"
1964	"[{""id"":48886,""pun"":""Ce sorbet est Tellement bon qu'il a pris un coup de frais."",""run"":""gemini""},{""id"":26202,""pun"":""Pour être au top de la fraîcheur, j'ai choisi une glace : elle a un tempérament de glace."",""run"":""gemini""},{""id"":67835,""pun"":""Envie d'une glace branchée ? Attention, ça va faire un froid de canard sur les réseaux."",""run"":""gemini""},{""id"":12761,""pun"":""Pour rester frais, ma glace est passée de mode à tendance : c'est un vrai succès givré."",""run"":""gemini""},{""id"":62372,""pun"":""Une glace qui a du succès est une glace qui a beaucoup de fans, car elle brise la glace."",""run"":""gemini""},{""id"":29005,""pun"":""Ma nouvelle glace est très populaire, elle ne manque pas d'air (conditionné)."",""run"":""gemini""},{""id"":93638,""pun"":""Vous cherchez un goût branché ? Prenez une glace, c'est ce qui se fait de plus givré en ce moment."",""run"":""gemini""},{""id"":92084,""pun"":""Ne restez pas en plan, prenez un cône : c'est le seul truc qui fait vraiment fondre la foule."",""run"":""gemini""},{""id"":50913,""pun"":""Quel est le comble pour une glace branchée ? C'est de se faire jeter un froid."",""run"":""gemini""},{""id"":63895,""pun"":""C'est l'été, soyez cool : gardez la pêche, mais mangez-la glacée."",""run"":""gemini""},{""id"":92937,""pun"":""Un esquimau qui a du style ? C'est le comble du rafraîchichic."",""run"":""gemini""},{""id"":75781,""pun"":""Pour rester à la mode cet été, suivez la courbe : c'est la pleine tangence de la fraîcheur."",""run"":""gemini""}]"
1965	"[{""id"":89040,""pun"":""Un pharmacien qui se fait braquer, c'est dur à avaler : il est en plein pilules-age."",""run"":""gemini""},{""id"":98713,""pun"":""Celui qui vole des antidouleurs fait un pillage sans souffrance."",""run"":""gemini""},{""id"":30304,""pun"":""On a arrêté le voleur de sirop, il était en plein pillage de toux."",""run"":""gemini""},{""id"":68100,""pun"":""Pourquoi les pharmaciens n'aiment pas les braqueurs ? Parce qu'ils ont du mal avec le pillage."",""run"":""gemini""},{""id"":97000,""pun"":""Comment appelle-t-on un vol de médicaments ? Un pillage."",""run"":""gemini""},{""id"":94125,""pun"":""À la pharmacie, le vol n'est pas permis, mais le pillage est monnaie courante."",""run"":""gemini""},{""id"":45550,""pun"":""Si tu voles des vaccins, ce n'est plus du pillage, c'est du piquage."",""run"":""gemini""},{""id"":10527,""pun"":""Vider une pharmacie, c'est l'art du pillage thérapeutique."",""run"":""gemini""},{""id"":17541,""pun"":""Un braqueur de pharmacie est toujours un expert en pillage de comprimés."",""run"":""gemini""},{""id"":48934,""pun"":""Le bandit a pris toutes les boîtes : il a fait un pillage de masse."",""run"":""gemini""},{""id"":15781,""pun"":""Un raid chez l'apothicaire ? C'est un pillulement de problèmes."",""run"":""gemini""},{""id"":96567,""pun"":""Le voleur de pharmacie ne s'est pas fait piquer, il a préféré le pillage."",""run"":""gemini""}]"
1966	"[{""id"":27500,""pun"":""On m'a dit que l'obscurité portait conseil, mais elle ne m'a même pas dit bonjour."",""run"":""gemini""},{""id"":23620,""pun"":""Les chats sont-ils pessimistes ? En tout cas, la nuit, tous les chats sont gris-mine."",""run"":""gemini""},{""id"":80875,""pun"":""Je n'aime pas l'obscurité, ça me donne des idées noires, et j'ai déjà plus d'encre."",""run"":""gemini""},{""id"":15301,""pun"":""Les ténèbres sont très polies : elles ne s'installent que si on les laisse entrer dans l'ombre."",""run"":""gemini""},{""id"":42560,""pun"":""Comment appelle-t-on un lâche qui a peur de l'obscurité ? Un couard-noir."",""run"":""gemini""},{""id"":28552,""pun"":""Il faisait tellement noir que j'ai dû allumer une bougie pour voir si elle était éteinte."",""run"":""gemini""},{""id"":44138,""pun"":""Quel est le café préféré des méchants ? Le noir désir."",""run"":""gemini""},{""id"":87387,""pun"":""J'ai voulu acheter des lunettes de nuit, mais le vendeur m'a laissé dans le flou."",""run"":""gemini""},{""id"":80137,""pun"":""Pourquoi les vampires aiment-ils le noir ? Parce que c'est une couleur qui a du sang-froid."",""run"":""gemini""},{""id"":28997,""pun"":""L'obscurité, c'est comme un mauvais film : on n'y voit rien mais tout le monde en fait un drame."",""run"":""gemini""},{""id"":18824,""pun"":""La nuit, je ne dors pas, je fais une enquête : je cherche l'interrupteur du réveil."",""run"":""gemini""},{""id"":61504,""pun"":""Les fantômes sont-ils sombres ? Non, ils ont juste un teint de revenant."",""run"":""gemini""}]"
1967	"[{""id"":52763,""pun"":""Le mariage des kinésithérapeutes est délicat car ils se prennent trop la main."",""run"":""gemini""},{""id"":64415,""pun"":""L'amour entre deux masseurs est toujours un sujet très touchant."",""run"":""gemini""},{""id"":43501,""pun"":""L'amour de la chair est un sujet qui n'est jamais vraiment désossé."",""run"":""gemini""},{""id"":63046,""pun"":""Parler d'amour à un menuisier, c'est prendre une vraie tôle, car il a le cœur en bois."",""run"":""gemini""},{""id"":88601,""pun"":""Les relations à distance, c'est un sujet qui ne manque pas d'air, mais qui manque de tact."",""run"":""gemini""},{""id"":31589,""pun"":""Une histoire d'amour entre deux aveugles est souvent une affaire de sentiments palpables."",""run"":""gemini""},{""id"":84524,""pun"":""Quitter un prothésiste dentaire, c'est dur, car on l'avait vraiment dans la peau."",""run"":""gemini""},{""id"":18033,""pun"":""Une romance avec un coiffeur est toujours un sujet qui décoiffe, mais ça coupe court."",""run"":""gemini""},{""id"":64280,""pun"":""Une rupture avec un ostéopathe est toujours un sujet qui nous brise les os."",""run"":""gemini""},{""id"":66312,""pun"":""Discuter de l'amour avec un dermatologue, c'est rester trop en surface."",""run"":""gemini""},{""id"":93205,""pun"":""Tomber amoureux d'un électricien, c'est s'exposer à un coup de foudre, mais c'est un sujet qui manque de courant."",""run"":""gemini""},{""id"":89078,""pun"":""L'amour entre deux couturiers tient souvent à un fil, c'est un sujet cousu de fil blanc."",""run"":""gemini""}]"
