id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
343	A king measures his line with a ruler.	"[{""source"":""claude"",""original_id"":""30376"",""pun"":""Le roi passa sa vie à tracer des lignes. À sa mort, on grava sur sa tombe : 'Il a régné… dans les règles.'"",""id"":61707},{""source"":""gemini"",""original_id"":""12027"",""pun"":""Pourquoi le monarque ne peut-il pas tracer de trait droit ? Parce qu'il a perdu sa règle de succession."",""id"":58438},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le roi mesure sa lignée à la règle : chez lui, la succession est toujours bien réglée."",""id"":65334},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un bon roi trace toujours sa ligne de conduite avec une règle."",""id"":61149}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""58438"":300.0,""61707"":300.0,""65334"":250.0,""61149"":150.0}"	"[{""id"":58438,""source"":""gemini"",""original_id"":""12027"",""score"":300.0,""pun"":""Pourquoi le monarque ne peut-il pas tracer de trait droit ? Parce qu'il a perdu sa règle de succession.""},{""id"":61707,""source"":""claude"",""original_id"":""30376"",""score"":300.0,""pun"":""Le roi passa sa vie à tracer des lignes. À sa mort, on grava sur sa tombe : 'Il a régné… dans les règles.'""},{""id"":65334,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Le roi mesure sa lignée à la règle : chez lui, la succession est toujours bien réglée.""},{""id"":61149,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Un bon roi trace toujours sa ligne de conduite avec une règle.""}]"	58438	gemini	12027	Pourquoi le monarque ne peut-il pas tracer de trait droit ? Parce qu'il a perdu sa règle de succession.	300.0		discriminator_run2_v3
344	A lawyer asked his dentist to give him a retainer.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'avocat a formellement interdit à son dentiste de lui enlever sa plaque."",""id"":94026},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’avocat a demandé au dentiste un appareil de contention : lui, d’habitude, il retient surtout les clients et les honoraires."",""id"":60338},{""source"":""gemini"",""original_id"":""75546"",""pun"":""Tu connais l'avocat qui ne s'occupait que des dentistes ? Il ne plaidait que pour des extractions de fonds."",""id"":38514},{""source"":""claude"",""original_id"":""21825"",""pun"":""Mon avocat souffrait des dents. Il a consulté un dentiste qui lui a dit : 'Vous avez un litige molaire.' — 'Enfin un confrère !' a-t-il répondu."",""id"":31208}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""94026"":375.0,""60338"":275.0,""38514"":200.0,""31208"":150.0}"	"[{""id"":94026,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""L'avocat a formellement interdit à son dentiste de lui enlever sa plaque.""},{""id"":60338,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""L’avocat a demandé au dentiste un appareil de contention : lui, d’habitude, il retient surtout les clients et les honoraires.""},{""id"":38514,""source"":""gemini"",""original_id"":""75546"",""score"":200.0,""pun"":""Tu connais l'avocat qui ne s'occupait que des dentistes ? Il ne plaidait que pour des extractions de fonds.""},{""id"":31208,""source"":""claude"",""original_id"":""21825"",""score"":150.0,""pun"":""Mon avocat souffrait des dents. Il a consulté un dentiste qui lui a dit : 'Vous avez un litige molaire.' — 'Enfin un confrère !' a-t-il répondu.""}]"	94026	gemini_pro_single		L'avocat a formellement interdit à son dentiste de lui enlever sa plaque.	375.0		discriminator_run2_v3
345	A lawyer using a facsimile machine must be sure to get his fax straight.	"[{""source"":""claude"",""original_id"":""14850"",""pun"":""Un avocat sans fax, c'est un avocat sans faits. Et sans faits, il ne reste que la facture."",""id"":34560},{""source"":""gemini"",""original_id"":""64260"",""pun"":""Le juge demande à l'avocat : 'Avez-vous des preuves ?' L'avocat répond : 'Oui, c'est fax-tuel.'"",""id"":14840},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un avocat qui utilise un télécopieur doit veiller à s'en tenir aux fax."",""id"":28753},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un avocat se méfie des fac-similés : les faits simulés, au tribunal, ça finit toujours mal."",""id"":95601}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""95601"":375.0,""34560"":250.0,""14840"":200.0,""28753"":175.0}"	"[{""id"":95601,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""Un avocat se méfie des fac-similés : les faits simulés, au tribunal, ça finit toujours mal.""},{""id"":34560,""source"":""claude"",""original_id"":""14850"",""score"":250.0,""pun"":""Un avocat sans fax, c'est un avocat sans faits. Et sans faits, il ne reste que la facture.""},{""id"":14840,""source"":""gemini"",""original_id"":""64260"",""score"":200.0,""pun"":""Le juge demande à l'avocat : 'Avez-vous des preuves ?' L'avocat répond : 'Oui, c'est fax-tuel.'""},{""id"":28753,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""Un avocat qui utilise un télécopieur doit veiller à s'en tenir aux fax.""}]"	95601	gpt_single		Un avocat se méfie des fac-similés : les faits simulés, au tribunal, ça finit toujours mal.	375.0		discriminator_run2_v3
346	A lawyer was defending a math teacher. He had to sum up.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un avocat défendait un professeur de mathématiques. Il a livré une brillante plaidoirie, en somme."",""id"":45161},{""source"":""claude"",""original_id"":""52241"",""pun"":""Pour clore le procès du prof de maths, l'avocat a dit : 'Le compte est bon.' Le jury a acquitté sans calcul."",""id"":97813},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour défendre le prof de maths, l’avocat a conclu sa plaidoirie en faisant la somme de ses arguments."",""id"":50604},{""source"":""gemini"",""original_id"":""30854"",""pun"":""Un avocat qui défend un prof de maths, c'est forcément un cas de conscience... ou de cosinus."",""id"":33039}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""97813"":325.0,""45161"":300.0,""33039"":200.0,""50604"":175.0}"	"[{""id"":97813,""source"":""claude"",""original_id"":""52241"",""score"":325.0,""pun"":""Pour clore le procès du prof de maths, l'avocat a dit : 'Le compte est bon.' Le jury a acquitté sans calcul.""},{""id"":45161,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Un avocat défendait un professeur de mathématiques. Il a livré une brillante plaidoirie, en somme.""},{""id"":33039,""source"":""gemini"",""original_id"":""30854"",""score"":200.0,""pun"":""Un avocat qui défend un prof de maths, c'est forcément un cas de conscience... ou de cosinus.""},{""id"":50604,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Pour défendre le prof de maths, l’avocat a conclu sa plaidoirie en faisant la somme de ses arguments.""}]"	97813	claude	52241	Pour clore le procès du prof de maths, l'avocat a dit : 'Le compte est bon.' Le jury a acquitté sans calcul.	325.0		discriminator_run2_v3
347	A letter carrier career is a mail dominated profession.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Être facteur, c'est vraiment un métier d'homme de lettres."",""id"":25227},{""source"":""claude"",""original_id"":""48629"",""pun"":""Mon facteur dit que ce métier, c'est du pur mâle-être."",""id"":59984},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Facteur, c’est un métier dominé par les mâles… surtout quand il faut porter les malles."",""id"":55553},{""source"":""gemini"",""original_id"":""34761"",""pun"":""Mon facteur est un vrai romantique, il prend toujours tout au pied de la lettre."",""id"":72247}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""25227"":375.0,""55553"":300.0,""72247"":200.0,""59984"":125.0}"	"[{""id"":25227,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""Être facteur, c'est vraiment un métier d'homme de lettres.""},{""id"":55553,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Facteur, c’est un métier dominé par les mâles… surtout quand il faut porter les malles.""},{""id"":72247,""source"":""gemini"",""original_id"":""34761"",""score"":200.0,""pun"":""Mon facteur est un vrai romantique, il prend toujours tout au pied de la lettre.""},{""id"":59984,""source"":""claude"",""original_id"":""48629"",""score"":125.0,""pun"":""Mon facteur dit que ce métier, c'est du pur mâle-être.""}]"	25227	gemini_pro_single		Être facteur, c'est vraiment un métier d'homme de lettres.	375.0		discriminator_run2_v3
348	A library should have several floors because it is a multi story building.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Dans cette bibliothèque sans étage, toutes les œuvres se trouvent au récit-de-chaussée."",""id"":14305},{""source"":""claude"",""original_id"":""55145"",""pun"":""La bibliothèque devrait avoir plusieurs étages, car c'est un bâtiment à plusieurs récits."",""id"":13613},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une bibliothèque sans étage, c’est louche : avec toutes ses histoires, elle devrait avoir plusieurs niveaux."",""id"":15829},{""source"":""gemini"",""original_id"":""22136"",""pun"":""Quand un mathématicien lit un livre pour enfants, c'est pour régler ses contes."",""id"":37057}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""14305"":300.0,""15829"":300.0,""37057"":250.0,""13613"":150.0}"	"[{""id"":14305,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Dans cette bibliothèque sans étage, toutes les œuvres se trouvent au récit-de-chaussée.""},{""id"":15829,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Une bibliothèque sans étage, c’est louche : avec toutes ses histoires, elle devrait avoir plusieurs niveaux.""},{""id"":37057,""source"":""gemini"",""original_id"":""22136"",""score"":250.0,""pun"":""Quand un mathématicien lit un livre pour enfants, c'est pour régler ses contes.""},{""id"":13613,""source"":""claude"",""original_id"":""55145"",""score"":150.0,""pun"":""La bibliothèque devrait avoir plusieurs étages, car c'est un bâtiment à plusieurs récits.""}]"	14305	gemini_pro_single		Dans cette bibliothèque sans étage, toutes les œuvres se trouvent au récit-de-chaussée.	300.0		discriminator_run2_v3
349	A lingerie thief gave a police officer the slip.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le voleur de collants a filé entre les doigts de la police."",""id"":31458},{""source"":""gemini"",""original_id"":""50802"",""pun"":""Il a volé tous les slips du magasin : la police dit que c'est un coup bas."",""id"":99944},{""source"":""claude"",""original_id"":""17533"",""pun"":""Un cambrioleur spécialisé en lingerie a été arrêté. Il était en flagrant délit de dessous."",""id"":36728},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le voleur de lingerie a filé un slip au flic, puis a filé à l’anglaise."",""id"":95209}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""31458"":375.0,""36728"":250.0,""99944"":225.0,""95209"":150.0}"	"[{""id"":31458,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""Le voleur de collants a filé entre les doigts de la police.""},{""id"":36728,""source"":""claude"",""original_id"":""17533"",""score"":250.0,""pun"":""Un cambrioleur spécialisé en lingerie a été arrêté. Il était en flagrant délit de dessous.""},{""id"":99944,""source"":""gemini"",""original_id"":""50802"",""score"":225.0,""pun"":""Il a volé tous les slips du magasin : la police dit que c'est un coup bas.""},{""id"":95209,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Le voleur de lingerie a filé un slip au flic, puis a filé à l’anglaise.""}]"	31458	gemini_pro_single		Le voleur de collants a filé entre les doigts de la police.	375.0		discriminator_run2_v3
350	"A little boy called his father who made balloons ""pop""."	"[{""source"":""claude"",""original_id"":""12857"",""pun"":""Mon père fabrique des ballons. Il s'appelle Patrick, mais tout le monde l'appelle 'Pat' — parce qu'il pète vraiment les bulles."",""id"":25959},{""source"":""gemini"",""original_id"":""41590"",""pun"":""Mon père était magicien des ballons, il a disparu dans une détonation. C'était un vrai « paf-ternel »."",""id"":25864},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Son père fabriquait des ballons, alors le petit l’appelait son « père à éclats »."",""id"":77348},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le fils du fabricant de ballons disait souvent que son père était gonflant."",""id"":66352}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""66352"":375.0,""77348"":275.0,""25864"":225.0,""25959"":125.0}"	"[{""id"":66352,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""Le fils du fabricant de ballons disait souvent que son père était gonflant.""},{""id"":77348,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Son père fabriquait des ballons, alors le petit l’appelait son « père à éclats ».""},{""id"":25864,""source"":""gemini"",""original_id"":""41590"",""score"":225.0,""pun"":""Mon père était magicien des ballons, il a disparu dans une détonation. C'était un vrai « paf-ternel ».""},{""id"":25959,""source"":""claude"",""original_id"":""12857"",""score"":125.0,""pun"":""Mon père fabrique des ballons. Il s'appelle Patrick, mais tout le monde l'appelle 'Pat' — parce qu'il pète vraiment les bulles.""}]"	66352	gemini_pro_single		Le fils du fabricant de ballons disait souvent que son père était gonflant.	375.0		discriminator_run2_v3
351	"A little boy called his father who made balloons ""pop""."	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mon père faisait éclater des ballons ; moi, je l’appelais mon « père-ceur »."",""id"":79486},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le fils du vendeur de ballons adorait son père : avec lui, c'était l'éclate !"",""id"":51868},{""source"":""claude"",""original_id"":""80018"",""pun"":""— Comment tu appelles ton père qui fait des ballons ? — Papa-boum. Dès qu'il arrive, ça explose !"",""id"":85711},{""source"":""gemini"",""original_id"":""60684"",""pun"":""Le fils du fabricant de ballons a de mauvaises notes, son père lui dit : 'Tu me dégonfles !'"",""id"":42111}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""51868"":300.0,""42111"":250.0,""79486"":225.0,""85711"":225.0}"	"[{""id"":51868,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Le fils du vendeur de ballons adorait son père : avec lui, c'était l'éclate !""},{""id"":42111,""source"":""gemini"",""original_id"":""60684"",""score"":250.0,""pun"":""Le fils du fabricant de ballons a de mauvaises notes, son père lui dit : 'Tu me dégonfles !'""},{""id"":79486,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Mon père faisait éclater des ballons ; moi, je l’appelais mon « père-ceur ».""},{""id"":85711,""source"":""claude"",""original_id"":""80018"",""score"":225.0,""pun"":""— Comment tu appelles ton père qui fait des ballons ? — Papa-boum. Dès qu'il arrive, ça explose !""}]"	51868	gemini_pro_single		Le fils du vendeur de ballons adorait son père : avec lui, c'était l'éclate !	300.0		discriminator_run2_v3
352	A little boy fired his light-colored crayons because they wouldn't show up.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le petit garçon a renvoyé ses crayons clairs parce qu'ils faisaient toujours pâle figure."",""id"":78579},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un gamin a viré ses crayons trop clairs : sur la feuille, ils se portaient toujours pâles."",""id"":89311},{""source"":""gemini"",""original_id"":""39232"",""pun"":""Le crayon blanc a été renvoyé : il faisait acte de présence mais on ne le voyait jamais."",""id"":89083},{""source"":""claude"",""original_id"":""14339"",""pun"":""Un enfant a viré son crayon blanc au motif qu'il était invisible au travail. Le crayon a répondu : 'C'est de la discrimination couleur !'"",""id"":78074}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""78579"":325.0,""89083"":300.0,""89311"":250.0,""78074"":125.0}"	"[{""id"":78579,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Le petit garçon a renvoyé ses crayons clairs parce qu'ils faisaient toujours pâle figure.""},{""id"":89083,""source"":""gemini"",""original_id"":""39232"",""score"":300.0,""pun"":""Le crayon blanc a été renvoyé : il faisait acte de présence mais on ne le voyait jamais.""},{""id"":89311,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Un gamin a viré ses crayons trop clairs : sur la feuille, ils se portaient toujours pâles.""},{""id"":78074,""source"":""claude"",""original_id"":""14339"",""score"":125.0,""pun"":""Un enfant a viré son crayon blanc au motif qu'il était invisible au travail. Le crayon a répondu : 'C'est de la discrimination couleur !'""}]"	78579	gemini_pro_single		Le petit garçon a renvoyé ses crayons clairs parce qu'ils faisaient toujours pâle figure.	325.0		discriminator_run2_v3
353	A little boy shaved his crayons because they weren't on point.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le petit garçon a taillé ses crayons parce qu'ils avaient mauvaise mine."",""id"":46672},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le petit a taillé ses crayons : ils n’étaient vraiment pas au point."",""id"":31290},{""source"":""gemini"",""original_id"":""47528"",""pun"":""Il a retaillé ses crayons parce qu'ils n'étaient plus tout à fait au point."",""id"":26462},{""source"":""claude"",""original_id"":""46941"",""pun"":""Mon fils a taillé ses crayons parce qu'ils n'étaient pas à la pointe."",""id"":23767}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""46672"":325.0,""31290"":250.0,""23767"":225.0,""26462"":200.0}"	"[{""id"":46672,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Le petit garçon a taillé ses crayons parce qu'ils avaient mauvaise mine.""},{""id"":31290,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Le petit a taillé ses crayons : ils n’étaient vraiment pas au point.""},{""id"":23767,""source"":""claude"",""original_id"":""46941"",""score"":225.0,""pun"":""Mon fils a taillé ses crayons parce qu'ils n'étaient pas à la pointe.""},{""id"":26462,""source"":""gemini"",""original_id"":""47528"",""score"":200.0,""pun"":""Il a retaillé ses crayons parce qu'ils n'étaient plus tout à fait au point.""}]"	46672	gemini_pro_single		Le petit garçon a taillé ses crayons parce qu'ils avaient mauvaise mine.	325.0		discriminator_run2_v3
354	A locksmith has to have a good Combination of skills.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un bon serrurier se doit de posséder une excellente combinaison de talents."",""id"":70917},{""source"":""gemini"",""original_id"":""49887"",""pun"":""Les serruriers sont des gens très ouverts d'esprit."",""id"":41718},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour être bon serrurier, il faut surtout trouver la bonne combinaison de talents."",""id"":88385},{""source"":""claude"",""original_id"":""78060"",""pun"":""Le serrurier a une bonne combinaison de talents — et il connaît aussi la combinaison du coffre-fort."",""id"":45043}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""41718"":300.0,""45043"":300.0,""88385"":275.0,""70917"":125.0}"	"[{""id"":41718,""source"":""gemini"",""original_id"":""49887"",""score"":300.0,""pun"":""Les serruriers sont des gens très ouverts d'esprit.""},{""id"":45043,""source"":""claude"",""original_id"":""78060"",""score"":300.0,""pun"":""Le serrurier a une bonne combinaison de talents — et il connaît aussi la combinaison du coffre-fort.""},{""id"":88385,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Pour être bon serrurier, il faut surtout trouver la bonne combinaison de talents.""},{""id"":70917,""source"":""gemini_pro_single"",""original_id"":"""",""score"":125.0,""pun"":""Un bon serrurier se doit de posséder une excellente combinaison de talents.""}]"	41718	gemini	49887	Les serruriers sont des gens très ouverts d'esprit.	300.0		discriminator_run2_v3
355	A locksmith is a key employee.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans l’entreprise, le serrurier est vraiment un employé-clé."",""id"":50752},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le serrurier est un employé clé."",""id"":42038},{""source"":""gemini"",""original_id"":""27051"",""pun"":""Le serrurier a été promu car il est l'élément clé de la boîte."",""id"":24428},{""source"":""claude"",""original_id"":""76886"",""pun"":""Pourquoi le serrurier est-il indispensable ? Parce qu'il a toujours la clé en main."",""id"":31268}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""24428"":300.0,""31268"":300.0,""50752"":225.0,""42038"":175.0}"	"[{""id"":24428,""source"":""gemini"",""original_id"":""27051"",""score"":300.0,""pun"":""Le serrurier a été promu car il est l'élément clé de la boîte.""},{""id"":31268,""source"":""claude"",""original_id"":""76886"",""score"":300.0,""pun"":""Pourquoi le serrurier est-il indispensable ? Parce qu'il a toujours la clé en main.""},{""id"":50752,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Dans l’entreprise, le serrurier est vraiment un employé-clé.""},{""id"":42038,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""Le serrurier est un employé clé.""}]"	24428	gemini	27051	Le serrurier a été promu car il est l'élément clé de la boîte.	300.0		discriminator_run2_v3
356	A logger went to his doctor because of a problem with the lumbar.	"[{""source"":""gemini"",""original_id"":""19614"",""pun"":""Le docteur a dit au garde forestier : Vous avez un problème de sève-icale."",""id"":93978},{""source"":""claude"",""original_id"":""64260"",""pun"":""Le forestier est allé chez l'ostéopathe. 'Où avez-vous mal ?' — 'Dans le bas du dos.' — 'Lombaires ?' — 'Non, résineux !'"",""id"":75912},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le bûcheron est allé chez le médecin : il avait mal au bas du tronc."",""id"":20864},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un bûcheron est allé chez son médecin pour un problème de dos : il souffrait d'une sciatique."",""id"":37963}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""20864"":375.0,""75912"":300.0,""37963"":200.0,""93978"":125.0}"	"[{""id"":20864,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""Le bûcheron est allé chez le médecin : il avait mal au bas du tronc.""},{""id"":75912,""source"":""claude"",""original_id"":""64260"",""score"":300.0,""pun"":""Le forestier est allé chez l'ostéopathe. 'Où avez-vous mal ?' — 'Dans le bas du dos.' — 'Lombaires ?' — 'Non, résineux !'""},{""id"":37963,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Un bûcheron est allé chez son médecin pour un problème de dos : il souffrait d'une sciatique.""},{""id"":93978,""source"":""gemini"",""original_id"":""19614"",""score"":125.0,""pun"":""Le docteur a dit au garde forestier : Vous avez un problème de sève-icale.""}]"	20864	gpt_single		Le bûcheron est allé chez le médecin : il avait mal au bas du tronc.	375.0		discriminator_run2_v3
357	A lot more watch for your money.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une montre qui en montre plus pour votre argent."",""id"":51952},{""source"":""gemini"",""original_id"":""30694"",""pun"":""L'inventeur du cadran solaire a eu son heure de gloire à l'ombre."",""id"":25114},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un bon horloger fait toujours montre de précision."",""id"":49214},{""source"":""claude"",""original_id"":""18351"",""pun"":""Le vendeur de montres m'a dit : 'Elle vous en montre pour votre argent !' Il avait raison, elle m'en a montré pour mes économies."",""id"":71387}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""49214"":325.0,""25114"":275.0,""51952"":225.0,""71387"":175.0}"	"[{""id"":49214,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Un bon horloger fait toujours montre de précision.""},{""id"":25114,""source"":""gemini"",""original_id"":""30694"",""score"":275.0,""pun"":""L'inventeur du cadran solaire a eu son heure de gloire à l'ombre.""},{""id"":51952,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Une montre qui en montre plus pour votre argent.""},{""id"":71387,""source"":""claude"",""original_id"":""18351"",""score"":175.0,""pun"":""Le vendeur de montres m'a dit : 'Elle vous en montre pour votre argent !' Il avait raison, elle m'en a montré pour mes économies.""}]"	49214	gemini_pro_single		Un bon horloger fait toujours montre de précision.	325.0		discriminator_run2_v3
358	A lot of big delivery companies are always trying to courier favour.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans la livraison, pour obtenir des faveurs, on ne fait pas du lèche-bottes : on fait du lèche-boîtes aux lettres."",""id"":89894},{""source"":""gemini"",""original_id"":""77855"",""pun"":""Un transporteur qui flatte son patron, c'est un expert en lèche-colis."",""id"":98435},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les grandes entreprises de courrier tentent toujours de prendre le bon pli pour se mettre dans les petits papiers."",""id"":65227},{""source"":""claude"",""original_id"":""99496"",""pun"":""Les grandes entreprises de livraison font tout pour se currier des faveurs."",""id"":36242}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""65227"":375.0,""98435"":275.0,""89894"":250.0,""36242"":100.0}"	"[{""id"":65227,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""Les grandes entreprises de courrier tentent toujours de prendre le bon pli pour se mettre dans les petits papiers.""},{""id"":98435,""source"":""gemini"",""original_id"":""77855"",""score"":275.0,""pun"":""Un transporteur qui flatte son patron, c'est un expert en lèche-colis.""},{""id"":89894,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Dans la livraison, pour obtenir des faveurs, on ne fait pas du lèche-bottes : on fait du lèche-boîtes aux lettres.""},{""id"":36242,""source"":""claude"",""original_id"":""99496"",""score"":100.0,""pun"":""Les grandes entreprises de livraison font tout pour se currier des faveurs.""}]"	65227	gemini_pro_single		Les grandes entreprises de courrier tentent toujours de prendre le bon pli pour se mettre dans les petits papiers.	375.0		discriminator_run2_v3
