id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
4041	"[{""id"":45342,""pun"":""Ne soyez pas pressé, sauf par cet extracteur de jus à prix cassé."",""run"":""gemini""},{""id"":84837,""pun"":""Finies les pressions budgétaires : ce presse-citron ne vous coûte presque rien."",""run"":""gemini""},{""id"":33114,""pun"":""Pour que vos finances ne soient plus à sec, pressez-vous sur cette promo."",""run"":""gemini""},{""id"":72598,""pun"":""Un appareil qui a du jus, surtout quand le prix est en compote."",""run"":""gemini""},{""id"":42924,""pun"":""Une offre qui ne manque pas d'agrumes : le prix est enfin pressenti à la baisse."",""run"":""gemini""},{""id"":97201,""pun"":""L'extracteur de jus idéal pour ceux qui ne veulent pas se faire presser le citron par leur banquier."",""run"":""gemini""},{""id"":21835,""pun"":""Si vous avez peur de l'inflation, cette centrifugeuse va vous redonner la pêche."",""run"":""gemini""},{""id"":29158,""pun"":""Ce deal déchire : on a pressé le prix jusqu'à la dernière goutte."",""run"":""gemini""},{""id"":10899,""pun"":""Ne laissez pas le budget vous mettre la pression, mettez-la plutôt dans vos fruits."",""run"":""gemini""},{""id"":96890,""pun"":""Pas besoin d'être un gros bonnet pour s'offrir ce presse-agrume, même si on a la grosse pulpe."",""run"":""gemini""},{""id"":29023,""pun"":""Un prix d'orangeade qui ne vous laissera pas un goût amer en banque."",""run"":""gemini""},{""id"":40785,""pun"":""Un prix tellement bas qu'on n'en perd pas une goutte de bon sens."",""run"":""gemini""}]"	You won't feel the squeeze with this great juicer deal.	"{""comedian"":[97201,10899,21835,84837,45342],""pun_expert"":[45342,84837,97201,10899,29158],""editor"":[45342,10899,84837,97201,40785],""translator"":[84837,97201,10899,45342,33114]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4042	"[{""id"":87438,""pun"":""Entre Fey et Gray, il n'y a qu'un pas... ou une zone d'ombre."",""run"":""gemini""},{""id"":46969,""pun"":""Elle veut garder son patronyme, mais son teint vire déjà au charbon."",""run"":""gemini""},{""id"":64861,""pun"":""Mademoiselle Fey est si terne qu'on l'appelle Madame de Grignan."",""run"":""gemini""},{""id"":14295,""pun"":""On l'appelle Nuance, mais elle n'a jamais su doser son mélange."",""run"":""gemini""},{""id"":70083,""pun"":""Elle voulait un nom propre, elle a fini avec une tache de gris."",""run"":""gemini""},{""id"":11879,""pun"":""Vous changez d'identité ? C'est une nuance qui ne manque pas de sel."",""run"":""gemini""},{""id"":43638,""pun"":""Son destin est tout tracé : c'est écrit noir sur gris."",""run"":""gemini""},{""id"":41004,""pun"":""Attention, Mademoiselle Fey... pour une cendre, vous n'êtes pas très ardente."",""run"":""gemini""},{""id"":81770,""pun"":""Vous devriez rester dans notre camp, car ici, rien n'est jamais neutre."",""run"":""gemini""},{""id"":81883,""pun"":""Madame Fey, vous tournez au gris : seriez-vous en train de faire grise mine ?"",""run"":""gemini""},{""id"":60459,""pun"":""Ne l'appelez plus Fey, c'est une véritable erreur de casting monochrome."",""run"":""gemini""},{""id"":69071,""pun"":""Passer de Fey à Gray, c'est vraiment devenir l'ombre de soi-même."",""run"":""gemini""}]"	You'd better think it over carefully, Ms. Fey... Or should I say, Ms. Gray.	"{""comedian"":[81883,69071,41004,87438,11879],""pun_expert"":[81883,69071,87438,43638,41004],""editor"":[81883,69071,43638,11879,87438],""translator"":[69071,87438,81883,43638,60459]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4043	"[{""id"":82658,""pun"":""C'est l'avocat le plus honnête du monde : il ne prend pas d'honoraires, il prend des honte-horaires."",""run"":""gemini""},{""id"":97201,""pun"":""Ne l'appelez plus Maître, appelez-le 'Peut-être', vu qu'il ne sait jamais s'il a gagné."",""run"":""gemini""},{""id"":44753,""pun"":""Votre avocat est un vrai génie : il a réussi à transformer votre amende en une peine de prison ferme, c'est un as du barreau de chaise."",""run"":""gemini""},{""id"":29888,""pun"":""Il est si incompétent qu'au tribunal, tout le monde l'appelle 'l'avocat de la défense' parce qu'il n'a aucune attaque."",""run"":""gemini""},{""id"":93482,""pun"":""Cet avocat est si nul qu'il ne traite que des dossiers en carton, car il n'a jamais pu passer la barre."",""run"":""gemini""},{""id"":50570,""pun"":""L'avocat de la partie adverse est si incompétent qu'il a confondu le Code Pénal avec le Code de la Route, il a plaidé l'excès de vitesse pour un vol de sac à main."",""run"":""gemini""},{""id"":47617,""pun"":""Il est tellement mauvais que quand il entre au palais de justice, le juge demande : 'C'est pour un vice de forme ou un vice de fond de tiroir ?'"",""run"":""gemini""},{""id"":11352,""pun"":""Mon avocat est un vrai cordon bleu, il rate toutes ses plaidoiries mais il réussit toujours ses petits fours."",""run"":""gemini""},{""id"":68476,""pun"":""Un avocat si nul qu'il ne gagne jamais... à part peut-être à la courte paille."",""run"":""gemini""},{""id"":72894,""pun"":""On va vous donner un avocat tellement mauvais qu'avec lui, même un coupable plaide l'innocence par légitime dé-pense."",""run"":""gemini""},{""id"":63477,""pun"":""C'est un avocat très écologique : il plaide toujours pour des causes perdues d'avance."",""run"":""gemini""},{""id"":39102,""pun"":""Il est si maladroit que lorsqu'il lève la séance, il se fait un tour de reins."",""run"":""gemini""}]"	You'll be given a lawyer so stupendously inept that they make even you look competent.	"{""comedian"":[82658,50570,44753,93482,47617],""pun_expert"":[82658,93482,72894,44753,29888],""editor"":[93482,50570,63477,29888,44753],""translator"":[72894,44753,93482,50570,68476]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4044	"[{""id"":55563,""pun"":""« C'est le bouquet ! » s'écria le jardinier en plein champ."",""run"":""gemini""},{""id"":91798,""pun"":""Le boulanger ne fait pas de vieux os, il périt tôt."",""run"":""gemini""},{""id"":53817,""pun"":""« Je suis crevé », dit le pneu d'un ton plat."",""run"":""gemini""},{""id"":97870,""pun"":""L'astronome a la tête dans les étoiles, c'est une question de milieu."",""run"":""gemini""},{""id"":12698,""pun"":""Le tailleur de pierre n'était pas très fin, il manquait de silex."",""run"":""gemini""},{""id"":42372,""pun"":""« Je n'ai plus d'essence », dit le philosophe de façon immatérielle."",""run"":""gemini""},{""id"":68397,""pun"":""Les électriciens ont toujours des ampoules aux mains."",""run"":""gemini""},{""id"":11917,""pun"":""Un comptable qui n'aime pas le désordre veut que tout soit calculé."",""run"":""gemini""},{""id"":65811,""pun"":""Goliath était un homme très dur, il avait un cœur de pierre."",""run"":""gemini""},{""id"":87740,""pun"":""Le boucher qui a perdu son travail s'est retrouvé sur le billot."",""run"":""gemini""},{""id"":13043,""pun"":""« Je reste de marbre », conclut la statue d'un air pétrifié."",""run"":""gemini""},{""id"":76571,""pun"":""Le voleur de calendrier a pris douze mois."",""run"":""gemini""}]"	You'll never conquer me, Goliath said stonily.	"{""comedian"":[53817,76571,91798,13043,68397],""pun_expert"":[53817,13043,76571,68397,91798],""editor"":[76571,53817,13043,68397,55563],""translator"":[13043,65811,12698,53817,42372]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4045	"[{""id"":72722,""pun"":""Il s'effondre totalement, il cherche un architecte de l'âme."",""run"":""gemini""},{""id"":42655,""pun"":""Si tu perds tes membres, n'oublie pas de garder un bras de fer pour la suite."",""run"":""gemini""},{""id"":28071,""pun"":""Quand on tombe en lambeaux, il faut savoir recoudre ses idées."",""run"":""gemini""},{""id"":12314,""pun"":""Je suis en miettes, mais au moins, je suis un craquelin qui a du mordant."",""run"":""gemini""},{""id"":40794,""pun"":""Complètement décomposé, il a fini par trouver son cycle de vie."",""run"":""gemini""},{""id"":68454,""pun"":""Si tu tombes en ruine, n'oublie pas de facturer la visite."",""run"":""gemini""},{""id"":76956,""pun"":""Tu es en éclats ? C'est le moment de briller !"",""run"":""gemini""},{""id"":23963,""pun"":""Je suis au bout du rouleau, j'espère que c'est du papier de soie."",""run"":""gemini""},{""id"":33158,""pun"":""Il s'est brisé en mille morceaux, c'est ce qu'on appelle un puzzle d'ego."",""run"":""gemini""},{""id"":40721,""pun"":""Tu tombes en morceaux ? Pas de souci, j'ai une pièce pour ton dossier."",""run"":""gemini""},{""id"":10049,""pun"":""Il a perdu la tête, mais il a retrouvé ses esprits dans un bocal."",""run"":""gemini""},{""id"":21521,""pun"":""À force de se briser, il a fini par devenir un homme de verre... de contact."",""run"":""gemini""}]"	You're falling apart. What to do with the pieces?	"{""comedian"":[76956,33158,21521,68454,40721],""pun_expert"":[21521,76956,33158,40721,42655],""editor"":[76956,33158,28071,72722,40794],""translator"":[33158,76956,40721,28071,68454]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4046	"[{""id"":99105,""pun"":""C'est un alligator qui ment ? C'est un sac à malices."",""run"":""gemini""},{""id"":63932,""pun"":""Tu dis que c'est un alligator ? Moi j'y crois pas un Croco-de-deal."",""run"":""gemini""},{""id"":50902,""pun"":""Comment appelle-t-on un alligator qui porte un gilet de sauvetage ? Un croco-dile d'alarme."",""run"":""gemini""},{""id"":32433,""pun"":""Le crocodile a perdu son procès. Son avocat a dit que c'était un vice de reptile."",""run"":""gemini""},{""id"":59751,""pun"":""Quel est le comble pour un crocodile ? C'est de se faire un sang d'encre pour une paire de Lacoste."",""run"":""gemini""},{""id"":91900,""pun"":""Un crocodile qui aime la vaisselle ? C'est un Croque-Monsieur."",""run"":""gemini""},{""id"":47054,""pun"":""On a demandé son avis au crocodile, mais il a fait un déni d'alligator."",""run"":""gemini""},{""id"":91826,""pun"":""Quand un crocodile n'est pas d'accord, il fait une scène de ménage à trois-croco."",""run"":""gemini""},{""id"":44261,""pun"":""Tu prétends que c'est un reptile ? Arrête tes croco-neries !"",""run"":""gemini""},{""id"":44690,""pun"":""Pourquoi les crocodiles vivent-ils dans le Nil ? Parce qu'ils n'ont rien à se mettre sous la dent dans le Rien."",""run"":""gemini""},{""id"":31676,""pun"":""Un crocodile qui fait de la boxe ? C'est un Croque-mort."",""run"":""gemini""},{""id"":94769,""pun"":""C'est l'histoire d'un crocodile qui veut devenir dentiste pour avoir les dents longues."",""run"":""gemini""}]"	You're telling me that's an alligator? That's a croc!	"{""comedian"":[44261,32433,47054,59751,99105],""pun_expert"":[47054,44261,32433,91900,99105],""editor"":[32433,47054,59751,44261,94769],""translator"":[44261,63932,47054,99105,91900]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4047	"[{""id"":54249,""pun"":""Ton passé est tellement chargé que même DHL refuse de le livrer."",""run"":""gemini""},{""id"":85508,""pun"":""Ton psy a plus de séances prévues avec toi que le Grand Rex pendant Cannes."",""run"":""gemini""},{""id"":63872,""pun"":""T'as plus de zones d'ombre qu'un film de Batman."",""run"":""gemini""},{""id"":36716,""pun"":""T'as tellement de dramas que Netflix veut racheter ta vie."",""run"":""gemini""},{""id"":93669,""pun"":""T'as plus de caisses de traumas que le parking d'un supermarché."",""run"":""gemini""},{""id"":77921,""pun"":""T'as plus de dossiers que l'ordinateur de la CIA."",""run"":""gemini""},{""id"":70419,""pun"":""T'es tellement instable que ton signe astro c'est le château de cartes."",""run"":""gemini""},{""id"":40372,""pun"":""T'as plus de problèmes que le calcul mental."",""run"":""gemini""},{""id"":79741,""pun"":""T'as plus de déboires que de boissons dans un bar à tapas."",""run"":""gemini""},{""id"":50902,""pun"":""T'as plus de numéros que l'annuaire."",""run"":""gemini""},{""id"":98761,""pun"":""T'as plus de scènes que la Comédie-Française."",""run"":""gemini""},{""id"":73918,""pun"":""T'as plus d'histoires que la bibliothèque nationale."",""run"":""gemini""}]"	You've got more issues than Time magazine.	"{""comedian"":[54249,36716,85508,70419,63872],""pun_expert"":[79741,40372,73918,98761,50902],""editor"":[73918,77921,36716,40372,54249],""translator"":[73918,77921,98761,50902,40372]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4048	"[{""id"":90562,""pun"":""Si une prof de maths grossit, c'est qu'elle a mal géré ses proportions."",""run"":""gemini""},{""id"":42743,""pun"":""Les profs de maths n'aiment pas les régimes, ça leur donne des complexes."",""run"":""gemini""},{""id"":92868,""pun"":""Une mathématicienne qui fait un régime, c'est quelqu'un qui veut réduire ses fractions."",""run"":""gemini""},{""id"":44601,""pun"":""En algèbre, il faut soigner son physique pour rester une inconnue de rêve."",""run"":""gemini""},{""id"":22520,""pun"":""Elle fait du sport pour que son périmètre reste raisonnable."",""run"":""gemini""},{""id"":78905,""pun"":""Une femme qui enseigne le calcul finit toujours par trouver sa propre valeur."",""run"":""gemini""},{""id"":94062,""pun"":""La prof de géométrie évite de trop manger pour ne pas devenir trop solide."",""run"":""gemini""},{""id"":65460,""pun"":""Elle surveille son poids car elle a peur de multiplier les kilos."",""run"":""gemini""},{""id"":22833,""pun"":""Une femme géomètre a toujours des formes bien tracées."",""run"":""gemini""},{""id"":48413,""pun"":""Pour garder la ligne, une mathématicienne ne compte pas ses calories, elle les intègre."",""run"":""gemini""},{""id"":82349,""pun"":""Les expertes en statistiques font attention à leur taille car elles craignent les grands écarts."",""run"":""gemini""},{""id"":55800,""pun"":""Les profs de maths surveillent leur ligne pour ne pas finir en courbes."",""run"":""gemini""}]"	Young women who are mathematics professors closely watch their figures.	"{""comedian"":[42743,48413,90562,55800,22833],""pun_expert"":[42743,48413,90562,92868,55800],""editor"":[42743,90562,48413,22833,55800],""translator"":[48413,55800,22833,44601,22520]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4049	"[{""id"":26674,""pun"":""Le garagiste était un vrai poète, il travaillait toujours en vers et contre tous."",""run"":""gemini""},{""id"":13475,""pun"":""Pour louer une voiture, il faut avoir la clé du problème, pas seulement du contact."",""run"":""gemini""},{""id"":92343,""pun"":""Un moteur qui cale, c'est un moteur qui a un petit coup de pompe."",""run"":""gemini""},{""id"":87022,""pun"":""Vendre sa voiture pour acheter un vélo, c'est changer de braquet."",""run"":""gemini""},{""id"":55178,""pun"":""Quel est le comble pour une voiture ? C'est de se sentir poussée à bout de roue."",""run"":""gemini""},{""id"":61290,""pun"":""Pourquoi les voitures de sport sont-elles toujours pressées ? Parce qu'elles ont le feu au moteur."",""run"":""gemini""},{""id"":15625,""pun"":""Ma voiture est tellement sécurisée qu'en fait elle est sé-curé : elle ne sort que le dimanche."",""run"":""gemini""},{""id"":87009,""pun"":""Une voiture sans volant, c'est une conduite à risque ou un vol plané ?"",""run"":""gemini""},{""id"":40417,""pun"":""Une voiture garée sur un passage piéton, c'est un véhicule qui a du passage."",""run"":""gemini""},{""id"":62770,""pun"":""Les pneus usés sont fatigués, ils préfèrent la retraite."",""run"":""gemini""},{""id"":50628,""pun"":""C'est l'histoire d'un pneu qui éclate de rire."",""run"":""gemini""},{""id"":57355,""pun"":""J'ai loué une voiture sans freins, c'était une offre à couper le souffle."",""run"":""gemini""}]"	Your key to rent a car.	"{""comedian"":[26674,57355,62770,50628,15625],""pun_expert"":[26674,62770,92343,87022,40417],""editor"":[26674,62770,87022,92343,57355],""translator"":[13475,87009,57355,55178,40417]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4050	"[{""id"":16881,""pun"":""Un nez qui n'est pas au centre, c'est une véritable odeur d'erreur."",""run"":""gemini""},{""id"":38042,""pun"":""Le nez est le pivot du visage car il mène tout le monde par le bout du nez."",""run"":""gemini""},{""id"":34114,""pun"":""Il ne faut pas se moquer d'un nez au milieu du visage, c'est un parfum de vérité."",""run"":""gemini""},{""id"":25699,""pun"":""Pour un nez, être au milieu du visage, c'est une question de bon sens-teur."",""run"":""gemini""},{""id"":76743,""pun"":""Le nez est un vrai milieu de terrain : il a toujours du flair."",""run"":""gemini""},{""id"":96214,""pun"":""Un nez bien centré, c'est le bouquet !"",""run"":""gemini""},{""id"":56734,""pun"":""Pourquoi le nez est au milieu ? Pour ne pas être mené par les deux oreilles."",""run"":""gemini""},{""id"":21188,""pun"":""Ton nez est au milieu ? Quel flair pour l'équilibre !"",""run"":""gemini""},{""id"":14168,""pun"":""Le nez est le seul organe qui a du pif pour rester au centre."",""run"":""gemini""},{""id"":27750,""pun"":""Si le nez bougeait, le visage perdrait son sens de l'odorat-tion."",""run"":""gemini""},{""id"":39546,""pun"":""Le nez est au milieu de la figure parce que c'est le centre de toute senteur."",""run"":""gemini""},{""id"":78694,""pun"":""Le nez est au cœur du visage, c'est l'essence même de la figure."",""run"":""gemini""}]"	Your nose is in the scenter of your face.	"{""comedian"":[76743,56734,25699,14168,96214],""pun_expert"":[25699,27750,16881,14168,76743],""editor"":[38042,78694,39546,21188,96214],""translator"":[25699,39546,78694,16881,96214]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4051	"[{""id"":81678,""pun"":""Un bon conducteur de projet sait toujours quand passer la seconde."",""run"":""gemini""},{""id"":73790,""pun"":""Sur l'autoroute de la réussite, il n'y a pas de limitation de vitesse pour vos rêves."",""run"":""gemini""},{""id"":12908,""pun"":""Pour devenir un as du volant, ne faites pas d'asphalte-te à votre progression."",""run"":""gemini""},{""id"":96791,""pun"":""Le succès est au bout du chemin, mais attention aux virages à 180 degrés de carrière."",""run"":""gemini""},{""id"":86010,""pun"":""Ne perdez pas le nord, prenez la route du succès... sans perdre la boussole ni la pédale !"",""run"":""gemini""},{""id"":71229,""pun"":""Pour une carrière qui roule, ne mettez pas de bâtons dans les roues de secours."",""run"":""gemini""},{""id"":50293,""pun"":""Prenez la route du bonheur, le péage est déjà payé par votre talent."",""run"":""gemini""},{""id"":31685,""pun"":""On vous trace la route, à vous de ne pas caler au démarrage de votre vie."",""run"":""gemini""},{""id"":24317,""pun"":""La voie lactée ? Non, la voie du succès est déjà toute tracée."",""run"":""gemini""},{""id"":68468,""pun"":""Votre permis est en béton, ne restez pas sur le bitume."",""run"":""gemini""},{""id"":59092,""pun"":""Pour réussir son permis, il faut toujours être sur la bonne voie... de garage ?"",""run"":""gemini""},{""id"":92606,""pun"":""Conduire vers le succès : un voyage sans aucun voilage de face."",""run"":""gemini""}]"	Your road to driving success.	"{""comedian"":[81678,59092,12908,71229,92606],""pun_expert"":[81678,12908,92606,71229,59092],""editor"":[81678,73790,96791,50293,31685],""translator"":[31685,73790,24317,81678,50293]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4052	"[{""id"":76896,""pun"":""L'apnéiste est mort en beauté : il a rendu son dernier soupir sans faire de vagues."",""run"":""gemini""},{""id"":20992,""pun"":""Le dernier souffle d'un boxeur est souvent un coup de pompe."",""run"":""gemini""},{""id"":95167,""pun"":""Mourir étouffé par un ventilateur, c'est un comble pour quelqu'un qui cherchait un second souffle."",""run"":""gemini""},{""id"":81833,""pun"":""Emporté par une rafale, son dernier souffle a jeté un froid."",""run"":""gemini""},{""id"":43463,""pun"":""On l'a retrouvé mort sur son instrument : il a rendu l'âme à tiers... de flûte."",""run"":""gemini""},{""id"":82660,""pun"":""Il est mort en soufflant ses bougies, c'était son dernier gâteau de fête... ou sa dernière fête de défaite."",""run"":""gemini""},{""id"":38873,""pun"":""Quand un boulanger meurt, il rend sa dernière miche après avoir eu un pain."",""run"":""gemini""},{""id"":74612,""pun"":""Mourir dans un ouragan, c'est vraiment rendre l'âme au diable... vauvert."",""run"":""gemini""},{""id"":92950,""pun"":""Pour un asthmatique, la fin de vie est un moment de grand air... de rien."",""run"":""gemini""},{""id"":77381,""pun"":""Celui qui meurt en gonflant un matelas rend son dernier soupir de gonflage."",""run"":""gemini""},{""id"":32461,""pun"":""Le boxeur a expiré après un coup de vent."",""run"":""gemini""},{""id"":35961,""pun"":""Un dernier souffle trop fort, et c'est le coup de grâce... de vent."",""run"":""gemini""}]"	Your very last breath will be a fatal blow.	"{""comedian"":[76896,95167,43463,38873,81833],""pun_expert"":[43463,76896,35961,38873,95167],""editor"":[76896,95167,81833,20992,38873],""translator"":[20992,32461,35961,81833,95167]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4053	"[{""id"":24566,""pun"":""Les gardiens ne lavent pas les léopards, ils les tachent de rester propres."",""run"":""gemini""},{""id"":76900,""pun"":""Le léopard change de savon car il veut garder son cachet."",""run"":""gemini""},{""id"":85320,""pun"":""Le léopard est un animal très propre : il passe son temps à faire sa toilette de motifs."",""run"":""gemini""},{""id"":94592,""pun"":""Pourquoi les léopards ne jouent-ils pas à cache-cache ? Parce qu'ils sont toujours repérés."",""run"":""gemini""},{""id"":89184,""pun"":""Le léopard refuse de se doucher, il tient trop à sa peau de panthère."",""run"":""gemini""},{""id"":55112,""pun"":""Pour laver un léopard, il faut avoir du cran, ou alors avoir un grain."",""run"":""gemini""},{""id"":72736,""pun"":""Nettoyer un léopard, c'est un travail de pointilleux."",""run"":""gemini""},{""id"":18621,""pun"":""Un léopard qui se lave, c'est un chat-oyant."",""run"":""gemini""},{""id"":86032,""pun"":""C'est dur de frotter un léopard : il finit toujours par perdre ses points de vie."",""run"":""gemini""},{""id"":68270,""pun"":""Le léopard a été viré du zoo car il n'était pas assez raccord avec son milieu."",""run"":""gemini""},{""id"":87161,""pun"":""Un léopard qui sort du pressing est un animal de marque."",""run"":""gemini""},{""id"":87566,""pun"":""On ne peut pas faire confiance à un léopard, il a toujours une idée derrière la tête de mort."",""run"":""gemini""}]"	Zookeepers spot clean their leopards.	"{""comedian"":[24566,94592,87161,18621,72736],""pun_expert"":[24566,94592,18621,87161,86032],""editor"":[24566,94592,87161,72736,18621],""translator"":[24566,94592,72736,87161,86032]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4054	"[{""id"":62684,""pun"":""Ne sors jamais avec un gars qui s'appelle Modeste, il passera son temps à dire qu'il n'est rien."",""run"":""gemini""},{""id"":95792,""pun"":""Ma copine s'appelle Marine, c'est pour ça qu'elle me mène toujours en bateau."",""run"":""gemini""},{""id"":33211,""pun"":""Elle cherchait l'Amour, elle a trouvé Aimé, mais il ne l'aimait qu'à moitié."",""run"":""gemini""},{""id"":55866,""pun"":""Mon ami s'appelle Christian, mais ce qui m'inquiète c'est qu'il ne croit en rien."",""run"":""gemini""},{""id"":25883,""pun"":""Un comptable nommé Justin est l'homme idéal : il est toujours juste un peu trop carré."",""run"":""gemini""},{""id"":14931,""pun"":""On m'a présenté un Clément, mais je l'ai trouvé un peu trop indulgent avec ses propres défauts."",""run"":""gemini""},{""id"":34798,""pun"":""J'adore les hommes qui s'appellent Franck, on sait toujours à quoi s'en tenir sur leur franchise."",""run"":""gemini""},{""id"":40130,""pun"":""J'ai toujours rêvé d'épouser un Désiré, car c'est le seul moyen d'avoir enfin ce qu'on attend."",""run"":""gemini""},{""id"":74167,""pun"":""Je voulais épouser une Victoire, mais j'ai fini par perdre le procès de notre divorce."",""run"":""gemini""},{""id"":44087,""pun"":""J'ai rompu avec Parfait, l'excellence me donnait le vertige."",""run"":""gemini""},{""id"":95634,""pun"":""Je n'épouserai qu'une femme nommée Claire, car avec elle, les intentions sont limpides."",""run"":""gemini""},{""id"":79094,""pun"":""Elle voulait un mari nommé Aimé, mais elle a fini avec un gars nommé Désiré : elle l'attend encore."",""run"":""gemini""}]"	And my ideal has always been to love some one of the name of Ernest. There is something in that name that inspires absolute confidence.	"{""comedian"":[95792,44087,74167,33211,62684],""pun_expert"":[95792,74167,95634,34798,44087],""editor"":[95634,34798,44087,95792,74167],""translator"":[34798,95634,40130,44087,79094]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4055	"[{""id"":19325,""pun"":""Le lion est un grand croyant, il attend toujours que le Seigneur lui serve le gibier sur un plateau."",""run"":""gemini""},{""id"":96684,""pun"":""Le prédateur s'est greffé un nouveau flair pour mieux traquer ses proies."",""run"":""gemini""},{""id"":41903,""pun"":""Un loup qui va à l'église ? C'est une bête de scène... ou de sainte."",""run"":""gemini""},{""id"":20042,""pun"":""Entre la cible et le tireur, c'est une relation de culte... à bout portant."",""run"":""gemini""},{""id"":12131,""pun"":""Le guépard est très croyant : il a toujours la foi de rattraper sa gazelle."",""run"":""gemini""},{""id"":40943,""pun"":""La gazelle court vite, mais elle n'échappera pas au destin de la curée."",""run"":""gemini""},{""id"":74161,""pun"":""Le Prédateur : il ne lâche jamais sa proie, c’est une vraie dévotion."",""run"":""gemini""},{""id"":51441,""pun"":""Il n'est pas méchant, il a juste un appétit d'enfer."",""run"":""gemini""},{""id"":41152,""pun"":""Un crocodile qui prie, c'est un chasseur qui a la foi."",""run"":""gemini""},{""id"":52138,""pun"":""Le prédateur a été freiné dans son élan, il n'avait plus rien à se mettre sous la dent."",""run"":""gemini""},{""id"":81509,""pun"":""Pourquoi le prédateur est-il si pieux ? Parce qu'il vit de ses proies."",""run"":""gemini""},{""id"":32454,""pun"":""Chasseur de tête cherche emploi, pour une carrière sans aucune pitié."",""run"":""gemini""}]"	"""The Predator,"" prey for life"	"{""comedian"":[81509,41903,19325,41152,51441],""pun_expert"":[81509,41903,19325,41152,12131],""editor"":[19325,81509,41152,51441,40943],""translator"":[81509,74161,41152,19325,12131]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
4056	"[{""id"":84019,""pun"":""Le philosophe s'est converti à l'éclectrique pour être enfin au courant."",""run"":""gemini""},{""id"":39854,""pun"":""Il a une philosophie éclectrique, il change d'avis dès qu'il y a un court-circuit."",""run"":""gemini""},{""id"":14074,""pun"":""C'est un penseur éclectrique : il ne s'intéresse qu'aux idées qui font des étincelles."",""run"":""gemini""},{""id"":61126,""pun"":""J'ai un goût très éclectique pour le vin, je bois tout ce qui a un bon courant."",""run"":""gemini""},{""id"":61995,""pun"":""Il est si éclectique qu'il lit Platon sous une lampe à Ampère."",""run"":""gemini""},{""id"":44919,""pun"":""L'éclectisme, c'est comme une pile : il faut être positif et négatif à la fois."",""run"":""gemini""},{""id"":51667,""pun"":""Un DJ éclectrique est un gars qui mélange les disques sans jamais couper le jus."",""run"":""gemini""},{""id"":39416,""pun"":""Pourquoi la fée est-elle éclectique ? Parce qu'elle a une baguette magique à haute tension."",""run"":""gemini""},{""id"":58248,""pun"":""Un mélange éclectrique, c'est quand on essaie de brancher Kant sur une prise de terre."",""run"":""gemini""},{""id"":92362,""pun"":""Il a choisi un régime éclectrique : il mange de tout, du moment que c'est cuit à l'induction."",""run"":""gemini""},{""id"":78868,""pun"":""Ma collection d'ampoules est très éclectique, c'est ce qu'on appelle avoir des idées lumineuses."",""run"":""gemini""},{""id"":29288,""pun"":""Sa méthode de travail est éclectrique : il branche tout sur le secteur de la philosophie."",""run"":""gemini""}]"	éclectrique	"{""comedian"":[84019,61995,58248,39854,92362],""pun_expert"":[84019,61995,51667,61126,39854],""editor"":[84019,14074,61995,44919,78868],""translator"":[84019,39854,58248,29288,14074]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
