id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
476	"[{""id"":35872,""pun"":""Il ne faut pas raconter d'histoires à une mouette, sinon elle nous prend pour des pigeons."",""run"":""gemini""},{""id"":83240,""pun"":""Le crabe est toujours en retard parce qu'il marche toujours de travers."",""run"":""gemini""},{""id"":54256,""pun"":""Le phare n'est jamais seul, il a toujours une petite lueur d'espoir."",""run"":""gemini""},{""id"":25012,""pun"":""Les poissons ne vont pas à l'école car ils ont déjà des thons de connaissances."",""run"":""gemini""},{""id"":43174,""pun"":""Le vieux marin en avait plein le dos, mais il n'a jamais baissé les bras de mer."",""run"":""gemini""},{""id"":38562,""pun"":""Pourquoi la mer est-elle salée ? Parce que les poivres ne sont pas venus."",""run"":""gemini""},{""id"":72449,""pun"":""Les surfeurs sont très polis, ils passent leur temps à faire des vagues."",""run"":""gemini""},{""id"":73573,""pun"":""Un marin qui a trop bu finit toujours par perdre le nord, car il a trop de bières à boussole."",""run"":""gemini""},{""id"":15479,""pun"":""Une sirène qui travaille trop finit par faire un burn-août."",""run"":""gemini""},{""id"":21098,""pun"":""Le capitaine a trouvé la mer excellente, il a dit qu'elle était vraiment vague-uement géniale."",""run"":""gemini""},{""id"":33050,""pun"":""Le poisson a refusé de prêter de l'argent car il était déjà fauché comme les blais."",""run"":""gemini""},{""id"":34191,""pun"":""Quand un bateau coule, c'est parce qu'il n'a pas gardé la pêche."",""run"":""gemini""}]"	A young sailor thought all of the waves were just swell.	"{""comedian"":[35872,25012,38562,43174,72449],""pun_expert"":[25012,38562,43174,15479,72449],""editor"":[35872,25012,54256,83240,72449],""translator"":[21098,72449,43174,34191,54256]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
477	"[{""id"":15066,""pun"":""Un pessimiste qui prend l'ascenseur ne dit jamais qu'il monte, il dit qu'il retarde la chute."",""run"":""gemini""},{""id"":62608,""pun"":""- Satisfaction ou remboursement ? - On ne rembourse pas le mécontentement, c'est gratuit chez nous."",""run"":""gemini""},{""id"":25394,""pun"":""- C'est un plaisir de vous servir. - Le plaisir est partagé ? - Non, j'ai tout gardé pour moi, je suis égoïste."",""run"":""gemini""},{""id"":94812,""pun"":""Mon majordome est un pessimiste. Quand je lui demande s'il a fait le plein, il me répond que le réservoir est déjà à moitié vide."",""run"":""gemini""},{""id"":93956,""pun"":""- Vous me donnez satisfaction ? - Non monsieur, je ne suis pas un donneur de bonheur, je fais juste mon travail."",""run"":""gemini""},{""id"":91730,""pun"":""Un serveur pessimiste ne vous apporte pas l'addition, il vous apporte la sentence."",""run"":""gemini""},{""id"":73205,""pun"":""- Vous me servez un verre ? - Volontiers, mais rappelez-vous que tout ce qui est servi finit par être avalé par le néant."",""run"":""gemini""},{""id"":27612,""pun"":""- Vous donnez votre maximum ? - Non, je donne mon minimum, c'est plus stable en cas de crise."",""run"":""gemini""},{""id"":75759,""pun"":""- Servir un pessimiste est un métier d'avenir. - Ah bon ? - Oui, on commence le bonheur de bonne heure avant que tout ne s'écroule."",""run"":""gemini""},{""id"":31395,""pun"":""Le majordome était si pessimiste qu'il rangeait les verres à l'envers pour être sûr qu'ils seraient vides."",""run"":""gemini""},{""id"":44216,""pun"":""- Lane, vous êtes d'une humeur massacrante. - Je fais mon possible pour que mon service soit percutant, monsieur."",""run"":""gemini""},{""id"":63290,""pun"":""Un valet pessimiste n'ouvre pas la porte, il vérifie que les gonds ne grincent pas trop fort face au destin."",""run"":""gemini""}]"	Algernon: Lane, you're a perfect pessimist. Lane: I do my best to give satisfaction, sir.	"{""comedian"":[91730,15066,62608,31395,75759],""pun_expert"":[75759,44216,91730,62608,25394],""editor"":[15066,91730,31395,62608,63290],""translator"":[44216,93956,25394,75759,62608]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
478	"[{""id"":89183,""pun"":""Dieu ne regarde jamais la télévision, il préfère le direct au-delà."",""run"":""gemini""},{""id"":44447,""pun"":""Je n'aime pas les blagues sur le ciel, elles sont souvent au-dessus de mes moyens."",""run"":""gemini""},{""id"":60319,""pun"":""On a demandé son avis au ciel, mais il n'a pas voulu répondre. Il fait toujours la sourde-oreille."",""run"":""gemini""},{""id"":34633,""pun"":""L'astronome qui a prédit l'avenir dans les nuages était un vrai devin divin."",""run"":""gemini""},{""id"":95377,""pun"":""Quel est le comble pour un nuage ? C'est de tomber sur un os-trate."",""run"":""gemini""},{""id"":65303,""pun"":""Le ciel a décidé de ne plus pleuvoir, il en avait plein le dos-sphère."",""run"":""gemini""},{""id"":85514,""pun"":""Les nuages sont des êtres très stressés car ils sont toujours sous pression atmosphérique."",""run"":""gemini""},{""id"":32172,""pun"":""Les anges font de la musculation pour avoir un corps céleste."",""run"":""gemini""},{""id"":88614,""pun"":""Pourquoi le ciel est-il si poli ? Parce qu'il dit toujours 'bon-jour' avant d'être azur."",""run"":""gemini""},{""id"":48135,""pun"":""À l'horizon, les marins ne voient pas le bout du tunnel, ils voient le bout du ciel."",""run"":""gemini""},{""id"":59164,""pun"":""Pourquoi l'astrophysicien a-t-il raté son examen ? Parce qu'il avait trop la tête dans les nuages."",""run"":""gemini""},{""id"":63968,""pun"":""Une météo divine : c'est quand le temps qu'il devînt fut enfin divin."",""run"":""gemini""}]"	Above us only sky.	"{""comedian"":[89183,65303,32172,59164,85514],""pun_expert"":[89183,65303,95377,34633,63968],""editor"":[89183,44447,59164,32172,85514],""translator"":[44447,48135,89183,60319,59164]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
479	"[{""id"":49705,""pun"":""L'histoire de ce cèpe est triste, elle n'a aucune morale."",""run"":""gemini""},{""id"":82897,""pun"":""Dans la forêt, les champignons n'ont pas de principes, seulement des racines."",""run"":""gemini""},{""id"":64101,""pun"":""Le cueilleur était fatigué, il a fini par jeter l'éponge."",""run"":""gemini""},{""id"":80346,""pun"":""Il ne faut pas raconter d'histoires à une morille, elle est trop mûre pour ça."",""run"":""gemini""},{""id"":77281,""pun"":""Un champignon qui donne des conseils de vie fait de la pro-pagation."",""run"":""gemini""},{""id"":26930,""pun"":""Pourquoi le champignon a-t-il été invité ? Parce que c'est un bon vivant, un vrai fongi-gnol."",""run"":""gemini""},{""id"":56866,""pun"":""Ce champignon est très honnête, il a une excellente m-orille."",""run"":""gemini""},{""id"":39122,""pun"":""Le mycologue n'avait aucun scrupule, il était sans foi ni loi, ni lamelles."",""run"":""gemini""},{""id"":11523,""pun"":""Pour un champignon, avoir des principes, c'est une question de culture."",""run"":""gemini""},{""id"":42386,""pun"":""C'est l'histoire d'un champignon qui ne voulait pas grandir : il restait aux pieds de la lettre."",""run"":""gemini""},{""id"":89344,""pun"":""Un champignon qui ment est un faux-filet... non, un faux-nom."",""run"":""gemini""},{""id"":98832,""pun"":""Le champignon est allé en prison car il n'était pas un type réglisse, mais un type mycologue."",""run"":""gemini""}]"	Absent the fungus, the story had no morel	"{""comedian"":[64101,49705,26930,39122,80346],""pun_expert"":[49705,64101,56866,39122,26930],""editor"":[64101,49705,11523,82897,39122],""translator"":[49705,56866,80346,64101,39122]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
480	"[{""id"":62509,""pun"":""Pratiquer le célibat dans un magasin de vêtements, c'est porter des jeans sans avoir de génie."",""run"":""gemini""},{""id"":50208,""pun"":""Il est devenu si chaste qu'il a pris racine : c'est ce qu'on appelle l'arbre d'abstinence."",""run"":""gemini""},{""id"":71661,""pun"":""La sobriété, c'est l'absence de verre qui vous brise le cœur."",""run"":""gemini""},{""id"":95737,""pun"":""Entre la retenue et le revenu, il n'y a qu'un pas que le banquier franchit sans pudeur."",""run"":""gemini""},{""id"":62266,""pun"":""Loin des yeux, loin du cœur, mais près du vide-poche."",""run"":""gemini""},{""id"":96412,""pun"":""L'abstinence, c'est l'art de remettre à demain ce qu'on peut faire avec quelqu'un aujourd'hui."",""run"":""gemini""},{""id"":95986,""pun"":""Elle pratiquait la retenue avec tant de ferveur que son mari a fini par ne plus avoir de revenu."",""run"":""gemini""},{""id"":27934,""pun"":""Un génie qui ne boit jamais d'alcool est-il un abstinent de gin ?"",""run"":""gemini""},{""id"":32636,""pun"":""La distance, c'est comme le jeûne : ça donne faim, mais ça nourrit la mélancolie."",""run"":""gemini""},{""id"":13348,""pun"":""L'absence rend le cœur plus tendre, mais l'absence de bière rend le barman plus tendre... envers la concurrence."",""run"":""gemini""},{""id"":75115,""pun"":""On dit que l'absence attise le manque, mais avec mon ex, c'est surtout le manque d'absence qui pesait."",""run"":""gemini""},{""id"":23828,""pun"":""L'abstinence, c'est comme le jean : c'est dur d'y rentrer, mais une fois dedans, on est serré."",""run"":""gemini""}]"	Abstinence makes the heart grow fonder	"{""comedian"":[96412,75115,27934,62509,95986],""pun_expert"":[27934,62509,95737,95986,71661],""editor"":[32636,96412,75115,62266,95737],""translator"":[75115,13348,32636,71661,50208]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
481	"[{""id"":33518,""pun"":""Thé ou ne pas thé, telle est la question de l'extraction."",""run"":""gemini""},{""id"":41884,""pun"":""Tout est une question d'infusion : il faut savoir prendre son thé."",""run"":""gemini""},{""id"":61449,""pun"":""Fais ou ne fais pas, mais il n'y a pas d'infu-patience."",""run"":""gemini""},{""id"":52746,""pun"":""Fais l'infusion ou ne la fais pas. Il n'y a pas d'essai, juste du brassage de dents."",""run"":""gemini""},{""id"":41404,""pun"":""Un Jedi n'abandonne jamais, il attend juste que la thé-nacité infuse."",""run"":""gemini""},{""id"":57517,""pun"":""Ne bois pas trop vite, ou tu vas finir en thé-rapie."",""run"":""gemini""},{""id"":41080,""pun"":""Un Jedi qui infuse trop longtemps devient un thé-têtu."",""run"":""gemini""},{""id"":34390,""pun"":""Si tu rates ton infusion, c'est une thé-rréur fatale."",""run"":""gemini""},{""id"":35785,""pun"":""Le thé, c'est comme le karaté : il faut savoir garder sa tasse."",""run"":""gemini""},{""id"":46082,""pun"":""Maître Yoda ne boit que du thé, car seul le thé sait."",""run"":""gemini""},{""id"":91555,""pun"":""Yoda préfère les tisanes car il est adepte de la menthe-alité."",""run"":""gemini""},{""id"":60853,""pun"":""Pour réussir son infusion, il faut passer à l'axons."",""run"":""gemini""}]"	"According to Yoda, ""Brew or brew not. There is no steep."""	"{""comedian"":[57517,91555,33518,34390,41080],""pun_expert"":[33518,57517,34390,41080,91555],""editor"":[33518,41884,57517,35785,91555],""translator"":[61449,52746,41884,41404,46082]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
482	"[{""id"":22939,""pun"":""C'est un gymnaste très généreux, il a le cœur qui fait des bonds."",""run"":""gemini""},{""id"":62165,""pun"":""Le sabreur de l'équipe de gym est un vrai saboteur : il rate tous ses sauts."",""run"":""gemini""},{""id"":83937,""pun"":""On peut compter sur les gymnastes, ils sont toujours prêts à faire un saut pour vous aider."",""run"":""gemini""},{""id"":88961,""pun"":""Un gymnaste qui aide les autres fait toujours de belles pirouettes humanitaires."",""run"":""gemini""},{""id"":49351,""pun"":""Le gymnaste qui travaillait au sablage était un sabreur de talent."",""run"":""gemini""},{""id"":45929,""pun"":""Les champions de trampoline sont des gens très élevés socialement, mais ils ont des hauts et des bas."",""run"":""gemini""},{""id"":15730,""pun"":""Les gymnastes sont très polis : ils font toujours la révérence après une culbute."",""run"":""gemini""},{""id"":10589,""pun"":""Pourquoi les gymnastes ne sont jamais stressés ? Parce qu'ils savent toujours retomber sur leurs pattes."",""run"":""gemini""},{""id"":20974,""pun"":""Un acrobate qui ouvre une boulangerie ? Il fait des roulades de printemps toute l'année."",""run"":""gemini""},{""id"":72297,""pun"":""L'acrobate a été arrêté par la police : il faisait trop de tours de passe-passe."",""run"":""gemini""},{""id"":11133,""pun"":""Les gymnastes ont un futur brillant : ils ont une souplesse de carrière exemplaire."",""run"":""gemini""},{""id"":53715,""pun"":""Les acrobates sont des gens formidables : ils ont toujours le sens du service (périlleux)."",""run"":""gemini""}]"	Acrobats are always doing good turns.	"{""comedian"":[45929,10589,20974,53715,83937],""pun_expert"":[45929,11133,53715,83937,20974],""editor"":[10589,45929,15730,83937,11133],""translator"":[88961,83937,53715,11133,45929]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
483	"[{""id"":48031,""pun"":""Il ne faut pas juger un homme à sa pointure, mais à sa démesure."",""run"":""gemini""},{""id"":27567,""pun"":""Les applaudissements, c'est comme les chaussures : si c'est trop petit, ça blesse l'ego."",""run"":""gemini""},{""id"":94973,""pun"":""À force de fêter ses années, il a fini par perdre la raison pour une question d'annuités."",""run"":""gemini""},{""id"":10252,""pun"":""Il n'a pas toute sa maturité, mais il a toutes ses mâturités... c'est un vieux loup de mer."",""run"":""gemini""},{""id"":61287,""pun"":""On l'acclame pour sa sagesse, mais c'est juste de la paresse qui a vieilli."",""run"":""gemini""},{""id"":98505,""pun"":""Ne sois pas si fier de ta croissance, tu n'as aucune croyance en tes capacités."",""run"":""gemini""},{""id"":64269,""pun"":""Arrête de faire ta croissance, agis selon ta croyance !"",""run"":""gemini""},{""id"":31927,""pun"":""Il veut un hommage, mais il n'a même pas l'âge !"",""run"":""gemini""},{""id"":99389,""pun"":""Cesse d'agir selon ta pointure, essaie un peu la culture !"",""run"":""gemini""},{""id"":60475,""pun"":""Prends de l'âge, pas du large !"",""run"":""gemini""},{""id"":55632,""pun"":""Agis selon ton culte, pas selon ton insulte."",""run"":""gemini""},{""id"":91550,""pun"":""Il a l'âge de ses artères, mais l'esprit de ses parterres : il ne vole pas haut."",""run"":""gemini""}]"	Act your praise, not your shoe size.	"{""comedian"":[10252,91550,27567,60475,94973],""pun_expert"":[10252,94973,64269,55632,91550],""editor"":[48031,27567,60475,91550,10252],""translator"":[99389,48031,27567,64269,60475]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
484	"[{""id"":36592,""pun"":""Les acteurs de doublage sont les seuls à pouvoir parler dans le dos des gens en étant payés."",""run"":""gemini""},{""id"":67296,""pun"":""Le théâtre est le seul endroit où l'on peut changer de rôle sans pour autant changer de rouleau."",""run"":""gemini""},{""id"":15844,""pun"":""Les comédiens sont d'excellents amants : ils savent parfaitement comment gérer les entrées et les sorties."",""run"":""gemini""},{""id"":64076,""pun"":""Un acteur qui ne trouve pas son texte est un homme qui a perdu ses répliques de sécurité."",""run"":""gemini""},{""id"":34050,""pun"":""Un acteur qui tombe de l'estrade a-t-il simplement raté une marche vers le succès ?"",""run"":""gemini""},{""id"":69326,""pun"":""Pourquoi les comédiens ne sont-ils jamais fatigués ? Parce qu'ils passent leur vie sur les planches sans jamais se faire de boiseries."",""run"":""gemini""},{""id"":79127,""pun"":""Les acteurs sont formidables car ils savent toujours comment faire une scène sans que la police n'intervienne."",""run"":""gemini""},{""id"":82748,""pun"":""On a demandé à cet acteur s'il aimait son métier, il a répondu qu'il en connaissait tous les recoins du décor."",""run"":""gemini""},{""id"":55297,""pun"":""Cet acteur est tellement polyvalent qu'il travaille même quand il fait une répétition générale de sa sieste."",""run"":""gemini""},{""id"":23969,""pun"":""Pourquoi les acteurs aiment-ils les échelles ? Pour atteindre le premier rôle au balcon."",""run"":""gemini""},{""id"":17190,""pun"":""Le dramaturge est resté muet car il avait un rideau de fer dans la gorge."",""run"":""gemini""},{""id"":71589,""pun"":""C'est l'histoire d'un acteur qui avait tellement de trac qu'il a fini par se prendre une rampe de lancement."",""run"":""gemini""}]"	Actors are cast through their good and bad stages.	"{""comedian"":[15844,79127,36592,69326,23969],""pun_expert"":[36592,67296,64076,17190,23969],""editor"":[36592,79127,15844,23969,64076],""translator"":[69326,34050,23969,71589,82748]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
485	"[{""id"":37980,""pun"":""Un acupuncteur qui rate son coup, c'est un type qui a perdu le fil."",""run"":""gemini""},{""id"":61082,""pun"":""L'acupuncture ? C'est un métier qui demande beaucoup de tact et de doigté, sans jamais être à cran."",""run"":""gemini""},{""id"":68837,""pun"":""L'acupuncteur est un homme de talent : il ne manque jamais d'arguments perçants."",""run"":""gemini""},{""id"":14691,""pun"":""Ma carrière en acupuncture ? C'est un vrai sacerdoce, j'y mets tout mon corps et mes aiguilles."",""run"":""gemini""},{""id"":69742,""pun"":""Quand l'acupuncture devient un dur labeur, on finit par être sur les nerfs."",""run"":""gemini""},{""id"":82291,""pun"":""L'acupuncteur n'est jamais au chômage, car il y a toujours des points à régler."",""run"":""gemini""},{""id"":47084,""pun"":""L'acupuncture, c'est le seul métier où l'on gagne sa vie à point nommé."",""run"":""gemini""},{""id"":25238,""pun"":""Pour être un bon acupuncteur, il faut surtout ne pas piquer de crise."",""run"":""gemini""},{""id"":50271,""pun"":""L'acupuncteur n'est jamais à cran, il a toujours le sens de la piqûre."",""run"":""gemini""},{""id"":88830,""pun"":""On dit que l'acupuncture est une médecine douce, mais c'est quand même un métier piquant."",""run"":""gemini""},{""id"":51106,""pun"":""Un bon acupuncteur, c'est quelqu'un qui a vraiment percé dans son métier."",""run"":""gemini""},{""id"":49513,""pun"":""L'acupuncture, c'est un travail de pointe."",""run"":""gemini""}]"	Acupuncture is a jab well done.	"{""comedian"":[82291,51106,49513,25238,88830],""pun_expert"":[51106,49513,82291,47084,25238],""editor"":[49513,51106,82291,88830,47084],""translator"":[47084,49513,51106,82291,88830]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
486	"[{""id"":96977,""pun"":""Mon acupunteur est génial, il a tout de suite mis le doigt sur le problème."",""run"":""gemini""},{""id"":13992,""pun"":""L'acupuncture ? C'est une thérapie qui a du mal à percer."",""run"":""gemini""},{""id"":54984,""pun"":""L'acupuncture, c'est vraiment une profession à fleur de peau."",""run"":""gemini""},{""id"":49043,""pun"":""L'acupunteur a été viré car il ne suivait jamais la ligne de conduite."",""run"":""gemini""},{""id"":43321,""pun"":""Même si c'est dur, l'acupunteur garde toujours son sang-froid."",""run"":""gemini""},{""id"":43220,""pun"":""Un bon acupunteur, c'est quelqu'un qui a le sens de l'aiguille."",""run"":""gemini""},{""id"":15187,""pun"":""On m'a dit que l'acupuncture était une arnaque, je me suis fait piquer."",""run"":""gemini""},{""id"":16788,""pun"":""Un acupunteur qui réussit, c'est quelqu'un qui a de bons points."",""run"":""gemini""},{""id"":36177,""pun"":""L'acupuncture est un métier qui ne manque pas de piquant."",""run"":""gemini""},{""id"":52962,""pun"":""Le cabinet d'acupuncture a fermé : il était au point mort."",""run"":""gemini""},{""id"":56921,""pun"":""L'acupunteur était fatigué : il n'en pouvait plus de faire des heures de pointe."",""run"":""gemini""},{""id"":23305,""pun"":""Il ne faut pas juger l'acupuncture, c'est une question de point de vue."",""run"":""gemini""}]"	Acupuncture is a thorny business.	"{""comedian"":[15187,36177,13992,52962,56921],""pun_expert"":[36177,15187,13992,52962,23305],""editor"":[36177,13992,23305,96977,54984],""translator"":[36177,15187,13992,56921,52962]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
487	"[{""id"":49329,""pun"":""C'est un métier de précision, il faut avoir le compas dans l'œil et l'aiguille dans la peau."",""run"":""gemini""},{""id"":88353,""pun"":""Chercher un acupuncteur, c'est comme chercher une aiguille dans une botte de foin."",""run"":""gemini""},{""id"":93588,""pun"":""Mon acupuncteur est piqué par son travail."",""run"":""gemini""},{""id"":19135,""pun"":""On m'a dit que l'acupuncture, c'était une peau-ssibilité d'aller mieux."",""run"":""gemini""},{""id"":39074,""pun"":""L'acupuncteur est tombé sur un os, il a manqué de tact."",""run"":""gemini""},{""id"":53160,""pun"":""L'acupuncture, c'est un travail de pointe."",""run"":""gemini""},{""id"":39433,""pun"":""Un acupuncteur qui réussit, c'est quelqu'un qui a de bons points."",""run"":""gemini""},{""id"":98047,""pun"":""L'acupuncteur n'aime pas les gens qui lui cherchent des noises, il préfère les aiguilles."",""run"":""gemini""},{""id"":47233,""pun"":""Il travaille dans l'acupuncture car il a toujours eu du perçant."",""run"":""gemini""},{""id"":63449,""pun"":""L'acupuncture ? Une activité qui ne manque pas de piquant."",""run"":""gemini""},{""id"":23168,""pun"":""Le salaire d'un acupuncteur ? C'est de l'argent de poche."",""run"":""gemini""},{""id"":47387,""pun"":""Un bon acupuncteur a toujours le sens des aiguilles d'une montre."",""run"":""gemini""}]"	Acupuncture: a jab well done.	"{""comedian"":[63449,53160,93588,88353,39433],""pun_expert"":[63449,53160,93588,39433,47233],""editor"":[63449,53160,88353,39433,93588],""translator"":[53160,63449,39433,93588,47233]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
488	"[{""id"":78874,""pun"":""J'ai admis mon erreur devant le podologue : maintenant, je marche droit."",""run"":""gemini""},{""id"":61002,""pun"":""Le patient du kiné a reconnu ses fautes : il a enfin les idées au clair et le dos droit."",""run"":""gemini""},{""id"":59842,""pun"":""Confesser une erreur de posture, c'est l'horreur pour un vertébré."",""run"":""gemini""},{""id"":85932,""pun"":""J'ai fait une erreur de cambrure : j'avoue, j'ai un peu forcé le trait."",""run"":""gemini""},{""id"":72933,""pun"":""L'orthopédiste m'a remis dans le droit chemin, j'ai bien fait de me confesser."",""run"":""gemini""},{""id"":79912,""pun"":""L'homme qui s'est trompé de semelles a avoué : il ne pouvait plus le nier, il était au pied du mur."",""run"":""gemini""},{""id"":44723,""pun"":""Comme l'orthopédiste qui redresse ses torts, j'ai fini par tout avouer."",""run"":""gemini""},{""id"":95005,""pun"":""Le patient qui admet sa scoliose a un sens de la vérité un peu tordu."",""run"":""gemini""},{""id"":83236,""pun"":""Quand l'orthopédiste m'a corrigé, j'ai tout de suite senti que j'avais tort."",""run"":""gemini""},{""id"":60220,""pun"":""Avouer ses torts à son kiné, c'est une sacrée remise en forme."",""run"":""gemini""},{""id"":47509,""pun"":""Celui qui nie son problème de hanche finit par faire des aveux boiteux."",""run"":""gemini""},{""id"":49562,""pun"":""L'ostéopathe a dit que j'avais une erreur de jugement, mais c'était juste un faux mouvement."",""run"":""gemini""}]"	"Admitting a mistake: ""Like the orthopedist's patient, I stand corrected."""	"{""comedian"":[83236,47509,78874,95005,72933],""pun_expert"":[83236,47509,78874,72933,95005],""editor"":[78874,83236,72933,47509,61002],""translator"":[83236,72933,44723,78874,61002]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
489	"[{""id"":46754,""pun"":""Un choix Pentel-igent ? C'est brillant et très friand d'idées."",""run"":""gemini""},{""id"":99276,""pun"":""Pentel : Le stylo qui a du répondant."",""run"":""gemini""},{""id"":22238,""pun"":""Pentel : Tracez votre propre chemin de génie."",""run"":""gemini""},{""id"":48694,""pun"":""Pentel : Donnez un coup de mine à votre carrière."",""run"":""gemini""},{""id"":85211,""pun"":""Pentel : Soyez stylo-gique."",""run"":""gemini""},{""id"":26315,""pun"":""Pentel : Le stylo qui a de l'encre-oyable talent."",""run"":""gemini""},{""id"":13783,""pun"":""Pentel : L'écriture sans aucune rature d'esprit."",""run"":""gemini""},{""id"":92118,""pun"":""Pentel : La plume est plus sage que l'épée."",""run"":""gemini""},{""id"":97916,""pun"":""Pentel : Pour un génie qui ne reste pas en panne."",""run"":""gemini""},{""id"":55084,""pun"":""Pentel : Pour un succès noir sur blanc."",""run"":""gemini""},{""id"":36035,""pun"":""Pentel : On ne peut pas faire mieux, c'est écrit."",""run"":""gemini""},{""id"":57757,""pun"":""Pentel : Le choix qui ne manque pas d'encre-age."",""run"":""gemini""}]"	Advertising slogan: Pentel. The Pentelligent Choice.	"{""comedian"":[26315,85211,46754,57757,48694],""pun_expert"":[85211,26315,57757,46754,48694],""editor"":[36035,55084,92118,99276,22238],""translator"":[46754,85211,26315,57757,97916]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
490	"[{""id"":97291,""pun"":""L'émission Thalassa ne fait plus de remous : elle a fini sa croisière s'amuse."",""run"":""gemini""},{""id"":68789,""pun"":""On a coupé le courant à Thalassa : l'émission n'était plus dans le vent."",""run"":""gemini""},{""id"":54126,""pun"":""Après 40 ans, Thalassa a enfin jeté l'ancre pour ne plus jamais jeter l'encre."",""run"":""gemini""},{""id"":91823,""pun"":""Thalassa s'arrête car l'audience était en berne, comme le pavillon."",""run"":""gemini""},{""id"":91563,""pun"":""À Thalassa, quand on a plus de fond, on finit par toucher le fond."",""run"":""gemini""},{""id"":45432,""pun"":""L'arrêt de Thalassa ? Un vrai coup de tabac pour ceux qui n'aimaient pas fumer la mer."",""run"":""gemini""},{""id"":35230,""pun"":""Le navire Thalassa ne fait plus de vagues : il a fini par boire la tasse de thé."",""run"":""gemini""},{""id"":78774,""pun"":""Après 40 ans de tangage, Thalassa ne se rengage plus pour une nouvelle saison."",""run"":""gemini""},{""id"":50214,""pun"":""Thalassa ne tangue plus, elle a fini par trouver son assiette sans changer de menu."",""run"":""gemini""},{""id"":20930,""pun"":""L'émission de la mer s'arrête : les producteurs n'avaient plus le pied marin, ils ont fini par lâcher la rampe."",""run"":""gemini""},{""id"":46907,""pun"":""Fin de Thalassa : l'équipage a décidé de lever l'ancre sans lever le coude."",""run"":""gemini""},{""id"":37399,""pun"":""Thalassa c'est fini : Georges Pernoud a tiré sa révérence car il en avait marée."",""run"":""gemini""}]"	"After 40 years, French TV show ""Thalassa"" no longer rocks the boat"	"{""comedian"":[37399,54126,91563,68789,91823],""pun_expert"":[54126,37399,91823,68789,91563],""editor"":[37399,68789,91823,54126,91563],""translator"":[97291,35230,50214,78774,68789]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
491	"[{""id"":91373,""pun"":""Changer de chiropracteur m'a demandé beaucoup d'efforts, il fallait que je remette tout à plat."",""run"":""gemini""},{""id"":53899,""pun"":""Mon nouveau chiropracteur est très doué, il a tout de suite su me remettre sur pied."",""run"":""gemini""},{""id"":10213,""pun"":""Après dix ans chez le même chiropracteur, j'ai dû déménager. C'était un tournant difficile à manipuler."",""run"":""gemini""},{""id"":37640,""pun"":""Mon chiropracteur m'a quitté pour s'installer ailleurs. C'est un coup bas."",""run"":""gemini""},{""id"":94937,""pun"":""J'ai changé de praticien car l'ancien manquait de souplesse dans ses horaires."",""run"":""gemini""},{""id"":31018,""pun"":""Quitter mon chiropracteur a été un déchirement, j'avais les vertèbres en vrac."",""run"":""gemini""},{""id"":86279,""pun"":""Pour mon dos, j'ai dû changer de médecin, j'espère que le nouveau ne va pas me mener en bateau."",""run"":""gemini""},{""id"":26425,""pun"":""Mon chiropracteur a pris sa retraite, j'en ai eu plein le dos de chercher un remplaçant."",""run"":""gemini""},{""id"":21611,""pun"":""Mon chiropracteur est parti sans prévenir, j'ai trouvé ça déplacé."",""run"":""gemini""},{""id"":73010,""pun"":""J'ai trouvé un nouveau chiropracteur, on va voir si le courant passe ou si ça craque."",""run"":""gemini""},{""id"":45689,""pun"":""Depuis que j'ai changé de cabinet, je sens que j'ai enfin retrouvé mon axe."",""run"":""gemini""},{""id"":35354,""pun"":""Le changement de docteur a été brutal, j'ai dû me tenir à carreau."",""run"":""gemini""}]"	After 5 years with the same chiropractor, I moved and had to change doctors. It was quite an adjustment.	"{""comedian"":[21611,37640,26425,53899,91373],""pun_expert"":[21611,37640,26425,53899,94937],""editor"":[53899,21611,37640,26425,94937],""translator"":[35354,21611,37640,53899,10213]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
