id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
2377	"[{""id"":79577,""pun"":""Les vieux programmeurs ne sont jamais enterrés, ils sont mis en quarantaine."",""run"":""gemini""},{""id"":53063,""pun"":""Comment appelle-t-on un développeur qui n'a pas de chance ? Un mal-chance-heure de syntaxe."",""run"":""gemini""},{""id"":33364,""pun"":""Un programmeur fatigué ne s'endort pas, il passe en mode veille."",""run"":""gemini""},{""id"":67736,""pun"":""J'ai rompu avec mon copain développeur, on n'était pas sur la même longueur de code."",""run"":""gemini""},{""id"":61389,""pun"":""Les vieux informaticiens ne meurent pas, ils se déconnectent."",""run"":""gemini""},{""id"":16963,""pun"":""Pourquoi les développeurs n'aiment-ils pas la nature ? Parce qu'il y a trop de bugs."",""run"":""gemini""},{""id"":48544,""pun"":""Il n'y a pas de quoi en faire un plat, c'est juste un petit bug informatique."",""run"":""gemini""},{""id"":63498,""pun"":""Mon code n'est pas cassé, il a juste pris une pause café-inexistante."",""run"":""gemini""},{""id"":53511,""pun"":""Les vieux développeurs ne meurent jamais, ils perdent juste la mémoire vive."",""run"":""gemini""},{""id"":34797,""pun"":""Un développeur qui a réussi sa vie, c'est quelqu'un qui a une femme, des enfants et un bon terminal."",""run"":""gemini""},{""id"":12005,""pun"":""Les développeurs préfèrent le café car c'est la seule chose qui les empêche de vider leur cache."",""run"":""gemini""},{""id"":66380,""pun"":""Les vieux codeurs ne font pas d'erreurs, ils créent des fonctions d'épouvante : c'est l'erreur et l'horreur."",""run"":""gemini""}]"	Old programmers never die, they just get bugged with life.	"{""comedian"":[16963,33364,53511,61389,79577],""pun_expert"":[16963,12005,53511,67736,33364],""editor"":[33364,16963,61389,79577,53511],""translator"":[16963,53511,61389,79577,33364]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2378	"[{""id"":45738,""pun"":""Le vieux hardware ne meurt jamais, il finit juste par avoir trop de moiteur sur son pointeur."",""run"":""gemini""},{""id"":94208,""pun"":""Les vieux administrateurs système ne meurent jamais, ils se déconnectent pour passer en mode local."",""run"":""gemini""},{""id"":91635,""pun"":""Pourquoi les informaticiens ne déménagent-ils jamais ? Parce qu'ils ont déjà un pointeur sur leur domicile."",""run"":""gemini""},{""id"":13055,""pun"":""Un codeur qui meurt devient un fantôme car il n'a plus de point de restauration."",""run"":""gemini""},{""id"":54280,""pun"":""Les vieux programmeurs ne meurent jamais, ils se font juste une nouvelle adresse mémoire."",""run"":""gemini""},{""id"":70999,""pun"":""Pourquoi les codeurs n'aiment pas le plein air ? Trop de bugs dans le jardin et pas assez de RAM."",""run"":""gemini""},{""id"":47897,""pun"":""Pourquoi les développeurs détestent-ils la campagne ? Parce qu'il n'y a que le bus qui passe une fois par jour."",""run"":""gemini""},{""id"":82855,""pun"":""Un développeur qui change de maison, c'est juste un transfert de données vers un nouveau quartier résident-iel."",""run"":""gemini""},{""id"":94697,""pun"":""Les programmeurs préfèrent les maisons hantées car il y a toujours des spectres de fréquences."",""run"":""gemini""},{""id"":29821,""pun"":""Les vieux codeurs C ne meurent pas, ils perdent juste la mémoire et finissent par pointer ailleurs."",""run"":""gemini""},{""id"":80581,""pun"":""Quand un informaticien meurt, il ne part pas au ciel, il change simplement d'hôte."",""run"":""gemini""},{""id"":24592,""pun"":""Les informaticiens ne vieillissent pas, ils passent simplement en version bêta-testament."",""run"":""gemini""}]"	Old programmers never die, they just move to new addresses.	"{""comedian"":[29821,24592,47897,91635,54280],""pun_expert"":[29821,47897,91635,94697,24592],""editor"":[91635,47897,24592,29821,70999],""translator"":[54280,29821,80581,94208,24592]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2379	"[{""id"":10543,""pun"":""Les vieilles professionnelles ne meurent pas, elles s'effacent par pur artifice."",""run"":""gemini""},{""id"":68280,""pun"":""Les vieilles de la butte ne tombent pas, elles s'estompent à la simule."",""run"":""gemini""},{""id"":46707,""pun"":""Comment appelle-t-on une fausse disparition de péripatéticienne ? Un simulacre de mœurs."",""run"":""gemini""},{""id"":89803,""pun"":""Une vieille michetonneuse ne s'évanouit pas, elle feint le malaise."",""run"":""gemini""},{""id"":90551,""pun"":""Les vieilles dames de joie ne meurent pas, elles font mine de rien."",""run"":""gemini""},{""id"":59200,""pun"":""Les vieilles gagneuses ne disparaissent pas, elles perdent leurs faux-semblants."",""run"":""gemini""},{""id"":24839,""pun"":""Les vieilles belles de nuit ne s'effacent pas, elles jouent la comédie du départ."",""run"":""gemini""},{""id"":71678,""pun"":""Les vieilles entraîneuses ne s'en vont pas, elles simulent leur départ."",""run"":""gemini""},{""id"":72379,""pun"":""Les vieilles escortes ne s'éteignent pas, elles s'ex-teignent."",""run"":""gemini""},{""id"":49874,""pun"":""Quand une vieille entraîneuse s'en va, c'est souvent un faux bond."",""run"":""gemini""},{""id"":33235,""pun"":""Une prostituée retraitée ne recule jamais devant le danger, elle reste juste recollée au passé."",""run"":""gemini""},{""id"":63688,""pun"":""Les vieilles prostituées ne meurent jamais, elles se dissipent de façon simulée."",""run"":""gemini""}]"	Old prostitutes never die, they just fake away	"{""comedian"":[46707,72379,90551,68280,10543],""pun_expert"":[72379,46707,90551,68280,10543],""editor"":[46707,90551,10543,72379,71678],""translator"":[63688,90551,71678,10543,68280]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2380	"[{""id"":92255,""pun"":""Les psychiatres ne disparaissent pas, ils font simplement une petite dépression."",""run"":""gemini""},{""id"":16060,""pun"":""Les psychiatres ne vieillissent pas, ils se ratatinent l'esprit."",""run"":""gemini""},{""id"":67144,""pun"":""Les psychiatres ne meurent pas, ils changent juste de cadre de référence."",""run"":""gemini""},{""id"":96085,""pun"":""Quand un psychiatre s'en va, il ne recule pas devant la mort, il s'est juste fait recollé à la réalité."",""run"":""gemini""},{""id"":56305,""pun"":""Pourquoi les psys n'ont pas peur de la mort ? Ils savent que c'est un problème de refoulement."",""run"":""gemini""},{""id"":21169,""pun"":""Les psychiatres ne meurent jamais, ils perdent juste la tête."",""run"":""gemini""},{""id"":49781,""pun"":""Un psychiatre ne meurt jamais, il est juste définitivement allongé."",""run"":""gemini""},{""id"":82215,""pun"":""Pourquoi les psys ne meurent-ils pas ? Parce qu'ils ont toujours un transfert à faire."",""run"":""gemini""},{""id"":24429,""pun"":""Un psy qui prend sa retraite ne s'en va pas, il se retire pour faire le vide."",""run"":""gemini""},{""id"":63144,""pun"":""Les vieux psychiatres ne s'éteignent pas, ils ont juste fini d'analyser la lumière."",""run"":""gemini""},{""id"":53504,""pun"":""Les psychiatres ne meurent pas, ils se contentent de rendre leur tablier... de Freud."",""run"":""gemini""},{""id"":57121,""pun"":""Les psychiatres ne partent pas, ils se murent dans le silence."",""run"":""gemini""}]"	Old psychiatrists never die, they just shrink away.	"{""comedian"":[92255,82215,49781,53504,21169],""pun_expert"":[92255,82215,56305,53504,21169],""editor"":[92255,67144,49781,82215,63144],""translator"":[16060,21169,92255,49781,24429]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2381	"[{""id"":92407,""pun"":""Un pyromane qui prend sa retraite, c'est quelqu'un qui a fini de faire des étincelles."",""run"":""gemini""},{""id"":17841,""pun"":""Un pyromane qui n'a plus d'idées, c'est un feu de paille qui tombe en vrac."",""run"":""gemini""},{""id"":93884,""pun"":""Le vieux pyromane ne supporte plus le froid, il a besoin d'un coup de jus pour se rallumer."",""run"":""gemini""},{""id"":63406,""pun"":""Les vieux pyromanes sont comme les bougies : ils finissent par perdre la mèche."",""run"":""gemini""},{""id"":72373,""pun"":""Le pyromane a été licencié car il n'avait plus la flamme."",""run"":""gemini""},{""id"":62336,""pun"":""Un vieux pyromane en fin de carrière, c'est juste une vieille braise qui ramène sa fraise."",""run"":""gemini""},{""id"":12828,""pun"":""Les pyromanes ne meurent jamais, ils s'éteignent à petit feu."",""run"":""gemini""},{""id"":94928,""pun"":""Quand un pyromane est triste, il a le feu au derrière mais pas de joie dans le cœur."",""run"":""gemini""},{""id"":44756,""pun"":""Pour un pyromane, la retraite c'est le moment où la passion s'évapore et la fumée reste."",""run"":""gemini""},{""id"":86963,""pun"":""Comment appelle-t-on un pyromane qui rate son coup ? Un type qui manque de brio."",""run"":""gemini""},{""id"":20079,""pun"":""Un pyromane au chômage, c'est une lumière qui n'est plus au courant."",""run"":""gemini""},{""id"":26008,""pun"":""Les incendiaires ne perdent jamais la mémoire, ils gardent toujours un souvenir brûlant."",""run"":""gemini""}]"	Old pyromaniacs never die, they just lose their spark	"{""comedian"":[12828,72373,63406,92407,26008],""pun_expert"":[72373,12828,63406,92407,26008],""editor"":[12828,72373,92407,26008,63406],""translator"":[92407,72373,12828,63406,20079]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2382	"[{""id"":22983,""pun"":""Les vieux matelassiers ne meurent pas, ils se retirent de la circulation hors-pique."",""run"":""gemini""},{""id"":91721,""pun"":""Un couvre-lit qui devient agent secret ? Il travaille désormais sous couverture."",""run"":""gemini""},{""id"":40848,""pun"":""Un fabricant de duvets qui prend sa retraite ? Il va enfin pouvoir se la couler douce."",""run"":""gemini""},{""id"":43682,""pun"":""Les vendeurs de draps ne meurent pas, ils changent simplement de camp de base."",""run"":""gemini""},{""id"":41981,""pun"":""Comment appelle-t-on un tissu qui fait de l'espionnage ? Une nappe infiltrée."",""run"":""gemini""},{""id"":98498,""pun"":""Les anciens brodeurs s'éteignent doucement, ils perdent juste le fil."",""run"":""gemini""},{""id"":19159,""pun"":""Les marchands de laine ne meurent pas, ils se tricotent un avenir ailleurs."",""run"":""gemini""},{""id"":22587,""pun"":""Pourquoi les couturiers ne vieillissent-ils pas ? Parce qu'ils ont toujours un fil à la patte."",""run"":""gemini""},{""id"":12862,""pun"":""Les couturiers ne meurent pas, ils passent l'arme à gauche mais gardent la couture à droite."",""run"":""gemini""},{""id"":35601,""pun"":""Les tapissiers ne disparaissent jamais, ils restent toujours dans le décor."",""run"":""gemini""},{""id"":47225,""pun"":""Les fabricants de couettes ne meurent jamais, ils font juste une dernière couverture médiatique."",""run"":""gemini""},{""id"":94120,""pun"":""Un tisserand dépressif ? Il a toujours le moral dans les chaussettes."",""run"":""gemini""}]"	Old quilters never die, they just go under cover.	"{""comedian"":[91721,41981,98498,94120,40848],""pun_expert"":[91721,41981,98498,35601,19159],""editor"":[91721,98498,35601,94120,41981],""translator"":[91721,47225,40848,43682,22983]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2383	"[{""id"":86446,""pun"":""Pourquoi Moïse a-t-il traversé la mer ? Pour passer de l'autre côté de la rive-élévation."",""run"":""gemini""},{""id"":69669,""pun"":""Les vieux rabbins ne disparaissent jamais, ils perdent juste la tête pour leurs temples."",""run"":""gemini""},{""id"":72379,""pun"":""Un rabbin qui fait du yoga cherche la paix intérieure et la synagogue."",""run"":""gemini""},{""id"":85460,""pun"":""Un rabbin qui étudie le pain devient un sachant-wich."",""run"":""gemini""},{""id"":99778,""pun"":""Quand un rabbin gagne au loto, c'est un coup de bar-mitsva."",""run"":""gemini""},{""id"":24580,""pun"":""Le rabbin était tellement en avance qu'il était déjà à l'Hébreu du rendez-vous."",""run"":""gemini""},{""id"":35949,""pun"":""Les vieux rabbins ne meurent pas, ils se retirent juste dans leurs temples."",""run"":""gemini""},{""id"":65718,""pun"":""Les rabbins adorent les côtes levées car c'est un texte sacré."",""run"":""gemini""},{""id"":86167,""pun"":""Un rabbin qui fait du saut à l'élastique pratique la foi de bond."",""run"":""gemini""},{""id"":89196,""pun"":""Quel est le poisson préféré des rabbins ? Le saumon à la Moïse."",""run"":""gemini""},{""id"":57923,""pun"":""Les rabbins ne font jamais de régime, ils attendent la manne du ciel."",""run"":""gemini""},{""id"":92039,""pun"":""Pourquoi les rabbins ne sont-ils jamais stressés ? Parce qu'ils ont beaucoup de foi(e)."",""run"":""gemini""}]"	Old rabbis never die, they just get grey around the temples.	"{""comedian"":[24580,99778,92039,85460,86167],""pun_expert"":[24580,92039,85460,99778,86167],""editor"":[24580,99778,92039,35949,57923],""translator"":[35949,69669,24580,99778,92039]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2384	"[{""id"":22263,""pun"":""Les contrôleurs de train ne meurent jamais, ils sont juste au bout du rouleau de billets."",""run"":""gemini""},{""id"":78200,""pun"":""Quand un cheminot prend sa retraite, il ne meurt pas, il déraille un peu le soir."",""run"":""gemini""},{""id"":56811,""pun"":""Les vieux chefs de gare ne s'éteignent pas, ils changent simplement de voie."",""run"":""gemini""},{""id"":39268,""pun"":""Pourquoi les locomotives ne partent-elles jamais au paradis ? Parce qu'elles ont trop de vapeurs."",""run"":""gemini""},{""id"":19061,""pun"":""Les vieux cheminots ne meurent jamais, ils perdent juste les pédales... ou plutôt le dérailleur."",""run"":""gemini""},{""id"":46046,""pun"":""Pourquoi les rails ne se marient jamais ? Parce qu'ils sont toujours parallèles."",""run"":""gemini""},{""id"":75349,""pun"":""Un train qui a eu un accident n'est pas mort, c'est juste un wagon-lit pour l'éternité."",""run"":""gemini""},{""id"":20950,""pun"":""Un vieux train ne meurt pas, il s'arrête juste parce qu'il n'a plus de train de vie."",""run"":""gemini""},{""id"":59162,""pun"":""Les vieux cheminots ne s'en vont pas, ils sont juste mis au rebut sur une voie de garage."",""run"":""gemini""},{""id"":49068,""pun"":""Les conducteurs de TGV ne meurent pas, ils perdent juste de la vitesse de pointe."",""run"":""gemini""},{""id"":79875,""pun"":""Un cheminot qui surveille l'évier a peur qu'on vienne l'épier."",""run"":""gemini""},{""id"":63818,""pun"":""Pourquoi le rail est-il triste ? Parce qu'il est toujours sur la transversale."",""run"":""gemini""}]"	Old railroaders never die, they just derail.	"{""comedian"":[56811,46046,20950,22263,39268],""pun_expert"":[46046,56811,20950,22263,79875],""editor"":[56811,46046,20950,39268,22263],""translator"":[78200,19061,56811,59162,20950]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2385	"[{""id"":73148,""pun"":""Pourquoi les vieux marins ne meurent-ils pas ? Parce qu'ils ont toujours un pied à terre la terreur."",""run"":""gemini""},{""id"":95684,""pun"":""Il ne faut jamais dire 'Adieu' à un vieux pêcheur, car il a toujours un appât en réserve."",""run"":""gemini""},{""id"":18883,""pun"":""Les vieux marins ne meurent jamais, ils finissent simplement par battre de l'aileron."",""run"":""gemini""},{""id"":67964,""pun"":""Les vieux capitaines ne meurent pas, ils perdent juste leur bon sens marin."",""run"":""gemini""},{""id"":67548,""pun"":""Les vieux marins ne meurent jamais, ils font juste une petite escale définitive."",""run"":""gemini""},{""id"":12635,""pun"":""Les vieux marins ne décèdent pas, ils se marinent simplement dans leur jus."",""run"":""gemini""},{""id"":65567,""pun"":""Un vieux marin ne meurt pas, il ne fait qu'avoir un gros coup de barre."",""run"":""gemini""},{""id"":94528,""pun"":""Quand un marin perd sa raison d'être, il finit par prendre de la bouteille à la mer."",""run"":""gemini""},{""id"":82845,""pun"":""Les vieux marins ne s'éteignent jamais, ils coulent des jours heureux."",""run"":""gemini""},{""id"":14547,""pun"":""Les vieux marins ne meurent jamais, ils perdent juste le Nord de leur vie."",""run"":""gemini""},{""id"":67586,""pun"":""Qu'est-ce qu'un vieux marin qui a perdu son but ? Un homme qui a un dauphin de vie difficile."",""run"":""gemini""},{""id"":22527,""pun"":""Les vieux marins ne meurent jamais, ils ont simplement la coque un peu fatiguée."",""run"":""gemini""}]"	Old sailors never die, they just lose their porpoise.	"{""comedian"":[12635,65567,67586,94528,82845],""pun_expert"":[67586,12635,65567,82845,14547],""editor"":[65567,12635,82845,67548,22527],""translator"":[67586,14547,67964,65567,12635]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2386	"[{""id"":38016,""pun"":""Un commercial en chauffage ne meurt pas, il refroidit simplement."",""run"":""gemini""},{""id"":31709,""pun"":""Un agent immobilier ne meurt pas, il change simplement de terrain."",""run"":""gemini""},{""id"":48303,""pun"":""Les opticiens ne meurent pas, ils disparaissent de la circulation sans vue d'ensemble."",""run"":""gemini""},{""id"":50080,""pun"":""Les courtiers ne meurent jamais, ils font juste une fixation sur leur taux."",""run"":""gemini""},{""id"":57490,""pun"":""Les vieux pâtissiers ne meurent jamais, ils tombent juste dans les pommes."",""run"":""gemini""},{""id"":57046,""pun"":""Les électriciens ne meurent pas, ils s'éteignent simplement par manque de jus."",""run"":""gemini""},{""id"":94404,""pun"":""Les vieux vendeurs ne meurent jamais, ils perdent juste leur commission de service."",""run"":""gemini""},{""id"":75875,""pun"":""Les vieux marins ne meurent pas, ils coulent des jours heureux sans commission de bord."",""run"":""gemini""},{""id"":27974,""pun"":""Un vendeur de boussoles qui prend sa retraite ne meurt pas, il perd simplement le nord et sa commission."",""run"":""gemini""},{""id"":57350,""pun"":""Les bouchers ne meurent jamais, ils rendent juste tripes et boyaux."",""run"":""gemini""},{""id"":88643,""pun"":""Les banquiers ne meurent pas, ils perdent tout intérêt."",""run"":""gemini""},{""id"":23881,""pun"":""Un comptable ne meurt jamais, il solde juste son compte."",""run"":""gemini""}]"	Old salesmen never die, they just go out of commission.	"{""comedian"":[57046,88643,57350,38016,23881],""pun_expert"":[88643,57046,23881,38016,57490],""editor"":[88643,57046,23881,31709,38016],""translator"":[94404,27974,75875,88643,57046]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2387	"[{""id"":28109,""pun"":""Les ramasseurs d'ordures ne disparaissent pas, ils tombent dans la fosse commune."",""run"":""gemini""},{""id"":50370,""pun"":""Un éboueur qui n'a plus rien à dire souffre-t-il d'affadis ?"",""run"":""gemini""},{""id"":20853,""pun"":""Quand un égoutier part à la retraite, il est au bout du rouleau."",""run"":""gemini""},{""id"":21019,""pun"":""Les éboueurs ne meurent jamais, ils se ramassent."",""run"":""gemini""},{""id"":41817,""pun"":""Un vieux balayeur ne meurt jamais, il perd juste la boussole."",""run"":""gemini""},{""id"":39572,""pun"":""Les employés de la décharge ne meurent pas, ils sont mis au rebut."",""run"":""gemini""},{""id"":58725,""pun"":""Les agents de voirie sont increvables, ils ont toujours la caisse."",""run"":""gemini""},{""id"":55516,""pun"":""Le destin d'un éboueur est tracé : il finit toujours sur les rotules."",""run"":""gemini""},{""id"":72581,""pun"":""Les techniciens de surface ne meurent pas, ils s'effacent."",""run"":""gemini""},{""id"":29157,""pun"":""Un éboueur qui rate sa vie, c'est un gâchis de haut vol."",""run"":""gemini""},{""id"":85784,""pun"":""Les inspecteurs de salubrité ont une vie de décharge."",""run"":""gemini""},{""id"":89965,""pun"":""Un égoutier qui travaille trop finit par vider son sac."",""run"":""gemini""}]"	Old sanitation men never die, they just waste away	"{""comedian"":[39572,21019,28109,72581,89965],""pun_expert"":[39572,72581,21019,28109,20853],""editor"":[72581,39572,21019,28109,89965],""translator"":[39572,21019,28109,29157,85784]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2388	"[{""id"":97939,""pun"":""Quand un fabricant de boudin prend sa retraite, il ne meurt pas, il change juste de boyau."",""run"":""gemini""},{""id"":24536,""pun"":""Un expert en saucisson ne meurt pas, il prend simplement du galon... ou du gras-double."",""run"":""gemini""},{""id"":62521,""pun"":""Un vieux boucher ne meurt jamais, il perd juste ses facultés de hacher."",""run"":""gemini""},{""id"":71141,""pun"":""Les bouchers ne disparaissent pas, ils s'effacent car ils perdent leur sang-froid."",""run"":""gemini""},{""id"":78931,""pun"":""Pourquoi les bouchers ne meurent-ils jamais? Parce qu'ils ont toujours une vie de boyau."",""run"":""gemini""},{""id"":29945,""pun"":""Un boucher qui rate ses merguez ne meurt jamais, il fait juste une saucisse-pension de ses activités."",""run"":""gemini""},{""id"":22814,""pun"":""Les charcutiers ne meurent pas, ils se retirent car ils en ont marre de faire de la chair à pâté."",""run"":""gemini""},{""id"":15436,""pun"":""Les charcutiers ne meurent pas, ils partent juste en saucissee."",""run"":""gemini""},{""id"":74915,""pun"":""Les vieux charcutiers ne meurent jamais, ils finissent leur vie en saucisse-tance."",""run"":""gemini""},{""id"":72412,""pun"":""Un charcutier qui fait faillite ne meurt pas, il est juste dans le pâté."",""run"":""gemini""},{""id"":95873,""pun"":""Quand un boucher prend de l'âge, il ne meurt pas, il reste simplement sur sa faim."",""run"":""gemini""},{""id"":50761,""pun"":""Les vieux vendeurs de jambon ne meurent jamais, ils s'en vont pour le meilleur et pour le porc."",""run"":""gemini""}]"	Old sausage makers never die, they just take a turn for the wurst.	"{""comedian"":[50761,29945,74915,72412,97939],""pun_expert"":[29945,74915,50761,97939,24536],""editor"":[50761,72412,22814,97939,62521],""translator"":[15436,74915,29945,24536,50761]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2389	"[{""id"":61984,""pun"":""Si le proviseur perd ses principes, il ne lui reste plus qu'à devenir un bon sujet."",""run"":""gemini""},{""id"":59291,""pun"":""Les anciens proviseurs ne meurent jamais, ils perdent juste leurs facultés."",""run"":""gemini""},{""id"":31079,""pun"":""Pourquoi les proviseurs sont-ils de bons danseurs ? Parce qu'ils ont le sens des valseurs."",""run"":""gemini""},{""id"":27950,""pun"":""Les inspecteurs d'académie sont comme les oiseaux : ils volent leurs valeurs au-dessus de la mêlée."",""run"":""gemini""},{""id"":77201,""pun"":""Un administrateur scolaire ne se trompe jamais, il change simplement de direction."",""run"":""gemini""},{""id"":97973,""pun"":""Le ministre de l'éducation a beaucoup d'éthique, mais il est surtout un grand valseur de valeurs."",""run"":""gemini""},{""id"":89708,""pun"":""Un directeur d'école qui n'a plus de principes finit par devenir un simple voleur de valeurs."",""run"":""gemini""},{""id"":44576,""pun"":""Les superviseurs ne meurent pas, ils perdent seulement leur classe."",""run"":""gemini""},{""id"":93165,""pun"":""Les proviseurs à la retraite ne perdent pas la tête, ils démissionnent de leurs principes."",""run"":""gemini""},{""id"":16578,""pun"":""Quand un recteur devient humoriste, on dit qu'il a troqué ses valeurs contre des vanneurs."",""run"":""gemini""},{""id"":61194,""pun"":""Un chef d'établissement qui s'en va, c'est un homme qui a perdu son sens du principal."",""run"":""gemini""},{""id"":84963,""pun"":""À l'école, les directeurs ne font pas d'erreurs, ils testent juste la résistance de leurs fondements."",""run"":""gemini""}]"	Old school superintendents never die, they just lose their principals.	"{""comedian"":[61194,61984,16578,59291,44576],""pun_expert"":[61194,61984,89708,16578,31079],""editor"":[61984,59291,61194,77201,44576],""translator"":[61984,89708,93165,61194,59291]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2390	"[{""id"":21850,""pun"":""Les vieux sculpteurs ne disparaissent pas, ils se murent dans le silence."",""run"":""gemini""},{""id"":87691,""pun"":""Un sculpteur qui déprime, c'est un homme qui a le moral dans les chaussettes... de plâtre."",""run"":""gemini""},{""id"":11405,""pun"":""Les sculpteurs ne meurent pas, ils sont juste gravés dans la roche."",""run"":""gemini""},{""id"":14787,""pun"":""Un sculpteur qui perd la boule finit toujours par toucher le fond du moule."",""run"":""gemini""},{""id"":23450,""pun"":""Les vieux sculpteurs ne s'en vont pas, ils finissent par être de marbre."",""run"":""gemini""},{""id"":30176,""pun"":""Les vieux sculpteurs ne meurent jamais, ils se fendent simplement la poire en deux."",""run"":""gemini""},{""id"":68689,""pun"":""Un sculpteur fatigué ne perd pas la tête, il manque juste de relief."",""run"":""gemini""},{""id"":17749,""pun"":""Les sculpteurs en fin de carrière ne perdent pas la raison, ils perdent le burin."",""run"":""gemini""},{""id"":13573,""pun"":""Un sculpteur qui perd la mémoire a des problèmes de taille."",""run"":""gemini""},{""id"":45342,""pun"":""Quand un sculpteur devient fou, c'est qu'il a un grain... de granit."",""run"":""gemini""},{""id"":26009,""pun"":""Le sculpteur n'est pas devenu fou, il a juste été frappé par un coup de ciseau."",""run"":""gemini""},{""id"":16346,""pun"":""Quand un sculpteur rate sa vie, il finit en bas-relief."",""run"":""gemini""}]"	Old sculptors never die they just lose their marbles.	"{""comedian"":[23450,45342,13573,16346,87691],""pun_expert"":[23450,13573,45342,16346,68689],""editor"":[11405,23450,13573,45342,16346],""translator"":[14787,23450,45342,13573,11405]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2391	"[{""id"":14236,""pun"":""Les tireuses de cartes ne font pas de vieux os, elles tirent leur révérence."",""run"":""gemini""},{""id"":35855,""pun"":""Quand un médium meurt, c'est parce qu'il n'a plus d'avenir."",""run"":""gemini""},{""id"":10994,""pun"":""Les prophètes ne meurent pas, ils prennent juste un peu d'avance."",""run"":""gemini""},{""id"":48858,""pun"":""Les vieux devins ne disparaissent pas, ils perdent juste la boule."",""run"":""gemini""},{""id"":68602,""pun"":""Les voyants ne s'éteignent jamais, ils baissent juste en intensité."",""run"":""gemini""},{""id"":12774,""pun"":""Les astrologues ne meurent pas, ils perdent leur signe de vie."",""run"":""gemini""},{""id"":18793,""pun"":""Un oracle qui meurt, c'est un homme qui n'a plus de mot à dire."",""run"":""gemini""},{""id"":71418,""pun"":""Les voyants extra-lucides ne meurent jamais, ils s'effacent par manque de clarté."",""run"":""gemini""},{""id"":75064,""pun"":""Les opticiens ne meurent jamais, ils ferment juste les yeux."",""run"":""gemini""},{""id"":29531,""pun"":""Les cartomanciennes ne décèdent pas, elles finissent par perdre la main."",""run"":""gemini""},{""id"":14698,""pun"":""Le futurologue a dû annuler ses funérailles par manque de prévoyance."",""run"":""gemini""},{""id"":18625,""pun"":""Un prophète qui prend sa retraite ne meurt pas, il change juste d'ère."",""run"":""gemini""}]"	Old seers never die they just lose their vision.	"{""comedian"":[35855,48858,14236,12774,75064],""pun_expert"":[48858,12774,75064,14236,35855],""editor"":[14236,35855,10994,75064,48858],""translator"":[48858,71418,68602,35855,12774]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
2392	"[{""id"":25843,""pun"":""Pourquoi l'égoutier est-il fatigué ? Parce qu'il a trop de lanceur dans l'âme."",""run"":""gemini""},{""id"":36355,""pun"":""Un égoutier qui prend sa retraite, c'est un homme qui lâche l'affaire (la fécale)."",""run"":""gemini""},{""id"":75022,""pun"":""Les égoutiers ne sont jamais tristes, ils sont juste dans le déni (des nids de rats)."",""run"":""gemini""},{""id"":19667,""pun"":""Un égoutier qui tombe amoureux a un coup de foudre, mais surtout un coup de pompe."",""run"":""gemini""},{""id"":41223,""pun"":""Les vieux égoutiers sont très lents car ils n'ont aucun système de freinage."",""run"":""gemini""},{""id"":71219,""pun"":""Le métier d'égoutier est difficile, mais on s'y fait vite : c'est une question de dressage."",""run"":""gemini""},{""id"":85549,""pun"":""Les égoutiers ne meurent jamais, ils se laissent simplement couler."",""run"":""gemini""},{""id"":17225,""pun"":""Un égoutier qui perd la mémoire n'est pas sénile, il a juste un problème de drainage."",""run"":""gemini""},{""id"":36360,""pun"":""L'égoutier est un homme de goût : il ne boit que des eaux de vie."",""run"":""gemini""},{""id"":65371,""pun"":""Les retraités de l'assainissement ne disparaissent pas, ils s'évacuent."",""run"":""gemini""},{""id"":20142,""pun"":""Qu'est-ce qu'un égoutier qui fait du kung-fu ? Un purificateur d'eau qui fait du jet-d'eau."",""run"":""gemini""},{""id"":27731,""pun"":""Quand un égoutier est fatigué, on peut dire qu'il est au bout du rouleau (de PQ)."",""run"":""gemini""}]"	Old sewage workers never die they just waste away.	"{""comedian"":[36360,27731,85549,36355,17225],""pun_expert"":[36360,27731,36355,75022,17225],""editor"":[36360,85549,65371,17225,27731],""translator"":[85549,65371,36355,27731,17225]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
