id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
51	"""I didn't look at all!"" he peeped."				peeped	homographic	['glance', 'look', 'peek', 'spy', 'view', 'watch']	['chirp', 'squeak', 'voice', 'shriek', 'utter', 'sound']	piaillé	['regarder', 'épier', 'guetter', 'visionner', 'scruter', 'observer']	['pépier', 'pousser', 'crier', 'glapir', 'émettre', 'sonner']				[]	0	"[{""french"":""« J’ai rien épié ! » pépia le piaf."",""pun_trigger"":""épié / pépia"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
52	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'moment', 'current', 'instant', 'today', 'immediate']	['gift', 'offering', 'donation', 'souvenir', 'tribute', 'package']	présentement	"['maintenant', 'moment', 'actuel', 'instant', ""aujourd'hui"", 'immédiat']"	['cadeau', 'offrande', 'don', 'souvenir', 'hommage', 'paquet']				"[{""left"":""don juan"",""right"":""dom juan"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.55,""semantic_surprise"":0.7861,""semantic_domain_similarity"":0.7451,""pun_pivot_usability"":0.63,""overall_score"":0.7588},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""J’ai un présent pour toi… et je te l’offre au présent, pas au futur."",""pun_trigger"":""présent"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
53	"""I have been reading Voltaire,"" he admitted candidly."				candidly	homophonic	['honestly', 'frankly', 'sincerely', 'truthful', 'openly', 'forthrightly']	['Candide', 'literature', 'satire', 'novella', 'Voltaire', 'protagonist']	candidement	['honnêtement', 'franchement', 'sincèrement', 'véridique', 'ouvertement', 'loyalement']	['Candide', 'littérature', 'satire', 'conte', 'Voltaire', 'protagoniste']				"[{""left"":""conte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.969,""overall_score"":0.9253},""export_lane"":""close_B_to_other""},{""left"":""conte"",""right"":""compte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""« Je lis Voltaire », avoua-t-il candidement : avec Candide, même quand on ment, ça sonne sincère."",""pun_trigger"":""candidement / Candide ment"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
54	"""I have to check the score on this exam again,"" he remarked."				score	homographic	['grade', 'mark', 'points', 'evaluation', 'result', 'percentage']	['crease', 'scratch', 'notch', 'groove', 'line', 'indentation']	entaille	['note', 'score', 'points', 'évaluation', 'résultat', 'pourcentage']	['pli', 'rayure', 'encoche', 'rainure', 'ligne', 'indentation']				[]	0	"[{""french"":""Je dois recompter mes points à l’examen : avec une entaille pareille, il m’en faut peut-être de suture."",""pun_trigger"":""points"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
55	"""I have to fix the car,"" he said mechanically."				mechanically	homographic	['engine', 'repair', 'tools', 'automotive', 'wrench', 'operation']	['habitual', 'unthinking', 'monotonous', 'automatic', 'robotic', 'reflexive']	mécaniquement	['moteur', 'réparation', 'outils', 'automobile', 'clé', 'fonctionnement']	['habituel', 'machinal', 'monotone', 'automatique', 'robotique', 'réflexe']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""« Faut que je répare la voiture », a-t-il dit mécaniquement."",""pun_trigger"":""mécaniquement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
56	"""I have to keep this fire alight,"" he bellowed."				bellowed	homographic	['shouted', 'yelled', 'roared', 'vocalized', 'loud', 'exclaimed']	['bellows', 'fireplace', 'airflow', 'oxygenate', 'stoked', 'combustion']	beuglé	['crié', 'hurlé', 'rugi', 'vocalisé', 'bruyant', 'exclamé']	['soufflet', 'cheminée', 'ventilation', 'oxygéner', 'attisé', 'combustion']				"[{""left"":""attisé"",""right"":""attifé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.822,""french_naturalness"":0.54,""semantic_surprise"":0.6321,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6722},""export_lane"":""close_B_to_other""},{""left"":""attisé"",""right"":""attifée"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.822,""french_naturalness"":0.54,""semantic_surprise"":0.6321,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6722},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""« Il faut que je ranime ce feu », souffla-t-il."",""pun_trigger"":""souffla-t-il"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
57	"""I haven't had my photographs developed yet,"" he said negatively."				negatively	homographic	['film', 'exposure', 'darkroom', 'negative', 'reversal', 'inverted']	['pessimistic', 'cynical', 'unhappy', 'dissenting', 'hostile', 'gloomy']	négativement	['pellicule', 'exposition', 'chambre noire', 'négatif', 'inversion', 'inversé']	['pessimiste', 'cynique', 'malheureux', 'dissident', 'hostile', 'sombre']				[]	0	"[{""french"":""Je n’ai toujours pas fait développer ma pellicule, râla-t-il, très négatif."",""pun_trigger"":""négatif"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
58	"""I know what herb would taste nice with this,"" he said sagely."				sagely	homographic	['wisdom', 'advice', 'philosophical', 'intelligent', 'mentor', 'erudite']	['salvia', 'herb', 'seasoning', 'aromatic', 'culinary', 'botanical']	sagement	['sagesse', 'conseil', 'philosophique', 'intelligent', 'mentor', 'érudit']	['sauge', 'herbe', 'assaisonnement', 'aromatique', 'culinaire', 'botanique']				"[{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« Avec ce plat, la sauge serait un choix très sage », conseilla-t-il sagement."",""pun_trigger"":""sauge / sage / sagement"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
59	"""I like modern painting,"" he said abstractly."				abstractly	homographic	['art', 'non-representational', 'geometric', 'expressionist', 'style', 'canvas']	['preoccupied', 'distracted', 'vague', 'mindless', 'detached', 'unfocused']	abstraitement	['art', 'non-figuratif', 'géométrique', 'expressionniste', 'style', 'toile']	['préoccupé', 'distrait', 'vague', 'irréfléchi', 'détaché', 'déconcentré']				"[{""left"":""moelle"",""right"":""toile"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.42,""semantic_surprise"":0.6668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6323},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Il se disait fan d’art abstrait avec un air tout aussi abstrait."",""pun_trigger"":""abstrait"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
60	"""I like ragged margins,"" he said without justification."				justification	homographic	['alignment', 'typography', 'margin', 'spacing', 'flush', 'text']	['reasoning', 'excuse', 'rationale', 'defense', 'explanation', 'motive']	justification	['alignement', 'typographie', 'marge', 'espacement', 'ferrage', 'texte']	['raisonnement', 'excuse', 'fondement', 'défense', 'explication', 'motif']				"[{""left"":""ferrage"",""right"":""fermage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8171,""french_naturalness"":0.54,""semantic_surprise"":0.6294,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6797},""export_lane"":""close_A_to_other""},{""left"":""défense"",""right"":""défiance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8324,""french_naturalness"":0.54,""semantic_surprise"":0.6378,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6761},""export_lane"":""close_B_to_other""},{""left"":""défense"",""right"":""décence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.82,""french_naturalness"":0.54,""semantic_surprise"":0.631,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6714},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""« J’adore les textes en drapeau », dit-il sans la moindre justification."",""pun_trigger"":""justification"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
61	"""I make the armour out of chain links,"" he replied by mail."				mail	homophonic	['post', 'delivery', 'envelope', 'stamp', 'letter', 'courier']	['chainmail', 'armor', 'knight', 'steel', 'protection', 'links']	maille	['courrier', 'envoi', 'enveloppe', 'timbre', 'lettre', 'coursier']	['cotte', 'armure', 'chevalier', 'acier', 'protection', 'maillon']				[]	0	"[{""french"":""Pour ta cotte de mailles, je t’envoie le devis en pièces jointes."",""pun_trigger"":""pièces jointes"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
62	"""I prefer trout to salmon,"" he said officiously."				officiously	homophonic	['authoritative', 'meddlesome', 'formal', 'assertive', 'legal', 'bureaucratic']	['fishy', 'aquatic', 'marine', 'oceanic', 'biological', 'saline']	officieusement	['autoritaire', 'indiscret', 'formel', 'péremptoire', 'légal', 'bureaucratique']	['louche', 'aquatique', 'marin', 'océanique', 'biologique', 'salin']				"[{""left"":""sabir"",""right"":""salir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8003,""french_naturalness"":0.28,""semantic_surprise"":0.7024,""semantic_domain_similarity"":0.6264,""pun_pivot_usability"":0.28,""overall_score"":0.5363},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« Je préfère la truite au saumon », confia-t-il eau-ficieusement."",""pun_trigger"":""eau-ficieusement"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
63	"""I presented my case to the judge,"" he said briefly."				briefly	homographic	['concisely', 'shortly', 'quickly', 'curtly', 'succinctly', 'abruptly']	['legal', 'briefcase', 'litigation', 'lawsuit', 'client', 'portfolio']	brièvement	['concisément', 'brièvement', 'rapidement', 'sèchement', 'succinctement', 'brusquement']	['juridique', 'serviette', 'litige', 'procès', 'client', 'dossier']				[]	0	"[{""french"":""J’ai présenté mon dossier au juge : il m’a demandé d’être bref, alors j’ai fait un brief."",""pun_trigger"":""bref / brief"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
64	"""I swallowed some of the glass from that broken window,"" he said painfully."				painfully	homophonic	['agony', 'suffering', 'hurting', 'ache', 'distress', 'soreness']	['pane', 'glass', 'window', 'casement', 'glazing', 'frame']	douloureusement	['agonie', 'souffrance', 'douleur', 'courbature', 'détresse', 'irritation']	['vitre', 'verre', 'fenêtre', 'croisée', 'vitrage', 'cadre']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_A_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_A_to_other""},{""left"":""verre"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""verre"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""},{""left"":""vitrage"",""right"":""virage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.54,""semantic_surprise"":0.6259,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_B_to_other""}]"	5	"[{""french"":""« J’ai avalé un morceau de vitre », gémit-il, à verre et à cri."",""pun_trigger"":""à verre et à cri"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
65	"""I teach at a university,"" he professed."				professed	homographic	['declared', 'affirmed', 'stated', 'announced', 'proclaimed']	['professor', 'academic', 'university', 'faculty', 'lecturer', 'teaching']	professé	['déclaré', 'affirmé', 'énoncé', 'annoncé', 'proclamé']	['professeur', 'académique', 'université', 'faculté', 'conférencier', 'enseignement']				[]	0	"[{""french"":""« J’enseigne à l’université », a-t-il professé."",""pun_trigger"":""professé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
66	"""I think I've broken my leg,"" he reported lamely."				lamely	homographic	['injured', 'limping', 'crippled', 'maimed', 'halt', 'disabled']	['weakly', 'unconvincing', 'feeble', 'pathetic', 'ineffectual', 'flimsy']	faiblement	['blessé', 'boiteux', 'estropié', 'mutilé', 'claudicant', 'handicapé']	['mollement', 'peu convaincant', 'fébrile', 'pathétique', 'inefficace', 'fragile']				[]	0	"[{""french"":""« Je crois que je me suis cassé la jambe », déclara-t-il boiteusement."",""pun_trigger"":""boiteusement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
67	"""I told you not to ride that horse,"" he nagged."				nagged	homographic	['complained', 'scolded', 'pestered', 'annoyed', 'reminded', 'irritated']	['horse', 'equine', 'mare', 'stallion', 'beast', 'mount']	harcelé	['plaint', 'réprimandé', 'poursuivi', 'agacé', 'rappelé', 'irrité']	['cheval', 'équidé', 'jument', 'étalon', 'bête', 'monture']				[]	0	"[{""french"":""« Je t’avais dit de ne pas monter ce cheval ! » m’a-t-il haras-sellé."",""pun_trigger"":""haras-sellé"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
68	"""I was the first to climb Mount Everest,"" he said hilariously."				hilariously	homophonic	['funny', 'amusing', 'laughter', 'jovial', 'comical', 'humorous']	['Hillary', 'mountaineer', 'summit', 'climb', 'Everest', 'explorer']	hilarant	['drôle', 'amusant', 'rire', 'jovial', 'comique', 'humoristique']	['Hillary', 'alpiniste', 'sommet', 'escalade', 'Everest', 'explorateur']				[]	0	"[{""french"":""« Premier sur l’Everest », se vantait-il : un humour très Hillaryant."",""pun_trigger"":""Hillaryant"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
69	"""I wish I could remember the name of that card game,"" he said wistfully."				wistfully	homophonic	['melancholy', 'yearning', 'pensive', 'nostalgia', 'longing', 'regretful']	['whist', 'cards', 'trick-taking', 'deck', 'trump', 'player']	mélancoliquement	['mélancolie', 'aspiration', 'pensif', 'nostalgie', 'désir', 'regret']	['whist', 'cartes', 'pli', 'jeu', 'atout', 'joueur']				[]	0	"[{""french"":""« J’ai oublié le nom de ce jeu de cartes », soupira-t-il tristement… ou plutôt whistement."",""pun_trigger"":""whistement"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
70	"""I won't finish in fifth place,"" he held forth."				forth	homophonic	['fourth', 'rank', 'number', 'position', 'sequence', 'ordinal']	['out', 'forward', 'speech', 'proclaim', 'verbalize', 'outward']	en avant	['quatrième', 'rang', 'nombre', 'position', 'séquence', 'ordinal']	['dehors', 'devant', 'parole', 'proclamer', 'verbaliser', 'extérieur']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Je ne finirai pas cinquième : je passe la quatrième, en avant toute !"",""pun_trigger"":""la quatrième"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
71	"""I won't tell you anything about my salivary glands,"" he said secretively."				secretively	homographic	['covertly', 'hidden', 'clandestine', 'stealthy', 'private', 'mysterious']	['secretion', 'saliva', 'glandular', 'fluid', 'physiological', 'discharge']	secrètement	['clandestinement', 'caché', 'clandestin', 'furtivement', 'privé', 'mystérieux']	['sécrétion', 'salive', 'glandulaire', 'fluide', 'physiologique', 'écoulement']				"[{""left"":""séance"",""right"":""séquence"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.7163,""semantic_domain_similarity"":0.6149,""pun_pivot_usability"":0.57,""overall_score"":0.6657},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""sérance"",""right"":""séquence"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.7154,""semantic_domain_similarity"":0.6149,""pun_pivot_usability"":0.54,""overall_score"":0.6573},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""« Je ne dirai rien sur mes glandes salivaires », a-t-il murmuré sécrètement."",""pun_trigger"":""sécrètement"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
72	"""I'm burning aromatic substances,"" he said, incensed."				incensed	homographic	['angry', 'enraged', 'furious', 'irate', 'wrathful']	['fragrance', 'smoke', 'resin', 'aroma', 'burning', 'censer']	encensé	['enragé', 'furieux', 'courroucé', 'irrité', 'exaspéré']	['parfum', 'fumée', 'résine', 'arôme', 'combustion', 'encensoir']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""« Je fais brûler de l’encens », dit le moine, encensé par la critique."",""pun_trigger"":""encensé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
73	"""I'm halfway up a mountain,"" he alleged."				alleged	homophonic	['claimed', 'asserted', 'declared', 'supposed', 'stated', 'reported']	['ledge', 'cliff', 'ridge', 'shelf', 'precipice', 'outcrop']	allégué	['prétendu', 'affirmé', 'déclaré', 'supposé', 'énoncé', 'rapporté']	['rebord', 'falaise', 'crête', 'étagère', 'précipice', 'affleurement']				[]	0	"[{""french"":""À mi-pente, l’alpiniste a sorti une saillie."",""pun_trigger"":""saillie"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
74	"""I'm just an ordinary soldier,"" he admitted privately."				privately	homographic	['secretly', 'confidential', 'whispered', 'personal', 'internal']	['enlisted', 'soldier', 'rank', 'infantry', 'military', 'corporal']	privé	['secrètement', 'confidentiel', 'murmuré', 'personnel', 'interne']	['engagé', 'soldat', 'rang', 'infanterie', 'militaire', 'caporal']				[]	0	"[{""french"":""« Je ne suis qu’un soldat privé de grade », confia-t-il en privé."",""pun_trigger"":""privé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
75	"""I'm just going to put these handcuffs on you,"" he said manically."				manically	homophonic	['insanity', 'frenzy', 'psychosis', 'unstable', 'wildly', 'delirious']	['shackle', 'wrist', 'restraint', 'police', 'metal', 'locked', 'fasten']	maniaquement	['folie', 'frénésie', 'psychose', 'instable', 'sauvagement', 'délirant']	['menotte', 'poignet', 'contrainte', 'police', 'métal', 'verrouillé', 'attacher']				[]	0	"[{""french"":""« Je vais juste te passer les menottes », dit-il d’un ton moins maniaque que menottiaque."",""pun_trigger"":""menottiaque"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
