id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1946	Life's a ledger, are we giving a good accounting of ourselves				accounting	homographic	['audit', 'ledger', 'balance', 'debit', 'bookkeeping', 'spreadsheet']	['conduct', 'character', 'testimony', 'explanation', 'behavior', 'integrity']	comptabilité	['audit', 'grand-livre', 'bilan', 'débit', 'tenue', 'tableur']	['conduite', 'caractère', 'témoignage', 'explication', 'comportement', 'intégrité']				"[{""left"":""dédis"",""right"":""débit"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8188,""french_naturalness"":0.42,""semantic_surprise"":0.6704,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6347},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Dans le grand livre de la vie, mieux vaut soigner sa conduite : tôt ou tard, on doit rendre des comptes."",""pun_trigger"":""rendre des comptes"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[1],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1947	Light on Calories. Loaded with Taste.				Light	homographic	['weight', 'mass', 'diet', 'low-calorie', 'thin', 'buoyant']	['brightness', 'illumination', 'glow', 'photon', 'radiance', 'beam']	Léger	['poids', 'masse', 'régime', 'allégé', 'mince', 'flottant']	['clarté', 'illumination', 'lueur', 'photon', 'éclat', 'rayon']				"[{""left"":""lueur"",""right"":""leur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8734,""french_naturalness"":0.54,""semantic_surprise"":0.6604,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7088},""export_lane"":""close_B_to_other""},{""left"":""lueur"",""right"":""leurrent"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8734,""french_naturalness"":0.54,""semantic_surprise"":0.6604,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6917},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Léger en calories, mais plein phare sur le goût."",""pun_trigger"":""léger / plein phare"",""mechanism"":""other"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1948	Light travels faster than sound. That's why some people appear bright until you hear them speak.				bright	homographic	['luminous', 'radiant', 'glowing', 'brilliant', 'shining', 'light']	['intelligent', 'clever', 'smart', 'gifted', 'capable', 'quick-witted']	brillant	['lumineux', 'radiant', 'incandescent', 'étincelant', 'luisant', 'clair']	['intelligent', 'astucieux', 'éveillé', 'doué', 'capable', 'vif']				"[{""left"":""joins"",""right"":""jouant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8058,""french_naturalness"":0.42,""semantic_surprise"":0.7126,""semantic_domain_similarity"":0.5938,""pun_pivot_usability"":0.42,""overall_score"":0.5981},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8058,""french_naturalness"":0.42,""semantic_surprise"":0.7126,""semantic_domain_similarity"":0.5938,""pun_pivot_usability"":0.42,""overall_score"":0.5981},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""La lumière va plus vite que le son : c’est pour ça que certains ont l’air brillants jusqu’à ce qu’ils ouvrent la bouche."",""pun_trigger"":""brillants"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1949	Lightning storms can be very striking.				striking	homographic	['electricity', 'lightning', 'bolt', 'impact', 'collision', 'thunder']	['beautiful', 'impressive', 'dazzling', 'remarkable', 'scenic', 'stunning']	foudroyant	['électricité', 'foudre', 'éclair', 'impact', 'collision', 'tonnerre']	['beau', 'impressionnant', 'éblouissant', 'remarquable', 'pittoresque', 'saisissant']				"[{""left"":""foot"",""right"":""fougue"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8076,""french_naturalness"":0.42,""semantic_surprise"":0.6935,""semantic_domain_similarity"":0.6851,""pun_pivot_usability"":0.42,""overall_score"":0.6043},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Un orage, c’est foudroyant : ça te tombe dessus et ça te laisse ébloui."",""pun_trigger"":""foudroyant"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1950	Lions always take great pride in their families.				pride	homographic	['dignity', 'satisfaction', 'self-esteem', 'honor', 'triumph', 'glory']	['troop', 'clowder', 'predator', 'savanna', 'feline', 'carnivore']	fierté	['dignité', 'satisfaction', 'estime', 'honneur', 'triomphe', 'gloire']	['troupe', 'groupe', 'prédateur', 'savane', 'félin', 'carnivore']				[]	0	"[{""french"":""Chez les lions, les liens de famille font toute leur fierté."",""pun_trigger"":""lions / liens"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1951	Lions don't have to worry about every little detail in life... just the mane thing.				mane	homophonic	['hair', 'neck', 'growth', 'fur', 'lion', 'pride']	['primary', 'principal', 'essential', 'core', 'important', 'chief']	crinière	['cheveux', 'cou', 'pousse', 'fourrure', 'lion', 'fierté']	['primaire', 'principal', 'essentiel', 'noyeau', 'important', 'chef']				[]	0	"[{""french"":""Dans la vie, le lion ne s’attarde pas aux détails : l’important, c’est la crinière."",""pun_trigger"":""crinière / manière"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1952	Liquid asset.				liquid	homographic	['fluid', 'water', 'flow', 'viscous', 'wet', 'beverage']	['cash', 'currency', 'capital', 'wealth', 'finance', 'marketable']	liquide	['fluide', 'eau', 'flux', 'visqueux', 'humide', 'boisson']	['argent', 'devise', 'capital', 'richesse', 'finance', 'négociable']				[]	0	"[{""french"":""J’ai investi dans une fontaine : enfin un actif vraiment liquide."",""pun_trigger"":""actif liquide"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1953	Listen, if I regularly send you memes, you really meme alot to me!				meme	homophonic	['internet', 'image', 'caption', 'humor', 'viral', 'digital']	['signify', 'value', 'importance', 'affect', 'emotion', 'cherish']	même	['internet', 'image', 'légende', 'humour', 'viral', 'numérique']	['signifier', 'valeur', 'importance', 'toucher', 'émotion', 'chérir']				"[{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Si je t’envoie autant de mèmes, c’est que tu comptes quand même beaucoup pour moi."",""pun_trigger"":""mèmes / même"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1954	Listening to choral music is an a-choir-ed taste.				a-choir-ed	homophonic	['learned', 'developed', 'attained', 'cultivated', 'habitual', 'seasoned']	['chorus', 'vocal', 'singing', 'ensemble', 'soprano', 'harmony']	ac-chœur-is	['appris', 'développé', 'atteint', 'cultivé', 'habituel', 'aguerri']	['chorale', 'vocal', 'chant', 'ensemble', 'soprano', 'harmonie']				[]	0	"[{""french"":""La musique chorale, c’est un goût qu’on apprend par chœur."",""pun_trigger"":""par chœur"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1955	Little Bo Peep grew tired of the daily search for her lost sheep and decided to keep them in the garden area close to her house. Since she no longer had to spend her days tracking down her wayward herd, Bo decided to take up the hobby of flower gardening. Now every morning Bo Peep goes out to tend her phlox.				phlox	homophonic	['flower', 'perennial', 'bloom', 'botany', 'petals', 'planting']	['sheep', 'livestock', 'herd', 'animals', 'grazing', 'pasture']	phlox	['fleur', 'vivace', 'floraison', 'botanique', 'pétales', 'plantation']	['troupeau', 'bétail', 'cheptel', 'animaux', 'pâturage', 'herbage']				[]	0	"[{""french"":""Bo Peep a troqué ses moutons pour du jardinage : fini les flocs de laine, place aux phlox en fleurs."",""pun_trigger"":""flocs / phlox"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1956	Live life to the full, the half and the decaf.				full	homographic	['complete', 'entire', 'total', 'maximum', 'absolute', 'plenary']	['caffeinated', 'leaded', 'strength', 'espresso', 'roast', 'stimulant']	plein	['complet', 'entier', 'total', 'maximal', 'absolu', 'plénier']	['caféiné', 'plombé', 'force', 'espresso', 'torréfaction', 'stimulant']				[]	0	"[{""french"":""Vis ta vie à plein pot, même quand tu la prends en demi ou en déca."",""pun_trigger"":""plein pot"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1957	Live your myth in Greece				myth	homophonic	['legend', 'fable', 'folklore', 'gods', 'tales', 'hero']	['mist', 'moisture', 'ocean', 'shimmer', 'water', 'vapor']	mythe	['légende', 'fable', 'folklore', 'dieux', 'contes', 'héros']	['brume', 'humidité', 'océan', 'miroitement', 'eau', 'vapeur']				"[{""left"":""contes"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.707,""overall_score"":0.8536},""export_lane"":""close_A_to_other""},{""left"":""contes"",""right"":""compte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.68,""overall_score"":0.8358},""export_lane"":""close_A_to_other""},{""left"":""vapeur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""En Grèce, vis ton mythe : Égée soit-il !"",""pun_trigger"":""Égée soit-il / ainsi soit-il"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1958	Liz rang about the two of you eating out tonight. Then your mum rang back to see if I wanted to eat her out tonight.				eat her out	homographic	['restaurant', 'dining', 'socializing', 'meal', 'evening', 'outside']	['sexual', 'oral', 'cunnilingus', 'intimacy', 'erotic', 'genital']	faire un cunnilingus	['restaurant', 'dîner', 'socialisation', 'repas', 'soirée', 'extérieur']	['sexuel', 'oral', 'cunnilingus', 'intimité', 'érotique', 'génital']				[]	0	"[{""french"":""Ta mère m’a demandé si je voulais manger dehors ce soir ; j’ai dit oui, avec elle je mange toujours dehors, jamais dedans."",""pun_trigger"":""manger dehors"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1959	"Lizards have a very strong heartbeat which can be faintly heard anywhere on their body, said Mr. Johnson, beginning a story. ""Come listen to this tail."""				tail	homophonic	['tale', 'story', 'narrative', 'fable', 'myth', 'anecdote']	['appendage', 'reptile', 'lizard', 'posterior', 'spine', 'extention']	queue	['conte', 'histoire', 'récit', 'fable', 'mythe', 'anecdote']	['appendice', 'reptile', 'lézard', 'postérieur', 'rachis', 'extension']				"[{""left"":""conte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.969,""overall_score"":0.9253},""export_lane"":""close_A_to_other""},{""left"":""conte"",""right"":""compte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_A_to_other""},{""left"":""récit"",""right"":""réussi"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8244,""french_naturalness"":0.72,""semantic_surprise"":0.6334,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.717,""overall_score"":0.7609},""export_lane"":""close_A_to_other""}]"	3	"[{""french"":""Cette histoire de lézard n’a ni queue ni tête… sauf qu’on entend son cœur dans la queue."",""pun_trigger"":""ni queue ni tête / queue"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1960	Local Area Network in Australia: the LAN down under.				LAN	homophonic	['network', 'router', 'ethernet', 'computer', 'cable', 'connection']	['land', 'continent', 'territory', 'ground', 'soil', 'geography']	LAN	['réseau', 'routeur', 'ethernet', 'ordinateur', 'câble', 'connexion']	['terre', 'continent', 'territoire', 'sol', 'terreau', 'géographie']				[]	0	"[{""french"":""Au fin fond du bush, les kangourous se connectent à un LAN dans la lande."",""pun_trigger"":""LAN dans la lande"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1961	Long fairy tales have a tendency to dragon.				dragon	homophonic	['mythical', 'beast', 'scales', 'fire', 'wings', 'reptile']	['prolong', 'linger', 'delay', 'continue', 'protract', 'persist']	dragonner	['mythique', 'bête', 'écailles', 'feu', 'ailes', 'reptile']	['prolonger', 'traîner', 'tarder', 'continuer', 'étirer', 'persister']				[]	0	"[{""french"":""Les contes de fées trop longs ne traînent pas : ils dragonnent."",""pun_trigger"":""dragonnent"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1962	Look at those tall flowers, he said gladly.				gladly	homophonic	['happily', 'cheerfully', 'willingly', 'joy', 'smile']	['gladiolus', 'flower', 'petal', 'bloom', 'stem', 'botany']	glaïeulement	['volontiers', 'joyeusement', 'allègrement', 'joie', 'sourire']	['glaïeul', 'fleur', 'pétale', 'floraison', 'tige', 'botanique']				"[{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« Regardez ces grands glaïeuls ! » dit-il glaïeulement."",""pun_trigger"":""glaïeulement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1963	Look like gold. Feel like gold.				gold	homographic	['element', 'metal', 'nugget', 'aurum', 'bullion', 'ore']	['yellow', 'precious', 'valuable', 'lustrous', 'expensive', 'brilliant']	or	['élément', 'métal', 'pépite', 'aurum', 'lingot', 'minerai']	['jaune', 'précieux', 'valable', 'lustré', 'cher', 'brillant']				[]	0	"[{""french"":""Ça a l’air d’or ; or, ça vaut de l’or."",""pun_trigger"":""or / d’or"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1964	Looking for a delicious way to stay cool now that it's heating up?				cool	homographic	['cold', 'chilled', 'refreshing', 'frosty', 'ice', 'temperature']	['trendy', 'fashionable', 'popular', 'stylish', 'modern', 'relaxed']	frais	['froid', 'glacé', 'rafraîchissant', 'givré', 'glace', 'température']	['branché', 'tendance', 'populaire', 'stylé', 'moderne', 'décontracté']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Quand ça chauffe, reste frais : la glace, c’est le seul accessoire tendance qui fond avant toi."",""pun_trigger"":""frais"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1965	Looting a drugstore is called Pillaging.				Pillaging	homophonic	['plunder', 'raid', 'sack', 'loot', 'robbery', 'banditry']	['pills', 'medication', 'pharmacy', 'capsule', 'tablet', 'prescription']	Pillage	['pillage', 'raid', 'sac', 'butin', 'vol', 'banditisme']	['pillules', 'médicaments', 'pharmacie', 'capsule', 'comprimé', 'ordonnance']				"[{""left"":""pillage"",""right"":""piquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.849,""french_naturalness"":0.54,""semantic_surprise"":0.6469,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6996},""export_lane"":""close_A_to_other""},{""left"":""pillage"",""right"":""pilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Dévaliser une pharmacie, c’est du pillulage organisé."",""pun_trigger"":""pillulage"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1966	Lose yourself in the dark.				dark	homographic	['night', 'shadow', 'obscurity', 'unlit', 'blackness', 'dim']	['evil', 'sinister', 'mysterious', 'gloomy', 'grim', 'wicked']	sombre	['nuit', 'ombre', 'obscurité', 'éteint', 'noir', 'faible']	['maléfique', 'sinistre', 'mystérieux', 'lugubre', 'morose', 'méchant']				"[{""left"":""couard"",""right"":""noir"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8272,""french_naturalness"":0.42,""semantic_surprise"":0.675,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.439,""overall_score"":0.6429},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Perds-toi dans un coin sombre : avec ton humeur, tu te fondras dans le décor."",""pun_trigger"":""sombre"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1967	Love can be a touchy subject.				touchy	homographic	['sensitive', 'delicate', 'offensive', 'irritable', 'unstable']	['tactile', 'physical', 'contact', 'feeling', 'sensory', 'palpable']	susceptible	['sensible', 'délicat', 'offensant', 'irritable', 'instable']	['tactile', 'physique', 'contact', 'ressenti', 'sensoriel', 'palpable']				[]	0	"[{""french"":""L’amour est un sujet sensible : il suffit d’y toucher pour que ça pique."",""pun_trigger"":""sensible"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1968	Low carb diets really go against the grain.				grain	homographic	['cereal', 'wheat', 'carbohydrate', 'barley', 'starch', 'harvest']	['habit', 'tendency', 'nature', 'disposition', 'texture', 'pattern']	grain	['céréale', 'blé', 'glucide', 'orge', 'amidon', 'récolte']	['habitude', 'tendance', 'nature', 'disposition', 'texture', 'motif']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""},{""left"":""seoir"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.4,""semantic_surprise"":0.7274,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.364,""overall_score"":0.5877},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""couard"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8077,""french_naturalness"":0.42,""semantic_surprise"":0.7162,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.343,""overall_score"":0.5781},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""Le régime sans glucides a vraiment un grain : il déteste les céréales."",""pun_trigger"":""un grain"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1969	Luggage sales trends are determined using case studies.				case	homographic	['suitcase', 'trunk', 'baggage', 'container', 'handle', 'leather']	['investigation', 'research', 'analysis', 'example', 'evidence', 'subject']	valise	['bagage', 'malle', 'sacoche', 'récipient', 'poignée', 'cuir']	['enquête', 'recherche', 'analyse', 'exemple', 'preuve', 'sujet']				[]	0	"[{""french"":""Pour prévoir les ventes de bagages, les pros ne font pas des études de cas : ils font des études de valises."",""pun_trigger"":""études de valises"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1970	Luggage salespeople have to make a good case for you to buy.				case	homographic	['argument', 'evidence', 'persuasion', 'reasoning', 'logic', 'proof']	['suitcase', 'luggage', 'trunk', 'briefcase', 'baggage', 'container']	valise	['argument', 'preuve', 'persuasion', 'raisonnement', 'logique', 'démonstration']	['mallette', 'bagage', 'coffre', 'porte-documents', 'sac', 'contenant']				[]	0	"[{""french"":""Pour vendre des valises, il faut surtout un argument bien valide… presque valise."",""pun_trigger"":""valide / valise"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1971	Lumber companies have many board meetings.				board	homographic	['lumber', 'plank', 'timber', 'wood', 'sawmill', 'fencing']	['committee', 'director', 'executive', 'corporate', 'governance', 'trustee']	conseil	['bois', 'planche', 'poutre', 'charpente', 'sciage', 'clôture']	['comité', 'directoire', 'cadre', 'entreprise', 'gouvernance', 'administrateur']				[]	0	"[{""french"":""Au conseil d’administration d’une scierie, la moindre mauvaise décision sent le sapin."",""pun_trigger"":""sent le sapin"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
