id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2743	"She was small, slender with doe like eyes. ""Oh, my deer,"" he whispered."	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Fasciné par ses magnifiques yeux de biche, il s'approcha et la cerf tendrement dans ses bras."",""id"":24806},{""source"":""gemini"",""original_id"":""57524"",""pun"":""- Tu m'aimes ? demanda la biche. - Bien cerf, répondit-il."",""id"":15601},{""source"":""claude"",""original_id"":""23502"",""pun"":""Elle était mince, élégante, des yeux de biche. Lui : « Oh, ma biche… » Elle : « Encore toi ? Tu me cours dessus depuis des semaines. »"",""id"":79643},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Elle avait des yeux de biche ; il a murmuré : « Oh, ma biche… »"",""id"":22490}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""22490"":725.0,""24806"":637.5,""15601"":600.0,""79643"":537.5}"	"[{""id"":22490,""source"":""gpt_single"",""original_id"":"""",""score"":725.0,""pun"":""Elle avait des yeux de biche ; il a murmuré : « Oh, ma biche… »""},{""id"":24806,""source"":""gemini_pro_single"",""original_id"":"""",""score"":637.5,""pun"":""Fasciné par ses magnifiques yeux de biche, il s'approcha et la cerf tendrement dans ses bras.""},{""id"":15601,""source"":""gemini"",""original_id"":""57524"",""score"":600.0,""pun"":""- Tu m'aimes ? demanda la biche. - Bien cerf, répondit-il.""},{""id"":79643,""source"":""claude"",""original_id"":""23502"",""score"":537.5,""pun"":""Elle était mince, élégante, des yeux de biche. Lui : « Oh, ma biche… » Elle : « Encore toi ? Tu me cours dessus depuis des semaines. »""}]"	22490	gpt_single		Elle avait des yeux de biche ; il a murmuré : « Oh, ma biche… »	725.0		discriminator_run2_v4
2744	She was so thrifty she could smell a bargain a mall away.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Elle est si économe qu’elle flaire les bonnes affaires dans un rayon de trois magasins."",""id"":64595},{""source"":""gemini"",""original_id"":""98419"",""pun"":""Elle avait un tel flair pour les prix bas qu'elle sentait les promos à un ray-on de kilomètres."",""id"":35956},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle était si économe qu'elle flairait les bonnes affaires à des allées-lumière."",""id"":23027},{""source"":""claude"",""original_id"":""75800"",""pun"":""Elle avait le nez tellement fin qu'elle sentait les soldes avant même d'entrer en boutique. On aurait dit un sommelier du bon prix."",""id"":80384}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""23027"":662.5,""64595"":662.5,""35956"":587.5,""80384"":587.5}"	"[{""id"":23027,""source"":""gemini_pro_single"",""original_id"":"""",""score"":662.5,""pun"":""Elle était si économe qu'elle flairait les bonnes affaires à des allées-lumière.""},{""id"":64595,""source"":""gpt_single"",""original_id"":"""",""score"":662.5,""pun"":""Elle est si économe qu’elle flaire les bonnes affaires dans un rayon de trois magasins.""},{""id"":35956,""source"":""gemini"",""original_id"":""98419"",""score"":587.5,""pun"":""Elle avait un tel flair pour les prix bas qu'elle sentait les promos à un ray-on de kilomètres.""},{""id"":80384,""source"":""claude"",""original_id"":""75800"",""score"":587.5,""pun"":""Elle avait le nez tellement fin qu'elle sentait les soldes avant même d'entrer en boutique. On aurait dit un sommelier du bon prix.""}]"	23027	gemini_pro_single		Elle était si économe qu'elle flairait les bonnes affaires à des allées-lumière.	662.5		discriminator_run2_v4
2745	She was suspected of stealing a brooch but they couldn't pin it on her.	"[{""source"":""claude"",""original_id"":""64686"",""pun"":""On la soupçonnait d'avoir volé une broche, mais impossible de lui épingler quoi que ce soit."",""id"":27241},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On la soupçonnait d’avoir volé une broche, mais impossible de l’épingler."",""id"":88553},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle était soupçonnée d'avoir volé une broche, mais on n'a jamais pu l'épingler."",""id"":22730},{""source"":""gemini"",""original_id"":""30701"",""pun"":""Quand on vole une broche, on finit souvent par se faire agrafer par la police."",""id"":88422}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""88553"":800.0,""22730"":750.0,""27241"":512.5,""88422"":437.5}"	"[{""id"":88553,""source"":""gpt_single"",""original_id"":"""",""score"":800.0,""pun"":""On la soupçonnait d’avoir volé une broche, mais impossible de l’épingler.""},{""id"":22730,""source"":""gemini_pro_single"",""original_id"":"""",""score"":750.0,""pun"":""Elle était soupçonnée d'avoir volé une broche, mais on n'a jamais pu l'épingler.""},{""id"":27241,""source"":""claude"",""original_id"":""64686"",""score"":512.5,""pun"":""On la soupçonnait d'avoir volé une broche, mais impossible de lui épingler quoi que ce soit.""},{""id"":88422,""source"":""gemini"",""original_id"":""30701"",""score"":437.5,""pun"":""Quand on vole une broche, on finit souvent par se faire agrafer par la police.""}]"	88553	gpt_single		On la soupçonnait d’avoir volé une broche, mais impossible de l’épingler.	800.0		discriminator_run2_v4
2746	She wasn't just the fireman's daughter, she was also hot headed	"[{""source"":""gemini"",""original_id"":""56652"",""pun"":""Ce n'était pas seulement la fille du pompier, c'était aussi une vraie tête brûlée."",""id"":75536},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était pas juste la fille du pompier, c'était aussi une vraie tête brûlée."",""id"":43747},{""source"":""claude"",""original_id"":""21877"",""pun"":""Elle n'était pas seulement la fille du pompier, elle était aussi une vraie mèche courte — fallait pas l'allumer."",""id"":11999},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de pompier, elle s’enflammait pour un rien : une vraie tête brûlée."",""id"":18541}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""18541"":875.0,""11999"":650.0,""43747"":500.0,""75536"":475.0}"	"[{""id"":18541,""source"":""gpt_single"",""original_id"":"""",""score"":875.0,""pun"":""Fille de pompier, elle s’enflammait pour un rien : une vraie tête brûlée.""},{""id"":11999,""source"":""claude"",""original_id"":""21877"",""score"":650.0,""pun"":""Elle n'était pas seulement la fille du pompier, elle était aussi une vraie mèche courte — fallait pas l'allumer.""},{""id"":43747,""source"":""gemini_pro_single"",""original_id"":"""",""score"":500.0,""pun"":""Elle n'était pas juste la fille du pompier, c'était aussi une vraie tête brûlée.""},{""id"":75536,""source"":""gemini"",""original_id"":""56652"",""score"":475.0,""pun"":""Ce n'était pas seulement la fille du pompier, c'était aussi une vraie tête brûlée.""}]"	18541	gpt_single		Fille de pompier, elle s’enflammait pour un rien : une vraie tête brûlée.	875.0		discriminator_run2_v4
2747	She's a composer who has scores of works to her credit.	"[{""source"":""gemini"",""original_id"":""18822"",""pun"":""C'est une compositrice qui a de la suite dans les idées : surtout des suites d'orchestre."",""id"":19366},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Cette compositrice a toute une gamme d'œuvres à son actif."",""id"":93984},{""source"":""claude"",""original_id"":""35905"",""pun"":""Elle a composé tant d'œuvres qu'on peut dire qu'elle a du registre — dans tous les sens du terme."",""id"":46352},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Elle est compositrice : des partitions, elle en a à revendre."",""id"":55015}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""19366"":737.5,""93984"":687.5,""55015"":625.0,""46352"":450.0}"	"[{""id"":19366,""source"":""gemini"",""original_id"":""18822"",""score"":737.5,""pun"":""C'est une compositrice qui a de la suite dans les idées : surtout des suites d'orchestre.""},{""id"":93984,""source"":""gemini_pro_single"",""original_id"":"""",""score"":687.5,""pun"":""Cette compositrice a toute une gamme d'œuvres à son actif.""},{""id"":55015,""source"":""gpt_single"",""original_id"":"""",""score"":625.0,""pun"":""Elle est compositrice : des partitions, elle en a à revendre.""},{""id"":46352,""source"":""claude"",""original_id"":""35905"",""score"":450.0,""pun"":""Elle a composé tant d'œuvres qu'on peut dire qu'elle a du registre — dans tous les sens du terme.""}]"	19366	gemini	18822	C'est une compositrice qui a de la suite dans les idées : surtout des suites d'orchestre.	737.5		discriminator_run2_v4
2748	She's in enough hot water to make a whole vat of soup.	"[{""source"":""claude"",""original_id"":""75050"",""pun"":""Elle est dans la soupe jusqu'au cou — et c'est pas elle qui a fait la recette."",""id"":17202},{""source"":""gemini"",""original_id"":""68635"",""pun"":""Plong&#233;e dans l'eau bouillante, elle a fini par l&#226;cher une perle : c'est l'hu&#238;tre de la situation."",""id"":37477},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle est tellement dans les choux qu'on pourrait en faire une marmite entière de soupe."",""id"":94757},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ça chauffe tellement pour elle qu’on pourrait y faire mijoter une soupe."",""id"":37196}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""37196"":750.0,""94757"":700.0,""17202"":550.0,""37477"":500.0}"	"[{""id"":37196,""source"":""gpt_single"",""original_id"":"""",""score"":750.0,""pun"":""Ça chauffe tellement pour elle qu’on pourrait y faire mijoter une soupe.""},{""id"":94757,""source"":""gemini_pro_single"",""original_id"":"""",""score"":700.0,""pun"":""Elle est tellement dans les choux qu'on pourrait en faire une marmite entière de soupe.""},{""id"":17202,""source"":""claude"",""original_id"":""75050"",""score"":550.0,""pun"":""Elle est dans la soupe jusqu'au cou — et c'est pas elle qui a fait la recette.""},{""id"":37477,""source"":""gemini"",""original_id"":""68635"",""score"":500.0,""pun"":""Plong&#233;e dans l'eau bouillante, elle a fini par l&#226;cher une perle : c'est l'hu&#238;tre de la situation.""}]"	37196	gpt_single		Ça chauffe tellement pour elle qu’on pourrait y faire mijoter une soupe.	750.0		discriminator_run2_v4
2749	She's not coughing up lunch... she's coughing up lies!	"[{""source"":""gemini"",""original_id"":""46846"",""pun"":""Elle n'est pas en train de vomir, elle vide son sac."",""id"":71728},{""source"":""claude"",""original_id"":""51267"",""pun"":""Elle n'a pas vomi son repas, elle a vomi la vérité — et c'était encore plus indigeste !"",""id"":93174},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Elle ne recrache pas son déjeuner : elle crache le morceau, farci de bobards."",""id"":28262},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle ne recrache pas son déjeuner... elle crache le morceau !"",""id"":57719}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""57719"":887.5,""28262"":712.5,""71728"":462.5,""93174"":437.5}"	"[{""id"":57719,""source"":""gemini_pro_single"",""original_id"":"""",""score"":887.5,""pun"":""Elle ne recrache pas son déjeuner... elle crache le morceau !""},{""id"":28262,""source"":""gpt_single"",""original_id"":"""",""score"":712.5,""pun"":""Elle ne recrache pas son déjeuner : elle crache le morceau, farci de bobards.""},{""id"":71728,""source"":""gemini"",""original_id"":""46846"",""score"":462.5,""pun"":""Elle n'est pas en train de vomir, elle vide son sac.""},{""id"":93174,""source"":""claude"",""original_id"":""51267"",""score"":437.5,""pun"":""Elle n'a pas vomi son repas, elle a vomi la vérité — et c'était encore plus indigeste !""}]"	57719	gemini_pro_single		Elle ne recrache pas son déjeuner... elle crache le morceau !	887.5		discriminator_run2_v4
2750	Shepherds sometimes have staff meetings.	"[{""source"":""claude"",""original_id"":""54358"",""pun"":""Les bergers organisent parfois des réunions de personnel — c'est normal, ils ont beaucoup de brebis à gérer."",""id"":21285},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les bergers, les réunions d’équipe se tiennent toujours à bâtons rompus."",""id"":77319},{""source"":""gemini"",""original_id"":""26850"",""pun"":""Lors du séminaire, les bergers ont discuté du bien-être au travail : c'était un vrai 'bêêê-nace'."",""id"":15143},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les bergers tiennent parfois des réunions, mais évitent toujours de discuter à bâtons rompus."",""id"":16498}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""77319"":850.0,""21285"":575.0,""16498"":550.0,""15143"":525.0}"	"[{""id"":77319,""source"":""gpt_single"",""original_id"":"""",""score"":850.0,""pun"":""Chez les bergers, les réunions d’équipe se tiennent toujours à bâtons rompus.""},{""id"":21285,""source"":""claude"",""original_id"":""54358"",""score"":575.0,""pun"":""Les bergers organisent parfois des réunions de personnel — c'est normal, ils ont beaucoup de brebis à gérer.""},{""id"":16498,""source"":""gemini_pro_single"",""original_id"":"""",""score"":550.0,""pun"":""Les bergers tiennent parfois des réunions, mais évitent toujours de discuter à bâtons rompus.""},{""id"":15143,""source"":""gemini"",""original_id"":""26850"",""score"":525.0,""pun"":""Lors du séminaire, les bergers ont discuté du bien-être au travail : c'était un vrai 'bêêê-nace'.""}]"	77319	gpt_single		Chez les bergers, les réunions d’équipe se tiennent toujours à bâtons rompus.	850.0		discriminator_run2_v4
2751	Shoes designed to move you.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Des chaussures conçues pour vous transporter."",""id"":66845},{""source"":""gemini"",""original_id"":""90277"",""pun"":""Ces mocassins sont bouleversants : ils vous font perdre pied."",""id"":26134},{""source"":""claude"",""original_id"":""20871"",""pun"":""Des chaussures qui vous émeuvent… et vous font bouger."",""id"":71403},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Des chaussures qui vous remuent : les pieds d’abord, le cœur ensuite."",""id"":37453}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""37453"":725.0,""66845"":625.0,""26134"":612.5,""71403"":537.5}"	"[{""id"":37453,""source"":""gpt_single"",""original_id"":"""",""score"":725.0,""pun"":""Des chaussures qui vous remuent : les pieds d’abord, le cœur ensuite.""},{""id"":66845,""source"":""gemini_pro_single"",""original_id"":"""",""score"":625.0,""pun"":""Des chaussures conçues pour vous transporter.""},{""id"":26134,""source"":""gemini"",""original_id"":""90277"",""score"":612.5,""pun"":""Ces mocassins sont bouleversants : ils vous font perdre pied.""},{""id"":71403,""source"":""claude"",""original_id"":""20871"",""score"":537.5,""pun"":""Des chaussures qui vous émeuvent… et vous font bouger.""}]"	37453	gpt_single		Des chaussures qui vous remuent : les pieds d’abord, le cœur ensuite.	725.0		discriminator_run2_v4
2752	Shopaholics never die, they just sale away.	"[{""source"":""gemini"",""original_id"":""36468"",""pun"":""Les accros aux rabais ne s'éteignent pas, ils perdent juste leur étiquette."",""id"":91989},{""source"":""claude"",""original_id"":""44956"",""pun"":""Un shoppingolique ne meurt jamais : il rend l'âme… mais seulement si elle est en solde."",""id"":59602},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les accros du shopping ne rendent jamais l'âme, ils la mettent en solde."",""id"":69348},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les accros du shopping ne meurent jamais : ils mettent les voiles pour les soldes."",""id"":79362}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""69348"":900.0,""79362"":650.0,""59602"":625.0,""91989"":325.0}"	"[{""id"":69348,""source"":""gemini_pro_single"",""original_id"":"""",""score"":900.0,""pun"":""Les accros du shopping ne rendent jamais l'âme, ils la mettent en solde.""},{""id"":79362,""source"":""gpt_single"",""original_id"":"""",""score"":650.0,""pun"":""Les accros du shopping ne meurent jamais : ils mettent les voiles pour les soldes.""},{""id"":59602,""source"":""claude"",""original_id"":""44956"",""score"":625.0,""pun"":""Un shoppingolique ne meurt jamais : il rend l'âme… mais seulement si elle est en solde.""},{""id"":91989,""source"":""gemini"",""original_id"":""36468"",""score"":325.0,""pun"":""Les accros aux rabais ne s'éteignent pas, ils perdent juste leur étiquette.""}]"	69348	gemini_pro_single		Les accros du shopping ne rendent jamais l'âme, ils la mettent en solde.	900.0		discriminator_run2_v4
2753	Shopping centres, you've seen one, you've seen the mall.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les hypermarchés, c'est simple : quand tu as fini d'en visiter un, tu as déjà hyper marché !"",""id"":79594},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les centres commerciaux, quand t’en as vu un, tu les as tous vus."",""id"":26474},{""source"":""gemini"",""original_id"":""78045"",""pun"":""On m'a proposé un poste de vigile dans un hypermarché, mais j'ai décliné : ce n'est pas mon rayon."",""id"":12647},{""source"":""claude"",""original_id"":""19795"",""pun"":""Les hypermarchés, c'est tous pareils — on y entre pour un article, on en ressort avec tout le magasin."",""id"":29013}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""79594"":762.5,""12647"":662.5,""26474"":587.5,""29013"":487.5}"	"[{""id"":79594,""source"":""gemini_pro_single"",""original_id"":"""",""score"":762.5,""pun"":""Les hypermarchés, c'est simple : quand tu as fini d'en visiter un, tu as déjà hyper marché !""},{""id"":12647,""source"":""gemini"",""original_id"":""78045"",""score"":662.5,""pun"":""On m'a proposé un poste de vigile dans un hypermarché, mais j'ai décliné : ce n'est pas mon rayon.""},{""id"":26474,""source"":""gpt_single"",""original_id"":"""",""score"":587.5,""pun"":""Les centres commerciaux, quand t’en as vu un, tu les as tous vus.""},{""id"":29013,""source"":""claude"",""original_id"":""19795"",""score"":487.5,""pun"":""Les hypermarchés, c'est tous pareils — on y entre pour un article, on en ressort avec tout le magasin.""}]"	79594	gemini_pro_single		Les hypermarchés, c'est simple : quand tu as fini d'en visiter un, tu as déjà hyper marché !	762.5		discriminator_run2_v4
2754	Should old people feel youthless?	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les personnes âgées devraient-elles se sentir aîné-fficaces ?"",""id"":75211},{""source"":""claude"",""original_id"":""73313"",""pun"":""Mon grand-père dit qu'il est dans la fleur de l'âge. Quelle fleur ? Le chrysanthème !"",""id"":49614},{""source"":""gemini"",""original_id"":""14545"",""pun"":""Les seniors ne sont pas vieux, ils sont simplement des 're-traités' de la jeunesse."",""id"":52141},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce n’est pas parce qu’on n’est plus jeune qu’on est inuti-jeune."",""id"":63673}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""49614"":687.5,""75211"":687.5,""52141"":625.0,""63673"":500.0}"	"[{""id"":49614,""source"":""claude"",""original_id"":""73313"",""score"":687.5,""pun"":""Mon grand-père dit qu'il est dans la fleur de l'âge. Quelle fleur ? Le chrysanthème !""},{""id"":75211,""source"":""gemini_pro_single"",""original_id"":"""",""score"":687.5,""pun"":""Les personnes âgées devraient-elles se sentir aîné-fficaces ?""},{""id"":52141,""source"":""gemini"",""original_id"":""14545"",""score"":625.0,""pun"":""Les seniors ne sont pas vieux, ils sont simplement des 're-traités' de la jeunesse.""},{""id"":63673,""source"":""gpt_single"",""original_id"":"""",""score"":500.0,""pun"":""Ce n’est pas parce qu’on n’est plus jeune qu’on est inuti-jeune.""}]"	49614	claude	73313	Mon grand-père dit qu'il est dans la fleur de l'âge. Quelle fleur ? Le chrysanthème !	687.5		discriminator_run2_v4
2755	Show me a baker who is on a roll and I'll show you someone sitting on a bun.	"[{""source"":""gemini"",""original_id"":""41566"",""pun"":""Quand un pâtissier est fatigué, on dit qu'il est roulé dans la farine."",""id"":29326},{""source"":""claude"",""original_id"":""55847"",""pun"":""Montrez-moi un sportif sur sa lancée et je vous montrerai un boulanger assis sur sa brioche."",""id"":24801},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Montrez-moi un boulanger qui a bien gagné sa croûte, et je vous montrerai quelqu'un de prêt à poser ses miches."",""id"":86725},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez un boulanger, quand ça roule, c’est souvent qu’il est assis sur un roulé à la cannelle."",""id"":90933}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""86725"":1000.0,""90933"":650.0,""24801"":475.0,""29326"":375.0}"	"[{""id"":86725,""source"":""gemini_pro_single"",""original_id"":"""",""score"":1000.0,""pun"":""Montrez-moi un boulanger qui a bien gagné sa croûte, et je vous montrerai quelqu'un de prêt à poser ses miches.""},{""id"":90933,""source"":""gpt_single"",""original_id"":"""",""score"":650.0,""pun"":""Chez un boulanger, quand ça roule, c’est souvent qu’il est assis sur un roulé à la cannelle.""},{""id"":24801,""source"":""claude"",""original_id"":""55847"",""score"":475.0,""pun"":""Montrez-moi un sportif sur sa lancée et je vous montrerai un boulanger assis sur sa brioche.""},{""id"":29326,""source"":""gemini"",""original_id"":""41566"",""score"":375.0,""pun"":""Quand un pâtissier est fatigué, on dit qu'il est roulé dans la farine.""}]"	86725	gemini_pro_single		Montrez-moi un boulanger qui a bien gagné sa croûte, et je vous montrerai quelqu'un de prêt à poser ses miches.	1000.0		discriminator_run2_v4
2756	"Sign at a place where you lose weight: ""Stop Look and Lessen""."	"[{""source"":""claude"",""original_id"":""30701"",""pun"":""Club de minceur : 'Réduire, c'est séduire !'"",""id"":74986},{""source"":""gemini"",""original_id"":""85913"",""pun"":""Dans une salle de sport : On n'est pas venu pour faire l'appoint, on est venu pour faire le poids."",""id"":12404},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Prêtez l’oreille : ici, vos kilos en trop finissent par n’être plus qu’un ouï-dire."",""id"":45076},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Panneau à l'entrée d'un centre d'amincissement : Venez courir à votre perte !"",""id"":71452}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""71452"":900.0,""74986"":712.5,""45076"":462.5,""12404"":425.0}"	"[{""id"":71452,""source"":""gemini_pro_single"",""original_id"":"""",""score"":900.0,""pun"":""Panneau à l'entrée d'un centre d'amincissement : Venez courir à votre perte !""},{""id"":74986,""source"":""claude"",""original_id"":""30701"",""score"":712.5,""pun"":""Club de minceur : 'Réduire, c'est séduire !'""},{""id"":45076,""source"":""gpt_single"",""original_id"":"""",""score"":462.5,""pun"":""Prêtez l’oreille : ici, vos kilos en trop finissent par n’être plus qu’un ouï-dire.""},{""id"":12404,""source"":""gemini"",""original_id"":""85913"",""score"":425.0,""pun"":""Dans une salle de sport : On n'est pas venu pour faire l'appoint, on est venu pour faire le poids.""}]"	71452	gemini_pro_single		Panneau à l'entrée d'un centre d'amincissement : Venez courir à votre perte !	900.0		discriminator_run2_v4
2757	"Sign in an electrician's shop: ""We will refuse you."""	"[{""source"":""gemini"",""original_id"":""82464"",""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant."",""id"":19471},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez cet électricien, on ne refuse personne : le courant passe avec tout le monde."",""id"":26320},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Panneau chez un électricien : « Ici, on vous met toujours au courant ! »"",""id"":44671},{""source"":""claude"",""original_id"":""56652"",""pun"":""Panneau dans la boutique d'un électricien : 'Nous vous re-fuserons !'"",""id"":13920}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""44671"":812.5,""26320"":625.0,""19471"":612.5,""13920"":450.0}"	"[{""id"":44671,""source"":""gemini_pro_single"",""original_id"":"""",""score"":812.5,""pun"":""Panneau chez un électricien : « Ici, on vous met toujours au courant ! »""},{""id"":26320,""source"":""gpt_single"",""original_id"":"""",""score"":625.0,""pun"":""Chez cet électricien, on ne refuse personne : le courant passe avec tout le monde.""},{""id"":19471,""source"":""gemini"",""original_id"":""82464"",""score"":612.5,""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant.""},{""id"":13920,""source"":""claude"",""original_id"":""56652"",""score"":450.0,""pun"":""Panneau dans la boutique d'un électricien : 'Nous vous re-fuserons !'""}]"	44671	gemini_pro_single		Panneau chez un électricien : « Ici, on vous met toujours au courant ! »	812.5		discriminator_run2_v4
2758	"Sign on a broken perfume bottle, ""Out of odor."""	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Flacon de parfum cassé : il n’est plus en odeur de marche."",""id"":12506},{""source"":""gemini"",""original_id"":""79768"",""pun"":""Le flacon est tombé, c'est l'essence même du problème."",""id"":54621},{""source"":""claude"",""original_id"":""40869"",""pun"":""Panneau sur la parfumerie fermée : 'Désolé, nous sommes hors d'odeur.'"",""id"":14006},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Écriteau sur un flacon de parfum cassé : « En panne d'essence. »"",""id"":84608}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""84608"":875.0,""54621"":650.0,""14006"":537.5,""12506"":437.5}"	"[{""id"":84608,""source"":""gemini_pro_single"",""original_id"":"""",""score"":875.0,""pun"":""Écriteau sur un flacon de parfum cassé : « En panne d'essence. »""},{""id"":54621,""source"":""gemini"",""original_id"":""79768"",""score"":650.0,""pun"":""Le flacon est tombé, c'est l'essence même du problème.""},{""id"":14006,""source"":""claude"",""original_id"":""40869"",""score"":537.5,""pun"":""Panneau sur la parfumerie fermée : 'Désolé, nous sommes hors d'odeur.'""},{""id"":12506,""source"":""gpt_single"",""original_id"":"""",""score"":437.5,""pun"":""Flacon de parfum cassé : il n’est plus en odeur de marche.""}]"	84608	gemini_pro_single		Écriteau sur un flacon de parfum cassé : « En panne d'essence. »	875.0		discriminator_run2_v4
