id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
3767	When ancient wall sculptors were finished it was a relief.				relief	homographic	['sculpture', 'carving', 'bas-relief', 'frieze', 'plaque', 'contour']	['relaxation', 'comfort', 'ease', 'solace', 'peace', 'calm']	soulagement	['sculpture', 'gravure', 'bas-relief', 'frise', 'plaque', 'contour']	['détente', 'confort', 'aise', 'soulas', 'paix', 'calme']				"[{""left"":""frise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8228,""french_naturalness"":0.82,""semantic_surprise"":0.6326,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.696,""overall_score"":0.7728},""export_lane"":""close_A_to_other""},{""left"":""frise"",""right"":""prise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6254,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6769},""export_lane"":""close_A_to_other""},{""left"":""dégante"",""right"":""détente"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8028,""french_naturalness"":0.42,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6286},""export_lane"":""detached_A2_B01_DETACHED""}]"	3
3768	When artists dream in color it's a pigment of their imagination.				pigment	homophonic	['color', 'paint', 'dye', 'tint', 'stain', 'hue']	['figment', 'fiction', 'illusion', 'fantasy', 'invention', 'creation']	pigment	['couleur', 'peinture', 'teinture', 'teinte', 'colorant', 'ton']	['imaginaire', 'fiction', 'illusion', 'fantasme', 'invention', 'création']				"[{""left"":""couleur"",""right"":""coureur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8367,""french_naturalness"":0.54,""semantic_surprise"":0.6402,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6949},""export_lane"":""close_A_to_other""},{""left"":""couleur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.6303,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6803},""export_lane"":""close_A_to_other""},{""left"":""fiction"",""right"":""fixons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8915,""french_naturalness"":0.54,""semantic_surprise"":0.6703,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6985},""export_lane"":""close_B_to_other""}]"	3
3769	"When asked by a Health Department official to describe the mess he saw on the slaughterhouse floor, the USDA inspector replied, ""It was just offal."""				offal	homophonic	['intestines', 'organ', 'meat', 'viscera', 'carcass', 'waste']	['terrible', 'disgusting', 'vile', 'dreadful', 'horrid', 'repulsive']	abat	['intestins', 'organe', 'viande', 'viscères', 'carcasse', 'rebut']	['terrible', 'dégoûtant', 'vil', 'affreux', 'horrible', 'répugnant']				"[{""left"":""repût"",""right"":""rebut"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.42,""semantic_surprise"":0.6619,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6289},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3770	"When asked by a passenger how high he would get, the pilot replied, ""I don't do drugs."""				high	homographic	['altitude', 'elevation', 'climb', 'measurement', 'atmosphere', 'flight']	['intoxicated', 'narcotics', 'euphoric', 'stoned', 'drugs', 'substance']	haut	['altitude', 'élévation', 'montée', 'mesure', 'atmosphère', 'vol']	['enivré', 'stupéfiants', 'euphorique', 'défoncé', 'drogues', 'substance']				"[{""left"":""jogge"",""right"":""drogue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8312,""french_naturalness"":0.42,""semantic_surprise"":0.6843,""semantic_domain_similarity"":0.7858,""pun_pivot_usability"":0.45,""overall_score"":0.6271},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3771	"When asked by a passenger how high he would get, the pilot replied, ""I don't do drugs."""				high	homographic	['altitude', 'elevation', 'meters', 'flight', 'sky', 'vertical']	['intoxicated', 'narcotics', 'euphoric', 'stoned', 'addiction', 'drugs']	haut	['altitude', 'élévation', 'mètres', 'vol', 'ciel', 'vertical']	['enivré', 'stupéfiants', 'euphorique', 'défoncé', 'dépendance', 'drogues']				"[{""left"":""jogge"",""right"":""drogue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8312,""french_naturalness"":0.42,""semantic_surprise"":0.6843,""semantic_domain_similarity"":0.7858,""pun_pivot_usability"":0.45,""overall_score"":0.6271},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3772	"When asked by her co-workers whether they should bring a gift to her birthday party, Mary replied,"" You should know that all I'm interested in is your presence."""				presence	homophonic	['attendance', 'company', 'proximity', 'visibility', 'existence']	['presents', 'gifts', 'souvenirs', 'offerings', 'packages', 'ribbons']	présence	['assistance', 'compagnie', 'proximité', 'visibilité', 'existence']	['présents', 'cadeaux', 'souvenirs', 'offrandes', 'colis', 'rubans']				[]	0
3773	"When asked by her co-workers whether they should bring a gift to her birthday party, Mary replied,"" You should know that all I'm interested in is your presence."""				presence	homophonic	['attendance', 'company', 'arrival', 'visitation', 'proximity']	['gift', 'keepsake', 'offering', 'souvenir', 'package', 'trinket']	présence	['assistance', 'compagnie', 'arrivée', 'visite', 'proximité']	['cadeau', 'souvenir', 'offrande', 'présent', 'colis', 'bibelot']				"[{""left"":""priai"",""right"":""brillait"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.42,""semantic_surprise"":0.7171,""semantic_domain_similarity"":0.5882,""pun_pivot_usability"":0.42,""overall_score"":0.6},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3774	When asked to picture the perfect modern defensive weapon the Claymore springs to mine.				mine	homographic	['brain', 'imagination', 'thought', 'intellect', 'consciousness']	['explosive', 'ordnance', 'weapon', 'detonation', 'shrapnel', 'claymore']	mine	['cerveau', 'imagination', 'pensée', 'intellect', 'conscience']	['explosif', 'munition', 'arme', 'détonation', 'éclat', 'claymore']				"[{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_A_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_A_to_other""},{""left"":""munition"",""right"":""muniront"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8352,""french_naturalness"":0.54,""semantic_surprise"":0.6394,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6772},""export_lane"":""close_B_to_other""}]"	3
3775	When asked whether or not I was bilingual, I was about to say I knew sign language, but I figured it was sort of a mute point.				mute	homophonic	['silent', 'speechless', 'voiceless', 'hand-signs', 'quiet']	['moot', 'irrelevant', 'debatable', 'academic', 'insignificant', 'unimportant']	muet	['silencieux', 'aphone', 'sans-voix', 'gestuel', 'calme']	['discutable', 'non-avenu', 'contestable', 'théorique', 'insignifiant', 'négligeable']				[]	0
3776	When astronauts die they run an orbituary.				orbituary	homophonic	['obituary', 'death', 'notice', 'newspaper', 'funeral', 'biography']	['orbit', 'space', 'astronaut', 'gravity', 'satellite', 'rotation']	orbituaire	['nécrologie', 'décès', 'avis', 'journal', 'funérailles', 'biographie']	['orbite', 'espace', 'astronaute', 'gravité', 'satellite', 'rotation']				[]	0
3777	When baseball umpires aren't happy with their pay they call more strikes.				strikes	homographic	['baseball', 'batter', 'out', 'umpire', 'pitcher', 'ball']	['walkout', 'protest', 'union', 'labor', 'wages', 'picket']	grèves	['baseball', 'batteur', 'retrait', 'arbitre', 'lanceur', 'balle']	['débrayage', 'manifestation', 'syndicat', 'travail', 'salaires', 'piquet']				"[{""left"":""batteur"",""right"":""barreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8324,""french_naturalness"":0.54,""semantic_surprise"":0.6378,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6933},""export_lane"":""close_A_to_other""},{""left"":""batteur"",""right"":""bateleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8321,""french_naturalness"":0.54,""semantic_surprise"":0.6377,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6932},""export_lane"":""close_A_to_other""},{""left"":""lanceur"",""right"":""danseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.8154,""french_naturalness"":0.54,""semantic_surprise"":0.6285,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6791},""export_lane"":""close_A_to_other""},{""left"":""lanceur"",""right"":""censeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.54,""semantic_surprise"":0.6269,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.678},""export_lane"":""close_A_to_other""}]"	4
3778	When bottled water is cheap it's called a liquidation sale.				liquidation	homographic	['water', 'fluid', 'beverage', 'bottle', 'hydrating', 'liquid']	['inventory', 'clearance', 'discount', 'bankruptcy', 'retail', 'assets']	liquidation	['eau', 'fluide', 'boisson', 'bouteille', 'hydratant', 'liquide']	['inventaire', 'déstockage', 'remise', 'faillite', 'commerce', 'actifs']				[]	0
3779	When buying a battery you should never have to charge it.				charge	homographic	['cost', 'price', 'fee', 'payment', 'expense', 'bill']	['electricity', 'energy', 'power', 'battery', 'voltage', 'current']	charge	['coût', 'prix', 'frais', 'paiement', 'dépense', 'facture']	['électricité', 'énergie', 'puissance', 'batterie', 'tension', 'courant']				[]	0
3780	When buying a lamp a shady deal usually takes place.				shady	homographic	['darkness', 'shadow', 'dim', 'silhouette', 'ambient', 'obscured']	['dishonest', 'suspicious', 'criminal', 'unethical', 'dubious', 'fraudulent']	louche	['sombre', 'ombre', 'obscur', 'silhouette', 'ambiant', 'tamisé']	['malhonnête', 'suspect', 'criminel', 'immoral', 'douteux', 'frauduleux']				[]	0
3781	When cannibals ate a missionary they got a taste of religion.				taste	homographic	['flavor', 'tongue', 'palate', 'sample', 'ingestion', 'savory']	['experience', 'exposure', 'knowledge', 'introduction', 'awareness', 'insight']	goût	['saveur', 'langue', 'palais', 'échantillon', 'ingestion', 'savoureux']	['expérience', 'exposition', 'connaissance', 'introduction', 'conscience', 'aperçu']				"[{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7074,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.674},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7058,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.6729},""export_lane"":""close_A_to_other""}]"	3
3782	When cave men got together they formed clubs.				clubs	homographic	['groups', 'unions', 'organizations', 'societies', 'gatherings', 'fellowships']	['weapons', 'bludgeons', 'batons', 'sticks', 'cudgels', 'maces']	massues	['groupes', 'unions', 'organisations', 'sociétés', 'rassemblements', 'associations']	['armes', 'mues', 'bâtons', 'gourdins', 'mues', 'maces']				[]	0
3783	When coal was first discovered, there was a large black market.				black market	homographic	['illegal', 'underground', 'shadowy', 'trade', 'unregulated', 'illicit']	['carbon', 'soot', 'coal', 'fuel', 'dirty', 'mineral']	marché noir	['illégal', 'souterrain', 'clandestin', 'commerce', 'non-réglementé', 'illicite']	['carbone', 'suie', 'charbon', 'combustible', 'sale', 'minéral']				[]	0
3784	When crazy glue was invented lots of people became attached to it.				attached	homographic	['glued', 'stuck', 'bonded', 'adhered', 'fastened']	['fond', 'devoted', 'loyal', 'affectionate', 'connected']	attaché	['collé', 'fixé', 'lié', 'adhéré', 'agrafé']	['épris', 'dévoué', 'loyal', 'affectionné', 'lié']				"[{""left"":""gags"",""right"":""gaffe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7069,""semantic_domain_similarity"":0.6235,""pun_pivot_usability"":0.42,""overall_score"":0.6004},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3785	When entering a funeral home, remember to stay alert and always look alive!				look alive	homographic	['energetic', 'attentive', 'ready', 'quick', 'vigilant', 'active']	['living', 'breathing', 'biological', 'animate', 'organic', 'mortal']	avoir l'air vivant	['énergique', 'attentif', 'prêt', 'rapide', 'vigilant', 'actif']	['vivant', 'respirant', 'biologique', 'animé', 'organique', 'mortel']				[]	0
3786	"When gossip finally led to the landlady's arrest for murdering her tenants and scattering parts of their bodies around town, her only comment was,"" Well, that's what comes of spreading roomers."""				roomers	homophonic	['tenant', 'lodger', 'boarder', 'occupant', 'resident', 'renter']	['gossip', 'hearsay', 'scandal', 'falsehood', 'whisper', 'slander']	rumeurs	['locataire', 'pensionnaire', 'occupant', 'résident', 'colocataire', 'preneur']	['commérage', 'ouï-dire', 'scandale', 'mensonge', 'murmure', 'calomnie']				"[{""left"":""comté"",""right"":""conté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.969,""overall_score"":0.902},""export_lane"":""close_B_to_other""},{""left"":""comté"",""right"":""compté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.927,""overall_score"":0.8875},""export_lane"":""close_B_to_other""}]"	2
3787	When he fell in the wet concrete he left a bad impression.				impression	homographic	['imprint', 'indentation', 'mark', 'mold', 'depression', 'shape']	['opinion', 'judgment', 'reputation', 'vibe', 'feeling', 'notion']	impression	['empreinte', 'creux', 'marque', 'moulage', 'dépression', 'forme']	['opinion', 'jugement', 'réputation', 'ambiance', 'ressenti', 'notion']				[]	0
3788	When he found out that he would visit a real blacksmith he got all fired up.				fired up	homographic	['excited', 'enthusiastic', 'eager', 'passionate', 'motivated', 'animated']	['forge', 'furnace', 'heat', 'coal', 'flame', 'bellows']	enflammé	['enthousiaste', 'passionné', 'motivé', 'animé', 'excité', 'ardent']	['forge', 'fourneau', 'chaleur', 'charbon', 'flamme', 'soufflet']				"[{""left"":""excité"",""right"":""excisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9006,""french_naturalness"":0.54,""semantic_surprise"":0.6753,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.702},""export_lane"":""close_A_to_other""},{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_B_to_other""}]"	2
3789	When he kicked the invoice, it didn't mean he wanted to foot the bill.				foot	homographic	['kick', 'limb', 'toe', 'anatomy', 'heel', 'physical']	['pay', 'settle', 'cost', 'payment', 'finance', 'account']	pied	['frapper', 'membre', 'orteil', 'anatomie', 'talon', 'physique']	['payer', 'régler', 'coût', 'paiement', 'finance', 'compte']				"[{""left"":""compte"",""right"":""conte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_B_to_other""},{""left"":""compte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.927,""overall_score"":0.9108},""export_lane"":""close_B_to_other""}]"	2
3790	When he proposed to her, she found it very engaging.				engaging	homographic	['betrothal', 'marriage', 'fiance', 'ring', 'proposal', 'commitment']	['charming', 'interesting', 'attractive', 'captivating', 'delightful', 'pleasing']	engageant	['fiançailles', 'mariage', 'fiancé', 'alliance', 'demande', 'engagement']	['charmant', 'intéressant', 'attrayant', 'captivant', 'délicieux', 'plaisant']				"[{""left"":""fiancé"",""right"":""fiancer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":19,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.48,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.477,""overall_score"":0.6876},""export_lane"":""close_A_to_other""},{""left"":""mariage"",""right"":""marquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8013,""french_naturalness"":0.54,""semantic_surprise"":0.6207,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_A_to_other""}]"	2
3791	When he switched from horses to sailing, his life took on a new tack.				tack	homographic	['equestrian', 'saddle', 'bridle', 'harness', 'stirrup', 'stable']	['maritime', 'navigation', 'sailing', 'direction', 'windward', 'maneuver']	amure	['équestre', 'selle', 'bride', 'harnais', 'étrier', 'écurie']	['maritime', 'navigation', 'voile', 'direction', 'lof', 'manœuvre']				"[{""left"":""sahel"",""right"":""selle"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.823,""french_naturalness"":0.42,""semantic_surprise"":0.6727,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6441},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3792	When his clothes dryer broke he was lint another one.				lint	homophonic	['lent', 'borrowed', 'provided', 'loaned', 'leased']	['fiber', 'dust', 'fluff', 'dryer', 'laundry', 'fabric']	charpie	['prêté', 'emprunté', 'fourni', 'crédité', 'loué']	['fibre', 'poussière', 'peluche', 'sèche-linge', 'lessive', 'tissu']				[]	0
3793	When it comes to drinks, citrus fruit juices are always in the limelight.				limelight	homographic	['fame', 'attention', 'publicity', 'focus', 'stage', 'spotlight']	['citrus', 'fruit', 'juice', 'lime', 'green', 'zest']	citronnier	['renommée', 'attention', 'publicité', 'vedette', 'scène', 'projecteur']	['agrume', 'fruit', 'jus', 'citron', 'vert', 'zeste']				"[{""left"":""vert"",""right"":""verre"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""vert"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""}]"	2
3794	When it got stuck in the mud my car had to be toad.				toad	homophonic	['amphibian', 'frog', 'pond', 'warty', 'animal', 'nature']	['towed', 'truck', 'vehicle', 'transport', 'wrench', 'cable']	crapaud	['amphibien', 'grenouille', 'étang', 'verrue', 'animal', 'nature']	['remorqué', 'camion', 'véhicule', 'transport', 'clé', 'câble']				"[{""left"":""verbe"",""right"":""verve"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8512,""french_naturalness"":0.42,""semantic_surprise"":0.7237,""semantic_domain_similarity"":0.6568,""pun_pivot_usability"":0.45,""overall_score"":0.6269},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3795	When it was lumpy he had a beef with his gravy.				beef	homographic	['meat', 'flesh', 'cattle', 'steak', 'food', 'cow']	['complaint', 'dispute', 'argument', 'grudge', 'conflict', 'quarrel']	bœuf	['viande', 'chair', 'bétail', 'steak', 'nourriture', 'vache']	['plainte', 'conflit', 'argument', 'rancune', 'différend', 'querelle']				"[{""left"":""chère"",""right"":""chair"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.44,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.36,""overall_score"":0.6914},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""secs"",""right"":""steak"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8053,""french_naturalness"":0.42,""semantic_surprise"":0.6629,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6296},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
3796	When longshoremen show up late for work they get docked.				docked	homographic	['ship', 'pier', 'harbor', 'wharf', 'marina', 'vessel']	['wages', 'penalty', 'reduction', 'paycheck', 'deduction', 'fine']	amarré	['navire', 'jetée', 'port', 'quai', 'marina', 'vaisseau']	['salaires', 'pénalité', 'réduction', 'paie', 'déduction', 'amende']				"[{""left"":""pénalité"",""right"":""pénalisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.9232,""french_naturalness"":0.54,""semantic_surprise"":0.6877,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7105},""export_lane"":""close_B_to_other""}]"	1
3797	When making butter there is little margarine for error.				margarine	homophonic	['margin', 'allowance', 'leeway', 'scope', 'boundary', 'tolerance']	['butter', 'spread', 'fat', 'dairy', 'oil', 'toast']	margarine	['marge', 'battement', 'latitude', 'portée', 'limite', 'tolérance']	['beurre', 'tartine', 'gras', 'laitier', 'huile', 'grillade']				[]	0
3798	When my camera fell in the toffee I was making, I got a very candied picture.				candied	homophonic	['sugar', 'syrup', 'confection', 'sweetened', 'toffee', 'preserved']	['candid', 'authentic', 'unposed', 'photography', 'snapshot', 'natural']	confit	['sucre', 'sirop', 'confiserie', 'sucré', 'caramel', 'préservé']	['candide', 'authentique', 'naturel', 'photographie', 'instantané', 'spontané']				[]	0
3799	When my friend started to go bald, I tried not to laugh, but he looked hair-larious.				hair-larious	homophonic	['hilarious', 'funny', 'humorous', 'comical', 'laughable', 'amusing']	['hair', 'strand', 'follicle', 'scalp', 'wig', 'baldness']	capillaire-ilarant	['hilarant', 'drôle', 'humoristique', 'comique', 'risible', 'amusant']	['cheveu', 'mèche', 'follicule', 'cuir chevelu', 'perruque', 'calvitie']				[]	0
3800	When my husband asked me if I wanted a new alarm clock I said I was set.				set	homographic	['prepared', 'ready', 'decided', 'content', 'satisfied', 'final']	['adjust', 'configure', 'program', 'timer', 'display', 'activate']	réglé	['fixé', 'prêt', 'décidé', 'content', 'satisfait', 'final']	['ajuster', 'configurer', 'programmer', 'minuter', 'afficher', 'activer']				[]	0
